,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Rps6ka3,4,0.006514657980456026,4,0.006514657980456026,0,0.0,0.0,0.08673705995416771,WT_DM
Chst9,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03695927955425422,WT_DM
Moxd1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.011477396596525583,WT_DM
Ank,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.026028431451088577,WT_DM
Rnf150,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.059774820757599205,WT_DM
Reln,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.030088903803656062,WT_DM
Nhs,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.028004312946243927,WT_DM
Grap2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.19731413266387765,WT_DM
Egfr,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.011630951517107942,WT_DM
Fst,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.02837794159450381,WT_DM
Erg,3,0.004885993485342019,0,0.0,3,0.004885993485342019,0.0,0.01503418343678157,WT_DM
Oaz1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.053117606323279644,WT_DM
Zfp691,3,0.004885993485342019,0,0.0,3,0.004885993485342019,0.0,0.004412825345153502,WT_DM
Vtcn1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03441822896967789,WT_DM
Ssh2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.1404161866449756,WT_DM
Vgll3,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.011278518259659788,WT_DM
Bdnf,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.026959856985411333,WT_DM
Tnks,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03766321585277095,WT_DM
Edar,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.06029028980303484,WT_DM
Wdr70,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.01541300704389811,WT_DM
Ntn1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.02031572935689028,WT_DM
Macrod2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.030071491017209663,WT_DM
Tmem164,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.02979081592345806,WT_DM
Il7r,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.08505767203777248,WT_DM
Eml1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.053700956979488124,WT_DM
Sorbs2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.029029323027564877,WT_DM
Etl4,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.006718944765163528,WT_DM
Alcam,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.014560453844912521,WT_DM
Arhgap6,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.0688267996523922,WT_DM
Cflar,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03381453717143523,WT_DM
Ccdc141,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.012308223574900341,WT_DM
Capzb,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.014942611259754594,WT_DM
Oprm1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.20561975066218033,WT_DM
Akna,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.06440665872880712,WT_DM
Snx6,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03495610990975902,WT_DM
Col11a1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.022398837555755707,WT_DM
Gcnt2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03637452038234019,WT_DM
Egr1,3,0.004885993485342019,0,0.0,3,0.004885993485342019,0.0,0.006778880617711214,WT_DM
Ltbp1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.01590528843995186,WT_DM
Lars2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.047340787711576175,WT_DM
Enah,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.01184742465852864,WT_DM
Ptk2b,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.09734872694445437,WT_DM
Mlxipl,3,0.004885993485342019,0,0.0,3,0.004885993485342019,0.0,0.0018701103805047567,WT_DM
Plcl2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.10627932697064371,WT_DM
Aven,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.07610690742438565,WT_DM
Dpyd,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.02277763513445351,WT_DM
Lpp,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03167933638601285,WT_DM
Cpa6,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.05768489225056548,WT_DM
Col4a1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.012769700156264451,WT_DM
Malat1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.011089629174084901,WT_DM
Cytip,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.08922819389685664,WT_DM
Dock2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.3332301593066262,WT_DM
Shroom3,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.01942115001618444,WT_DM
H2-Q6,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.08810711152798448,WT_DM
Rab30,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.06510046888848361,WT_DM
Nckap5,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.011054515274456929,WT_DM
Arhgap31,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.07566741294933947,WT_DM
Maml3,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.009598856519578725,WT_DM
Epha4,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.012145739242333762,WT_DM
Prkg1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.019201904464708822,WT_DM
2610307P16Rik,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.04738894870347426,WT_DM
Col7a1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.045716543113461336,WT_DM
Hs6st2,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.015950154279263516,WT_DM
Adamts17,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03770588361963501,WT_DM
Arhgap26,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.04987419317619462,WT_DM
Postn,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.04857813309416693,WT_DM
Xylt1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.049692703719507327,WT_DM
Cask,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.030356221037341855,WT_DM
Barx2,3,0.004885993485342019,1,0.0016286644951140066,2,0.003257328990228013,2.0,0.017260902945198872,WT_DM
Arhgap25,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.1129354759820453,WT_DM
Gm14636,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.04102143276151435,WT_DM
Gramd1a,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.08675617699136738,WT_DM
Chrm3,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.03647170907399768,WT_DM
Casz1,3,0.004885993485342019,3,0.004885993485342019,0,0.0,0.0,0.039572339800570594,WT_DM
Wipf1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.0086975957250876,WT_DM
Adamts6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.02001980594884299,WT_DM
2210408I21Rik,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.004479191688909832,WT_DM
Gab2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.04802023211435339,WT_DM
Adamts3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.011078522879612796,WT_DM
Auts2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.013282276814047027,WT_DM
Upp2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.024781166671794773,WT_DM
Mgat5,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.012849065237448675,WT_DM
Chn2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.022767148816012397,WT_DM
Ankrd6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006762164450501836,WT_DM
Tmcc3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.026016286332054602,WT_DM
Rhbdl3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.021400970281127498,WT_DM
Ergic2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.002612923196637268,WT_DM
Vsig10,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.024118909776586088,WT_DM
Hpcal1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.027482097491605073,WT_DM
Myof,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.019424285271896446,WT_DM
Lrrn2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.008520399063831636,WT_DM
Prtg,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.018211673314922124,WT_DM
Fyb,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.1078342038259671,WT_DM
Jazf1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.025564724823433378,WT_DM
Ppp1r9a,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.007343802662780637,WT_DM
Vps41,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.0056486008835582935,WT_DM
Fmnl1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.044591810516245944,WT_DM
Hdac1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.028952559373667745,WT_DM
Stac2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.047757618559372675,WT_DM
Ptpru,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.012229660932718616,WT_DM
Zfp516,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.024162484605478884,WT_DM
Zfp395,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.03327294439297073,WT_DM
Mgll,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.027934526704855744,WT_DM
Ephb2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.047916863697538475,WT_DM
Zranb3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.011848600469457857,WT_DM
Ggt1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.027735581102458738,WT_DM
Prlr,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.003621117696329998,WT_DM
Lhfpl2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.012513599799016478,WT_DM
Mcc,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.007943527165020567,WT_DM
Wsb1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.03396050438219294,WT_DM
Kif21b,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.04382245872028452,WT_DM
Ldb2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.04163947733360564,WT_DM
Rffl,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.023488839325556985,WT_DM
Grina,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.0310446229856842,WT_DM
Rcsd1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.043720726823536955,WT_DM
Magi1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.009405291039097595,WT_DM
Pgr,2,0.003257328990228013,0,0.0,2,0.003257328990228013,0.0,0.0013405677739999988,WT_DM
Pknox2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006715826623621878,WT_DM
Msra,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010244649701102644,WT_DM
Trp53bp2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006849838548591769,WT_DM
Rai2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.026424449871053746,WT_DM
Gas7,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.00810671117582415,WT_DM
Slc12a2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.01018124217316464,WT_DM
Dnm3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.040501616509032105,WT_DM
Ranbp17,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.003812387894375364,WT_DM
Xkr6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.015436472903261934,WT_DM
Nsmaf,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.030812929359411666,WT_DM
Cd164,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.029690034408346846,WT_DM
Rasl12,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006093113317839091,WT_DM
5730522E02Rik,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010866076723454726,WT_DM
Rnft1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010827250963994244,WT_DM
Cadm1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.023066841599004757,WT_DM
Fabp4,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010717146654889837,WT_DM
Col12a1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010436381228393394,WT_DM
Stxbp6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.035681221240253455,WT_DM
Stard5,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.027567035797086057,WT_DM
Samd12,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.005147181835274163,WT_DM
Col4a6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006151944913789165,WT_DM
Hdac9,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.03953996731961934,WT_DM
D17H6S56E-5,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.008126507569332968,WT_DM
Itga4,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.12847642245710605,WT_DM
Gm2245,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.1388206180736343,WT_DM
Kif26b,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.006295408091663427,WT_DM
Ext1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.010117446708040575,WT_DM
Ptprz1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.009387611813270882,WT_DM
4732471J01Rik,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.02737010563584842,WT_DM
Zeb2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.034499549051291205,WT_DM
Ptprt,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.011552656442749927,WT_DM
Iigp1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.059408471021071975,WT_DM
Gpd2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.05567850397671873,WT_DM
Adam12,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.01756631885185323,WT_DM
Robo2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.002892220579158789,WT_DM
Adamts9,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.015086322825346473,WT_DM
Prkci,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.021030139558058707,WT_DM
Zfand6,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.008921200100508586,WT_DM
Sesn3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.06153080579789802,WT_DM
Itga8,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.004457346173134926,WT_DM
Dst,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.01911638568577746,WT_DM
Abtb2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.05451917208675075,WT_DM
Zfhx4,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.0072051064424195725,WT_DM
Tnfsf8,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.05209407778545944,WT_DM
Eif5,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.052737864351323056,WT_DM
Pamr1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.016490658748555338,WT_DM
Sncaip,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.02563716219567835,WT_DM
Shank2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.01318425038284511,WT_DM
Rbms1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.005382386868466729,WT_DM
Kbtbd2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.035205531050095835,WT_DM
Acbd3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.00405333234243496,WT_DM
Cd74,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.02065227239264971,WT_DM
Zfp329,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.003935535301004272,WT_DM
Dennd1c,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.051825797301045994,WT_DM
Peli2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.009741742282886686,WT_DM
Anxa2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.015858747365840017,WT_DM
Fcgbp,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.0050637745334803945,WT_DM
Atp8b4,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.07706003787142571,WT_DM
Arcn1,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.008128344116291944,WT_DM
Gabrg3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.028086148963766558,WT_DM
Nav3,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.014674290764470153,WT_DM
Bach1,2,0.003257328990228013,1,0.0016286644951140066,1,0.0016286644951140066,0.0,0.03374064702509378,WT_DM
Nfil3,2,0.003257328990228013,0,0.0,2,0.003257328990228013,0.0,0.005959305193586865,WT_DM
Maml2,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.05132831269909556,WT_DM
Kcnq5,2,0.003257328990228013,2,0.003257328990228013,0,0.0,0.0,0.01061011647311817,WT_DM
Sun2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.005510482049807735,WT_DM
Myo5b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004055041615679258,WT_DM
Gm15261,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0031340544108000496,WT_DM
Purb,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00017305314118945992,WT_DM
Vars,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0038960054930709674,WT_DM
Cacna1g,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004276124935305378,WT_DM
Manea,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0185373238391303,WT_DM
Rnf213,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0019803471129817727,WT_DM
Pip5k1b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.008477437526262845,WT_DM
Eftud2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004375939992502718,WT_DM
Tmem51,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003932472891963277,WT_DM
Zfp521,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0033203444323133364,WT_DM
Kcnk2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007326299201996791,WT_DM
Cobl,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.005078239742279082,WT_DM
Gbp7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01893629950041318,WT_DM
Vps72,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004028291568217697,WT_DM
Polr3b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004809981929534656,WT_DM
Dbi,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003977754937508619,WT_DM
Meg3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007288535120642214,WT_DM
Sfmbt1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0072841851471665275,WT_DM
Cp,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01874640318572014,WT_DM
Rpl13a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.018716247865959403,WT_DM
Gfra2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002880754197458262,WT_DM
Ly9,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.024361479787893433,WT_DM
Zdhhc14,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.011380083507110457,WT_DM
Plekhg2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007324456649340721,WT_DM
Fbln2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.019136523434878486,WT_DM
Hbs1l,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006260932046503778,WT_DM
Etv3,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.002268275933078725,WT_DM
Pdgfd,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0038808207649090746,WT_DM
Mrpl48,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.001888186540105644,WT_DM
Slc1a5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006022152513146534,WT_DM
St7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004091696671131816,WT_DM
Syt9,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0176314247841604,WT_DM
4930517O19Rik,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0031415834570522484,WT_DM
Gmps,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0027132691433146136,WT_DM
Grap,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01753046126394706,WT_DM
Fam13a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.002349728514727319,WT_DM
Mrps6,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0013276267943639838,WT_DM
Tet1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0011550114471708605,WT_DM
Igf1r,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0009324005421181589,WT_DM
Cyp7b1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006716242138686231,WT_DM
Sgcd,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.020750138795296292,WT_DM
Itgb3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006696123242401548,WT_DM
Dlg2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0018342063990682085,WT_DM
Syt1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006680547253288351,WT_DM
Gtf2a1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004930214559760572,WT_DM
Gne,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.003625564199949364,WT_DM
Lrrk2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007806677295581257,WT_DM
Gja1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,4.168160751848566e-05,WT_DM
Daam2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00580622276819172,WT_DM
Rassf1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00360051414236764,WT_DM
Reps2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.017033363055301818,WT_DM
Pde3a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.022240730897287207,WT_DM
Atg4a,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0017067678607996647,WT_DM
Ppp4r2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006888092986937273,WT_DM
Sorcs2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.007124623960169552,WT_DM
Sh2b3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.023220873903426833,WT_DM
Vwa1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006247974222096479,WT_DM
Zc3h12b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0013896830375123917,WT_DM
Loxl3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0024584781030647196,WT_DM
Pot1b,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.023871198273835662,WT_DM
Ppara,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.003794065906937913,WT_DM
Tm9sf4,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0017548256950385057,WT_DM
Epha7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0017544066910576692,WT_DM
Syt12,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.01816095589353208,WT_DM
D7Ertd443e,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0073567729708054275,WT_DM
1110038F14Rik,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.004734780087961428,WT_DM
Vsnl1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.006145521602959709,WT_DM
Sars,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.018023068962188728,WT_DM
Stox1,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.00822887865510845,WT_DM
Ints7,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.017960181497487064,WT_DM
Gk5,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.023436714506754552,WT_DM
Ptn,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.021506740350133204,WT_DM
Acyp2,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.0014270677605596638,WT_DM
Dmrt2,1,0.0016286644951140066,0,0.0,1,0.0016286644951140066,0.0,0.0016667345927040115,WT_DM
Nrxn3,1,0.0016286644951140066,1,0.0016286644951140066,0,0.0,0.0,0.001899382316195977,WT_DM
