,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Smc4,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.09219892020100443,KO_DM
Slc9a9,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.12004181726339783,KO_DM
Sidt1,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.0842976944311472,KO_DM
Stox1,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.0362804290832339,KO_DM
Scml4,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.13864598073167111,KO_DM
Atf4,4,0.0070052539404553416,0,0.0,4,0.0070052539404553416,0.0,0.010962773987331928,KO_DM
Il7r,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.10956138113735212,KO_DM
Ext1,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.01852821183328884,KO_DM
Ror2,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.026149798722361776,KO_DM
Tshz2,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.05141165307913655,KO_DM
Efna5,4,0.0070052539404553416,4,0.0070052539404553416,0,0.0,0.0,0.05033471557942525,KO_DM
Cflar,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06684601821486989,KO_DM
Egr1,3,0.005253940455341506,0,0.0,3,0.005253940455341506,0.0,0.003322982865539092,KO_DM
Auts2,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.016476110366122686,KO_DM
Fam20a,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.010575588493670449,KO_DM
Zfp521,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.008927323028059805,KO_DM
Mark1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.013863290551235296,KO_DM
Pknox2,3,0.005253940455341506,0,0.0,3,0.005253940455341506,0.0,0.003205039943951566,KO_DM
Shisa5,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.043259965342985596,KO_DM
Myo10,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.014051122418355188,KO_DM
Iigp1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06566588425783317,KO_DM
Gna14,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.005156249286736857,KO_DM
Opcml,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.023551098889608265,KO_DM
Col14a1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.011275351756113992,KO_DM
Dock2,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.32073275223742254,KO_DM
Ppp3ca,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.009907293395103477,KO_DM
Slc2a13,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.0284903191336658,KO_DM
Prkci,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.03236585497312967,KO_DM
Etv3,3,0.005253940455341506,1,0.0017513134851138354,2,0.0035026269702276708,2.0,0.010337071008416233,KO_DM
Magi1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.025464376546684674,KO_DM
Irx3,3,0.005253940455341506,0,0.0,3,0.005253940455341506,0.0,0.0011720177163569072,KO_DM
Kif21b,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06807182517271494,KO_DM
Sema5a,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.011495926565465357,KO_DM
Synpo2,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.05158850665042581,KO_DM
Erbb4,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.015661633736311638,KO_DM
Gas7,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.01116052470790441,KO_DM
Nsmaf,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.027065374490842835,KO_DM
Zfand6,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04275084613012524,KO_DM
Rab30,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04198906832973841,KO_DM
Cd247,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.19589454824125754,KO_DM
Arhgap26,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.011417990073569957,KO_DM
Dennd1c,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06621682940778725,KO_DM
Nlrc5,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.004860616420385182,KO_DM
Kcnk2,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.015307370264329701,KO_DM
Chst9,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04142612771711592,KO_DM
Gphn,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04215414313893617,KO_DM
Gramd1a,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.10359494956160684,KO_DM
Fyb,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.1467237776686823,KO_DM
Sipa1l1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06551114746322605,KO_DM
Col7a1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.03859212502611339,KO_DM
Cp,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.011719110891972261,KO_DM
Sulf1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04230436596046756,KO_DM
Trf,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.01482099160573561,KO_DM
Grik3,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.04224481585484992,KO_DM
Rnf150,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.014422320909393332,KO_DM
Bank1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06495388270701125,KO_DM
Cradd,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.05626005379688166,KO_DM
Lars2,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.05826505111211249,KO_DM
Pard3,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.05455304227733546,KO_DM
Gse1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.019910095570310947,KO_DM
Scd1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.03381134027117202,KO_DM
Rorc,3,0.005253940455341506,0,0.0,3,0.005253940455341506,0.0,0.003950929830166144,KO_DM
Ptk2b,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.09261095997650592,KO_DM
Abca1,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.011207817329296838,KO_DM
Col4a6,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.009939506609364202,KO_DM
Myh11,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.03522996926525566,KO_DM
Cmah,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.02679451927031829,KO_DM
Arl15,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.06589957698519704,KO_DM
Adamts17,3,0.005253940455341506,3,0.005253940455341506,0,0.0,0.0,0.02710324222759034,KO_DM
Shank2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.003739654982992645,KO_DM
Fbn2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.014734290728364838,KO_DM
St7,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.04393336643868543,KO_DM
Tnfrsf11a,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.01624128874090418,KO_DM
Mybl1,2,0.0035026269702276708,0,0.0,2,0.0035026269702276708,0.0,0.004713423434553381,KO_DM
Gfra2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0536649592827779,KO_DM
Galnt14,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.024794660579786867,KO_DM
Prickle1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.003596080924391072,KO_DM
Med1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.04175783880655803,KO_DM
Elovl5,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.02142566609910331,KO_DM
Car3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03156101114338091,KO_DM
D7Ertd443e,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0186951957820932,KO_DM
Lpp,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.010025463824928745,KO_DM
Ntn1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006962241639698793,KO_DM
Dym,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.07119551232396541,KO_DM
Igsf3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.027267896769602246,KO_DM
Itgb3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006307728478808023,KO_DM
Cdh11,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.02725440387227568,KO_DM
Rpl23,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.028749010427943346,KO_DM
Gga2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.004440612281351902,KO_DM
Xkr6,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.02857504381455934,KO_DM
Nhs,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.008411389476888003,KO_DM
Tnks,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.038040282630514906,KO_DM
A730049H05Rik,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0129069696279744,KO_DM
Cgnl1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.005242364990656364,KO_DM
Hbs1l,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.005000137834086267,KO_DM
Atp1b3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.017010701750013027,KO_DM
Ppp1r9a,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0024840787618745338,KO_DM
Chn2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.04511536472460924,KO_DM
Ergic2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.011048176903534,KO_DM
Bdnf,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.009067431326165292,KO_DM
1700111E14Rik,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.00024797971675961,KO_DM
Sun2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.005773744900053133,KO_DM
Rps6ka3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.027034086104830445,KO_DM
Bace2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0372429772174359,KO_DM
Unc5c,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.015106210139988571,KO_DM
Ltbp1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006144723902618521,KO_DM
Sesn3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.040148896673682224,KO_DM
Col12a1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.008146466661741002,KO_DM
Edar,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.012403966687747365,KO_DM
Fmnl1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.036045960311341704,KO_DM
Irf7,2,0.0035026269702276708,0,0.0,2,0.0035026269702276708,0.0,0.001847117991476471,KO_DM
Kif26b,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.012804166767256151,KO_DM
Fbxl5,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.041813849772187155,KO_DM
Herc6,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0456433200281011,KO_DM
Fabp4,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0028406697007002154,KO_DM
Gsn,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03203962819765227,KO_DM
Gm2245,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.1599545081045341,KO_DM
Epha7,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0048148148182325405,KO_DM
Eml1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.012852715200698025,KO_DM
Adamts20,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03295614021699003,KO_DM
Samd9l,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.013480223372083032,KO_DM
Malat1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03389136577780753,KO_DM
Atxn1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.019668348325277935,KO_DM
Fcgbp,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006829210873424708,KO_DM
Casz1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0317308538052668,KO_DM
Atp8b4,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.05730367085198464,KO_DM
Arhgap25,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.10848049075028313,KO_DM
Hnf4g,2,0.0035026269702276708,0,0.0,2,0.0035026269702276708,0.0,0.0015741400604600336,KO_DM
1700019D03Rik,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03257450724244304,KO_DM
Adamts6,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.01703289821412163,KO_DM
Tbc1d4,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.012143306516646548,KO_DM
Has2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006171530242558048,KO_DM
Sgms1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.042526967352345,KO_DM
St8sia4,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0338181686899672,KO_DM
Syn2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.008138587874896564,KO_DM
Itga4,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.11934175684298615,KO_DM
Gabrg3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0072293625131026095,KO_DM
Hecw2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.030033467164982546,KO_DM
Bcl2l11,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03471256883667277,KO_DM
Akna,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.05796293534379621,KO_DM
Deptor,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.006259405503138461,KO_DM
Lhfpl2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.013336797253984078,KO_DM
Ryr3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.013234333084763565,KO_DM
Tnfsf8,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.05405392071409494,KO_DM
Eya2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.005715021203756292,KO_DM
Dysf,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.007911360147084165,KO_DM
Gm13219,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.011342113719289572,KO_DM
Foxj1,2,0.0035026269702276708,0,0.0,2,0.0035026269702276708,0.0,0.0022479924658272378,KO_DM
Cbfb,2,0.0035026269702276708,1,0.0017513134851138354,1,0.0017513134851138354,0.0,0.009614934258426633,KO_DM
Abtb2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.06838498694368929,KO_DM
Maged1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.03377854762217881,KO_DM
Slc1a3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.010018784227273913,KO_DM
Ranbp17,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.004868805669944416,KO_DM
Cdyl2,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.04237501044801773,KO_DM
Xylt1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.049694810074616784,KO_DM
Chrm3,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.0010488181613788124,KO_DM
Cyp7b1,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.010535113588365166,KO_DM
Lgr5,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.013597058637180724,KO_DM
Pgr,2,0.0035026269702276708,0,0.0,2,0.0035026269702276708,0.0,0.0017965148937384673,KO_DM
Wdr70,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.029148259533250166,KO_DM
Mgat5,2,0.0035026269702276708,2,0.0035026269702276708,0,0.0,0.0,0.02191259737670321,KO_DM
Arhgap18,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004203984950972569,KO_DM
Irf2bp2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0073791704340049604,KO_DM
Erg,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.0025374990467257213,KO_DM
Arhgap6,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003108765937408906,KO_DM
Anxa3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.018921675439271826,KO_DM
Cpa6,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0051653680465186,KO_DM
Tmprss2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003066810941521014,KO_DM
Gm14636,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0015002509613889793,KO_DM
Glcci1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02268321932734814,KO_DM
Loxl3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0017407555720737491,KO_DM
2210408I21Rik,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0035403235932280046,KO_DM
Acyp2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.001920874952166983,KO_DM
Bckdhb,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0049832068926918965,KO_DM
Pstpip2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004981913623377836,KO_DM
Stard5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.019271469347550387,KO_DM
Capzb,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.005291289575114,KO_DM
Matn2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,8.614814690668364e-05,KO_DM
Ppm1l,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0020261512064502843,KO_DM
Hpcal1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.016213523989889005,KO_DM
Creb3l3,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.004152152773779493,KO_DM
Ankle2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0072904530508084405,KO_DM
Psmg2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.012181836165322231,KO_DM
Peli2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0016679264813632734,KO_DM
Ints9,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.01725939255168101,KO_DM
Gpr65,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.020570935001505083,KO_DM
2310014F06Rik,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.006864317426332936,KO_DM
Vsig10,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0037260542105642877,KO_DM
Col23a1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02042224831200797,KO_DM
Aebp1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.017444180913482755,KO_DM
Purb,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0018348432753015774,KO_DM
Tdg,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.01733879338821945,KO_DM
Stac2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02020276775964462,KO_DM
Aldh3a2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0033770319906751764,KO_DM
Gne,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.014558287065983356,KO_DM
Foxa3,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.001987081980062759,KO_DM
Nrxn3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.01455111917684794,KO_DM
Tnk2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.001373304337651101,KO_DM
Neto2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003885950944284791,KO_DM
Vgll3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0036451380361251272,KO_DM
Eef1g,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.001363848418477949,KO_DM
Sfmbt1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004067100803866451,KO_DM
Tshz1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0007354960950311986,KO_DM
Fstl1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003939918629195582,KO_DM
Ascl2,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.0005493746968678102,KO_DM
Gfod1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003991231067602379,KO_DM
Adipor2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.020728450707986422,KO_DM
Slc7a5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.015071979641254934,KO_DM
Pex6,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02088380012396648,KO_DM
Adpgk,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004190554547242052,KO_DM
Rpl13a,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.018495679168233536,KO_DM
Vps41,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.015559265497838133,KO_DM
Zfp808,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.018443813256588466,KO_DM
Hibch,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004821036842722098,KO_DM
Cdh1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0014685521088897075,KO_DM
Smurf1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003901408108657514,KO_DM
Scn5a,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.003900902043511372,KO_DM
Rsbn1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004423617943135688,KO_DM
Ntm,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004795225051773346,KO_DM
Mafa,1,0.0017513134851138354,0,0.0,1,0.0017513134851138354,0.0,0.0021132417992415814,KO_DM
Chadl,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.005064020476176121,KO_DM
Mcc,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004108353198669696,KO_DM
Fst,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004378604607302198,KO_DM
Pgm5,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004209992390242329,KO_DM
Vars,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.01810284611592472,KO_DM
Pls3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0038502579421289553,KO_DM
Ahcyl2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0046608866649444,KO_DM
Eml6,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0010684508583405478,KO_DM
Upf3b,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.015332108714557991,KO_DM
Dpyd,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0022876843715959262,KO_DM
Enpp3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.001121384678181031,KO_DM
Wsb1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00883559397451618,KO_DM
0610040J01Rik,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0014626187966826753,KO_DM
Ddx60,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.026495996937108097,KO_DM
Gfra1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.009401429373052156,KO_DM
Prlr,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004000724386305025,KO_DM
Cd36,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0058951298143069784,KO_DM
Gpr174,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02881469817661344,KO_DM
Abat,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00907159444326024,KO_DM
Barx2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.002627103947272436,KO_DM
Bmp7,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0037653516799024535,KO_DM
Vcan,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.009024008476256883,KO_DM
Ptprz1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.00504838267532034,KO_DM
Aven,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02816375346673193,KO_DM
Gab2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.023705907345398555,KO_DM
Ttf1,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.027603567291464303,KO_DM
Plekhg2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.02745081827528052,KO_DM
Sorcs2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.006161404669041516,KO_DM
Anxa2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.012017757699137044,KO_DM
Frem2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.006151873389966833,KO_DM
Zfp64,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.025952563778248956,KO_DM
Bnc2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.022063259056390748,KO_DM
Dsg2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.007289617337027356,KO_DM
Adamts3,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.0021193765205814183,KO_DM
Sorbs2,1,0.0017513134851138354,1,0.0017513134851138354,0,0.0,0.0,0.004818641241349619,KO_DM
