,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Pde4d,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.03221371233669947,WT_DM
Igkc,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0029852213048581276,WT_DM
Il2rb,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.004784554961970227,WT_DM
Gcnt1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0074350715718678895,WT_DM
Shroom4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.016469389307305526,WT_DM
Tshz1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007677084504727348,WT_DM
Mtmr7,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003005364478336085,WT_DM
Sgcd,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0021875115526853593,WT_DM
Pik3c2g,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0127317769864791,WT_DM
Cd6,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02707558521687326,WT_DM
BC035044,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01982807313836465,WT_DM
Gm16036,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014597519533633859,WT_DM
Rabgap1l,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.006107586342675736,WT_DM
Prickle2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003914239666258457,WT_DM
Mapre2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007805726739648015,WT_DM
Agbl4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.02596807693419928,WT_DM
Hsd11b1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007017795101179373,WT_DM
Ankrd55,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.003591215000980394,WT_DM
Myo1f,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0035591547272779142,WT_DM
Plcb4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0026069950513019228,WT_DM
Galnt3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005941437265962563,WT_DM
Ntn4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0025555868883217715,WT_DM
St8sia1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0011797259552892656,WT_DM
Timp3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.014889075919342722,WT_DM
Dync2h1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007095142446568081,WT_DM
Sdc2,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.011675540880370488,WT_DM
Ltbp1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.008467483848118712,WT_DM
Ndufaf4,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.007550855469721237,WT_DM
Sulf1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.009139975938457817,WT_DM
Ms4a1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.027589225338740673,WT_DM
Bcl2l11,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.0009517767555482706,WT_DM
Herc3,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.011575817612463598,WT_DM
Pof1b,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01691499976847776,WT_DM
Spn,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.01153899013893609,WT_DM
Stard8,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.013029006140103567,WT_DM
Pikfyve,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.00783366310363425,WT_DM
C1galt1,1,0.0017035775127768314,1,0.0017035775127768314,0,0.0,0.0,0.005566194795130904,WT_DM
