,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Clec2d,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.021612516776819538,KO_DM
Heg1,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.04729062458825277,KO_DM
Rps13,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.04864091888850939,KO_DM
Slc2a9,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.077654473976106,KO_DM
Sgms1,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.03733714607261638,KO_DM
Nox4,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.01869111095498532,KO_DM
Arrdc3,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.03871321777976283,KO_DM
Kcnk5,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.04984021904137405,KO_DM
Barx2,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.050343371437061905,KO_DM
Wwox,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.15121705498921642,KO_DM
Smyd3,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.08936402794841906,KO_DM
Gpc4,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.016616978090277637,KO_DM
Psd3,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.02901563246769424,KO_DM
Rps10,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.010890053389004381,KO_DM
Gli3,4,0.007326007326007326,0,0.0,4,0.007326007326007326,0.0,0.01701831072158786,KO_DM
Arhgap26,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.05413768889562083,KO_DM
Ano3,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.04552283282952917,KO_DM
Rerg,4,0.007326007326007326,4,0.007326007326007326,0,0.0,0.0,0.04607905273360659,KO_DM
Rps28,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.008230206020949657,KO_DM
Ppm1h,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.00585417054510752,KO_DM
Slc12a2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.038390830183285055,KO_DM
Fli1,3,0.005494505494505495,0,0.0,3,0.005494505494505495,0.0,0.006432988444718931,KO_DM
Id4,3,0.005494505494505495,0,0.0,3,0.005494505494505495,0.0,0.005303871374939429,KO_DM
Rpl24,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.004770512476459015,KO_DM
Rpl11,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.02180535106893531,KO_DM
Fbn2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.011314981293229677,KO_DM
Rarb,3,0.005494505494505495,0,0.0,3,0.005494505494505495,0.0,0.014250845733007915,KO_DM
Fry,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03854089464460037,KO_DM
Plekhg1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.013173677851610709,KO_DM
Ext1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.015292612096410722,KO_DM
Rpl36a,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03124239907029927,KO_DM
Pdlim3,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.10933476234354324,KO_DM
Gphn,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.008700311056623318,KO_DM
Mfhas1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.012564350491474132,KO_DM
Myo5b,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.008054686286914766,KO_DM
Mtmr9,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.11425802017540643,KO_DM
Ctnnd2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.09731710076043404,KO_DM
Pls3,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.028252124939596678,KO_DM
Cd44,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.015190182350692754,KO_DM
Trps1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.07952577641290307,KO_DM
Abca1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.046797308687224336,KO_DM
Cbx5,3,0.005494505494505495,0,0.0,3,0.005494505494505495,0.0,0.005412997469035027,KO_DM
Pdzd2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.030722509521321398,KO_DM
Rps12,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.010233340066074074,KO_DM
Parm1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.05156555720774623,KO_DM
Ebf3,3,0.005494505494505495,0,0.0,3,0.005494505494505495,0.0,0.00722386063636016,KO_DM
Dbi,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.010586831318065967,KO_DM
Calm2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.01107957490767005,KO_DM
Gtdc1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.020345299424968957,KO_DM
Coro2a,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.14634835665977308,KO_DM
Fgfr1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.08987198169047525,KO_DM
Sntb2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.034745214924009074,KO_DM
Lpl,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.020668760447165792,KO_DM
Fam13a,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.017322676116557665,KO_DM
Pik3ap1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.02218514999544123,KO_DM
Agps,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.047626029815125995,KO_DM
Car8,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.025578631417223358,KO_DM
Tmtc1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.06213867287632559,KO_DM
Gm16351,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.002170302496311034,KO_DM
Arl15,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.040454385127548856,KO_DM
Fbxl7,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.029152877242166104,KO_DM
Rcbtb2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.058799063361668104,KO_DM
Malat1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03374182614761313,KO_DM
Sat1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03575684291153441,KO_DM
Ncald,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.04901554370063108,KO_DM
Rpl12,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.010467163485465739,KO_DM
Ntn4,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.075026306521979,KO_DM
Prickle2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.05249831534814258,KO_DM
Tmtc2,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03220493929223461,KO_DM
Ltf,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.02216623322167558,KO_DM
Rps7,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.049620710455111516,KO_DM
2210408I21Rik,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.008889726878288045,KO_DM
Rpl39,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.0338182543787851,KO_DM
Parp14,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.0366166425963062,KO_DM
Rplp0,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.014621564063218144,KO_DM
Ndrg1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.044432220916888886,KO_DM
Pcsk6,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.0676389459911127,KO_DM
Zfand5,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.03705439849175353,KO_DM
Aldh1a3,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.046736883282326704,KO_DM
Me1,3,0.005494505494505495,3,0.005494505494505495,0,0.0,0.0,0.06214006997915316,KO_DM
Cald1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.07660865991908204,KO_DM
Ar,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.0005062582197499045,KO_DM
Rps26,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.011459792995829563,KO_DM
Il15,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.031530306495729236,KO_DM
E2f7,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.005357619714476981,KO_DM
Rgs20,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008055932747564064,KO_DM
Dock4,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.025607706984942337,KO_DM
Cp,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008477564590268447,KO_DM
Rpl4,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.02438175003598722,KO_DM
Ppfibp2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.014262092345629189,KO_DM
Khdrbs3,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.030942879411658852,KO_DM
Tnfaip2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.011633453849908987,KO_DM
Itga8,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.059926416671574806,KO_DM
Rpl18a,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.011272526803678674,KO_DM
Nudt4,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.02687329294898762,KO_DM
Gsn,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.0035451854024206512,KO_DM
C3,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.017414902290996865,KO_DM
Zbtb48,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.007602970163144862,KO_DM
Atp10b,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.0023909665110759823,KO_DM
Calr,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.018426995880589683,KO_DM
Ctps,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.012702202230312133,KO_DM
Lhx6,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.006705977842056089,KO_DM
Dpyd,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.04019772818887294,KO_DM
St6gal1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.02819531933553641,KO_DM
Pdgfd,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.018559479358404275,KO_DM
Stau2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.007541258714486057,KO_DM
Prrx1,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.005906627943887106,KO_DM
Sestd1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.011270562041835295,KO_DM
Gm13546,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.00923614032969808,KO_DM
Fbxw2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.006106287425583006,KO_DM
Pkig,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.025811901981272218,KO_DM
Rpl19,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.006809171166535158,KO_DM
Btg3,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008909863286326309,KO_DM
Mecom,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.005847819365778677,KO_DM
Vegfc,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.024034597704102777,KO_DM
Mgll,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008143129540019032,KO_DM
Stk38,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.010939749645286186,KO_DM
Mme,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.04209578170479666,KO_DM
Smoc1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.026779523046341416,KO_DM
Efnb2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.02593371460117579,KO_DM
Crispld2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.029155447511647076,KO_DM
Ttn,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.026261797821940804,KO_DM
Ablim1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.004970484938371897,KO_DM
Bcl11b,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.006038497575961903,KO_DM
Arhgef6,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.10626057936158259,KO_DM
Angpt1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.029672742625193406,KO_DM
Rps4x,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.003897016552025238,KO_DM
Kalrn,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008885966545610857,KO_DM
Nebl,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.028872855419518922,KO_DM
Rpl34,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.00949642941061808,KO_DM
Neb,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.05894349416217286,KO_DM
0610040J01Rik,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.040792886643579086,KO_DM
Tgfbr3,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.012387308694197751,KO_DM
Ksr1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.04023471319888015,KO_DM
Rpl36,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.008108324372320702,KO_DM
Car3,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.0024134405690231175,KO_DM
Parp8,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.04666213367424972,KO_DM
Hoxd4,2,0.003663003663003663,0,0.0,2,0.003663003663003663,0.0,0.006217080128337628,KO_DM
Cachd1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.03576656183009563,KO_DM
Basp1,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.028565244414157035,KO_DM
Acyp2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.005871262954019046,KO_DM
Atg10,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.015184887077830458,KO_DM
Skap2,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.015168371076297446,KO_DM
Rpl8,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.013967671894206972,KO_DM
Tspan5,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.010733429002718729,KO_DM
Osbpl8,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.007999749878041989,KO_DM
Slc5a8,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.010763790542147126,KO_DM
Fut9,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.07152871230403897,KO_DM
Hp,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.04106366158208156,KO_DM
Mdfic,2,0.003663003663003663,2,0.003663003663003663,0,0.0,0.0,0.020069500998130953,KO_DM
S100a6,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015670689015598153,KO_DM
Tspan8,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01301969029322627,KO_DM
Dock10,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.006347875061811418,KO_DM
Mrps26,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015782663994747217,KO_DM
Fam168a,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02288898010264308,KO_DM
Cst3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0063462723607605204,KO_DM
Rassf9,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0060096941957423055,KO_DM
Asap1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0038651334461520283,KO_DM
Rasal2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.004263593927548804,KO_DM
Ptk2b,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.017833679911612697,KO_DM
Il1r1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.006064665842615623,KO_DM
Ptprz1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0182152605014032,KO_DM
L3mbtl3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01567812281922849,KO_DM
Serac1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.004118504856516444,KO_DM
Car12,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.00627301689122067,KO_DM
Tkt,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.018030802187461697,KO_DM
Ammecr1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0006881291252222544,KO_DM
Anxa3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015578922784125825,KO_DM
Dsg2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.004485040726233632,KO_DM
B430010I23Rik,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.00731214949822034,KO_DM
Gm13986,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.017787687313496246,KO_DM
Mrps6,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.019433183224668294,KO_DM
Kcnab1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01570150305649709,KO_DM
Fbxo31,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015730198438365404,KO_DM
Neat1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0027603256844500506,KO_DM
Lbp,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.019666965258476037,KO_DM
Mphosph8,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02062687114211942,KO_DM
Ikzf3,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.00035552517553973095,KO_DM
Mrps28,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0018586427196666574,KO_DM
Gm15987,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0008954178702727471,KO_DM
Wfdc2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02069125120951634,KO_DM
Nubpl,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.003939145569877613,KO_DM
Ccl25,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.018474190830086164,KO_DM
Dnajc6,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.006641650061284629,KO_DM
Galnt10,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.006423311828704605,KO_DM
Bbox1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0032838850606896957,KO_DM
Dmrt2,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,4.858495097345429e-05,KO_DM
Col4a1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.002558115521899173,KO_DM
Ppia,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.003972122507941191,KO_DM
Mapkapk3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01632192620782364,KO_DM
Gata1,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.0036020732322193157,KO_DM
Thap11,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.0005544524166500496,KO_DM
Scmh1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.005822225947076356,KO_DM
Patl2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.021674839307300783,KO_DM
Sertad2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0038836267703007883,KO_DM
Slc45a4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0019131471867400015,KO_DM
Actg1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.00661521271120136,KO_DM
Ola1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.005713529726989026,KO_DM
Aoc3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.001248699684733451,KO_DM
Slc25a27,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.002070764307697362,KO_DM
Zcchc17,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015853769551274356,KO_DM
Pola1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.005636560256734782,KO_DM
Tnfsf10,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0014075190231222154,KO_DM
Fhod3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.006389553015968964,KO_DM
Sp100,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.002072600563618361,KO_DM
Bckdhb,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01589399007832719,KO_DM
Rhoa,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.015910224465623225,KO_DM
Tmsb10,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0026104355650656817,KO_DM
Oasl2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.002438071664969106,KO_DM
Rps17,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.016580541587193427,KO_DM
Cebpd,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.0020769708769859136,KO_DM
Ubb,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.018581193609443197,KO_DM
Rasgef1c,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.05933059058976842,KO_DM
Nhs,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.03700877604896207,KO_DM
Cd46,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02816550638753698,KO_DM
Rabep2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.028127844907108214,KO_DM
Hells,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.027997448940459187,KO_DM
Hoxb5,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.005236002241813957,KO_DM
Ano4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.04530976371561407,KO_DM
Ssh2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.003401705409779562,KO_DM
Myo1b,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0073977990869994095,KO_DM
Samd4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0213118641451356,KO_DM
Mal2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02218289196504696,KO_DM
Slc9a1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.002551611495259745,KO_DM
Ccdc25,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.030290741116927446,KO_DM
Lama3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02700517375387293,KO_DM
Nrxn3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.026999302686118675,KO_DM
Mdga2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.021638035652264836,KO_DM
Pgm5,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02680455653028012,KO_DM
Eif2s3x,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.022758355352036512,KO_DM
Bmp2k,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02963671637332045,KO_DM
Grik3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.028688544326893294,KO_DM
Fmnl2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.009726211645153929,KO_DM
Csrp1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02676060724399288,KO_DM
Gramd3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.03208370711772404,KO_DM
Anxa1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.007073283495795936,KO_DM
Chrm3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.005565995049922463,KO_DM
Lrrc7,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.033993387682851324,KO_DM
Btf3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02534921038913305,KO_DM
Fam120c,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.01020189533327175,KO_DM
Garnl3,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.03400575228101402,KO_DM
Gm16599,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0314668167492205,KO_DM
Tm9sf4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.00673215721224955,KO_DM
Mapk4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.034232211664157935,KO_DM
Commd10,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.030484936688959113,KO_DM
9530026P05Rik,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.03039409448920753,KO_DM
Ednra,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.02963599473282648,KO_DM
Cd36,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0011645551177837468,KO_DM
Col11a1,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.03786769483651599,KO_DM
Slc41a2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.005687983166263456,KO_DM
Il6ra,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.023233891639027563,KO_DM
Ikzf1,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.0022351865583638466,KO_DM
Nrg2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.05251280693550557,KO_DM
Afap1l2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.024251573261306992,KO_DM
Lgr4,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.0037446405127529933,KO_DM
Runx3,1,0.0018315018315018315,0,0.0,1,0.0018315018315018315,0.0,0.004519418222635192,KO_DM
Ptn,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.05179187068942989,KO_DM
Tgfb2,1,0.0018315018315018315,1,0.0018315018315018315,0,0.0,0.0,0.003364496733554099,KO_DM
