,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Rbms1,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.06179437585790142,WT_DM
Tmtc1,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.07289106147698415,WT_DM
Slc5a8,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.027250164152406584,WT_DM
Rpl26,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.02425956273361781,WT_DM
Gnaq,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.02862162256392927,WT_DM
BC006965,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.12369432273257212,WT_DM
Btg3,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.04247606272227253,WT_DM
Alcam,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.03072473807916918,WT_DM
Etl4,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.060037613212556254,WT_DM
Nox4,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.03665004970988188,WT_DM
Ube2h,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.1354217597818235,WT_DM
Osmr,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.02717688581335129,WT_DM
Wls,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.07205603594863808,WT_DM
Ksr1,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.04211920980420298,WT_DM
Dach1,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.09613178480434852,WT_DM
Rpl13,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.04234728970937115,WT_DM
Ano4,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.04368164198693974,WT_DM
Rpl30,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0.0,0.06377122094738748,WT_DM
Rpl39,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.012345201538960017,WT_DM
Lpl,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.007517022734422643,WT_DM
Rps10,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03588827156641212,WT_DM
Rpl23,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.05548964862196043,WT_DM
Sp100,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.011216621888530814,WT_DM
Usp53,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.08936890383698973,WT_DM
Immp2l,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.01960551792494097,WT_DM
Runx3,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.008259524876729292,WT_DM
Gtdc1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03219403832385772,WT_DM
Rps28,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.024411466521417322,WT_DM
Pak3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.039444043019897734,WT_DM
Ralgds,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.025536188595051013,WT_DM
Foxp2,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.005053951675747877,WT_DM
Rnf213,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03469031797870451,WT_DM
Chrm3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.01016448843047484,WT_DM
Cntn4,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.06501075701557758,WT_DM
Mgll,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.019680729825038844,WT_DM
Cst3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03447980102207516,WT_DM
Rpl35a,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.05021626220010486,WT_DM
Rpl34,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.011461396231432563,WT_DM
Man2a1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.020314130987633804,WT_DM
Tgfb3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04199210668916609,WT_DM
Ext1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.0274638703073126,WT_DM
Upp2,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04276833166405515,WT_DM
Rps19,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04360317442619145,WT_DM
B2m,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.06422307972454533,WT_DM
Rps3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.017807426973173644,WT_DM
Kitl,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.0721685862102301,WT_DM
H2-Q7,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.0594526461399082,WT_DM
Adcy5,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.047252139724358794,WT_DM
Pik3ap1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03319201353350578,WT_DM
Rpl32,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.05192442646052112,WT_DM
Magi1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.019306092945807495,WT_DM
Thbs1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.06514366024203729,WT_DM
Ndrg1,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04527254886521402,WT_DM
Dpp6,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04602370731630586,WT_DM
Znrf2,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.018943963376208916,WT_DM
Car3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.028441600925462003,WT_DM
Pla2g4a,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.008609249862147164,WT_DM
4933431K23Rik,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.006996987991310865,WT_DM
Gli2,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.012471707016805701,WT_DM
Rps12,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.007936161391596945,WT_DM
Nrg2,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.02696139284797768,WT_DM
Rps7,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.007212389552081315,WT_DM
Pkp4,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.029157257991586208,WT_DM
Il15,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.025079154447210445,WT_DM
Fam13a,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04307738718180454,WT_DM
Rps27,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03430282321452309,WT_DM
Rpl7,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.045742067456226145,WT_DM
Palld,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.030842375119750364,WT_DM
Nr2f1,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.03835848759188738,WT_DM
Cd44,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.024370342851322536,WT_DM
Lama3,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.03920377556138061,WT_DM
Pbx3,3,0.0057361376673040155,0,0.0,3,0.0057361376673040155,0.0,0.007683527218057793,WT_DM
Rps9,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0.0,0.04365637881301442,WT_DM
Plekhg1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.018101819219035264,WT_DM
Snai2,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.004109764503309062,WT_DM
Rpl19,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.014916925579635325,WT_DM
Foxa1,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.010825564571020919,WT_DM
Scd1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02337496031287613,WT_DM
Pawr,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.024678030683427533,WT_DM
Vtcn1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.03377218130964517,WT_DM
Ednra,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.012077100556835009,WT_DM
Rps13,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.010292987684337113,WT_DM
Fry,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.019684321646494436,WT_DM
Mmd,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.012857110636659001,WT_DM
Khdrbs3,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.024260829269146075,WT_DM
Egr1,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.0028180088643497466,WT_DM
Il6ra,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.014771293575934865,WT_DM
Rufy3,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.03851709361383909,WT_DM
Prickle1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.007325740292026437,WT_DM
Dapk2,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.014201020044667525,WT_DM
Fmnl2,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.027594467334339127,WT_DM
Sema6a,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.035196225355463434,WT_DM
Sh3rf1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.013813452823728012,WT_DM
Mrps28,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.016453642497471836,WT_DM
Rpl23a,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02149791542017186,WT_DM
Fabp4,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.024055460874286845,WT_DM
Arhgap31,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.018954714347810646,WT_DM
Klf1,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.012203185727340698,WT_DM
Id1,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.005156278251664129,WT_DM
Ano3,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.007141472445350351,WT_DM
Syn3,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.021860640809241372,WT_DM
Asap1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.021326691285402814,WT_DM
Rpl38,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.016848421235521584,WT_DM
Stau2,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.0041275748749256,WT_DM
Hoxc10,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.005040429781519893,WT_DM
Rps4x,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.013830161783363057,WT_DM
Zeb1,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.017695292158070353,WT_DM
Cbx5,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.004412563666635262,WT_DM
Rpl37,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.041526248535346595,WT_DM
Cdc14a,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.030806139574406127,WT_DM
Ltf,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.015472458360633837,WT_DM
Twist2,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.01386768013507039,WT_DM
Rpl18a,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02796594396750849,WT_DM
Cachd1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.04660761936736652,WT_DM
Me1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.01824573816997754,WT_DM
5830444B04Rik,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.04759704678053452,WT_DM
Epha7,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02427042918192218,WT_DM
Dbi,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.01822234359674497,WT_DM
Ptk7,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.022847940273356206,WT_DM
Arhgap26,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.0282249076103083,WT_DM
Samd12,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.05035198317173786,WT_DM
Col4a6,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.024141890231870883,WT_DM
Sat1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.041925652098596985,WT_DM
Rpl36,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.016508585324939467,WT_DM
Dpyd,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.04042306321377076,WT_DM
Sgms1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.023407919173975375,WT_DM
Gphn,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.05001415432713562,WT_DM
H2-Q6,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.0454782367386406,WT_DM
Pdgfd,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.01670063097971304,WT_DM
Rps26,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02717371519718543,WT_DM
Rpl8,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02864938182860336,WT_DM
Fth1,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.0368413919427218,WT_DM
Zfp523,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.0022104778460304538,WT_DM
Atg10,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.022507055398118724,WT_DM
Prkce,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.02150811094978951,WT_DM
Dsg2,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.004931171794424229,WT_DM
Tbx18,2,0.0038240917782026767,0,0.0,2,0.0038240917782026767,0.0,0.0031684997512741006,WT_DM
Gsn,2,0.0038240917782026767,2,0.0038240917782026767,0,0.0,0.0,0.01848577056018408,WT_DM
Lrrc7,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0063022864843229245,WT_DM
Lipe,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0056973226965951,WT_DM
Ptar1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005928165717126104,WT_DM
Abca1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00442775211696835,WT_DM
Nedd9,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00627259970373917,WT_DM
Fam168a,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.020657045124160896,WT_DM
Puf60,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.020796146177954035,WT_DM
Aqp1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005512978669511628,WT_DM
Stk38,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0036371813036717754,WT_DM
Slc16a2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007958183528876188,WT_DM
Tram2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.01406287648754414,WT_DM
Cradd,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.02283133331031143,WT_DM
Sntb2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005145975249022607,WT_DM
Tmprss13,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.009654377719749505,WT_DM
1110019D14Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008384873469672694,WT_DM
Nupr1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.023128056512410775,WT_DM
Fbxo31,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0031125164345740344,WT_DM
Prrx1,1,0.0019120458891013384,0,0.0,1,0.0019120458891013384,0.0,0.0010407833607596621,WT_DM
Itpk1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.020800697318656587,WT_DM
1810037I17Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.011088743191030547,WT_DM
Grid2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.013651634195992428,WT_DM
Arhgef37,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0032876351482515965,WT_DM
Sncaip,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.013637696525893648,WT_DM
Rerg,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.003778755820649543,WT_DM
Usp48,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005328239195820178,WT_DM
Mrps6,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007336793004723875,WT_DM
Sorbs1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005307655618336052,WT_DM
Wipf1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.013150792596662823,WT_DM
Ftl1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.021776549928976246,WT_DM
Bcl11a,1,0.0019120458891013384,0,0.0,1,0.0019120458891013384,0.0,0.0006512748093170452,WT_DM
Anxa3,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.021338388924336146,WT_DM
Spats2l,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0015078742375289095,WT_DM
Bckdhb,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.021577342430732137,WT_DM
4930517O19Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0010631442800706852,WT_DM
Snx25,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0215172572657234,WT_DM
Myo5b,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.012913530517075746,WT_DM
Slc25a27,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0053883130221347615,WT_DM
Vegfc,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.021465554870980025,WT_DM
Nr2c1,1,0.0019120458891013384,0,0.0,1,0.0019120458891013384,0.0,0.0014571084284936914,WT_DM
Sestd1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004464742849257126,WT_DM
Hoxd8,1,0.0019120458891013384,0,0.0,1,0.0019120458891013384,0.0,0.000664466977252891,WT_DM
Il1r1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.003313464299780233,WT_DM
Lrg1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008474161509662476,WT_DM
Bcam,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004729973888305054,WT_DM
Anxa1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.022499123978397494,WT_DM
Mapre2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.012656342238134255,WT_DM
Slc5a3,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004413383508943953,WT_DM
Ppm1l,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.02101925181976451,WT_DM
Car12,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0009927327594365398,WT_DM
Cd46,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008960137734793991,WT_DM
Pgm5,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.009050445274459678,WT_DM
Pfn1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.010695270425456926,WT_DM
Cpe,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007114936947337543,WT_DM
Rpl36a,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004707560849058452,WT_DM
Rpl24,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0012415570107958776,WT_DM
Slc2a9,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00858123750439887,WT_DM
Plcl1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004775964044207252,WT_DM
Gucy1a2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00831020264952802,WT_DM
Tob2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.011496606975564502,WT_DM
Afap1l2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.030581202425725314,WT_DM
Cidec,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007923809868855517,WT_DM
2210408I21Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.006283245377572874,WT_DM
Tm9sf4,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.009665900834222094,WT_DM
Tacc2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.009586007805130728,WT_DM
Rpl4,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.030985745901569845,WT_DM
Parm1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.012400226232819656,WT_DM
Malat1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008627892934805708,WT_DM
Alox12e,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.020859309280368925,WT_DM
Parp14,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.018106692437354566,WT_DM
Actb,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007271668658404552,WT_DM
Rspo1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.011957709545615014,WT_DM
Zfp260,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014140564735626013,WT_DM
Galnt10,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008218832166029786,WT_DM
Zfand5,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.01742592862523028,WT_DM
Rpl28,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.03355101723901693,WT_DM
Rps17,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.011680567990198447,WT_DM
Atp5j2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.013817045169611634,WT_DM
Rpl18,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014841547854019555,WT_DM
Neat1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.017566852296676063,WT_DM
Rps14,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.03268170684268281,WT_DM
Eif1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0262160121782834,WT_DM
Zbtb48,1,0.0019120458891013384,0,0.0,1,0.0019120458891013384,0.0,0.017867673745827612,WT_DM
Cp,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.003964480519656894,WT_DM
Mme,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.018268730123864273,WT_DM
Hp,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0190357495720325,WT_DM
Rpl11,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.011901516049201108,WT_DM
Plb1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00011955740413165534,WT_DM
Pls3,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.007810422363220154,WT_DM
Cd36,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008871018218158666,WT_DM
Ank,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014729101531557704,WT_DM
Stxbp6,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005531168693032221,WT_DM
Ptprz1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.035803576533474504,WT_DM
Fbxl7,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.01738569276811767,WT_DM
Gm13546,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.004395302256989165,WT_DM
Col4a1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.005813518737725786,WT_DM
Rab28,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.024616742350013907,WT_DM
0610040J01Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.006631805766358409,WT_DM
4931406C07Rik,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.010171799104367399,WT_DM
Cep290,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.010105738324417267,WT_DM
Ptn,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.008285722741302872,WT_DM
Aoc3,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.00599244088165974,WT_DM
Fbn2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014869984228213277,WT_DM
Smg5,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.01182148926209513,WT_DM
Basp1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.010223818348654505,WT_DM
Mapk4,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.01482401093490022,WT_DM
Sh3kbp1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014764523540603845,WT_DM
Cald1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.024325722038426693,WT_DM
Nebl,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.02428251147109007,WT_DM
Nubpl,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.006898950071312917,WT_DM
Lrrc36,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.014630489586413413,WT_DM
Lhfpl2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.012106911457729219,WT_DM
Actg1,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.012172554702109713,WT_DM
Cox8a,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0134570440669248,WT_DM
Rasal2,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.0060589093651750746,WT_DM
Atp10b,1,0.0019120458891013384,1,0.0019120458891013384,0,0.0,0.0,0.006796640359040607,WT_DM
