,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Phldb2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.04652465799758338,KO_DM
Abca8a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.039241565110894994,KO_DM
Ndrg1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.021050676391926093,KO_DM
Nhsl1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.032174729353703635,KO_DM
Numb,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.029712914925612687,KO_DM
Wnt5b,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.05071955515616292,KO_DM
Kif21a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.058700292158522696,KO_DM
Hibadh,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.021425845335440976,KO_DM
Chuk,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02377106142670657,KO_DM
Erf,3,0.004594180704441042,0,0.0,3,0.004594180704441042,0.0,0.0166567787971379,KO_DM
Psap,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.026856924372071576,KO_DM
Magi1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.021876899233705015,KO_DM
Glul,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.014281034437384788,KO_DM
Slc22a4,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.024932109144565097,KO_DM
Amph,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03001948327539033,KO_DM
Iqgap1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.01604887415005949,KO_DM
Cdh2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03589570593567143,KO_DM
Ctps2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.057774497606503994,KO_DM
Usp33,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03383283369359277,KO_DM
Golm1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.06810764901517052,KO_DM
Errfi1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.029904259494695568,KO_DM
Myo5a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.04771589417324781,KO_DM
Rassf1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03519758243194261,KO_DM
Srsf6,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.013281284077505989,KO_DM
Acat1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.04040669674041657,KO_DM
Gem,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.030668608630016116,KO_DM
Irak1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.015695107416161473,KO_DM
Col6a2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.08632294843225487,KO_DM
Tpm1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.014648944713070468,KO_DM
Lrtm1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.08379805688661235,KO_DM
Fam169b,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.001271521319906526,KO_DM
Irak3,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.009281232540561098,KO_DM
Rpgrip1l,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02254802827293212,KO_DM
Lgals8,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02980822953414022,KO_DM
Lepr,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.11469325308589394,KO_DM
Msl1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.022910414242409315,KO_DM
Spred2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02500753029942568,KO_DM
Mthfd2l,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02908927978648268,KO_DM
Csmd1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.07045333938922715,KO_DM
Itga5,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.05210381041658383,KO_DM
Stxbp5,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03142285470610824,KO_DM
Fam13a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.012479551028641152,KO_DM
Sema5a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.05108022066987225,KO_DM
C1qtnf7,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.10043981181026279,KO_DM
Gm15261,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.01329016538258083,KO_DM
Nxn,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.08743679672145477,KO_DM
Rad17,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.020037904543749083,KO_DM
Cbx5,3,0.004594180704441042,1,0.0015313935681470138,2,0.0030627871362940277,4.0,0.00817848679615792,KO_DM
Slco2b1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.01952694047433748,KO_DM
Pigk,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.09572758406850443,KO_DM
Grap2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.004573270839457238,KO_DM
Cdc40,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.018350233250961096,KO_DM
Gm15398,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.017052518058888758,KO_DM
Gm13684,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03125978613647931,KO_DM
Txndc11,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.011835201536684282,KO_DM
Slc43a3,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.05117791534424506,KO_DM
Cald1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03877848113270399,KO_DM
Fhl2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.05512898682754585,KO_DM
Astn2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.017953030598433638,KO_DM
Stmn2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.04432176203069417,KO_DM
Cyyr1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.03498930893449755,KO_DM
Samd4,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.020554002888673522,KO_DM
Dnajc10,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.034491350691994375,KO_DM
Bmp4,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.016668412975510576,KO_DM
Wars2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.022691547417498303,KO_DM
Grb10,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.02066663872253628,KO_DM
Sdc2,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.0920744726121318,KO_DM
Il12a,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.04698321132456686,KO_DM
Zfp521,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.06672205773359408,KO_DM
Gbp6,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.06514396347643639,KO_DM
Rbm33,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.028161882144723184,KO_DM
Cstf3,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.028382028780469783,KO_DM
Ror1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.032082843524576264,KO_DM
Sorcs1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.08470239556764243,KO_DM
Aldh1a1,3,0.004594180704441042,3,0.004594180704441042,0,0.0,0.0,0.022322665427305186,KO_DM
Rps24,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02920829172628649,KO_DM
Lmbr1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.040995086597960514,KO_DM
Pot1b,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.022568279953115156,KO_DM
Satb1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.016847444127861905,KO_DM
Gm15866,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02939018918051766,KO_DM
Rps3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.021315723178508713,KO_DM
Mapk3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.010172859112841614,KO_DM
Sorbs2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.041331120683316146,KO_DM
Cyfip1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.014283163649639602,KO_DM
Ikbke,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.022564281333921642,KO_DM
Rgs17,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.038410883340035326,KO_DM
Dtd1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.026490771196063405,KO_DM
Zfp871,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.024565170137086225,KO_DM
Oprm1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0015910597592182396,KO_DM
Adamts12,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.056609663605991754,KO_DM
F830016B08Rik,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.08156903690466538,KO_DM
Hs3st3a1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.006945529868287715,KO_DM
Itga4,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.001485002461782087,KO_DM
Casp12,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.01873478727856889,KO_DM
Trpm7,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.01162766850253026,KO_DM
Met,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.01610927423461643,KO_DM
Mapk14,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02392713943028756,KO_DM
Hoxc8,2,0.0030627871362940277,0,0.0,2,0.0030627871362940277,0.0,0.013284443956296636,KO_DM
Lmo2,2,0.0030627871362940277,0,0.0,2,0.0030627871362940277,0.0,0.00012763139774090525,KO_DM
Btrc,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009820191861004728,KO_DM
Swap70,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02503229993188456,KO_DM
Ptn,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.004212837760761339,KO_DM
Cd2ap,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.024026548821492282,KO_DM
Slc35a3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0057506208600544015,KO_DM
Wwc2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.018740585524232984,KO_DM
Rbm7,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.00599540451079482,KO_DM
Zfp410,2,0.0030627871362940277,0,0.0,2,0.0030627871362940277,0.0,0.013047008491383332,KO_DM
Plekha4,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.008038846402461039,KO_DM
Col12a1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02559486982795323,KO_DM
Lrp1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.004294184396484198,KO_DM
Pard6g,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.010694042914525711,KO_DM
Atxn1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009778382896700681,KO_DM
Nhsl2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009897704272165015,KO_DM
Snx13,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.028656826902696053,KO_DM
Mbtd1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.014145651261769043,KO_DM
Mgst1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.018437596374533318,KO_DM
Gm4841,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.14627940231159853,KO_DM
Efna5,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009925030297712491,KO_DM
Slc22a23,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009903117999881706,KO_DM
Camk1d,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.007765882503489977,KO_DM
Cc2d1b,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.010125658471875992,KO_DM
Loxl1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.03323405200603956,KO_DM
Hoxb3os,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.04043666986792902,KO_DM
Tbc1d4,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.03256262007647425,KO_DM
Oasl2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0644077922298191,KO_DM
Ppp2r2a,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0030977662562090896,KO_DM
Fggy,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.037055652436927905,KO_DM
Meg3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.020758714919929203,KO_DM
Nrxn3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.012407634050367667,KO_DM
Cntnap2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.037242534262822154,KO_DM
Sf3b1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.00899981742825841,KO_DM
Phc2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.00867787493063221,KO_DM
Pak2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.020776974665255875,KO_DM
Astn1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02836189835899666,KO_DM
Lama2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.03386498886801196,KO_DM
C430049B03Rik,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.010653089253505034,KO_DM
Fcer2a,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.03600517762919559,KO_DM
Zfp948,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.035053452565695725,KO_DM
Pkdcc,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02726881459266409,KO_DM
Alk,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.06706037197512765,KO_DM
Rev3l,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.00819450478194405,KO_DM
Cep350,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.017260944580852425,KO_DM
Postn,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.023685517235409133,KO_DM
Aff3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.007540550307176544,KO_DM
Eif3a,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.003912234904136017,KO_DM
Stk38,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.008133228245313139,KO_DM
Agpat5,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.03422353589423908,KO_DM
Sntg2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.017622018407154542,KO_DM
Nck1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.015033751612662237,KO_DM
Ccdc141,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02893272228947111,KO_DM
Inpp4b,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0025529983173584792,KO_DM
Iigp1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.28846700715309553,KO_DM
Rars,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.05033654802162366,KO_DM
Sh3rf1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0031581348866534637,KO_DM
Mbnl1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009272106251529898,KO_DM
Plcb4,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.01042307532973923,KO_DM
Mctp2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0013180710653239698,KO_DM
Eif4g2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.01448444431101778,KO_DM
Kcnb2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.025634575741363463,KO_DM
Plin1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.059230442856533685,KO_DM
Pcdh11x,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.013804352118128324,KO_DM
Taf2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.009331400848683969,KO_DM
Ctif,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.020761493730974225,KO_DM
Fam20a,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.013254526966083417,KO_DM
Myo1d,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.031709808553608686,KO_DM
Gm15787,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.021330780557258466,KO_DM
Prkcq,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.008462826406127541,KO_DM
Ptprc,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0038819275133520985,KO_DM
Srrm1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.005734157598902386,KO_DM
Mapre3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.05086264247521558,KO_DM
Srsf5,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.013347512332579112,KO_DM
Zmat3,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0182638328455299,KO_DM
Kdelr2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.014031845863042921,KO_DM
Vrk2,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.024673148427622894,KO_DM
Mns1,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.019118258680054605,KO_DM
Arhgap31,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.0022542638137235966,KO_DM
Cldn12,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.02596279173631129,KO_DM
Cd247,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.005512308335993905,KO_DM
Asph,2,0.0030627871362940277,2,0.0030627871362940277,0,0.0,0.0,0.04558842289203988,KO_DM
Dnajc11,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006000556551370509,KO_DM
Laptm5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0059268644643820706,KO_DM
Igfbp5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.015338063865099828,KO_DM
A930005H10Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004662692499198013,KO_DM
Stk10,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0010804535276154566,KO_DM
4930473A02Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.002966760144229766,KO_DM
Spats2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004434131715208932,KO_DM
Osbpl2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0013558882804354858,KO_DM
Hnrnpk,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0034181498070898755,KO_DM
Vars,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004744308645523398,KO_DM
Gm15222,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.025407614618583412,KO_DM
Usp36,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004805343530077244,KO_DM
Pml,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004759707925895955,KO_DM
1300002E11Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005876152229451276,KO_DM
Ddb2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010284364901677613,KO_DM
Adnp,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0008507927910456403,KO_DM
0610030E20Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.019957641157958658,KO_DM
Ntrk2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.002454087482326697,KO_DM
Araf,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008329618592053757,KO_DM
Fcgr2b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01361755437327842,KO_DM
Arrdc4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00481841116581414,KO_DM
Abcg2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.013457997098024144,KO_DM
Pom121,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005911233543071289,KO_DM
Acsl4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0010992913983391601,KO_DM
Gorasp2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0013965209042863355,KO_DM
Elmod3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0082385430198786,KO_DM
Lpin2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0016266423432928752,KO_DM
Snai3,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,8.283517565802564e-05,KO_DM
4932443L11Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.021388155738130174,KO_DM
Epc2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005005587520551388,KO_DM
Pecam1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0010255865247121544,KO_DM
Spcs1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007636185534465101,KO_DM
Ecscr,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.012506948605563143,KO_DM
Eif6,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.019267915820550326,KO_DM
Zfp1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004740132571042498,KO_DM
Prkcd,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0032736062189017492,KO_DM
Zbtb37,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0063569331341691146,KO_DM
Pax5,1,0.0015313935681470138,0,0.0,1,0.0015313935681470138,0.0,0.013338963295883893,KO_DM
Mpv17,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.021625590055163416,KO_DM
Ppib,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.018246073717182017,KO_DM
Ddx39b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008100182175171746,KO_DM
Plac8,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.012633757000141807,KO_DM
Gfm1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0077336209263490175,KO_DM
Dimt1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.009313883124578658,KO_DM
Bax,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.006907296310446254,KO_DM
Slit3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007632402211784039,KO_DM
Gm12227,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.005212781516077816,KO_DM
Dclre1a,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004154578047513108,KO_DM
Kcnq5,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0017265964326567116,KO_DM
Rgp1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00431831052393725,KO_DM
Crip2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00414413193711477,KO_DM
Tmbim1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.019164107565352743,KO_DM
Glcci1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0014911990057350612,KO_DM
Afg3l2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.032671079312813704,KO_DM
Igf2bp3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004445735270495836,KO_DM
Plekhm3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00796706672883398,KO_DM
Atxn3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00011120122386263335,KO_DM
Il2ra,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.001369346642390489,KO_DM
Ccdc112,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004160915985456563,KO_DM
Bcap29,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004670816847281242,KO_DM
Ift81,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004659213944277596,KO_DM
Acbd3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010518720414374521,KO_DM
C330018D20Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004399249804009586,KO_DM
Malt1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.010866663001374297,KO_DM
Zmat4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.007758281954122059,KO_DM
Mrpl3,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.004528777932334365,KO_DM
Wrn,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.013204571478339394,KO_DM
Kdm3a,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0024623179015426815,KO_DM
Sema7a,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.008973030758100797,KO_DM
Tmem184b,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0013917006791151964,KO_DM
2700062C07Rik,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.02028176917983636,KO_DM
Cbr4,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.0071813335492486195,KO_DM
Il6ra,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.00355179005227537,KO_DM
Vav2,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.01125705547007395,KO_DM
Scn7a,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.03451804567749889,KO_DM
Asrgl1,1,0.0015313935681470138,1,0.0015313935681470138,0,0.0,0.0,0.015204485701854783,KO_DM
