,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Irs1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.01968360854395078,KO_DM
Chrna9,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04906685074206904,KO_DM
Tspan32,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04895800832753737,KO_DM
Pkib,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.03382255805308663,KO_DM
Rps27a,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.05680880935214811,KO_DM
Gpr183,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.019266517947428098,KO_DM
Cul5,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.024789922876827724,KO_DM
Slit3,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.041826503208016536,KO_DM
Ms4a4c,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.021646337771480447,KO_DM
Cecr2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.037820015715631684,KO_DM
Dcun1d1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.013930828152119603,KO_DM
Il9r,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.029761642182394268,KO_DM
Psmd14,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.027384234211245865,KO_DM
Zfp691,3,0.0047169811320754715,0,0.0,3,0.0047169811320754715,0.0,0.010931014210028825,KO_DM
Setbp1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.08330162954757546,KO_DM
Fam111a,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04223041410377879,KO_DM
Nipal2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.041514213963869305,KO_DM
Trim34a,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.05433100182205659,KO_DM
Dock2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.02925232452664094,KO_DM
4930469K13Rik,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.06697693069576517,KO_DM
Rfc1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.037078739120766264,KO_DM
Rpgrip1l,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.015851264557577956,KO_DM
Rgl1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.07952333904999191,KO_DM
Rhou,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.06216035918400422,KO_DM
Ahcyl1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04889933564443579,KO_DM
Ptpn6,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.09732999970326213,KO_DM
AU040320,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.06563663534741201,KO_DM
Ranbp9,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.006582564955728768,KO_DM
Ubash3a,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.012562333223180995,KO_DM
Rbfox2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.02905819889709355,KO_DM
Rab3gap2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.07076461128358982,KO_DM
Plekhh2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.026936001616459957,KO_DM
Mrps28,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.02864463924013142,KO_DM
Fcgbp,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.14159076381939165,KO_DM
Tshz2,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.030890916466233327,KO_DM
N4bp2l1,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04312878742403478,KO_DM
Pml,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04856220858305861,KO_DM
Cd3e,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04545700457936143,KO_DM
Blk,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.03350558133648766,KO_DM
Srcap,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.010218049416112818,KO_DM
Fut8,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.04933985890278128,KO_DM
Kdm5b,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.0541622529990332,KO_DM
Sox13,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.03348471373092621,KO_DM
Cd72,3,0.0047169811320754715,3,0.0047169811320754715,0,0.0,0.0,0.0773994832215481,KO_DM
Slc25a3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.006845542595687758,KO_DM
Plcb4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.003961324213203749,KO_DM
Cox7c,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.00877085253801107,KO_DM
Mta2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.00741101773658215,KO_DM
Slc5a8,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.017212036068464262,KO_DM
Lrrc8c,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0026068400547782805,KO_DM
Cnr2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.023497651500795604,KO_DM
Vrk2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.018287824099665062,KO_DM
Phf6,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03978702910618145,KO_DM
Psmc6,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.006695460576370252,KO_DM
Iars2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02405095110416636,KO_DM
Zc3h6,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.025019873762508946,KO_DM
Mecom,2,0.0031446540880503146,0,0.0,2,0.0031446540880503146,0.0,0.0025817721460581304,KO_DM
Igf2r,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.010128206167764544,KO_DM
Ppm1l,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008067841339825075,KO_DM
Pdxdc1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.017477010843299275,KO_DM
A630014C17Rik,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.05597828620244353,KO_DM
Cdyl2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.031073271757832862,KO_DM
Cacna1c,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02905372788099655,KO_DM
Ptn,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02201229836945235,KO_DM
Ncald,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0066731971202996536,KO_DM
Marveld3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.024426340230108052,KO_DM
Fut9,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.022628823709339323,KO_DM
Cd5,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.024110976816681326,KO_DM
Cdc42bpa,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.009027433135581868,KO_DM
Ptprm,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02227510733049421,KO_DM
Atg16l2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.016141690197186098,KO_DM
Rnf144a,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.06061614811879763,KO_DM
Kcnn4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.042950513249098383,KO_DM
Sgk3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.015876058352959656,KO_DM
Rbmx,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.01254888749778476,KO_DM
Eps8,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.009141654466537183,KO_DM
Unc5cl,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.043544611288349015,KO_DM
Mfhas1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.027521362757337176,KO_DM
Dennd5b,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02855254075357809,KO_DM
Slc39a11,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.005280242082054199,KO_DM
Cd40,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.005750255946595339,KO_DM
Plxnc1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.014244931860894485,KO_DM
St8sia4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.07020154343687955,KO_DM
Heatr6,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.010469720623043554,KO_DM
Cybb,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0411611365868733,KO_DM
E2f2,2,0.0031446540880503146,0,0.0,2,0.0031446540880503146,0.0,0.005581373359827875,KO_DM
Topbp1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.024303236694986047,KO_DM
Polr3b,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.026348568968063465,KO_DM
Cd36,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.023129487627771086,KO_DM
H2-DMb1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.009982959336293402,KO_DM
Rnf220,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0046292345900544605,KO_DM
Ica1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.00973311120764677,KO_DM
Maml2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.029424385995470138,KO_DM
Crybg3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02747647031974916,KO_DM
Plscr2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.006407075265948667,KO_DM
Dclk2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.027648016482391465,KO_DM
Rasgef1b,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.027237926884398796,KO_DM
Rab28,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008983247897034096,KO_DM
Zfp507,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.025344389041875855,KO_DM
Ndufs1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.004278063656023911,KO_DM
Stx5a,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02376335807541752,KO_DM
Eya2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.07223601496004523,KO_DM
Dlc1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.009320520134917317,KO_DM
Zfand5,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0162111913997718,KO_DM
Kifap3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.030401744060318214,KO_DM
Dock4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02534019010469347,KO_DM
4930526L06Rik,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.013738428567508449,KO_DM
Pdlim3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.023670734924827637,KO_DM
Lama2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.04353598830253277,KO_DM
Cables1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.030061856408020688,KO_DM
Cxcr5,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.022335805122429355,KO_DM
Egr3,2,0.0031446540880503146,0,0.0,2,0.0031446540880503146,0.0,0.00575862595941937,KO_DM
Msl1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.006299887796088262,KO_DM
Vcl,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.009801915286013848,KO_DM
Rbm10,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.023186354122755718,KO_DM
Slc41a2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02792002930030199,KO_DM
Snx25,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.003970848068271197,KO_DM
Rassf4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02634283009588154,KO_DM
Apobec1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02265907050042143,KO_DM
Syvn1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.024150463725394186,KO_DM
Pik3cb,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008149101631419449,KO_DM
Erbb3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.026325785822624716,KO_DM
Galnt3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.030751409654069885,KO_DM
Pcmt1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.004964358842489737,KO_DM
Slamf1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.002576799161102827,KO_DM
Me2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.005230829552202664,KO_DM
Usp38,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008159862934587201,KO_DM
Gucy1a2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.029118943369256595,KO_DM
Ccnh,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.013892387195917765,KO_DM
Gimap6,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.05173779605023658,KO_DM
Cd4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.012047138048180014,KO_DM
Crtc3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.015265099804631196,KO_DM
Lpl,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.015970808063237942,KO_DM
Irak3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.00887908156758517,KO_DM
Cd86,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.04999268676794104,KO_DM
Gpr174,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.04484310232600014,KO_DM
Mlph,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03778867590318126,KO_DM
Pold3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.028788548199030147,KO_DM
Ubl3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.028647051734508856,KO_DM
Ammecr1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.01750933645059401,KO_DM
Stau1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.024744577044155353,KO_DM
Slc35b3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03251675596313515,KO_DM
Col9a3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.010998020968692141,KO_DM
Hvcn1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0442737093661178,KO_DM
Mpzl1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.010920640072673198,KO_DM
Iws1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.007192957119491279,KO_DM
Nod1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03413654875190489,KO_DM
Parva,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03952821085303448,KO_DM
Gli2,2,0.0031446540880503146,0,0.0,2,0.0031446540880503146,0.0,0.024145334388021526,KO_DM
Tia1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.004540744304417981,KO_DM
Fam13a,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.028363351453784876,KO_DM
Scaf4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.017311532204869213,KO_DM
Anpep,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.01623704061278924,KO_DM
Kdm3a,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03160378210778974,KO_DM
Rpl38,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.034156705332889704,KO_DM
Cd28,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008346632881677895,KO_DM
2900026A02Rik,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.015309986930963809,KO_DM
Pik3r5,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.010260640202779194,KO_DM
Mapre2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0267714691196095,KO_DM
Prickle1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.013875175086423002,KO_DM
Fmn1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03236246089557551,KO_DM
Rffl,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03348437337581761,KO_DM
Thsd7a,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.02455137645902434,KO_DM
Tmx3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.037486805400022326,KO_DM
Fnip1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.028854591943432564,KO_DM
Rbbp8,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.017440171135304536,KO_DM
0610040J01Rik,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.012220813180006508,KO_DM
Invs,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.01013993095496102,KO_DM
Fbxo28,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.03244903882294612,KO_DM
Pkn2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.0034784957420264844,KO_DM
Plekhg1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.008974179562230788,KO_DM
Havcr1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.052220047602729074,KO_DM
Gpm6b,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.027755118432325594,KO_DM
Arih2,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.005296561522447808,KO_DM
Chrm3,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.028436924035720092,KO_DM
Rgs13,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.029167834333337802,KO_DM
Plcg1,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.012294182170034237,KO_DM
Ppil4,2,0.0031446540880503146,2,0.0031446540880503146,0,0.0,0.0,0.007931245751206666,KO_DM
Thap3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.011565902525998227,KO_DM
Emb,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.015197883995380556,KO_DM
Susd1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005739372370945662,KO_DM
Siah1a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004427012293029764,KO_DM
Ttc23,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,2.4885128213519184e-05,KO_DM
Dnaja2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0037244755010335004,KO_DM
Sh3bp4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00928376840114669,KO_DM
Tpd52l1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,8.44408896179115e-05,KO_DM
Asb13,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0046427837804009576,KO_DM
Ccdc107,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0025123595151318456,KO_DM
Mkrn2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005636037315104836,KO_DM
Cdadc1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0038700368716451487,KO_DM
Galns,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.020465761293484912,KO_DM
Sugt1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0024684596793332824,KO_DM
Zmym6,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005587281209469091,KO_DM
Fermt2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.009196855168625524,KO_DM
Utp14a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0011504756956592207,KO_DM
Ern1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0009125758991398686,KO_DM
Ripk4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.021629441244624324,KO_DM
Xrcc5,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008223692185388803,KO_DM
Arhgap18,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004132770148608915,KO_DM
Plcl1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0023016458586184057,KO_DM
Zfp532,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0023697119237219093,KO_DM
Lrp5,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0025925015639900015,KO_DM
Hoxc8,1,0.0015723270440251573,0,0.0,1,0.0015723270440251573,0.0,0.001785641669657922,KO_DM
Myo1c,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004324554953928025,KO_DM
Srgn,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005067938432713799,KO_DM
Anxa2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.013502150300187579,KO_DM
Cacna1d,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.03308759725716345,KO_DM
Casp4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002083324511487637,KO_DM
Gfod1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00595200195169372,KO_DM
Nlrc3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0019310849717683388,KO_DM
Ttc19,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008262275218303217,KO_DM
Hpse,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004281973155631313,KO_DM
2010016I18Rik,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02258179820353945,KO_DM
Pacsin1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.02028121174936973,KO_DM
Dennd5a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003988411915442474,KO_DM
Dgkh,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00690979109152588,KO_DM
Pck1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.022511272808940844,KO_DM
Fbxl14,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006686025695755893,KO_DM
Edc3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.021099783636625315,KO_DM
Lat2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.008506185169355276,KO_DM
Nfxl1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004502126402137507,KO_DM
Acvr1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003681631933472769,KO_DM
Trappc10,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003964662782845517,KO_DM
Pcsk7,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00701649295377288,KO_DM
Dlg2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005110689893992319,KO_DM
Zfp560,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005552282510699141,KO_DM
Pomgnt1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006764427769869781,KO_DM
Phka1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.027091792925555653,KO_DM
Tbc1d8,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.018180977421312215,KO_DM
Kifc3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.006479219411758386,KO_DM
Ptms,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.00365010104155824,KO_DM
Spint2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002337514413380662,KO_DM
Atg14,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002337314332189062,KO_DM
Cep250,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003812292196017933,KO_DM
Cyp39a1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0036443196928087514,KO_DM
Rps27,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005806993779189067,KO_DM
Ube2n,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005249429418768422,KO_DM
Ap1g2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005247824870208785,KO_DM
Kalrn,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003011119489468536,KO_DM
Scn7a,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005243468915430487,KO_DM
Fmnl2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0026875733183070742,KO_DM
Ddx24,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0052255742533792995,KO_DM
Abcd3,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.010174389231006132,KO_DM
Eya1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.003837164679694738,KO_DM
Itgb4,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.0022942113400425453,KO_DM
Arhgap15,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.007521019307972684,KO_DM
Hdgf,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.004272172101432876,KO_DM
Yaf2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.005193946233902086,KO_DM
Psma6,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.018983796919517862,KO_DM
Cradd,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.002979356005611933,KO_DM
Uxs1,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.01896031756091575,KO_DM
Evc2,1,0.0015723270440251573,1,0.0015723270440251573,0,0.0,0.0,0.01699710607536902,KO_DM
