source,target,coef_mean,coef_abs,p,-logp
Hes1,B430219N15Rik,-0.00045644608,0.00045644608,0.0042281889583005595,2.373845612255458
Pax5,B430219N15Rik,0.0003384154,0.0003384154,0.02864485532987126,1.542953366802299
Irf4,B430219N15Rik,0.0006452071,0.0006452071,0.04207932497437283,1.3759312356379774
Pknox2,B430219N15Rik,-0.0011280804,0.0011280804,8.683697354658345e-07,6.061295321041231
Lhx8,B430219N15Rik,0.0028480256,0.0028480256,7.228655607693594e-08,7.140942465699998
Ebf3,B430219N15Rik,0.0029676952,0.0029676952,4.5687280946878695e-05,4.340204687969799
Zbtb7c,B430219N15Rik,0.0013986604,0.0013986604,2.836746917494602e-06,5.5471794083840456
Foxa1,BC006965,-0.03968525,0.03968525,0.0018619988045989516,2.730020602171135
Tfap2b,BC006965,0.103430465,0.103430465,5.9934005563373e-07,6.222326696174073
Mbd1,BC006965,0.11913337,0.11913337,1.2886588419338566e-09,8.889862042053977
Plagl1,BC006965,0.067274004,0.067274004,1.323203956918347e-07,6.878373209072337
Esr1,BC006965,-0.040972594,0.040972594,0.010829508975826041,1.9653912344110283
Egr1,BC006965,0.120429344,0.120429344,1.4450454867979276e-11,10.840118482073924
Fos,BC006965,0.13980249,0.13980249,1.3563983281004033e-07,6.8676127542059655
Pgr,BC006965,-0.06179181,0.06179181,0.001558205146122908,2.8073753656852363
Runx3,BC006965,-0.0075850883,0.0075850883,0.03302437665973154,1.4811653710122634
Mef2c,BC006965,-0.04005459,0.04005459,1.5250369610413795e-09,8.81671963055864
Foxp3,BC006965,-0.005118307,0.005118307,0.2508290998845249,0.6006220803367275
Foxn1,BC006965,0.007151966,0.007151966,0.6834574455171981,0.16528852096799646
Gata3,BC006965,0.20608695,0.20608695,6.664942912281626e-11,10.17620356612818
Hes1,BC006965,0.30018166,0.30018166,2.923622989229309e-15,14.534078631801002
Prdm16,BC006965,0.03292947,0.03292947,6.252066128166628e-06,5.203976437091433
Ar,BC006965,0.00298097,0.00298097,0.5841839127774223,0.23345040677395815
Mecom,BC006965,-0.021894023,0.021894023,0.0017012060860868827,2.769243072261082
Pax5,BC006965,0.054792054,0.054792054,3.129950219550987e-12,11.504462569656821
Irf4,BC006965,-0.05365054,0.05365054,3.6680873788310746e-08,7.435560327393461
Trp63,BC006965,-0.07935369,0.07935369,1.8652721799526508e-08,7.729257787111706
Pou2f2,BC006965,-0.028031947,0.028031947,0.0014735533260095024,2.8316341429680345
Zbtb7c,BC006965,0.098944835,0.098944835,1.1222316924253278e-05,4.94991747075011
Bcl11b,BC035044,-0.012199931,0.012199931,0.0012184575481898967,2.9141895973024345
Meis1,BC035044,0.0005386087,0.0005386087,0.8040377321583576,0.09472357005297323
Irf8,BC035044,0.021401584,0.021401584,1.0798543128093572e-17,16.966634832856442
Myb,BC035044,-0.005635245,0.005635245,0.0002540386714382585,3.595100167183719
Pax5,BC035044,0.0026957272,0.0026957272,0.0013230767459585769,2.8784149635376504
Irf4,BC035044,0.0072007254,0.0072007254,0.016902135485516178,1.772058421363501
Trp63,BC035044,0.00035651837,0.00035651837,0.5052152646946617,0.2965235360412758
Nr4a3,BC035044,0.0017895817,0.0017895817,0.4952224190398886,0.30519970275021263
Esr1,BC035044,0.0035810666,0.0035810666,0.020644151896857036,1.6852029541107014
Fli1,BC035044,0.025371594,0.025371594,9.336406040790712e-06,5.0298202690620615
Bcl11a,BC035044,0.0066271154,0.0066271154,2.1327494831417253e-05,4.671060154620303
Ppargc1a,BC035044,-0.0028181002,0.0028181002,0.00013156571105627264,3.8808572827540546
Ehf,BC035044,-0.0015191173,0.0015191173,0.02621519206496192,1.5814469560907283
Erg,Bank1,-0.04360325,0.04360325,2.4337648882920995e-08,7.61372137871451
Foxa1,Bank1,-0.00173751,0.00173751,0.5379910705359383,0.269224932603409
Bcl11b,Bank1,-0.12669234,0.12669234,2.7109359430199927e-14,13.566880744286582
Tfap2b,Bank1,-0.031248458,0.031248458,0.002900092655973058,2.5375881264682896
Irf8,Bank1,-0.028584706,0.028584706,1.291844674748079e-07,6.888789700702386
Ppara,Bank1,0.017630665,0.017630665,2.1938532537643952e-05,4.658792425627212
Irf4,Bank1,0.014562907,0.014562907,0.08957508419906732,1.0478127749321768
Nr4a3,Bank1,-0.054075096,0.054075096,7.157609494775934e-06,5.145231999560187
Pgr,Bank1,-0.008571216,0.008571216,2.6898027452537628e-05,4.570279567502757
Fli1,Bank1,0.108769484,0.108769484,0.00017210039264629027,3.7642181388303557
Bcl11a,Bank1,0.10441151,0.10441151,5.2519715882572446e-08,7.279677631991635
Pparg,Bank1,0.012857729,0.012857729,0.02459589185197398,1.6091374252140778
Pou2f2,Bank1,0.20087704,0.20087704,9.699199219684389e-11,10.013264120252135
Ar,Bank1,-0.04142311,0.04142311,2.567435413052964e-06,5.590500472796901
Mef2c,Barx2,-0.014359256,0.014359256,0.0002205724572469871,3.656448718606807
Ebf3,Barx2,-0.004534689,0.004534689,0.13094282259737966,0.8829183016815152
Tfap2b,Barx2,0.01993521,0.01993521,0.00014628562471096575,3.8347983493049296
Rbpj,Barx2,0.0016166728,0.0016166728,0.07625931748320978,1.117707085957211
Meis1,Barx2,-0.0048652827,0.0048652827,0.09381564711717205,1.0277247214298781
Pax5,Barx2,0.014059902,0.014059902,0.0007892776816522887,3.10277017753455
Fos,Barx2,0.023884015,0.023884015,0.004338685057283884,2.3626418739196287
Mbd1,Barx2,0.028525962,0.028525962,0.009533618923236628,2.020742211633136
Pknox2,Barx2,-0.015165578,0.015165578,0.005212247747054755,2.2829749497089433
Gata3,Barx2,0.051148508,0.051148508,7.274479502491354e-05,4.138198075508062
Runx3,Barx2,-0.00950295,0.00950295,1.2429715175934344e-06,5.905538823002544
Ehf,Barx2,0.1252896,0.1252896,2.200003985096231e-16,15.657576532494277
Hes1,Barx2,0.066440605,0.066440605,3.343326482763907e-06,5.475821211579866
Egr1,Barx2,0.0298674,0.0298674,3.0410028646989182e-06,5.516983170739674
Ar,Barx2,0.0018374536,0.0018374536,0.5014949874189103,0.2997334035153215
Pou2f2,Barx2,-0.0029784683,0.0029784683,0.25822319699252944,0.5880047462937088
Mef2c,Basp1,-0.0079545835,0.0079545835,0.0038043396624440266,2.4197207149365854
Foxa1,Basp1,-0.0065323627,0.0065323627,0.00892669523996814,2.049309291915894
Tfap2b,Basp1,0.019068683,0.019068683,0.00968406932672979,2.0139421101732595
Pax5,Basp1,-0.023524119,0.023524119,9.71275683890327e-06,5.012657483790142
Egr1,Basp1,-0.01362071,0.01362071,4.1111054813059744e-05,4.386041380100838
Fos,Basp1,0.10028039,0.10028039,1.1917296031342055e-11,10.923822272438107
Mbd1,Basp1,0.15441898,0.15441898,3.1880836400775267e-12,11.496470293314934
Maf,Basp1,-0.0032129004,0.0032129004,0.09125827710891309,1.0397277346555678
Hes1,Basp1,0.039005198,0.039005198,0.00026651042037661223,3.574285805685857
Pou2f2,Basp1,0.05350511,0.05350511,1.366270043138643e-13,12.864463453909092
Mef2c,Batf3,0.021092374,0.021092374,5.0516985651573776e-05,4.296562571694393
Tfap2b,Batf3,-0.0106462855,0.0106462855,0.0003208930683800058,3.493639664010222
Pax5,Batf3,-0.036297537,0.036297537,6.250115800176792e-09,8.204111936110023
Fos,Batf3,0.045229096,0.045229096,2.3242187183781093e-07,6.633723005492044
Mlxipl,Batf3,-0.006681498,0.006681498,7.358235070406338e-07,6.133226342062162
Elf5,Batf3,-0.013685927,0.013685927,1.8806893106156507e-05,4.7256829438594306
Plagl1,Batf3,-0.011983158,0.011983158,7.819388564539574e-06,5.106827205179061
Fli1,Batf3,0.038148347,0.038148347,8.497235314079492e-07,6.070722354656058
Hes1,Batf3,0.012041318,0.012041318,6.625966896348989e-05,4.1787507382048705
Egr1,Batf3,-0.009143905,0.009143905,1.2786820812608772e-08,7.893237420741744
Zbtb7c,Batf3,-0.002565529,0.002565529,0.34163812291744544,0.4664336729687354
Pou2f2,Batf3,0.006614101,0.006614101,0.27260273391005324,0.5644697929764136
Ebf3,Bcar3,0.06722734,0.06722734,2.847669109431693e-06,5.545510475813478
Tfap2b,Bcar3,-0.0045086397,0.0045086397,0.010285207956937452,1.9877869228669367
Myb,Bcar3,0.01841585,0.01841585,0.03595401827156973,1.444252565207448
Foxp3,Bcar3,-0.0014746989,0.0014746989,0.12337847571368654,0.9087605995744844
Pax5,Bcar3,0.08542815,0.08542815,4.3835491062231316e-16,15.358174123946583
Mlxipl,Bcar3,0.067700416,0.067700416,7.862925561368091e-06,5.104415835797568
Mbd1,Bcar3,0.027948275,0.027948275,1.710806111460909e-05,4.766799206995418
Plagl1,Bcar3,0.039226778,0.039226778,0.00035493402717427954,3.4498523632738936
Maf,Bcar3,0.008952821,0.008952821,1.5674094311989593e-05,4.804817544383623
Gata3,Bcar3,-0.019390013,0.019390013,3.379466278057207e-09,8.471151882798456
Runx3,Bcar3,0.004048743,0.004048743,0.00017206621003033987,3.764304407058694
Hes1,Bcar3,-0.028183937,0.028183937,1.5598319157927224e-06,5.806922197784405
Egr1,Bcar3,0.0046178033,0.0046178033,0.013392970618422198,1.8731230839214796
Prrx1,Bcar3,0.0060188845,0.0060188845,0.032857956300507966,1.4833594523134328
Mybl1,Bcar3,0.034206845,0.034206845,2.4477349259008812e-05,4.61123561530577
Ar,Bche,0.009364705,0.009364705,0.00020838928436298383,3.6811246167625074
Prox1,Bche,-0.002920405,0.002920405,1.3810568671953218e-05,4.859788438292729
Foxp3,Bche,-0.002006824,0.002006824,1.6778955563155815e-05,4.77523507612205
Egr1,Bche,0.0006559679,0.0006559679,0.014542824109944409,1.8373512484790975
Irf4,Bche,0.0028489348,0.0028489348,0.008201005439598228,2.0861329000429496
Mlxipl,Bche,0.01439499,0.01439499,1.533488867198674e-05,4.814319372555141
Fos,Bche,-0.00056118116,0.00056118116,0.07021807152961108,1.1535511021784033
Mbd1,Bche,0.003980261,0.003980261,4.545208237268524e-06,5.342446214922771
Elf5,Bche,0.0040585655,0.0040585655,1.1325332189121186e-09,8.94594905061434
Pgr,Bche,-0.0009674616,0.0009674616,5.098260505430857e-06,5.2925779771875385
Ehf,Bche,0.0010603786,0.0010603786,0.04593645610377105,1.3378425127096478
Hes1,Bche,0.0022534046,0.0022534046,0.0007052216113035994,3.1516743873453645
Ebf3,Bche,0.013449321,0.013449321,4.229677652606762e-06,5.373692729322008
Prrx1,Bche,0.001819581,0.001819581,0.013947970810526445,1.8554889701604544
Foxa1,Bcl11a,0.004075508,0.004075508,0.00045480569871949217,3.342174102236449
Erg,Bcl11a,0.0035275267,0.0035275267,0.18554858578252262,0.7315423514159108
Tfap2b,Bcl11a,0.0021325387,0.0021325387,0.10906383607252096,0.9623192310593472
Irf8,Bcl11a,0.028807467,0.028807467,2.68296095175618e-11,10.57138564807358
Mbd1,Bcl11a,-0.0006550286,0.0006550286,0.8297762434496175,0.08103900320966305
Plagl1,Bcl11a,0.007900041,0.007900041,5.920482525086555e-07,6.227642896411768
Esr1,Bcl11a,-0.011018489,0.011018489,0.0009067260430196924,3.042523910268398
Ehf,Bcl11a,0.034880232,0.034880232,8.740693957578312e-09,8.058454085674216
Egr1,Bcl11a,-0.00830464,0.00830464,0.004596142587536142,2.337606506524317
Batf3,Bcl11a,-0.022062935,0.022062935,0.00024219422583697636,3.615836215103088
Myb,Bcl11a,0.017205607,0.017205607,0.0008609520430369432,3.0650210390509693
Fos,Bcl11a,0.0011673407,0.0011673407,0.739066535997025,0.13131646158407012
Mlxipl,Bcl11a,-0.0007679054,0.0007679054,0.5311181963383692,0.27480881920980216
Runx3,Bcl11a,-0.0044489796,0.0044489796,0.15730894390607444,0.8032465845691431
Tbx15,Bcl11a,0.0010538463,0.0010538463,0.411838685383508,0.3852728610703837
Prrx1,Bcl11a,-0.0058056004,0.0058056004,0.0008706980763548314,3.060132415032169
Mef2c,Bcl11a,0.02033101,0.02033101,0.0015101613166092587,2.820976658553696
Meis1,Bcl11a,-0.0036338172,0.0036338172,0.027210814857390273,1.565258452605788
Foxp3,Bcl11a,-0.0012953505,0.0012953505,0.6967195854515029,0.15694198086207437
Foxn1,Bcl11a,-0.0018942878,0.0018942878,0.3265006290388457,0.4861159776727161
Elf5,Bcl11a,0.045929037,0.045929037,1.0651594212164823e-11,10.972585386992249
Gata3,Bcl11a,0.010587802,0.010587802,2.407053453738926e-05,4.618514265185674
Hes1,Bcl11a,0.016657412,0.016657412,0.00011309684495425919,3.946549510353657
Mybl1,Bcl11a,0.05268475,0.05268475,1.594593141464403e-05,4.797350108191093
Pax5,Bcl11a,0.110733084,0.110733084,4.523459117023503e-12,11.344529330478561
Irf4,Bcl11a,0.0030413396,0.0030413396,0.3437368580820461,0.46377389700619837
Npas3,Bcl11a,0.02287286,0.02287286,8.68985375667748e-09,8.060987532320311
Fli1,Bcl11a,-0.016761104,0.016761104,0.000957917677490053,3.0186718121615574
Pknox2,Bcl11a,-0.006615372,0.006615372,0.0012579810582337794,2.9003258981327846
Pou2f2,Bcl11a,0.04568192,0.04568192,0.0011234839051290097,2.949433144841404
Creb5,Bcl11a,-0.0019615584,0.0019615584,0.6792941483608761,0.1679421265332646
Zbtb7c,Bcl11a,-0.018805195,0.018805195,8.926740045321706e-06,5.049307112086915
Foxa1,Bcl11b,0.027510598,0.027510598,9.485724444811062e-06,5.022929495521824
Ebf3,Bcl11b,-0.015990607,0.015990607,0.11845680849765562,0.9264399724424053
Tfap2b,Bcl11b,0.014776973,0.014776973,0.022672387397392114,1.644502746352423
Pax5,Bcl11b,0.016405948,0.016405948,0.00024025691297416195,3.6193241074124276
Foxp3,Bcl11b,0.19319585,0.19319585,4.0680201584234924e-15,14.390616903667091
Fos,Bcl11b,-0.09717316,0.09717316,1.941557323345154e-06,5.711849782637906
Mlxipl,Bcl11b,-0.013405722,0.013405722,0.13956733265618623,0.8552162214504768
Mbd1,Bcl11b,-0.0460106,0.0460106,0.00034406247244683265,3.4633626941272686
Elf5,Bcl11b,0.03465194,0.03465194,0.0012633860352879193,2.8984639278460484
Pgr,Bcl11b,0.0067608315,0.0067608315,0.014857283199898132,1.8280605983253395
Esr1,Bcl11b,-0.05572766,0.05572766,0.0004279111534335598,3.368646393554578
Fli1,Bcl11b,0.061309464,0.061309464,8.813827737043336e-05,4.054835441865878
Hes1,Bcl11b,0.0014115156,0.0014115156,0.817291999891141,0.0876227521764361
Egr1,Bcl11b,0.033996128,0.033996128,8.267874847212888e-07,6.082606106013812
Ar,Bcl11b,0.28255546,0.28255546,2.0697502095552904e-05,4.684082064764187
Mef2c,Bcl2a1d,-0.0018260133,0.0018260133,0.12067589554750015,0.9183794695559292
Pax5,Bcl2a1d,0.005968775,0.005968775,9.028760469900608e-07,6.044371868516265
Fos,Bcl2a1d,0.00390073,0.00390073,3.5434801161113725e-06,5.45056999989621
Mlxipl,Bcl2a1d,-0.0018885961,0.0018885961,4.95767719434694e-06,5.3047217545504255
Elf5,Bcl2a1d,-0.0016496117,0.0016496117,5.459508326875277e-05,4.262846467284233
Tfec,Bcl2a1d,0.003303383,0.003303383,1.9830753035447125e-15,14.70266079396767
Mitf,Bcl2a1d,0.004920461,0.004920461,0.02299032846752712,1.6384548238322667
Ehf,Bcl2a1d,-0.00028421392,0.00028421392,0.4606877501949437,0.3365933355950957
Hes1,Bcl2a1d,-0.0012390252,0.0012390252,0.10826887260093704,0.9654963854868427
Egr1,Bcl2a1d,0.0009736839,0.0009736839,0.0008420882935429436,3.074642370034618
Mef2c,Bcl2l14,-0.008870174,0.008870174,5.567774933638317e-09,8.254318328543775
Foxa1,Bcl2l14,0.009606132,0.009606132,0.0012853907912273262,2.890964815778881
Egr1,Bcl2l14,-0.002799273,0.002799273,4.886780234756448e-05,4.3109771913542
Fos,Bcl2l14,0.01335929,0.01335929,2.727005373248838e-07,6.564314006330457
Irf4,Bcl2l14,0.008747058,0.008747058,1.6656094584169836e-05,4.778426821619178
Stat4,Bcl2l14,-0.0083535,0.0083535,1.3844530994868496e-10,9.858721752073745
Tfcp2l1,Bcl2l14,0.0071299793,0.0071299793,0.0058325656674613905,2.2341403628890184
Maf,Bcl2l14,-0.001262414,0.001262414,0.023405355184477016,1.6306847639153903
Plagl1,Bcl2l14,-0.0017966843,0.0017966843,0.030716354432223807,1.5126303297837167
Ehf,Bcl2l14,0.0085447775,0.0085447775,0.00011003417025611258,3.958472427121591
Pou2f2,Bcl2l14,0.0070019406,0.0070019406,1.2195508832625886e-05,4.9138000749245405
Mybl1,Bcl2l14,0.0036490518,0.0036490518,1.3343687999322729e-05,4.874724121214475
Erg,Bdnf,-0.0006227643,0.0006227643,0.18809176975831982,0.7256302072499711
Foxa1,Bdnf,0.006965823,0.006965823,4.3173910327407845e-06,5.364778614843674
Ebf3,Bdnf,-0.0060188333,0.0060188333,9.339593992581118e-07,6.0296720028506545
Esrrb,Bdnf,0.012801573,0.012801573,5.633596175782922e-05,4.249214287083061
Tfap2b,Bdnf,0.015891507,0.015891507,4.541334981376693e-10,9.342816462160302
Irf8,Bdnf,0.0022011593,0.0022011593,0.00047689747377893936,3.321574978104553
Ppara,Bdnf,-0.00036905246,0.00036905246,0.34660334014271355,0.460167256398329
Nr4a3,Bdnf,-0.0011185027,0.0011185027,0.0047858388916056675,2.320041925376641
Mbd1,Bdnf,0.0066420115,0.0066420115,2.1242243540092546e-06,5.672799616327573
Plagl1,Bdnf,0.0019485782,0.0019485782,0.027613136156270625,1.5588842656528599
Maf,Bdnf,-0.005859567,0.005859567,1.7099978913599716e-07,6.767004425146614
Esr1,Bdnf,0.005665252,0.005665252,0.0005820937496501425,3.2350070640152855
Ehf,Bdnf,-0.014120045,0.014120045,1.6697465879543247e-07,6.777349435321903
Egr1,Bdnf,0.010646332,0.010646332,3.087522429738859e-08,7.510389878727764
Bcl11b,Bdnf,0.0036883447,0.0036883447,5.498532005674916e-06,5.259753242675305
Myb,Bdnf,0.0031649899,0.0031649899,0.0045420834180041345,2.342744893972248
Fos,Bdnf,0.0011536573,0.0011536573,0.12671182668547742,0.8971828482220265
Mlxipl,Bdnf,-0.0026995046,0.0026995046,1.0726175319149265e-06,5.969555108779175
Esrrg,Bdnf,0.010774109,0.010774109,5.5042151331284905e-08,7.259304599971552
Pgr,Bdnf,0.00993176,0.00993176,4.963554955839098e-06,5.304207165305461
Pparg,Bdnf,-0.0035398512,0.0035398512,7.106423426072967e-10,9.148348919260368
Mitf,Bdnf,0.0013733961,0.0013733961,0.1497346608191476,0.8246776568372213
Tbx15,Bdnf,-0.0034235253,0.0034235253,9.438108473646908e-06,5.025115035550437
Prrx1,Bdnf,0.008870776,0.008870776,2.271668288602712e-06,5.643655084469312
Mef2c,Bdnf,0.011368967,0.011368967,9.363924652105793e-06,5.0285420895617365
Meis1,Bdnf,0.014901,0.014901,1.0642589601426081e-07,6.97295268475044
Foxn1,Bdnf,0.010093359,0.010093359,0.0003166594747899307,3.4994075128871813
Elf5,Bdnf,-0.0166611,0.0166611,4.108135537905773e-09,8.386355236351895
Gata3,Bdnf,0.009919574,0.009919574,1.021976375762727e-06,5.990559143334839
Prdm16,Bdnf,-0.0042298264,0.0042298264,7.37884979718026e-08,7.132011330001939
Hes1,Bdnf,-0.003995756,0.003995756,0.007419847343213842,2.129605029853299
Ar,Bdnf,0.007323656,0.007323656,4.634892796120494e-08,7.333960306523096
Mybl1,Bdnf,0.0025337907,0.0025337907,5.5170576397390106e-05,4.258292478704971
Pax5,Bdnf,-0.0024407136,0.0024407136,0.04638650134529106,1.3336083824658078
Irf4,Bdnf,-0.0038688579,0.0038688579,5.09367226719095e-05,4.292969001486525
Fli1,Bdnf,-0.0024615794,0.0024615794,0.004055692889694862,2.3919349386255524
Bcl11a,Bdnf,-0.0080680745,0.0080680745,4.42748962445027e-05,4.353842447879113
Ppargc1a,Bdnf,-0.0019388308,0.0019388308,1.3829841682355335e-06,5.859182791465021
Pou2f2,Bdnf,-0.005561065,0.005561065,2.6881453753777052e-06,5.570547248260654
Zbtb7c,Bdnf,0.02534224,0.02534224,2.60773957923821e-08,7.583735781401366
Foxa1,Bicc1,-0.0017983351,0.0017983351,1.8690501301993845e-05,4.728379050158353
Esrrb,Bicc1,0.0010574334,0.0010574334,0.16390411209589517,0.7854101505286227
Ebf3,Bicc1,0.014665002,0.014665002,1.877405453736826e-10,9.726441924872011
Tfap2b,Bicc1,-0.005599526,0.005599526,9.855290355295998e-07,6.0063305760679215
Mbd1,Bicc1,0.01151853,0.01151853,1.0052735210611088e-08,7.997715756625904
Plagl1,Bicc1,-0.0014188538,0.0014188538,0.14797850476293684,0.8298013652863078
Maf,Bicc1,-0.0010256876,0.0010256876,0.03714493816599744,1.4301003602709579
Rorb,Bicc1,0.014282875,0.014282875,1.3818241214109116e-05,4.859547230450635
Esr1,Bicc1,0.0007409134,0.0007409134,0.21615748295642023,0.665229725430214
Ehf,Bicc1,-0.007262178,0.007262178,6.504661917794767e-07,6.1867752711318795
Egr1,Bicc1,0.004621862,0.004621862,2.6825296495749263e-05,4.571455469147428
Tfcp2l1,Bicc1,-0.004235613,0.004235613,0.00339929291627359,2.4686114107507997
Batf3,Bicc1,-0.0048963083,0.0048963083,2.6667540897240742e-08,7.574017030204313
Fos,Bicc1,-0.011350235,0.011350235,1.0111309836734686e-15,14.995192581499083
Mlxipl,Bicc1,-0.0019652478,0.0019652478,0.005431109680567158,2.265111426597152
Esrrg,Bicc1,0.0002464153,0.0002464153,0.7924532511922872,0.10102634847685892
Pgr,Bicc1,-0.0023445906,0.0023445906,6.249517292265455e-05,4.204153525920146
Lef1,Bicc1,-0.0013922954,0.0013922954,0.0016893301492684372,2.7722854670696937
Runx3,Bicc1,-0.002787343,0.002787343,2.678315879075941e-06,5.572138203855161
Zbtb16,Bicc1,0.014592797,0.014592797,3.732002069858156e-09,8.4280581240553
Mef2c,Bicc1,-0.0047240113,0.0047240113,1.4634975540791104e-05,4.834607999059252
Prox1,Bicc1,0.0067771203,0.0067771203,3.80810435350775e-07,6.419291159150057
Elf5,Bicc1,-0.0032200937,0.0032200937,0.0009125707116144766,3.0397334737491253
Gata3,Bicc1,-0.0031756363,0.0031756363,1.5205391310619557e-05,4.818002398811134
Lhx6,Bicc1,0.0014086434,0.0014086434,0.08178450585225333,1.0873289660137335
Hes1,Bicc1,-0.0004950776,0.0004950776,0.6223278903145507,0.2059807351905514
Ar,Bicc1,0.005937265,0.005937265,1.5076885715969014e-05,4.821688357143176
Mybl1,Bicc1,-0.0017492507,0.0017492507,0.0024895194326822645,2.603884479360911
Pax5,Bicc1,0.008824742,0.008824742,2.5268278318452776e-07,6.597424348197546
Trp63,Bicc1,-0.005534144,0.005534144,0.03080604718152174,1.5113640237663137
Pknox2,Bicc1,0.04306912,0.04306912,7.363026090509837e-11,10.132943660620082
Bcl11a,Bicc1,-0.00034139963,0.00034139963,0.5553020998727104,0.25547068424145014
Ppargc1a,Bicc1,0.0003390916,0.0003390916,0.5092826853542558,0.29304108876183155
Pou2f2,Bicc1,-0.00039640433,0.00039640433,0.544387621081784,0.2640917588489319
Creb5,Bicc1,0.006317717,0.006317717,0.0004364614934862399,3.360054065598999
Zbtb7c,Bicc1,0.018252762,0.018252762,6.215125970080879e-08,7.2065500645192655
Erg,Blk,0.010205848,0.010205848,0.002703356377949404,2.5680966983727704
Irf4,Blk,0.026471937,0.026471937,3.922298295758715e-08,7.4064593807662185
Esr1,Blk,-0.044182133,0.044182133,4.23450030898554e-12,11.37319783110754
Fli1,Blk,0.01654169,0.01654169,3.531135940780185e-08,7.452085562755718
Egr1,Blk,-0.0019184267,0.0019184267,0.07778487530625885,1.1091048401516466
Tbx3,Blnk,0.0038058655,0.0038058655,9.084599201916443e-05,4.0416942283158495
Erg,Blnk,-0.011357797,0.011357797,9.4723469613575e-06,5.023542402614052
Esrrb,Blnk,-0.0032239545,0.0032239545,0.023406592012558777,1.6306618147477843
Foxa1,Blnk,0.0060519716,0.0060519716,3.081571762111889e-06,5.5112277141814605
Tfap2b,Blnk,-0.0008263831,0.0008263831,0.6084515566510132,0.21577399346785278
Ppara,Blnk,-0.0005581273,0.0005581273,0.51008192134116,0.2923600687466235
Esr1,Blnk,-0.006607366,0.006607366,0.000736637288889535,3.132746300755241
Maf,Blnk,-0.027662683,0.027662683,0.0012304320690803398,2.9099423582618145
Ehf,Blnk,0.017279182,0.017279182,3.862719271274506e-06,5.413106853689662
Egr1,Blnk,-0.014038808,0.014038808,1.0248412161769205e-08,7.9893434168325985
Tfcp2l1,Blnk,0.008391087,0.008391087,0.00331592560352688,2.479395221891427
Batf3,Blnk,0.030464256,0.030464256,1.4163077973141503e-11,10.848842353885878
Esrrg,Blnk,0.018041369,0.018041369,0.005690929349518623,2.2448168059405527
Pparg,Blnk,-0.0081067365,0.0081067365,4.361883764547516e-08,7.36032591167988
Tfec,Blnk,0.021024374,0.021024374,1.4652813450959129e-12,11.834078979479472
Mitf,Blnk,0.02053493,0.02053493,0.10317596345719547,0.9864214669895344
Mef2c,Blnk,0.080972575,0.080972575,1.603781740429303e-10,9.794854735413965
Elf5,Blnk,3.46635e-05,3.46635e-05,0.9856469511807318,0.006278617118519433
Irf4,Blnk,0.009907798,0.009907798,0.010971704595159013,1.9597258939602757
Trp63,Blnk,-0.009561249,0.009561249,0.03411546022103443,1.4670487656677462
Ikzf2,Blnk,-0.028873147,0.028873147,4.9478048041079445e-05,4.305587442060493
Fli1,Blnk,0.0073706997,0.0073706997,0.12756831001001134,0.8942571978490995
Ppargc1a,Blnk,0.006680808,0.006680808,1.782965588441019e-05,4.7488570387059665
Pou2f2,Blnk,0.07592024,0.07592024,4.577129105177091e-08,7.3394068374360995
Creb5,Blnk,0.02864056,0.02864056,1.9369563386397144e-07,6.712880168698316
Foxa1,Bmp3,0.0008367172,0.0008367172,0.004072123187990874,2.3901790923963864
Ikzf3,Bmp3,-0.00083587633,0.00083587633,4.534600053294266e-05,4.343461011207407
Irf8,Bmp3,0.0003476857,0.0003476857,2.5660865270751925e-08,7.590728703534853
Ppara,Bmp3,0.0007678897,0.0007678897,0.0017161499538417583,2.7654447670230224
Pax5,Bmp3,0.00024147885,0.00024147885,0.17983021265887267,0.7451373421425727
Mlxipl,Bmp3,0.0012920952,0.0012920952,6.587472450135932e-06,5.181281188064628
Foxp3,Bmp3,-3.5352725e-05,3.5352725e-05,0.7550113573438262,0.12204651539775975
Fos,Bmp3,-0.0008892194,0.0008892194,3.1249242221545635e-05,4.505160509615632
Mbd1,Bmp3,0.0023514335,0.0023514335,7.891322035371361e-11,10.102850233220238
Npas3,Bmp3,-0.0017054516,0.0017054516,9.19335930318674e-07,6.0365257660616916
Egr1,Bmp3,-0.00030734699,0.00030734699,0.008797240827363719,2.05565351891207
Maf,Bmp3,-0.00079254096,0.00079254096,3.7035359327455173e-11,10.43138343734494
Pparg,Bmp3,0.0015144874,0.0015144874,3.8912972954001285e-07,6.409905587798289
Bcl11a,Bmp3,-0.001273738,0.001273738,1.877820149741599e-05,4.726346005102449
Gata3,Bmp3,0.000999358,0.000999358,0.0003017013930285195,3.5204226845774063
Pou2f2,Bmp3,-0.00075946504,0.00075946504,0.01452813246381696,1.8377902090183031
Mef2c,Bmp6,-0.00067434734,0.00067434734,0.15222132898971916,0.817524490709026
Foxa1,Bmp6,0.0011859237,0.0011859237,0.018129831312087206,1.7416062367522858
Meis1,Bmp6,0.0018585679,0.0018585679,0.0002789321028722304,3.5545014990078134
Tfap2b,Bmp6,0.0021657925,0.0021657925,0.0002498354028570201,3.602346020021042
Pax5,Bmp6,0.004932878,0.004932878,2.418508955046626e-10,9.616452300204351
Mlxipl,Bmp6,0.001637519,0.001637519,0.00013153028680381847,3.880974232898371
Foxn1,Bmp6,-0.0030332303,0.0030332303,1.8037245616277292e-06,5.743829780817429
