source,target,coef_mean,coef_abs,p,-logp
Egr1,Kif5c,0.004364696,0.004364696,4.157245937157651e-07,6.381194282448066
Batf3,Kif5c,-0.00042518807,0.00042518807,0.09929925212459642,1.0030540223946898
Bcl11b,Kif5c,0.0044535846,0.0044535846,5.9152987065707e-11,10.228023319786704
Myb,Kif5c,0.0017057155,0.0017057155,5.941360282396177e-08,7.226114111331042
Fos,Kif5c,-0.00013675417,0.00013675417,0.6117394866344148,0.21343348570464798
Mlxipl,Kif5c,-7.269916e-05,7.269916e-05,0.6272563096798303,0.20255496134798645
Pgr,Kif5c,0.00082671584,0.00082671584,5.6682875778710636e-08,7.246548124141892
Prrx1,Kif5c,-0.0019775901,0.0019775901,6.2232993717111466e-06,5.205979306784299
Pou2f2,Kif5c,0.0034717328,0.0034717328,4.2163650572215554e-12,11.375061794504873
Mef2c,Kif5c,0.0037466448,0.0037466448,3.4446862776959654e-06,5.462850325010242
Meis1,Kif5c,0.0032086403,0.0032086403,1.8099620303043857e-10,9.742330535739793
Foxn1,Kif5c,-0.001657824,0.001657824,0.0010996175711407937,2.958758329042722
Elf5,Kif5c,-0.00057022215,0.00057022215,0.08696597356540083,1.0606506368450606
Gata3,Kif5c,0.0010244971,0.0010244971,0.0001729035771200109,3.7621960217208046
Hes1,Kif5c,-0.0016034625,0.0016034625,0.0009767674590356876,3.010208817323456
Prdm16,Kif5c,0.0005406929,0.0005406929,0.049155859664043317,1.3084247043206525
Ar,Kif5c,-0.0005833972,0.0005833972,0.01215470020614777,1.915255748496613
Mybl1,Kif5c,0.0028637887,0.0028637887,5.570025524939789e-09,8.254142814644027
Mecom,Kif5c,0.001963659,0.001963659,7.528294903608724e-05,4.123303376761803
Pax5,Kif5c,-0.0012793046,0.0012793046,0.0008269525941178689,3.0825193860981486
Irf4,Kif5c,0.0014036819,0.0014036819,0.0003921052799496078,3.406597309606091
Npas3,Kif5c,0.006646081,0.006646081,4.9860548027401245e-08,7.302242952387234
Trp63,Kif5c,0.011961532,0.011961532,6.538152996280816e-07,6.184544920913332
Fli1,Kif5c,0.002144164,0.002144164,6.40612691718246e-06,5.193404461412754
Pknox2,Kif5c,-0.0004559389,0.0004559389,0.11544764643019577,0.9376149163873213
Bcl11a,Kif5c,-0.0021185977,0.0021185977,1.2204062643940798e-05,4.9134955717729945
Ppargc1a,Kif5c,-0.0016031323,0.0016031323,9.205862142391584e-08,7.035935532944858
Ebf3,Kif5c,-0.0010416465,0.0010416465,0.02213381184781404,1.654943786167064
Creb5,Kif5c,0.002667094,0.002667094,4.9742974016771195e-08,7.303268252832444
Zbtb7c,Kif5c,0.0058837268,0.0058837268,1.6988752807911238e-06,5.769838502739166
Tfap2b,Kirrel3,0.058731597,0.058731597,1.8365938740967327e-08,7.735986868592703
Pax5,Kirrel3,0.006026406,0.006026406,0.04431420447454685,1.3534570427133905
Fos,Kirrel3,0.0016569099,0.0016569099,0.4633361264833462,0.3341038363807155
Mlxipl,Kirrel3,0.004289796,0.004289796,0.012162410203145627,1.9149803531714693
Irf4,Kirrel3,0.011528577,0.011528577,7.15528885164976e-05,4.145372829528878
Mbd1,Kirrel3,-0.014349433,0.014349433,0.0001178790806881235,3.9285632597718236
Plagl1,Kirrel3,-0.0078774635,0.0078774635,0.021745807305406702,1.6626244646702868
Bcl11a,Kirrel3,0.020241918,0.020241918,7.665241392898678e-07,6.115474163842468
Ppargc1a,Kirrel3,-0.010581718,0.010581718,0.017099929995212728,1.767005667546738
Hes1,Kirrel3,-0.010189989,0.010189989,0.0269935122550906,1.5687406036329947
Egr1,Kirrel3,0.025964456,0.025964456,6.157545399173908e-05,4.210592377452639
Zbtb7c,Kirrel3,0.07486754,0.07486754,5.988050915192642e-07,6.2227145155946495
Tfcp2l1,Kirrel3,0.024406608,0.024406608,1.5746172242250825e-05,4.802825002262096
Foxa1,Kit,0.001361834,0.001361834,0.2153621805498329,0.6668305601865885
Tfap2b,Kit,0.066728756,0.066728756,3.0338877630597218e-09,8.518000489727747
Irf8,Kit,-0.024769856,0.024769856,0.002730876400707695,2.5636979555561066
Ppara,Kit,-0.008335049,0.008335049,0.007450679776599022,2.127804101780854
Mbd1,Kit,0.025964838,0.025964838,0.03476640363555962,1.4588402320090612
Plagl1,Kit,0.015008135,0.015008135,0.0065969758364860295,2.1806551066577615
Egr1,Kit,0.053780783,0.053780783,1.4014251715467047e-07,6.853430086239005
Bcl11b,Kit,-0.020767398,0.020767398,0.011708434377452448,1.9315011738167178
Fos,Kit,0.10104884,0.10104884,2.9328066736257828e-12,11.532716564140058
Mlxipl,Kit,0.0045166197,0.0045166197,0.08349449627885158,1.078342151037377
Stat4,Kit,-0.009761184,0.009761184,0.056364984436561835,1.2489906085794125
Pparg,Kit,-0.064857066,0.064857066,1.8287277315830422e-11,10.737850949238192
Mitf,Kit,-0.04031711,0.04031711,6.318080512886719e-09,8.199414844071955
Mef2c,Kit,-0.06262292,0.06262292,3.1087332637558275e-07,6.507416539792954
Foxp3,Kit,-0.029242136,0.029242136,0.0002356531031959159,3.627726836863442
Foxn1,Kit,0.049543686,0.049543686,0.0003509288293209413,3.4547809523867525
Gata3,Kit,0.12470532,0.12470532,1.507493293847669e-13,12.821744611162226
Hes1,Kit,0.13331449,0.13331449,3.5990930596539494e-11,10.443806923902327
Prdm16,Kit,-0.019853087,0.019853087,9.668781487439034e-06,5.014628254627016
Mecom,Kit,0.0040318877,0.0040318877,0.02586524601014807,1.5872833865631644
Pax5,Kit,-0.044363312,0.044363312,1.8025319708736354e-05,4.744117023612214
Irf4,Kit,0.019966736,0.019966736,1.953023394067913e-06,5.709292554534084
Ikzf2,Kit,0.11772113,0.11772113,1.073987057727271e-09,8.969000952148098
Bcl11a,Kit,0.17016463,0.17016463,6.619799819246082e-13,12.179155143296143
Ppargc1a,Kit,-0.0067780237,0.0067780237,0.07298207170027705,1.136783812727628
Pou2f2,Kit,-0.036813315,0.036813315,8.964025735013083e-06,5.047496905309876
Zbtb7c,Kit,0.05123216,0.05123216,2.422355312742559e-06,5.61576215390737
Mef2c,Kitl,0.052862428,0.052862428,7.526847073240154e-11,10.123386907656789
Foxa1,Kitl,0.004226847,0.004226847,3.947156156484885e-05,4.40371569180611
Pou2f2,Kitl,-0.00016223933,0.00016223933,0.9218254023087615,0.03535132839796147
Tfap2b,Kitl,0.05021466,0.05021466,1.814627682416231e-09,8.74121246818104
Pax5,Kitl,-0.020729896,0.020729896,5.7376281282873615e-05,4.241267603016886
Fos,Kitl,0.050233673,0.050233673,1.780361453628158e-12,11.749491817140475
Stat4,Kitl,0.0013790011,0.0013790011,0.41677309336159574,0.38010032661299215
Mbd1,Kitl,0.007283401,0.007283401,0.07218664754918343,1.1415431269731697
Plagl1,Kitl,0.017742384,0.017742384,0.0002647488329480033,3.577165945650541
Hes1,Kitl,0.05056879,0.05056879,3.582261838593786e-10,9.445842673400321
Gata3,Kitl,0.06691334,0.06691334,7.370623335655844e-12,11.132495782183238
Lhx8,Kitl,-0.01366509,0.01366509,1.1480814848144781e-07,6.940027286895001
Lhx6,Kitl,0.008059649,0.008059649,0.04508058703273011,1.3460104372706638
Prdm16,Kitl,-0.005457328,0.005457328,0.032562299353945535,1.487284935432953
Egr1,Kitl,0.024934521,0.024934521,1.6946153416739104e-05,4.770928866161071
Zbtb7c,Kitl,0.04614754,0.04614754,4.572478147307333e-06,5.3398483614177605
Zbtb16,Kitl,0.029897388,0.029897388,2.2119175108863276e-09,8.655231073223977
Tbx3,Klb,0.0005318383,0.0005318383,2.8917015344970504e-05,4.538846534548382
Mef2c,Klb,-9.814503e-05,9.814503e-05,0.7946461552965853,0.09982621349602032
Foxa1,Klb,0.0005038261,0.0005038261,8.22508286082686e-05,4.084859718202473
Meis1,Klb,0.0021430654,0.0021430654,3.5410657950207318e-12,11.450866003727917
Pax5,Klb,0.0022353488,0.0022353488,3.0246370527654472e-05,4.51932673190015
Ikzf2,Klb,0.00081327796,0.00081327796,0.0007318084209394291,3.1356025973822277
Pknox2,Klb,-0.00080184446,0.00080184446,2.7239796946593616e-09,8.564796134105164
Tbx15,Klb,7.952153e-05,7.952153e-05,0.5583103198499368,0.25312434454351657
Ebf3,Klb,0.0016730593,0.0016730593,1.1383252671708136e-05,4.943733624097968
Mybl1,Klb,0.0017731866,0.0017731866,1.335253333280809e-09,8.874436329199563
Mef2c,Klhl14,0.0050952225,0.0050952225,1.3042955306743535e-09,8.884623993880655
Foxa1,Klhl14,0.00064153306,0.00064153306,3.705243571045e-11,10.431183237594546
Tfap2b,Klhl14,-0.0005578862,0.0005578862,1.162919306635864e-05,4.934450419320213
Pax5,Klhl14,0.009580376,0.009580376,2.622034271349285e-12,11.581361636154472
Irf4,Klhl14,-0.0005107938,0.0005107938,0.00038936561717534693,3.409642401378634
Npas3,Klhl14,-0.00072901725,0.00072901725,0.00020747771677805723,3.6830285399157128
Elf5,Klhl14,-0.0011983748,0.0011983748,7.430145589141904e-05,4.1290026764222665
Plagl1,Klhl14,-0.00038105302,0.00038105302,0.017790905025346266,1.7498019587448264
Maf,Klhl14,-9.258667e-05,9.258667e-05,0.47197636143553534,0.3260797521184282
Fli1,Klhl14,-6.3401036e-05,6.3401036e-05,0.7189063492675222,0.14332768075114088
Bcl11a,Klhl14,0.005808891,0.005808891,2.3083326637471388e-08,7.63670160296049
Gata3,Klhl14,-0.0014892833,0.0014892833,5.867287714326018e-10,9.231562614752741
Ehf,Klhl14,-0.0011570785,0.0011570785,1.3737788865626421e-05,4.862083162526335
Egr1,Klhl14,-0.00087075256,0.00087075256,7.863928000680655e-05,4.104360471403061
Creb5,Klhl14,-0.00050893205,0.00050893205,0.00010229977179470466,3.990125335089512
Prrx1,Klhl14,0.00076483644,0.00076483644,5.2515371875410016e-06,5.279713554812882
Pou2f2,Klhl14,0.002653673,0.002653673,2.749474870794227e-07,6.560750245258434
Tbx3,Klhl29,0.013786711,0.013786711,3.9166229114495235e-08,7.40708823987927
Foxa1,Klhl29,0.0040315124,0.0040315124,0.001144354038868557,2.9414395932528343
Tfap2b,Klhl29,0.029580612,0.029580612,2.242739190913059e-07,6.649221227769249
Ppara,Klhl29,0.0035160284,0.0035160284,0.29916659244098004,0.5240869052213172
Nr4a3,Klhl29,-0.0011073462,0.0011073462,0.5841569397321436,0.23347045956026896
Mbd1,Klhl29,-0.017008591,0.017008591,5.1148806757746636e-08,7.291164493419482
Plagl1,Klhl29,-0.025096733,0.025096733,5.816773355038371e-05,4.2353178577374395
Ehf,Klhl29,0.008994357,0.008994357,0.04075782275595234,1.389789023643305
Egr1,Klhl29,-0.0023377095,0.0023377095,0.3078710372877037,0.5116311650680958
Myb,Klhl29,-0.0011146868,0.0011146868,0.41245113924982935,0.384627492474141
Fos,Klhl29,0.022022814,0.022022814,3.876453787643905e-05,4.411565389017027
Esrrg,Klhl29,0.04645454,0.04645454,1.2968387960059016e-07,6.887114005686334
Pparg,Klhl29,-0.06774802,0.06774802,9.284777223359717e-12,11.032228512153202
Tbx15,Klhl29,0.0080716675,0.0080716675,0.0059138169065470715,2.228132125482406
Ikzf3,Klhl29,-0.014926165,0.014926165,3.640193235649148e-08,7.438875561694719
Pou2f2,Klhl29,0.011516848,0.011516848,0.00023935505703606135,3.620957392415769
Mef2c,Klhl29,0.10189341,0.10189341,1.9574771062397012e-07,6.708303308550688
Foxn1,Klhl29,-0.00787847,0.00787847,0.0017831948512695378,2.7488011984917358
Elf5,Klhl29,-0.002698164,0.002698164,0.5188360426168113,0.2849698618749948
Gata3,Klhl29,0.013090561,0.013090561,1.0797451043803622e-05,4.966678756389437
Prdm16,Klhl29,-0.0056366483,0.0056366483,0.010018893012816237,1.9991802610021023
Hes1,Klhl29,-0.044138692,0.044138692,2.722087488570817e-10,9.565097920575399
Pax5,Klhl29,-0.027867425,0.027867425,0.00023276830024032864,3.633076164778584
Npas3,Klhl29,0.0810361,0.0810361,4.165916361003929e-08,7.380289453619934
Fli1,Klhl29,-0.02231733,0.02231733,2.815066923947379e-07,6.550511275997159
Bcl11a,Klhl29,-0.018753294,0.018753294,0.00019368098611322052,3.712913012380657
Ppargc1a,Klhl29,-0.06163825,0.06163825,3.193458427765055e-08,7.49573873308663
Ebf3,Klhl29,0.153946,0.153946,1.6253793558024277e-16,15.78904526059034
Zbtb7c,Klhl29,-0.0030086248,0.0030086248,0.7400162162095112,0.13075876333234263
Mef2c,Klra1,0.00052340137,0.00052340137,0.0026681284409514833,2.573793267763797
Foxa1,Klra1,-0.0001844298,0.0001844298,7.306406752991009e-10,9.136296153960638
Fli1,Klra1,0.0029210018,0.0029210018,1.0641088508230755e-09,8.973013944509141
Runx3,Klra1,0.002360505,0.002360505,4.1157666270689975e-10,9.385549258654397
Tbx15,Klra1,-0.00018748778,0.00018748778,6.401960353363719e-10,9.193687019721514
Foxa1,Klra2,0.00097255,0.00097255,4.518777724232734e-06,5.344979020809393
Fos,Klra2,-0.0007204649,0.0007204649,2.101337953461203e-05,4.677504095371174
Trp63,Klra2,0.00022919473,0.00022919473,0.470123076047134,0.32778843089222015
Elf5,Klra2,0.0003294883,0.0003294883,0.039251822085339075,1.4061401783265937
Bcl11a,Klra2,0.0029474937,0.0029474937,8.77901240399051e-08,7.0565543373537345
Ehf,Klra2,1.7544717e-05,1.7544717e-05,0.9236402178391856,0.034497164965169205
Esrrb,Klrb1c,2.0856996e-05,2.0856996e-05,0.355976190666239,0.4485790486789922
Foxp3,Klrb1c,0.0017085943,0.0017085943,2.883359023887088e-13,12.540101277700156
Nr4a3,Klrb1c,0.0008991843,0.0008991843,7.597940628498188e-08,7.119304104413355
Esrrg,Klrb1c,-0.0005993584,0.0005993584,5.474856753024283e-06,5.261627239444001
Esr1,Klrb1c,-0.0031700288,0.0031700288,1.7023727200082726e-16,15.768945348762864
Fli1,Klrb1c,0.000102592705,0.000102592705,0.21222129249889232,0.6732110447944072
Ppargc1a,Klrb1c,-0.0010279708,0.0010279708,0.0014402199332342583,2.8415711825598633
Ehf,Klrb1c,-0.00023671726,0.00023671726,0.000733801564601636,3.1344213665823433
Erg,Kng2,0.002079411,0.002079411,0.0005514754687476084,3.2584738014912435
Tfap2b,Kng2,0.0005995111,0.0005995111,7.737140902658923e-05,4.111419494044552
Mbd1,Kng2,-0.0026234516,0.0026234516,2.27321583488144e-11,10.643359327386378
Fli1,Kng2,0.00012733944,0.00012733944,0.44544547445863214,0.35120544895816036
Lhx8,Kng2,0.00014388347,0.00014388347,0.6649693841878684,0.17719834956057895
Lhx6,Kng2,0.0018108172,0.0018108172,0.0001125945274759858,3.948482717342031
Egr1,Kng2,-0.00037671175,0.00037671175,0.017054462836369383,1.7681619549944636
Erg,Kntc1,0.00034791464,0.00034791464,0.00016530038515210778,3.7817261345154236
Esrrb,Kntc1,0.00029886435,0.00029886435,7.614208791012643e-06,5.118375218467092
Ebf3,Kntc1,-0.0006340738,0.0006340738,1.614818033729268e-05,4.791876409184081
Foxa1,Kntc1,5.9686423e-05,5.9686423e-05,0.002353090835766983,2.628361307540969
Tfap2b,Kntc1,0.00065893616,0.00065893616,4.510209590244534e-08,7.345803275911024
Irf8,Kntc1,-3.3269327e-05,3.3269327e-05,0.7968992750115125,0.09859656827908098
Nr4a3,Kntc1,-8.2494254e-05,8.2494254e-05,0.4270671116698922,0.3695038721935091
Mbd1,Kntc1,-0.000990373,0.000990373,6.698901948028367e-06,5.173996378940034
Plagl1,Kntc1,0.0020069561,0.0020069561,6.164662142000599e-15,14.210090720185125
Maf,Kntc1,0.00044227415,0.00044227415,0.00011341543724366274,3.9453278285696722
Esr1,Kntc1,0.00013559923,0.00013559923,0.01277020589318399,1.8938021005789636
Ehf,Kntc1,0.0018543545,0.0018543545,1.250573487691827e-08,7.902890782652945
Egr1,Kntc1,-3.4730635e-06,3.4730635e-06,0.9547278551216909,0.020120406282729195
Batf3,Kntc1,0.00071239413,0.00071239413,6.565180070521107e-08,7.182753357531673
Myb,Kntc1,0.0004747008,0.0004747008,1.195644353908712e-07,6.922397982642029
Fos,Kntc1,0.0012714731,0.0012714731,2.4275440852905645e-09,8.61483287436555
Mlxipl,Kntc1,0.00023634642,0.00023634642,0.001624860218332332,2.7891839940808336
Stat4,Kntc1,-0.00048049827,0.00048049827,0.00017652545627809045,3.7531926572794325
Esrrg,Kntc1,0.001186512,0.001186512,2.966381197811607e-12,11.527773040270409
Tfec,Kntc1,-0.00013836981,0.00013836981,0.2404941010382041,0.6188955717557473
Mitf,Kntc1,-0.0018602064,0.0018602064,3.4255075171660974e-14,13.465275075098276
Runx3,Kntc1,0.0010803104,0.0010803104,2.107232356270192e-10,9.676287573797575
Mef2c,Kntc1,5.653972e-06,5.653972e-06,0.9667810961782979,0.014671850099013265
Foxp3,Kntc1,0.00018145486,0.00018145486,0.11418984505780197,0.9423725163305973
Foxp2,Kntc1,-0.0008636795,0.0008636795,2.870445890104042e-09,8.542050635471409
Foxn1,Kntc1,-2.6540347e-05,2.6540347e-05,0.8278733747238746,0.08203608454858337
Elf5,Kntc1,0.0019580782,0.0019580782,1.6635290499819163e-08,7.778969610703372
Gata3,Kntc1,0.0011838572,0.0011838572,2.7084862739383194e-11,10.567273360987967
Hes1,Kntc1,0.0014402642,0.0014402642,3.445476183144518e-06,5.462750747799695
Prdm16,Kntc1,0.0004681088,0.0004681088,9.234954603816409e-07,6.034565235075986
Mecom,Kntc1,-0.00036621056,0.00036621056,4.258303882511612e-06,5.370763349523148
Mybl1,Kntc1,0.0016680923,0.0016680923,9.75562966957023e-11,10.010744694163426
Ar,Kntc1,0.0012822663,0.0012822663,3.026460658940799e-09,8.51906496712264
Rbpj,Kntc1,0.0011742294,0.0011742294,5.319136953515495e-08,7.274158827616937
Pax5,Kntc1,-5.2044e-05,5.2044e-05,0.6921746601067198,0.1597843038822007
Irf4,Kntc1,-8.1778795e-05,8.1778795e-05,0.5137289493670418,0.28926596046582526
Npas3,Kntc1,0.0017553443,0.0017553443,1.8864908618311652e-08,7.724345294181996
Trp63,Kntc1,0.0010745317,0.0010745317,0.00014900903906500432,3.826787385970382
Fli1,Kntc1,-0.00024072407,0.00024072407,0.08394762957644518,1.075991562496795
Bcl11a,Kntc1,0.0015814555,0.0015814555,2.1639012884120364e-08,7.664762554506201
Ppargc1a,Kntc1,0.0008833263,0.0008833263,1.4133884561713961e-08,7.849738460100351
Pou2f2,Kntc1,0.00010437358,0.00010437358,0.5249154705198618,0.2799106273415981
Creb5,Kntc1,0.0008198867,0.0008198867,5.169980722610428e-10,9.2865110762638
Zbtb7c,Kntc1,0.001651124,0.001651124,3.196362167413848e-09,8.495344018344838
Erg,Krt18,0.013697279,0.013697279,0.00018016896194442803,3.744320023663729
Tfap2b,Krt18,0.042948324,0.042948324,2.0228020965348306e-10,9.694046604914401
Myb,Krt18,0.0203504,0.0203504,2.51203467485641e-06,5.599974370112045
Plagl1,Krt18,-0.0051386296,0.0051386296,0.005795434570655982,2.236913992908031
Fli1,Krt18,0.007198806,0.007198806,7.926915887211439e-09,8.100895750096463
Pou2f2,Krt18,0.0026755775,0.0026755775,0.02695529675646756,1.5693558825707596
Zbtb7c,Krt18,0.016109644,0.016109644,1.9607201964701166e-09,8.707584377672935
Erg,Krt19,0.0035181663,0.0035181663,0.0019087429589800485,2.719252551969184
Mef2c,Krt19,-0.007926221,0.007926221,0.012891755729609291,1.8896879320061049
Foxa1,Krt19,0.0036097036,0.0036097036,5.4335875955711093e-08,7.264913327229236
Ikzf3,Krt19,-0.0083665745,0.0083665745,0.000503019690340755,3.2984150144689925
Bcl11b,Krt19,0.006219357,0.006219357,3.741836819455878e-06,5.426915155894031
Tfap2b,Krt19,0.011311338,0.011311338,1.3425527635758008e-05,4.872068637114797
Irf8,Krt19,-0.0041725407,0.0041725407,0.1046006446442315,0.9804656389432204
Ppara,Krt19,0.0030260235,0.0030260235,0.00047519784308650123,3.3231255392763503
Irf4,Krt19,0.00021201669,0.00021201669,0.787381733453028,0.10381466466970671
Plagl1,Krt19,0.008000978,0.008000978,0.00011095470874218313,3.954854262270609
Fli1,Krt19,0.0016247059,0.0016247059,0.023246575533450015,1.633641014234796
Gata3,Krt19,0.031681374,0.031681374,1.2696494981838206e-07,6.89631615464557
Bcl11a,Krt19,0.032282498,0.032282498,1.8523905058551563e-07,6.732267453582529
Ehf,Krt19,0.060961645,0.060961645,2.5540629531574124e-12,11.592768402345925
Egr1,Krt19,0.009817859,0.009817859,8.102293644134723e-07,6.091392021123254
Pou2f2,Krt19,-0.00913053,0.00913053,0.0006502713112786644,3.1869054058078885
Foxa1,Krt8,-0.0014622087,0.0014622087,1.8163687711429893e-08,7.74079597353878
Erg,Krt8,0.0011679163,0.0011679163,0.03722504601559684,1.4291647567240082
Tfap2b,Krt8,0.0053278487,0.0053278487,1.0179882878782756e-07,6.992257218599551
Irf8,Krt8,-0.0064917323,0.0064917323,4.4265658092874647e-10,9.353933074786063
Mbd1,Krt8,0.00177945,0.00177945,0.030157838491071683,1.520599788964077
Plagl1,Krt8,0.0013734024,0.0013734024,0.01875244975565424,1.726941989490049
Maf,Krt8,-0.00390766,0.00390766,0.0001290572998017432,3.8892174256497105
Ehf,Krt8,0.020513915,0.020513915,1.1742693700716497e-10,9.930232267213823
Egr1,Krt8,0.009113169,0.009113169,1.7397180246275062e-10,9.759521136931207
Bcl11b,Krt8,0.0004029056,0.0004029056,0.12581914527289176,0.90025326943338
Myb,Krt8,0.005861395,0.005861395,8.953734723524189e-11,10.047995776807193
Fos,Krt8,0.005710267,0.005710267,2.195522501966691e-06,5.658462107441449
Mlxipl,Krt8,0.0036388296,0.0036388296,4.942659200048124e-10,9.306039333427758
Runx3,Krt8,0.0023430996,0.0023430996,7.187737335068421e-07,6.14340780190456
Pou2f2,Krt8,0.00218677,0.00218677,0.00018591187311257448,3.7306928734738514
Mef2c,Krt8,-0.007584245,0.007584245,1.3209206584473222e-06,5.879123267649172
Elf5,Krt8,0.018981349,0.018981349,1.446407626164167e-11,10.839709297051037
Gata3,Krt8,0.007326704,0.007326704,1.8067647861591156e-09,8.743098382426458
Prdm16,Krt8,-0.006746272,0.006746272,2.7210717288531402e-11,10.565260009842982
Hes1,Krt8,0.0043519386,0.0043519386,1.2562850450636535e-05,4.9009118100788385
Mybl1,Krt8,0.006775274,0.006775274,2.9120527914658445e-11,10.53580075613287
Rbpj,Krt8,-0.00018733845,0.00018733845,0.82228511810861,0.08497756962384548
Pax5,Krt8,0.00031118406,0.00031118406,0.6076492567051313,0.2163470290024936
Irf4,Krt8,-0.005853715,0.005853715,7.619017368987907e-12,11.118101036369632
Fli1,Krt8,-0.0022154667,0.0022154667,9.906065172704739e-05,4.004098819089992
Bcl11a,Krt8,0.007305534,0.007305534,5.184263486715544e-06,5.28531293385069
Ppargc1a,Krt8,-0.00014574779,0.00014574779,0.7868869172039229,0.10408767521784856
Ebf3,Krt8,-0.004214505,0.004214505,1.0946990753984562e-08,7.9607052487280745
Foxa1,Kynu,0.0006216287,0.0006216287,1.0461032570182412e-05,4.980425445736454
Esrrb,Kynu,-0.00012069187,0.00012069187,0.08449594933849006,1.0731641102468512
Irf8,Kynu,0.0182801,0.0182801,1.2152071217538305e-11,10.915349693943389
Ppara,Kynu,0.0026400052,0.0026400052,4.3150641977201195e-05,4.365012738649074
Nr4a3,Kynu,0.0035728656,0.0035728656,0.00012885271370721572,3.8899064305421898
Esr1,Kynu,-0.0007362193,0.0007362193,0.008759170595654146,2.0575370151542987
Batf3,Kynu,0.00095103745,0.00095103745,0.1574339451533647,0.8029016213838227
Bcl11b,Kynu,-0.0027894326,0.0027894326,0.0016985999903347153,2.769908882722453
Esrrg,Kynu,-0.0047191693,0.0047191693,2.4746265260451554e-05,4.606490336090676
Pparg,Kynu,0.00075153494,0.00075153494,0.04492226764671175,1.347538328955622
Mef2c,Kynu,0.0101561,0.0101561,1.2178301292287357e-07,6.9144132856633975
Meis1,Kynu,0.00060767296,0.00060767296,0.01087322093140902,1.9636417875115242
Lhx6,Kynu,-0.0021506383,0.0021506383,0.0006695360146470661,3.1742260571257384
Mybl1,Kynu,0.0024617417,0.0024617417,5.371195236188402e-06,5.269929061279636
Rbpj,Kynu,-0.0027375615,0.0027375615,1.922417492445513e-05,4.716152290457382
Pax5,Kynu,0.020395739,0.020395739,2.439628439069666e-12,11.612676312656918
Irf4,Kynu,0.004079362,0.004079362,2.0748615433108414e-06,5.683010878702407
Pknox2,Kynu,-0.00032900134,0.00032900134,0.1770023524033085,0.7520209617230116
Lhx8,Kynu,0.00042587283,0.00042587283,0.06597882501473326,1.1805954228640516
Bcl11a,Kynu,0.01268841,0.01268841,1.330105934554035e-10,9.876113768837323
Ppargc1a,Kynu,-0.0017479573,0.0017479573,1.3026859314524148e-05,4.885160277056539
Pou2f2,Kynu,0.015039659,0.015039659,4.858661326206149e-10,9.31348337245088
Creb5,Kynu,-0.0008233893,0.0008233893,0.04934116569600185,1.3067905944214564
Mef2c,Lair1,0.01064744,0.01064744,1.6572339467118569e-07,6.7806161792123625
Foxa1,Lair1,0.0012715687,0.0012715687,3.1048708098554237e-05,4.507956465611122
Foxp3,Lair1,0.005826419,0.005826419,1.408406770455916e-10,9.851271895867846
Pax5,Lair1,0.012976862,0.012976862,2.3858548025638437e-09,8.622355989988419
Fos,Lair1,0.00025387626,0.00025387626,0.520489319273656,0.2835881780230064
Maf,Lair1,-0.0012399666,0.0012399666,0.0001935058697002021,3.7133058567962576
Prdm16,Lair1,0.007603756,0.007603756,8.177068364878743e-07,6.087402371287214
Egr1,Lair1,0.0020498994,0.0020498994,4.6344214393784067e-07,6.334004475407022
Zbtb16,Lair1,-0.0013946774,0.0013946774,0.005285718297147984,2.2768959863526668
Foxa1,Lama1,0.004050561,0.004050561,1.6192610645448862e-05,4.7906831266937875
Esrrb,Lama1,0.0023565365,0.0023565365,1.6373970927591912e-07,6.78584598504684
Tfap2b,Lama1,0.027004387,0.027004387,3.3015935707862336e-05,4.481276389834172
Nr4a3,Lama1,-0.0012494609,0.0012494609,0.07366725686238987,1.1327255016085012
Mbd1,Lama1,0.011123295,0.011123295,0.00018486060924030172,3.733155620004029
Plagl1,Lama1,0.0061843246,0.0061843246,1.15423163177874e-08,7.937707028001087
Esr1,Lama1,0.0021479027,0.0021479027,0.004486907406209065,2.348052892666031
Maf,Lama1,0.0010654858,0.0010654858,0.257292048824968,0.5895736347177428
Egr1,Lama1,0.01706156,0.01706156,1.0129966204501292e-05,4.9943920035264995
Fos,Lama1,-0.0016781768,0.0016781768,0.2156269529986363,0.6662969540281473
Mlxipl,Lama1,0.0017458668,0.0017458668,0.007507338644541418,2.124513993333224
Stat4,Lama1,-0.004167314,0.004167314,0.000321341412004095,3.4930333023167397
Esrrg,Lama1,0.019688109,0.019688109,0.00010162042125506076,3.9930190091071918
Tfec,Lama1,0.007343737,0.007343737,2.336750901514835e-09,8.631387581088081
Mitf,Lama1,-0.009946506,0.009946506,2.912860483145108e-09,8.535680316213822
Pou2f2,Lama1,0.0066986373,0.0066986373,3.856599347642589e-06,5.413795476546439
Hes1,Lama1,0.011306009,0.011306009,1.0826963929996123e-05,4.965493310069426
Ar,Lama1,0.009263476,0.009263476,5.992414801058825e-08,7.222398131961485
Pax5,Lama1,0.003381249,0.003381249,0.0008017419630872774,3.095965384881706
Ppargc1a,Lama1,0.00956654,0.00956654,2.169312009135176e-09,8.66367797952081
Ebf3,Lama1,-0.0042531053,0.0042531053,0.00030473153398468864,3.516082602137914
Foxa1,Lama2,0.07485973,0.07485973,6.489398554816257e-06,5.187795552264108
Esrrb,Lama2,0.0008007029,0.0008007029,0.8023681812177743,0.09562630206582384
Tfap2b,Lama2,-0.30732584,0.30732584,5.646664671997232e-12,11.24820800213833
