source,target,coef_mean,coef_abs,p,-logp
Egr1,Cacna1a,-0.0019375342,0.0019375342,0.0007074350291926896,3.150313439561636
Batf3,Cacna1a,0.009968463,0.009968463,5.852253242010399e-07,6.2326768891037885
Bcl11b,Cacna1a,-0.0012264932,0.0012264932,0.0018132149434694105,2.741550710394531
Myb,Cacna1a,-0.00263852,0.00263852,1.9606888788150236e-05,4.707591314508411
Fos,Cacna1a,0.0010952469,0.0010952469,0.0024390695383066977,2.6127758176967775
Mlxipl,Cacna1a,0.0012651321,0.0012651321,4.137439244232504e-08,7.3832683705185325
Stat4,Cacna1a,0.0014531837,0.0014531837,0.0006241849880768983,3.2046866805181144
Esrrg,Cacna1a,0.002190194,0.002190194,9.709841281578285e-06,5.012787869072231
Pparg,Cacna1a,-3.0169123e-05,3.0169123e-05,0.9207725835924403,0.035847620494446245
Tfec,Cacna1a,0.017083926,0.017083926,2.4002118723141783e-06,5.61975042040689
Lef1,Cacna1a,-0.0009627415,0.0009627415,0.02944827456905459,1.5309401462789458
Mitf,Cacna1a,0.011710482,0.011710482,3.9026696582344514e-11,10.408638208051975
Runx3,Cacna1a,0.0028504631,0.0028504631,3.156567138591071e-05,4.50078496901379
Pgr,Cacna1a,0.0011141693,0.0011141693,1.4570393361446424e-09,8.836528723288382
Tbx15,Cacna1a,0.002907246,0.002907246,1.1114446148647852e-06,5.954112174042728
Prrx1,Cacna1a,0.00537874,0.00537874,4.999168494414925e-10,9.301102225327538
Zbtb16,Cacna1a,0.002617797,0.002617797,2.4668788022086648e-08,7.6078521868803355
Mef2c,Cacna1a,0.004352596,0.004352596,0.00025728847916402903,3.589579660146082
Meis1,Cacna1a,0.005042565,0.005042565,3.717694045098899e-14,13.429726354207126
Prox1,Cacna1a,-0.00042520274,0.00042520274,0.09900157899378123,1.0043578787073233
Foxp3,Cacna1a,-0.0018888946,0.0018888946,0.002104878288052396,2.676773011636125
Foxn1,Cacna1a,-0.0055101085,0.0055101085,5.075869254362365e-07,6.294489573110086
Elf5,Cacna1a,0.010123888,0.010123888,1.0139812011269125e-11,10.99397009660281
Gata3,Cacna1a,0.0049636136,0.0049636136,4.2618059732388604e-11,10.370406326247775
Lhx6,Cacna1a,0.00052682153,0.00052682153,0.23028632913385483,0.6377318430082202
Hes1,Cacna1a,-0.0007140066,0.0007140066,0.5608157127527384,0.25117982694900626
Prdm16,Cacna1a,0.0035966155,0.0035966155,6.393506592807257e-08,7.19426088265448
Ar,Cacna1a,0.0017570696,0.0017570696,1.0790755235783583e-06,5.96694815835184
Mybl1,Cacna1a,0.00040448204,0.00040448204,0.6824371494510139,0.16593733975020555
Mecom,Cacna1a,-0.0031747792,0.0031747792,0.0013236530168753268,2.878225846169723
Pax5,Cacna1a,0.0043305857,0.0043305857,4.0693683404685223e-05,4.390472998032454
Irf4,Cacna1a,0.002793514,0.002793514,9.39424921553066e-08,7.027137922809985
Npas3,Cacna1a,0.009200025,0.009200025,4.0760142323923673e-13,12.389764308218439
Trp63,Cacna1a,0.0016092251,0.0016092251,0.00017020944871710858,3.7690163348988976
Ikzf2,Cacna1a,0.0043677986,0.0043677986,5.497246998174484e-06,5.259854749202307
Pknox2,Cacna1a,0.005282335,0.005282335,1.8523687305906392e-06,5.732272558841261
Fli1,Cacna1a,-0.0027493464,0.0027493464,0.0022782252041955633,2.6424033478138846
Bcl11a,Cacna1a,0.009952886,0.009952886,1.768821889893688e-10,9.752315895824404
Lhx8,Cacna1a,0.0017458256,0.0017458256,1.8398577265090241e-09,8.735215759045355
Ppargc1a,Cacna1a,5.164702e-05,5.164702e-05,0.8368118084740163,0.07737219998860667
Pou2f2,Cacna1a,0.010262139,0.010262139,5.205840197075041e-10,9.283509167497181
Creb5,Cacna1a,0.0072826543,0.0072826543,1.3922992615100507e-10,9.856267407215539
Zbtb7c,Cacna1a,0.0029021192,0.0029021192,0.002810832263988291,2.551165070080151
Foxa1,Cacna1b,0.00018227287,0.00018227287,0.00012767863253581853,3.8938817773508685
Esrrb,Cacna1b,0.00031373432,0.00031373432,0.001425068427983628,2.8461642814925243
Tfap2b,Cacna1b,-0.00012225239,0.00012225239,0.005833858975576205,2.2340440734777975
Ppara,Cacna1b,4.977407e-05,4.977407e-05,0.10311131211697862,0.9866936866031287
Nr4a3,Cacna1b,4.4771332e-05,4.4771332e-05,0.260288214147699,0.5845454963029835
Mbd1,Cacna1b,0.0004188308,0.0004188308,4.982523217670904e-06,5.302550668887814
Plagl1,Cacna1b,9.193319e-05,9.193319e-05,0.4182720380489753,0.37854116751818606
Maf,Cacna1b,0.0010797492,0.0010797492,2.726173052035714e-08,7.564446579477582
Esr1,Cacna1b,0.00029751682,0.00029751682,8.296938093401413e-05,4.0810821503322465
Ehf,Cacna1b,-0.00037921802,0.00037921802,0.0013715978735305994,2.862773196869023
Egr1,Cacna1b,0.00027418596,0.00027418596,0.0015088320472204514,2.8213591002011302
Myb,Cacna1b,0.00067296904,0.00067296904,6.40140273033633e-05,4.193724849251513
Fos,Cacna1b,-0.0001643339,0.0001643339,0.005831352683164029,2.234230691434374
Mlxipl,Cacna1b,0.0001209663,0.0001209663,0.006063533457981876,2.2172742216930774
Esrrg,Cacna1b,0.00036490214,0.00036490214,0.0005022653134647511,3.2990668132619323
Pgr,Cacna1b,0.00017627141,0.00017627141,0.0002017788218153512,3.6951244181357255
Tfec,Cacna1b,0.0016541171,0.0016541171,9.553550398777321e-09,8.019835200976525
Pparg,Cacna1b,-0.00034317365,0.00034317365,5.375663498259524e-06,5.269567924742726
Mitf,Cacna1b,0.0009875856,0.0009875856,3.4698272615727826e-09,8.459692145155255
Tbx15,Cacna1b,0.00085892115,0.00085892115,1.1720697636016636e-05,4.931046537596487
Mef2c,Cacna1b,0.0008940012,0.0008940012,1.864826502441365e-10,9.729361567360574
Foxn1,Cacna1b,0.00019050355,0.00019050355,0.004153665974911294,2.381568431028059
Gata3,Cacna1b,-1.9978565e-06,1.9978565e-06,0.9471816443469634,0.023566726833220804
Prdm16,Cacna1b,4.846983e-05,4.846983e-05,0.32239285197274414,0.49161459584712053
Hes1,Cacna1b,0.00016942623,0.00016942623,0.016976121539713104,1.7701615241214703
Ar,Cacna1b,0.00020386552,0.00020386552,0.06120553796482029,1.213209280489237
Mecom,Cacna1b,-0.00015300424,0.00015300424,6.9033573364130845e-06,5.1609396457749845
Mybl1,Cacna1b,0.00077942474,0.00077942474,1.4449309420614582e-07,6.840152908754025
Pax5,Cacna1b,0.0007561701,0.0007561701,0.00012153451431653834,3.9153003702251934
Npas3,Cacna1b,-0.0005794011,0.0005794011,1.9943421151863114e-05,4.7002003395082905
Ppargc1a,Cacna1b,0.00020923834,0.00020923834,0.0060796198371865,2.2161235766111482
Pou2f2,Cacna1b,0.0007466438,0.0007466438,5.0216024882300864e-08,7.299157669162123
Zbtb7c,Cacna1b,0.00089613785,0.00089613785,0.0003483390962760369,3.4579977792194443
Foxa1,Cacna1c,0.0074376045,0.0074376045,0.0005006292739111554,3.3004837589499982
Batf3,Cacna1c,0.00097597425,0.00097597425,0.7739582972639194,0.11128243951877492
Rbpj,Cacna1c,0.043527067,0.043527067,7.819840879048232e-08,7.106802084031506
Pax5,Cacna1c,0.002290669,0.002290669,0.6262522623665959,0.2032506922120369
Foxp3,Cacna1c,-0.014233953,0.014233953,0.030380192362326634,1.5174094805840785
Mlxipl,Cacna1c,0.0015522849,0.0015522849,0.1217269995432966,0.9146130828039394
Ikzf2,Cacna1c,0.037011247,0.037011247,0.0013601113417828056,2.866425537848463
Pgr,Cacna1c,0.009079521,0.009079521,1.970578966002149e-07,6.705406157189218
Maf,Cacna1c,0.017097784,0.017097784,1.0155674941940445e-05,4.993291208269053
Tfec,Cacna1c,0.01658069,0.01658069,0.0005465611433654946,3.262361246814217
Mitf,Cacna1c,0.024457065,0.024457065,3.237920333863165e-07,6.489733840878893
Ehf,Cacna1c,-0.04034958,0.04034958,0.0007580637290885869,3.1202942824575364
Hes1,Cacna1c,-0.010314052,0.010314052,0.3016693290442819,0.5204688426388633
Egr1,Cacna1c,0.020936491,0.020936491,2.753096416515574e-05,4.560178578861865
Creb5,Cacna1c,0.086186685,0.086186685,2.4817419876486017e-05,4.605243371574212
Ar,Cacna1c,0.026807172,0.026807172,5.35560878426093e-05,4.27119115478215
Tfap2b,Cacna1e,-4.3317443e-05,4.3317443e-05,0.8374513053869184,0.07704043613180973
Irf8,Cacna1e,0.01843695,0.01843695,1.1194896911815212e-10,9.950979901266365
Mbd1,Cacna1e,0.00080606795,0.00080606795,0.002478841114964019,2.605751309095736
Esr1,Cacna1e,0.0005559412,0.0005559412,0.01148303545053105,1.9399432944152275
Egr1,Cacna1e,-0.00097455655,0.00097455655,0.06553307601330714,1.1835394465066615
Batf3,Cacna1e,0.0030193038,0.0030193038,3.635538428287863e-06,5.43943126042593
Bcl11b,Cacna1e,-0.0009927145,0.0009927145,0.07605561898469795,1.1188686947746698
Fos,Cacna1e,0.00037271224,0.00037271224,0.14690785647491347,0.8329549779846597
Runx3,Cacna1e,0.0025268397,0.0025268397,0.00023030386484620575,3.6376987738581885
Mef2c,Cacna1e,0.013621234,0.013621234,7.292724394717656e-14,13.137110198903065
Meis1,Cacna1e,0.00061789353,0.00061789353,0.04290508990879051,1.3674911836153465
Elf5,Cacna1e,-0.0011720889,0.0011720889,0.011430627417302905,1.941929930900067
Gata3,Cacna1e,-0.0009845635,0.0009845635,8.846529902722174e-05,4.053227050164742
Pax5,Cacna1e,0.016886182,0.016886182,1.6608308959641107e-15,14.77967458469994
Irf4,Cacna1e,0.0036168369,0.0036168369,4.67938282109634e-06,5.329811423649719
Fli1,Cacna1e,0.0024588378,0.0024588378,5.8123181416950275e-05,4.235650622281586
Bcl11a,Cacna1e,0.012572786,0.012572786,3.792186221828762e-14,13.421110344032586
Pou2f2,Cacna1e,0.010119057,0.010119057,4.2735116338622563e-13,12.369215109415078
Creb5,Cacna1e,0.002829145,0.002829145,2.1842620575248333e-05,4.660695258224855
Zbtb7c,Cacna1e,7.712515e-07,7.712515e-07,0.99886879773795,0.000491552975690157
Foxa1,Cacna2d1,0.006995485,0.006995485,7.656878263119917e-07,6.115948257708928
Esrrb,Cacna2d1,0.0027845462,0.0027845462,0.22339511671194656,0.6509263245428563
Tfap2b,Cacna2d1,0.02483573,0.02483573,0.0024042004705106487,2.6190293221906615
Irf8,Cacna2d1,0.022455646,0.022455646,5.603192096347102e-06,5.251564488195745
Mbd1,Cacna2d1,0.003975925,0.003975925,0.375586739928378,0.4252897488808749
Plagl1,Cacna2d1,0.02307149,0.02307149,8.890594698054194e-08,7.051069187798619
Maf,Cacna2d1,0.016536187,0.016536187,6.214517516900692e-07,6.206592583495636
Egr1,Cacna2d1,0.020803751,0.020803751,4.216601238695687e-08,7.375037467996888
Tfcp2l1,Cacna2d1,-0.031141786,0.031141786,0.0039013406426974435,2.4087861279284013
Fos,Cacna2d1,-0.028295571,0.028295571,9.56782192631215e-06,5.019186916250698
Runx3,Cacna2d1,-0.004612129,0.004612129,0.012342718710093147,1.90858916844345
Mef2c,Cacna2d1,0.02485113,0.02485113,2.507987525568152e-05,4.600674627965081
Prox1,Cacna2d1,-0.006115824,0.006115824,0.009618454127923799,2.0168947218977498
Foxn1,Cacna2d1,-0.027984394,0.027984394,1.873612639368118e-06,5.727320192516528
Hes1,Cacna2d1,-0.044228632,0.044228632,9.833067419932527e-06,5.007310983109377
Pax5,Cacna2d1,-0.0013059694,0.0013059694,0.6122045652385683,0.2131034361719962
Irf4,Cacna2d1,0.011008024,0.011008024,0.00047981082022290354,3.3189299624746615
Npas3,Cacna2d1,0.043127827,0.043127827,0.0004060669033338701,3.3914024064351564
Bcl11a,Cacna2d1,-0.042381585,0.042381585,0.0006498679053753005,3.187174910736555
Pou2f2,Cacna2d1,0.01573713,0.01573713,0.00029114963443437286,3.535883750853
Zbtb7c,Cacna2d1,0.11340172,0.11340172,1.2924885198363743e-05,4.888573305714759
Mef2c,Cacna2d3,0.0030941216,0.0030941216,1.6849026483331954e-08,7.773425187085282
Foxa1,Cacna2d3,0.00048224154,0.00048224154,0.033113845508300196,1.4799903817348592
Tfap2b,Cacna2d3,-0.00024905227,0.00024905227,0.3135308459442577,0.5037197257602768
Pax5,Cacna2d3,0.00013404682,0.00013404682,0.737132404434254,0.13245449673994697
Prdm16,Cacna2d3,-0.00017540423,0.00017540423,0.6204956052673372,0.20726129009579747
Fos,Cacna2d3,-0.0012848899,0.0012848899,0.0006199332438999116,3.2076550739965914
Egr1,Cacna2d3,0.0013995967,0.0013995967,0.004300724521548583,2.3664583748378916
Stat4,Cacna2d3,0.00048642213,0.00048642213,0.015575059943115668,1.8075702732136232
Npas3,Cacna2d3,-0.0013811283,0.0013811283,0.009930590070079407,2.0030249452039404
Mbd1,Cacna2d3,0.0013801722,0.0013801722,0.007448800767177783,2.1279136416302493
Plagl1,Cacna2d3,0.0020239681,0.0020239681,0.0003085743904044062,3.5106401202935036
Maf,Cacna2d3,-0.00036872298,0.00036872298,0.3300722212315733,0.48139102421099605
Hes1,Cacna2d3,0.0015779757,0.0015779757,3.950503195814919e-06,5.403347582538812
Pou2f2,Cacna2d3,0.0012605287,0.0012605287,3.468617650133051e-06,5.459843570319115
Zbtb7c,Cacna2d3,0.0021156133,0.0021156133,0.051270130859188544,1.290135574087766
Mybl1,Cacna2d3,-0.00082034373,0.00082034373,0.004931589728798063,2.3070130606104575
Foxa1,Cacnb2,0.00019377204,0.00019377204,3.6760820687349108e-06,5.434614801529438
Erg,Cacnb2,6.1109014e-05,6.1109014e-05,0.8344818273934302,0.07858311656255326
Tfap2b,Cacnb2,0.00012587098,0.00012587098,0.26927043726584904,0.5698113244090168
Irf8,Cacnb2,0.008001867,0.008001867,3.2368954336006092e-09,8.489871330051784
Nr4a3,Cacnb2,0.0007165943,0.0007165943,0.015372190732693266,1.8132642356022821
Mbd1,Cacnb2,0.0011604533,0.0011604533,6.331047740118659e-09,8.198524411610116
Plagl1,Cacnb2,0.00028839664,0.00028839664,0.044938662145237104,1.3473798609687313
Maf,Cacnb2,0.002161569,0.002161569,3.028183741479723e-10,9.518817776632421
Esr1,Cacnb2,0.00016751123,0.00016751123,0.004230788471550446,2.373578687723513
Ehf,Cacnb2,-0.0011183196,0.0011183196,4.701357860380285e-05,4.327776689702356
Egr1,Cacnb2,0.0021003217,0.0021003217,2.1186328036845796e-07,6.673944307636708
Batf3,Cacnb2,0.002754346,0.002754346,3.859275029825049e-08,7.413494270488149
Myb,Cacnb2,-0.000470985,0.000470985,0.002991601332735489,2.524096281973692
Fos,Cacnb2,3.9872513e-05,3.9872513e-05,0.767119405133026,0.11513703115623011
Stat4,Cacnb2,0.0026998026,0.0026998026,8.846920260847082e-11,10.0532078870984
Pgr,Cacnb2,-1.4095601e-05,1.4095601e-05,0.5623113849793797,0.2500231233487396
Mitf,Cacnb2,0.0033546318,0.0033546318,6.278272057090786e-10,9.20215986889509
Pou2f2,Cacnb2,0.004341158,0.004341158,9.66920339943162e-12,11.014609303939928
Mef2c,Cacnb2,0.0032963436,0.0032963436,2.9972511026813948e-06,5.523276871355086
Prox1,Cacnb2,-9.579838e-06,9.579838e-06,0.9528763545554866,0.020963449852839124
Foxp3,Cacnb2,-0.001885267,0.001885267,1.95290547395026e-07,6.709318777262735
Foxp2,Cacnb2,0.0006678191,0.0006678191,0.024015617632423974,1.6195062397181554
Elf5,Cacnb2,-0.0014104982,0.0014104982,2.5180874889704503e-06,5.598929184745624
Gata3,Cacnb2,-9.9443845e-05,9.9443845e-05,0.1534694023964438,0.8139781980041549
Lhx6,Cacnb2,0.00084483746,0.00084483746,4.279710449372417e-05,4.368585612877859
Hes1,Cacnb2,0.0009721524,0.0009721524,0.00024063923597943297,3.6186335599549873
Ar,Cacnb2,-0.0003788976,0.0003788976,0.001599719363549334,2.7959561983139727
Mybl1,Cacnb2,0.0029526292,0.0029526292,2.0947921294304995e-09,8.678859066502136
Pax5,Cacnb2,0.004290824,0.004290824,6.864768536775042e-07,6.163374101529344
Irf4,Cacnb2,0.00038004183,0.00038004183,0.10124623346376187,0.9946211243239681
Fli1,Cacnb2,-0.0023915104,0.0023915104,3.008487714840077e-08,7.52165175761027
Pknox2,Cacnb2,0.002748643,0.002748643,2.6301509336023964e-08,7.580019328411456
Bcl11a,Cacnb2,0.0024194105,0.0024194105,1.480285104642796e-07,6.829654630923632
Ppargc1a,Cacnb2,2.0843794e-05,2.0843794e-05,0.7927722785910332,0.10085154452862727
Ebf3,Cacnb2,0.00026522277,0.00026522277,0.10594299310360446,0.9749277615305252
Creb5,Cacnb2,0.0018525355,0.0018525355,1.0146708000412425e-08,7.9936748374705555
Zbtb7c,Cacnb2,0.0036607573,0.0036607573,2.8630837278131356e-08,7.543165951316324
Erg,Cacnb3,0.0006302742,0.0006302742,6.404398153717778e-08,7.193521676348697
Foxa1,Cacnb3,0.00040518848,0.00040518848,5.756822844225305e-07,6.239817134963693
Esrrb,Cacnb3,-0.0006543777,0.0006543777,0.0004985136631792141,3.3023229341185836
Tfap2b,Cacnb3,0.0015825687,0.0015825687,0.0002441792176561652,3.6122913020673404
Ppara,Cacnb3,0.00014625692,0.00014625692,0.03842171151919314,1.4154232931238424
Mbd1,Cacnb3,0.0026198428,0.0026198428,1.0479115995891992e-12,11.97967535230449
Plagl1,Cacnb3,0.0019405417,0.0019405417,0.00016330648172754888,3.7869965775251635
Ehf,Cacnb3,-8.57466e-05,8.57466e-05,0.8549518255401156,0.0680583560221602
Egr1,Cacnb3,0.00020145036,0.00020145036,0.2622459580758615,0.5812911967430878
Fos,Cacnb3,0.00043383843,0.00043383843,0.011826400337749298,1.927147423702157
Esrrg,Cacnb3,0.0015751469,0.0015751469,3.6714233390941534e-06,5.435165535617946
Pparg,Cacnb3,0.0004198521,0.0004198521,0.0005213107768126777,3.282903297014471
Zbtb16,Cacnb3,0.0007582005,0.0007582005,2.2396642084447182e-05,4.649817090304796
Mef2c,Cacnb3,-0.0010527918,0.0010527918,0.0007004380301485298,3.1546302820128203
Foxp3,Cacnb3,0.0022520046,0.0022520046,1.2179472038300836e-10,9.914371537304312
Foxn1,Cacnb3,-0.00049770426,0.00049770426,0.07593348617510456,1.119566660811466
Elf5,Cacnb3,0.00073995825,0.00073995825,0.1470990560881337,0.8323901140639736
Gata3,Cacnb3,0.001785662,0.001785662,2.8263143401892944e-11,10.548779537951804
Prdm16,Cacnb3,0.00022784705,0.00022784705,0.10661799755559381,0.9721694784300995
Mecom,Cacnb3,-5.5195855e-05,5.5195855e-05,0.6271576800511993,0.20262325507542495
Mybl1,Cacnb3,0.0022847883,0.0022847883,4.350151303476501e-06,5.361495637500033
Pax5,Cacnb3,-0.0015874357,0.0015874357,1.012519598701357e-05,4.994596561668381
Irf4,Cacnb3,0.00037581683,0.00037581683,0.046446337392534266,1.333048527373824
Npas3,Cacnb3,0.0045978352,0.0045978352,3.6290641981133865e-08,7.440205349065968
Fli1,Cacnb3,0.0013462541,0.0013462541,4.840455521583388e-07,6.315113766206594
Ppargc1a,Cacnb3,0.0003892456,0.0003892456,0.003704564892516138,2.43126279331919
Pou2f2,Cacnb3,0.00030785627,0.00030785627,0.1627216456240656,0.7885546723254782
Zbtb7c,Cacnb3,0.005996472,0.005996472,1.3741637653323337e-07,6.861961507347791
Foxa1,Cacnb4,0.0009297406,0.0009297406,0.006719798581437515,2.1726437442499265
Ebf3,Cacnb4,-0.005604585,0.005604585,0.0018331121551204317,2.736810962828383
Tfap2b,Cacnb4,0.018854337,0.018854337,0.0003467632878324612,3.4599668879425076
Ppara,Cacnb4,0.0021902972,0.0021902972,5.630574534730778e-07,6.249447288180157
Nr4a3,Cacnb4,-0.0046077278,0.0046077278,9.701584332732855e-05,4.013157336787633
Mbd1,Cacnb4,0.0106286025,0.0106286025,0.0009900600169033059,3.0043384779076145
Plagl1,Cacnb4,0.013192372,0.013192372,4.455738698380716e-07,6.351080285782893
Egr1,Cacnb4,0.007388657,0.007388657,0.004725193851457817,2.3255803698231854
Batf3,Cacnb4,-0.0030270836,0.0030270836,0.11120681519208446,0.9538685966602615
Fos,Cacnb4,-0.0075154356,0.0075154356,0.001241258683896931,2.9061377001438324
Mlxipl,Cacnb4,0.00036668783,0.00036668783,0.29951540140448274,0.5235808408105421
Pparg,Cacnb4,-0.0060009058,0.0060009058,0.0010732722660476556,2.969290092905525
Lef1,Cacnb4,0.005386847,0.005386847,8.424888127677225e-06,5.0744358573236905
Tfec,Cacnb4,-0.0037577832,0.0037577832,0.07872764509926596,1.1038727389770058
Mitf,Cacnb4,0.0038824882,0.0038824882,0.0005455569593315765,3.2631598998290734
Runx3,Cacnb4,-8.340589e-05,8.340589e-05,0.9108690941484779,0.04054403331679185
Pgr,Cacnb4,0.0022626503,0.0022626503,5.6688997110063994e-05,4.246501226082197
Tbx15,Cacnb4,-6.507334e-05,6.507334e-05,0.9631492474006565,0.016306410382929425
Mef2c,Cacnb4,0.020139622,0.020139622,3.0325016356712803e-05,4.51819895621149
Foxp3,Cacnb4,-0.001602409,0.001602409,0.021985416598486584,1.6578653005828372
Foxn1,Cacnb4,-0.013129127,0.013129127,9.210589044206817e-07,6.035712594508008
Elf5,Cacnb4,-0.01599774,0.01599774,0.006912332994227852,2.1603753483543646
Gata3,Cacnb4,0.0045175822,0.0045175822,0.014032744833780015,1.8528573717676842
Hes1,Cacnb4,-0.013037924,0.013037924,0.0022094769551995854,2.6557105237608187
Ar,Cacnb4,0.0108478125,0.0108478125,3.0969071194540813e-06,5.5090718195426165
Rbpj,Cacnb4,0.00877674,0.00877674,1.7238662419667892e-05,4.763496434932041
Pax5,Cacnb4,-0.0024859486,0.0024859486,0.17681025200228082,0.7524925568629064
Irf4,Cacnb4,0.0018911837,0.0018911837,0.0029629840599583518,2.5282706848988723
Npas3,Cacnb4,0.034057166,0.034057166,0.0002535813037301713,3.5958827696630937
Fli1,Cacnb4,-0.009566702,0.009566702,5.097683476792117e-05,4.2926271340590185
Bcl11a,Cacnb4,-0.012609313,0.012609313,0.002117700948578718,2.6741353688517124
Ppargc1a,Cacnb4,-0.0027127813,0.0027127813,0.025769663382756075,1.588891254400836
Pou2f2,Cacnb4,0.0027161052,0.0027161052,0.027264788900374058,1.5643978605209925
Zbtb7c,Cacnb4,0.05172315,0.05172315,1.0949743659827852e-05,4.960596047803348
Erg,Cadm1,0.00032921418,0.00032921418,0.7319301380188807,0.13553036992636486
Mef2c,Cadm1,0.040092044,0.040092044,1.0060291351143559e-08,7.997389441709345
Foxa1,Cadm1,0.0013709982,0.0013709982,0.0032996372808853295,2.4815337981729892
Tfap2b,Cadm1,0.020875715,0.020875715,2.7182238640523425e-07,6.565714779053474
Egr1,Cadm1,0.022475995,0.022475995,1.6229136236798533e-11,10.789704594010773
Pax5,Cadm1,0.03148574,0.03148574,2.8107429182878396e-07,6.5511788748745134
Fos,Cadm1,0.015095265,0.015095265,0.002049900129639501,2.688267297092058
Mbd1,Cadm1,0.031864807,0.031864807,6.581136457471056e-08,7.181699104168505
Plagl1,Cadm1,0.018799342,0.018799342,9.557947206492397e-07,6.0196353726426315
Fli1,Cadm1,-0.022540439,0.022540439,3.522944399613375e-08,7.453094210957744
Gata3,Cadm1,0.023076678,0.023076678,1.272756772256237e-05,4.895254583431705
Ppargc1a,Cadm1,0.0032612307,0.0032612307,0.0033092804403911,2.4802664275957857
Runx3,Cadm1,-0.0018408309,0.0018408309,0.4062335262942477,0.39122423729815786
Hes1,Cadm1,0.028074311,0.028074311,1.2674573186447754e-05,4.897066656522558
Pou2f2,Cadm1,0.014627566,0.014627566,1.9052578221485764e-05,4.7200462466759845
Zbtb7c,Cadm1,0.08092291,0.08092291,1.743548238903806e-08,7.758566032457823
Foxa1,Cadm2,0.0012755996,0.0012755996,0.002252264642152063,2.647380581017078
Tfap2b,Cadm2,0.00062386313,0.00062386313,0.018503085804703695,1.732755837207853
Ppara,Cadm2,0.0011722327,0.0011722327,0.0008098280380211547,3.0916071910807252
Mbd1,Cadm2,0.0039877044,0.0039877044,0.0005806491945070121,3.2360861720905363
Maf,Cadm2,0.0055731535,0.0055731535,9.247388582506367e-07,6.033980892593717
Ehf,Cadm2,-0.0034643367,0.0034643367,4.6287859041108155e-07,6.3345329062367535
Egr1,Cadm2,0.0062442464,0.0062442464,5.3625671317903925e-05,4.27062725801773
Batf3,Cadm2,0.0048778285,0.0048778285,3.602273189255983e-05,4.4434233542351445
Fos,Cadm2,0.0032362612,0.0032362612,1.5990305603116448e-07,6.796143236036202
Mlxipl,Cadm2,0.0014254578,0.0014254578,0.001738756794858384,2.759761159824492
Runx3,Cadm2,0.00058411696,0.00058411696,0.2027414949509466,0.6930573554810322
Mef2c,Cadm2,0.0065001287,0.0065001287,1.5581529147831699e-06,5.80738992356478
Elf5,Cadm2,-0.0029632845,0.0029632845,2.2673336839356184e-06,5.6444845599671405
Hes1,Cadm2,-0.00029893714,0.00029893714,0.6579812249726094,0.18178649849413717
Pax5,Cadm2,0.0035396938,0.0035396938,0.00017792324088000986,3.749767319332041
Irf4,Cadm2,0.0015732202,0.0015732202,0.0001834048725901841,3.7365891304385217
Npas3,Cadm2,-0.0006396698,0.0006396698,0.37580229937893905,0.42504056695893655
Trp63,Cadm2,0.0012640961,0.0012640961,0.21809544821151008,0.6613533983243374
Ikzf2,Cadm2,0.0026899003,0.0026899003,1.814802314444954e-07,6.741170675543319
Fli1,Cadm2,-0.0039890413,0.0039890413,3.774459907366758e-09,8.423145183380816
Pou2f2,Cadm2,0.004665919,0.004665919,3.681849517285455e-08,7.4339339657364265
Zbtb7c,Cadm2,0.008473089,0.008473089,0.0006219444915300419,3.2062483743090913
Foxa1,Cadps,-4.634982e-05,4.634982e-05,0.0042447360400274916,2.372149311291354
Tfap2b,Cadps,-2.7048929e-05,2.7048929e-05,0.3315679510320425,0.4794274544866466
Ppara,Cadps,-7.5938265e-06,7.5938265e-06,0.4612381400355342,0.33607478784284206
Nr4a3,Cadps,0.00013278979,0.00013278979,4.036352158429914e-05,4.394010950019147
Mbd1,Cadps,4.823657e-05,4.823657e-05,0.17403941095212444,0.7593523952751771
Plagl1,Cadps,-3.880599e-06,3.880599e-06,0.9194389586892727,0.03647709816531679
Esr1,Cadps,4.902731e-05,4.902731e-05,0.027039082038296337,1.5680080565347532
Maf,Cadps,-0.00013048828,0.00013048828,0.00015177632662494517,3.8187959624189385
Egr1,Cadps,0.00026602394,0.00026602394,4.3132109639005814e-05,4.365199299512931
Batf3,Cadps,-7.1333335e-07,7.1333335e-07,0.981485581471242,0.008116076026758198
Fos,Cadps,0.000607918,0.000607918,2.7587069243703986e-09,8.559294435037101
Pgr,Cadps,4.824007e-05,4.824007e-05,0.001630671217145721,2.78763359443073
Mef2c,Cadps,-0.0002553021,0.0002553021,8.078182207691167e-05,4.0926863553128
Foxp3,Cadps,0.00068595936,0.00068595936,2.0444261952904237e-11,10.689428563053722
Elf5,Cadps,0.00019149423,0.00019149423,0.0003350641060961561,3.474872093678628
Pax5,Cadps,-0.00028493334,0.00028493334,7.477391067195367e-06,5.126249905178698
Fli1,Cadps,-8.4076964e-05,8.4076964e-05,0.016800981571552128,1.774665344544629
Ppargc1a,Cadps,5.7655012e-05,5.7655012e-05,0.0008626559186506209,3.064162393657859
Pou2f2,Cadps,-0.00013970496,0.00013970496,0.040629778956239856,1.3911555404190086
Creb5,Cadps,-0.00017289359,0.00017289359,2.526058192501884e-05,4.597556648875164
Zbtb7c,Cadps,0.000112665126,0.000112665126,0.0916492319411012,1.0378711702559296
Foxa1,Calca,1.610424e-05,1.610424e-05,0.9469472675773695,0.02367420477476919
Esrrb,Calca,0.002749163,0.002749163,0.0007561479746124326,3.1213932067883507
