source,target,coef_mean,coef_abs,p,-logp
Bcl11b,Rin2,-0.0035888301,0.0035888301,0.010481770625803022,1.9795653482623117
Fos,Rin2,0.0070784595,0.0070784595,1.1350597476655258e-07,6.944981277326805
Stat4,Rin2,-0.0052402774,0.0052402774,0.00015302174862891728,3.8152468395204675
Esrrg,Rin2,0.016653638,0.016653638,9.984668317976387e-10,9.000666357439762
Pparg,Rin2,0.013754904,0.013754904,0.00030633872931657807,3.5137980934148083
Pgr,Rin2,0.0054790014,0.0054790014,1.567361982996772e-07,6.804830691429877
Lef1,Rin2,-0.0058317264,0.0058317264,0.00017204147631406537,3.7643668393549765
Runx3,Rin2,-0.015958006,0.015958006,2.161015943015462e-08,7.665342029073215
Mef2c,Rin2,0.026931046,0.026931046,6.414931987659811e-10,9.192807943738098
Prox1,Rin2,0.021558464,0.021558464,2.956725850994604e-10,9.529188941594885
Foxn1,Rin2,-0.0025567221,0.0025567221,0.19975906794282092,0.6994934970295262
Elf5,Rin2,0.007101552,0.007101552,0.04979062066720519,1.3028524599735414
Gata3,Rin2,0.012167837,0.012167837,6.714717233350613e-10,9.17297227139157
Lhx6,Rin2,-0.0045723203,0.0045723203,7.686583291612551e-06,5.11426666245339
Prdm16,Rin2,0.0039815665,0.0039815665,0.002330686223317316,2.6325161909386416
Mecom,Rin2,0.008536248,0.008536248,6.615731783643573e-06,5.179422110354663
Ar,Rin2,0.03171985,0.03171985,5.2606561517513053e-05,4.278960083733582
Pax5,Rin2,-0.003658767,0.003658767,0.010712704618459802,1.9701008697297209
Irf4,Rin2,-0.00091079314,0.00091079314,0.5638559103642389,0.24883186291141068
Npas3,Rin2,0.038113754,0.038113754,2.0888423634553906e-06,5.680094333243546
Trp63,Rin2,0.046454184,0.046454184,3.426107762581302e-05,4.46519898113747
Ikzf2,Rin2,0.011172771,0.011172771,2.0964204491088296e-05,4.678521612711187
Fli1,Rin2,-0.007716991,0.007716991,8.57073965969629e-05,4.066981696599203
Bcl11a,Rin2,0.005158481,0.005158481,0.030640940757591523,1.5136979048501804
Ppargc1a,Rin2,0.011210652,0.011210652,0.0010882661507192171,2.9632648788535993
Pou2f2,Rin2,-0.019299887,0.019299887,1.697326726056608e-08,7.770234550336674
Creb5,Rin2,0.08299114,0.08299114,1.0652693210757435e-09,8.972540580140432
Zbtb7c,Rin2,0.055937227,0.055937227,4.69481518200655e-12,11.328381499673604
Fli1,Rmst,1.4321381e-05,1.4321381e-05,0.11089128557476774,0.9551025816731614
Pgr,Rmst,1.42761855e-05,1.42761855e-05,4.854729971326632e-05,4.313834921311934
Ar,Rmst,3.518674e-05,3.518674e-05,0.041143055349587294,1.385703460035676
Elf5,Rmst,5.5024408e-05,5.5024408e-05,0.0017607228337074001,2.754309003638165
Erg,Rnf103,0.0028184091,0.0028184091,7.300917933967419e-06,5.13662253322274
Foxa1,Rnf103,0.00077960145,0.00077960145,0.00010211671724005761,3.9909031549669254
Tfap2b,Rnf103,0.0018763215,0.0018763215,6.078454684204348e-08,7.216206816685287
Ppara,Rnf103,0.000690052,0.000690052,7.467043479370006e-12,11.126851319838813
Nr4a3,Rnf103,-9.96814e-05,9.96814e-05,0.8367704873874363,0.07739364562642913
Mbd1,Rnf103,0.00949616,0.00949616,1.3437441374690407e-14,13.871683417490384
Plagl1,Rnf103,0.0045482726,0.0045482726,6.872204215114302e-05,4.162903943446387
Maf,Rnf103,0.00427393,0.00427393,8.408733912940964e-05,4.0752693901731405
Ehf,Rnf103,0.005802618,0.005802618,4.286025717947052e-10,9.367945227337826
Egr1,Rnf103,0.0024458934,0.0024458934,0.0002013108975946755,3.6961327147430816
Tfcp2l1,Rnf103,0.0029178387,0.0029178387,2.1730988371711226e-06,5.662920520590721
Myb,Rnf103,0.0016225271,0.0016225271,0.0004294934174662775,3.367043487897883
Fos,Rnf103,0.0008810223,0.0008810223,0.002023233554309946,2.6939539810485793
Mlxipl,Rnf103,2.955711e-05,2.955711e-05,0.24883437001055064,0.6040896333260376
Pparg,Rnf103,0.0015923148,0.0015923148,6.949134736074625e-07,6.158069267746877
Runx3,Rnf103,0.004946894,0.004946894,7.35203186354289e-12,11.133592619395223
Mef2c,Rnf103,0.0039207693,0.0039207693,4.1346529893116164e-07,6.383560933790052
Meis1,Rnf103,0.005387358,0.005387358,2.0528112322801356e-12,11.687650984651953
Foxp3,Rnf103,-0.0009503315,0.0009503315,0.0007732843434427823,3.1116607828198037
Foxn1,Rnf103,-0.0017437594,0.0017437594,0.00017066393255908458,3.7678582512673504
Elf5,Rnf103,0.0058714724,0.0058714724,5.810915302572182e-10,9.23575545460659
Gata3,Rnf103,0.0031799274,0.0031799274,1.2625969013526344e-08,7.898735280846701
Lhx6,Rnf103,-0.0012127865,0.0012127865,1.6196434272182107e-08,7.790580587084913
Hes1,Rnf103,0.0052417987,0.0052417987,1.2461339446330156e-10,9.904435273657171
Mybl1,Rnf103,0.00410763,0.00410763,0.0005251989548793258,3.279676146806841
Rbpj,Rnf103,0.007999424,0.007999424,1.2129796146692375e-13,12.916146497823497
Pax5,Rnf103,0.00028854763,0.00028854763,0.3878214131643877,0.4113682154677455
Npas3,Rnf103,0.0066571753,0.0066571753,4.602500906984468e-08,7.337006117240393
Trp63,Rnf103,0.004817476,0.004817476,0.00019380239754267852,3.7126408545653633
Fli1,Rnf103,0.0051795063,0.0051795063,5.908154669254255e-06,5.228548143840049
Lhx8,Rnf103,0.0035441273,0.0035441273,9.703159334891141e-05,4.013086837041844
Bcl11a,Rnf103,0.0019350178,0.0019350178,0.005580784962412588,2.253304711301083
Ppargc1a,Rnf103,0.0011494147,0.0011494147,8.551799220256635e-07,6.067942504075965
Pou2f2,Rnf103,0.0011763147,0.0011763147,0.00015719117965751504,3.803571826830581
Zbtb7c,Rnf103,0.008557654,0.008557654,3.244649594599879e-09,8.488832197892483
Tbx3,Rnf152,0.0009740839,0.0009740839,9.25631215196059e-06,5.03356200803339
Erg,Rnf152,0.00298063,0.00298063,2.28353670608995e-06,5.641392003052297
Foxa1,Rnf152,-0.00021774638,0.00021774638,0.025976666631774635,1.585416579063827
Tfap2b,Rnf152,0.0016157853,0.0016157853,0.00013000215599628253,3.8860494451583616
Irf8,Rnf152,0.007953503,0.007953503,1.0254191768219458e-13,12.989098564884625
Ppara,Rnf152,0.00062850345,0.00062850345,2.8945772399163252e-06,5.538414857075973
Mbd1,Rnf152,0.005606632,0.005606632,0.0004248911121099992,3.3717223534055534
Plagl1,Rnf152,0.0021964577,0.0021964577,0.00016485126035929457,3.7829077281386967
Maf,Rnf152,0.0024267593,0.0024267593,0.014010059449854652,1.8535600218384904
Ehf,Rnf152,-0.0026435219,0.0026435219,1.8486432604396484e-06,5.7331468881757575
Egr1,Rnf152,0.0034301346,0.0034301346,0.001201228329706191,2.9203744339738975
Tfcp2l1,Rnf152,-0.00137852,0.00137852,6.07287734579829e-05,4.216605490255818
Fos,Rnf152,-0.0035581074,0.0035581074,3.8862695557555536e-06,5.410467079568152
Pparg,Rnf152,0.00074768096,0.00074768096,0.002082227941006072,2.681471730107644
Tbx15,Rnf152,0.0019497295,0.0019497295,0.008768863544191359,2.0570566881012353
Mef2c,Rnf152,0.0022462157,0.0022462157,0.024460255382470382,1.6115390129326579
Foxn1,Rnf152,-0.00088291004,0.00088291004,0.0057092337241790156,2.2434221775146868
Elf5,Rnf152,-0.0044973507,0.0044973507,3.879637034096905e-09,8.411208903648696
Gata3,Rnf152,-0.0015846465,0.0015846465,0.00013604597762226692,3.8663142941802766
Hes1,Rnf152,-0.0038186912,0.0038186912,1.8018646905372008e-08,7.744277825099136
Pax5,Rnf152,-0.00061592093,0.00061592093,0.292014413734771,0.5345957113906874
Irf4,Rnf152,0.006289893,0.006289893,6.763977454086544e-05,4.1697978486766205
Fli1,Rnf152,-0.009141044,0.009141044,1.6952664538451063e-09,8.77076203177357
Bcl11a,Rnf152,0.0035335456,0.0035335456,0.06510723258061504,1.186370764190975
Ppargc1a,Rnf152,6.561834e-05,6.561834e-05,0.5453592955672966,0.2633172799811301
Pou2f2,Rnf152,-0.0046470864,0.0046470864,3.676240487636613e-05,4.434596086231157
Foxa1,Robo1,0.001202942,0.001202942,0.0038332494041571205,2.4164329231600856
Tfap2b,Robo1,0.016494362,0.016494362,2.7460478533005195e-05,4.561291898911618
Irf8,Robo1,0.0020446584,0.0020446584,0.008111059734350574,2.0909224002014497
Egr1,Robo1,0.012596117,0.012596117,0.0010168622903319372,2.9927378578918518
Pax5,Robo1,0.0053128134,0.0053128134,0.015931537412246254,1.797742312244223
Myb,Robo1,-0.0060902564,0.0060902564,0.09805479135085302,1.0085311801053662
Npas3,Robo1,0.040350117,0.040350117,1.3670509556446652e-08,7.864215297178439
Nr4a3,Robo1,-0.0039305077,0.0039305077,7.455384196799818e-09,8.127529971224963
Plagl1,Robo1,0.043426577,0.043426577,8.861809835667673e-09,8.052477573668693
Maf,Robo1,0.070080206,0.070080206,2.8127689777871608e-08,7.550865936442126
Lhx8,Robo1,0.039663717,0.039663717,0.00020840490526363443,3.6810920631850967
Ppargc1a,Robo1,0.009956147,0.009956147,2.9590311756352985e-06,5.52885045919386
Lhx6,Robo1,-0.0011956372,0.0011956372,0.05969863764066758,1.2240355796225817
Pou2f2,Robo1,-0.020758716,0.020758716,5.6093524123114335e-06,5.251087274215061
Ar,Robo1,0.036995687,0.036995687,2.705783116661464e-07,6.567707017425024
Foxa1,Robo2,0.0006619656,0.0006619656,0.03702368528949676,1.4315203543234138
Tfap2b,Robo2,0.003141126,0.003141126,0.000200249445284957,3.6984286782899964
Ppara,Robo2,0.0010621457,0.0010621457,0.0001853304667869502,3.732053180412267
Esr1,Robo2,0.0020878564,0.0020878564,0.02565058205689811,1.5909027755334155
Fos,Robo2,-0.003254896,0.003254896,0.003897885015814805,2.409170976335298
Mlxipl,Robo2,0.00024658427,0.00024658427,0.0006451372180011312,3.1903479029109865
Lmx1b,Robo2,0.0093773715,0.0093773715,0.00022861560579794584,3.6408941270439548
Pparg,Robo2,0.0017859954,0.0017859954,0.014958597008128531,1.8251091377684303
Mitf,Robo2,0.010594548,0.010594548,0.010457715878102455,1.9805631615356691
Prrx1,Robo2,0.026003405,0.026003405,1.1826584525727507e-06,5.927140659919655
Meis1,Robo2,0.011196899,0.011196899,7.203196758678769e-06,5.142474722104974
Foxp3,Robo2,-0.005060423,0.005060423,3.572421182766588e-07,6.447037344137314
Gata3,Robo2,0.0021565747,0.0021565747,0.0061193404888319125,2.213295381366702
Lhx6,Robo2,0.0025707425,0.0025707425,2.6869271018265745e-05,4.570744116113882
Prdm16,Robo2,0.00430195,0.00430195,5.908625319496546e-08,7.228513548831352
Hes1,Robo2,0.007520738,0.007520738,9.976423649987797e-05,4.001025116772362
Mecom,Robo2,0.028207678,0.028207678,7.357817404525812e-05,4.133250994051893
Mybl1,Robo2,0.0036645513,0.0036645513,5.5364302533393276e-05,4.256770166855075
Pax5,Robo2,0.0036438396,0.0036438396,0.0046607113700641144,2.3315477913539957
Trp63,Robo2,0.024400402,0.024400402,1.3919175910784237e-05,4.856386476506599
Ikzf2,Robo2,0.0020571183,0.0020571183,0.01212553551172511,1.9162990721358817
Fli1,Robo2,0.0047517577,0.0047517577,9.317921873251221e-08,7.030680935244111
Pknox2,Robo2,0.057135962,0.057135962,1.7076554378854876e-06,5.767599754560911
Lhx8,Robo2,0.0009857548,0.0009857548,0.6284090966705624,0.20175753686370862
Ppargc1a,Robo2,0.00016105703,0.00016105703,0.717308993793377,0.1442937238413396
Ebf3,Robo2,0.013681478,0.013681478,7.831380479061931e-06,5.106161675797189
Mef2c,Ror1,0.1359546,0.1359546,8.935405116778516e-07,6.048885752504397
Foxa1,Ror1,0.0013236708,0.0013236708,0.37220069398508504,0.4292228214427264
Tfap2b,Ror1,0.03856604,0.03856604,9.450445365362412e-05,4.024547724277862
Pax5,Ror1,-0.011271811,0.011271811,0.2607135853003578,0.583836337963784
Ppara,Ror1,0.022909546,0.022909546,5.017796493683095e-05,4.29948695630612
Fos,Ror1,-0.0017929934,0.0017929934,0.5429172879928075,0.26526632898285557
Npas3,Ror1,0.09108142,0.09108142,1.3679997081049479e-05,4.863913995282879
Mlxipl,Ror1,0.005941512,0.005941512,0.0003183350525728176,3.497115537625325
Egr1,Ror1,0.063296124,0.063296124,1.4753746027177045e-05,4.831097696812634
Pparg,Ror1,0.09962068,0.09962068,1.9517398856276003e-05,4.7095780625729855
Pgr,Ror1,0.008969629,0.008969629,2.2706674154230957e-05,4.6438464722197335
Fli1,Ror1,-0.013042713,0.013042713,0.009226906928259143,2.034943860091883
Gata3,Ror1,0.023408953,0.023408953,0.0005641313964016237,3.2486197291976024
Ppargc1a,Ror1,0.06355381,0.06355381,2.398936514570734e-05,4.619981245044438
Ehf,Ror1,-0.028378095,0.028378095,0.004704755925850218,2.327462902057324
Hes1,Ror1,0.08572535,0.08572535,1.874583801429702e-08,7.727095140099729
Pou2f2,Ror1,-0.03614217,0.03614217,3.4574627306251595e-06,5.461242492627495
Tfap2b,Ror2,-0.0011910319,0.0011910319,0.4799342149829574,0.31881828768246845
Irf8,Ror2,-0.00314807,0.00314807,0.00011721605638544342,3.931012894103105
Mbd1,Ror2,0.025623338,0.025623338,6.090889252836597e-05,4.215319296955516
Plagl1,Ror2,0.026189959,0.026189959,1.6610243008969377e-05,4.779624013744726
Maf,Ror2,0.032948874,0.032948874,7.090675478777872e-05,4.149312390665676
Ehf,Ror2,-0.005735803,0.005735803,0.0007593482013917379,3.119559031395581
Egr1,Ror2,0.002232994,0.002232994,0.16903537865958218,0.7720223891814748
Fos,Ror2,-0.00097159605,0.00097159605,0.0891927801903817,1.0496702986550253
Lef1,Ror2,-0.00048475098,0.00048475098,0.582751977538742,0.23451624404898813
Mef2c,Ror2,0.009930753,0.009930753,3.469543676485154e-07,6.4597276410063555
Meis1,Ror2,0.019668376,0.019668376,0.00013241454282515345,3.878064314580057
Foxp3,Ror2,-0.002945068,0.002945068,0.004110203489038922,2.3861366764258602
Elf5,Ror2,-0.005404589,0.005404589,0.00012192654428964891,3.913901735041496
Gata3,Ror2,-0.0020776535,0.0020776535,0.04030088472606676,1.3946854196794554
Hes1,Ror2,0.0013910086,0.0013910086,0.2846100312887954,0.5457497969551964
Pax5,Ror2,0.0010512343,0.0010512343,0.17185729297041014,0.7648320333283222
Irf4,Ror2,-0.0039379667,0.0039379667,0.1417387360556547,0.8485114443450827
Fli1,Ror2,-0.0026228814,0.0026228814,0.001965753157019772,2.7064710181797382
Pknox2,Ror2,0.028379766,0.028379766,7.132780847166516e-06,5.146741119359158
Ppargc1a,Ror2,0.0067955,0.0067955,0.0025959164191648606,2.5857092946451057
Pou2f2,Ror2,-0.003688663,0.003688663,0.00912351366632131,2.0398378730734144
Foxa1,Rorb,-6.820789e-05,6.820789e-05,0.004184438010788812,2.378362861494462
Erg,Rorb,-0.00036875095,0.00036875095,0.009927016930942658,2.003181237412446
Tfap2b,Rorb,-0.00029588782,0.00029588782,0.00012430389721106047,3.9055152550210614
Mbd1,Rorb,0.0039648768,0.0039648768,5.967798539787735e-06,5.224185846147868
Plagl1,Rorb,0.0025522008,0.0025522008,0.0009471985915319288,3.0235589564091265
Maf,Rorb,0.0068222117,0.0068222117,6.9978641644927085e-06,5.155034491859373
Ehf,Rorb,-0.00043727152,0.00043727152,0.008596128000595043,2.0656971262729367
Egr1,Rorb,-0.0011549805,0.0011549805,2.510500813715093e-06,5.600239633524082
Fos,Rorb,-0.00017979242,0.00017979242,0.024081229808639453,1.6183213377851566
Pou2f2,Rorb,-0.001990787,0.001990787,1.2611482395626533e-05,4.89923386200724
Mef2c,Rorb,0.00070437335,0.00070437335,0.0016144024818175661,2.7919881834666507
Foxn1,Rorb,0.00010124996,0.00010124996,0.06638384157829558,1.1779376189358381
Elf5,Rorb,-0.00047730503,0.00047730503,0.0016580909681059826,2.7803916463655405
Gata3,Rorb,-0.00058642623,0.00058642623,1.9830385136670276e-06,5.702668851043995
Ar,Rorb,0.0021808594,0.0021808594,4.960012245018124e-06,5.304517251345037
Pax5,Rorb,-0.00014111992,0.00014111992,0.2807187782604439,0.5517285349176936
Irf4,Rorb,-0.0010668186,0.0010668186,0.00031369153992933264,3.5034971938032173
Fli1,Rorb,-0.0004392316,0.0004392316,0.020879564073358423,1.6802785728398553
Bcl11a,Rorb,-0.00016255098,0.00016255098,0.49994526567126196,0.30107753990021374
Ebf3,Rorb,0.0016694968,0.0016694968,6.0686363910474476e-05,4.216908882956451
Foxa1,Rpl10,0.0006341653,0.0006341653,0.00016860796008889224,3.773121925908928
Erg,Rpl10,0.0050149416,0.0050149416,8.945562295767628e-08,7.048392355569056
Tfap2b,Rpl10,0.0012924386,0.0012924386,2.108127291602696e-05,4.676103169374288
Mbd1,Rpl10,0.015891474,0.015891474,3.3658960108521647e-12,11.47289930565393
Esr1,Rpl10,0.00025534353,0.00025534353,0.21714721867766346,0.6632457289113716
Ehf,Rpl10,0.012484158,0.012484158,5.653629029079878e-13,12.247672691762522
Egr1,Rpl10,0.0019122201,0.0019122201,0.16042514321921858,0.7947275643210883
Fos,Rpl10,0.004681147,0.004681147,6.5088398952305e-07,6.186496411124133
Mlxipl,Rpl10,-0.000162576,0.000162576,0.0035623776487264543,2.448260042743557
Pgr,Rpl10,-0.0003666222,0.0003666222,0.0004561246658670405,3.340916441768493
Runx3,Rpl10,0.014279698,0.014279698,4.663347274977684e-12,11.331302241849674
Mef2c,Rpl10,-0.0056291795,0.0056291795,1.477175325616415e-06,5.8305679553116985
Meis1,Rpl10,0.0013678984,0.0013678984,0.0066349532592373675,2.178162132230863
Foxn1,Rpl10,-0.00023182652,0.00023182652,0.7325084165356659,0.13518738089331112
Elf5,Rpl10,0.01651429,0.01651429,2.4396369580303766e-13,12.612674796142718
Hes1,Rpl10,0.014097819,0.014097819,1.614376666515848e-08,7.791995128161577
Ar,Rpl10,0.003934179,0.003934179,6.773184032602638e-06,5.169207124119314
Pax5,Rpl10,-0.0053185727,0.0053185727,8.136155108480336e-08,7.0895807805726525
Fli1,Rpl10,0.007627757,0.007627757,3.466934303516977e-06,5.460054387905295
Pknox2,Rpl10,0.0007961736,0.0007961736,0.3102660278159661,0.5082657743345135
Bcl11a,Rpl10,0.010929001,0.010929001,6.534320100855868e-11,10.184799594282035
Pou2f2,Rpl10,0.005528802,0.005528802,0.0001519957922336194,3.818168434654007
Creb5,Rpl10,0.009989185,0.009989185,1.3942784051899648e-09,8.855650499003088
Zbtb7c,Rpl10,0.009294421,0.009294421,5.725363138054594e-10,9.242196962463753
Mef2c,Rpl10a,-0.004165338,0.004165338,0.013124818139069239,1.8819067055788354
Tfap2b,Rpl10a,0.008593512,0.008593512,1.4006985595046747e-06,5.853655317982995
Rbpj,Rpl10a,0.0013612452,0.0013612452,0.23036345956314247,0.637586407925164
Pax5,Rpl10a,-0.00548755,0.00548755,3.9932833861870425e-05,4.398669868696173
Egr1,Rpl10a,0.031340014,0.031340014,1.4918761010766494e-09,8.826267243118739
Fos,Rpl10a,0.03500032,0.03500032,6.9537834460528044e-15,14.157778838192407
Mbd1,Rpl10a,0.027471038,0.027471038,2.950178170762928e-10,9.530151754787072
Plagl1,Rpl10a,0.0146889035,0.0146889035,7.891940658833566e-08,7.102816188959383
Pgr,Rpl10a,0.0014650656,0.0014650656,8.68776183930178e-06,5.061092093060792
Gata3,Rpl10a,0.03343852,0.03343852,1.9688525986909872e-14,13.705786796798085
Maf,Rpl10a,-0.0006390794,0.0006390794,0.6126397507203899,0.21279482770829206
Runx3,Rpl10a,0.023408592,0.023408592,1.1906655422568825e-12,11.924210214630698
Hes1,Rpl10a,0.06503851,0.06503851,4.1152551717899875e-15,14.385603230618297
Pou2f2,Rpl10a,0.017504044,0.017504044,2.6169696695522296e-07,6.5822013107657105
Tfcp2l1,Rpl10a,0.030917136,0.030917136,2.6577067746093422e-11,10.575492936558796
Tbx3,Rpl11,0.0013686891,0.0013686891,1.028051865827374e-08,7.987984974373411
Erg,Rpl11,-0.0019072623,0.0019072623,1.9839519097391306e-06,5.7024688591919475
Esrrb,Rpl11,0.002319706,0.002319706,9.61749117334076e-12,11.01693820360406
Foxa1,Rpl11,0.0022216542,0.0022216542,1.241916624423933e-10,9.9059075593672
Tfap2b,Rpl11,0.0027272536,0.0027272536,2.9466557737862622e-06,5.530670595156791
Irf8,Rpl11,0.003010915,0.003010915,0.0006791530878551687,3.1680323203925917
Ppara,Rpl11,0.00017731565,0.00017731565,0.04381905307079417,1.3583370117723998
Nr4a3,Rpl11,0.006516276,0.006516276,3.7770977613800455e-10,9.422841774325654
Mbd1,Rpl11,0.01146612,0.01146612,7.783709145527855e-11,10.10881340075259
Plagl1,Rpl11,8.60473e-06,8.60473e-06,0.9824863657273644,0.007673467751982032
Esr1,Rpl11,0.00075121765,0.00075121765,0.003398877728305416,2.4686644585053155
Maf,Rpl11,0.0022280044,0.0022280044,0.008504600888424972,2.070346062536042
Ehf,Rpl11,0.013825249,0.013825249,1.3206763762238316e-11,10.879203590590635
Egr1,Rpl11,0.010513424,0.010513424,3.475999606755216e-09,8.458920281355722
Batf3,Rpl11,-0.001363302,0.001363302,0.030933400459597644,1.5095723360697266
Bcl11b,Rpl11,0.015426404,0.015426404,5.6689980833793736e-11,10.246493689838788
Myb,Rpl11,0.0017234001,0.0017234001,0.0028864388021445594,2.5396376459161454
Fos,Rpl11,0.015638852,0.015638852,2.0778423015250657e-14,13.68238741644022
Mlxipl,Rpl11,0.00012255127,0.00012255127,0.013144715462750296,1.8812488104168725
Stat4,Rpl11,0.013357441,0.013357441,2.9774539188060016e-09,8.526154951243385
Esrrg,Rpl11,0.00987524,0.00987524,1.8293633004256306e-13,12.73770003771545
Pgr,Rpl11,0.0006736717,0.0006736717,1.921530045782608e-08,7.716352820351038
Pparg,Rpl11,-0.0019121448,0.0019121448,2.412101414735941e-07,6.617604436608878
Pou2f2,Rpl11,0.0011440532,0.0011440532,0.2116992728460253,0.6742806337118165
Zbtb16,Rpl11,0.002510282,0.002510282,2.5398380622020606e-05,4.595193972724179
Mef2c,Rpl11,-0.0054409457,0.0054409457,1.337565596417252e-06,5.873684910268618
Foxp3,Rpl11,0.0067334822,0.0067334822,1.0107377927246725e-06,5.995361495192734
Elf5,Rpl11,0.023431651,0.023431651,4.133435281531099e-12,11.3836888578654
Gata3,Rpl11,0.010059936,0.010059936,4.2140978229497205e-13,12.375295387220048
Prdm16,Rpl11,0.002562849,0.002562849,9.56311373761155e-10,9.019400678969848
Hes1,Rpl11,0.020758335,0.020758335,1.3677959483012834e-12,11.863978687072503
Mecom,Rpl11,0.0021280618,0.0021280618,4.9432718118669114e-05,4.305985508667608
Mybl1,Rpl11,0.0072513423,0.0072513423,0.000552259306971725,3.2578569564299915
Ar,Rpl11,0.0044822595,0.0044822595,7.058268531364791e-11,10.15130182295657
Pax5,Rpl11,-0.0049202186,0.0049202186,2.1546354933726832e-05,4.66662619028582
Irf4,Rpl11,0.008285976,0.008285976,3.6847562290993376e-09,8.433591238295804
Trp63,Rpl11,0.0015196905,0.0015196905,0.11574999992397007,0.9364790005952739
Fli1,Rpl11,0.0034598901,0.0034598901,5.813983644116764e-05,4.235526194319947
Bcl11a,Rpl11,0.010990221,0.010990221,1.6152883276787637e-10,9.791749945194521
Ppargc1a,Rpl11,0.0010306572,0.0010306572,0.0001931975807882298,3.7139983161032397
Ebf3,Rpl11,0.0003189319,0.0003189319,0.3927268717522122,0.4059093817587749
Creb5,Rpl11,0.0012153055,0.0012153055,0.14953891509132572,0.8252457744955435
Zbtb7c,Rpl11,-0.001178737,0.001178737,0.2896610837299151,0.538109848795703
Foxa1,Rpl12,0.0015312771,0.0015312771,2.842570068009874e-07,6.546288821354388
Erg,Rpl12,-0.0033517084,0.0033517084,3.772784550241437e-07,6.423337995040961
Tfap2b,Rpl12,0.0029792446,0.0029792446,3.316788404540628e-05,4.479282233536763
Ppara,Rpl12,0.00036021025,0.00036021025,0.0001834148715870622,3.736565453909443
Nr4a3,Rpl12,0.0020347734,0.0020347734,0.011024154114388592,1.957654724086603
Mbd1,Rpl12,0.013275644,0.013275644,1.1676176914337842e-08,7.932699333319291
Plagl1,Rpl12,0.0025655224,0.0025655224,0.03529341447635914,1.452306323603541
Esr1,Rpl12,9.556557e-05,9.556557e-05,0.7645616258524658,0.1165875034641903
Egr1,Rpl12,0.017585972,0.017585972,1.1014461341292729e-09,8.95803673702655
Tfcp2l1,Rpl12,0.0124859605,0.0124859605,5.223159144863283e-10,9.282066741407313
Fos,Rpl12,0.022516767,0.022516767,1.357352987445748e-09,8.867307196876148
Mlxipl,Rpl12,0.00056703604,0.00056703604,5.284364390626687e-06,5.277007242650616
Pgr,Rpl12,0.00028715466,0.00028715466,0.024227626793804382,1.6156891248981087
Pparg,Rpl12,-0.0023527532,0.0023527532,3.869050665675982e-05,4.412395583103922
Runx3,Rpl12,0.008140273,0.008140273,7.806100465063058e-07,6.107565863618216
Zbtb16,Rpl12,0.0052477643,0.0052477643,1.1830333488100945e-06,5.9270030127684645
Mef2c,Rpl12,-0.009590695,0.009590695,4.966062012796277e-08,7.30398786157423
Foxp3,Rpl12,0.011162621,0.011162621,2.8810796707714654e-11,10.540444731966721
Foxp2,Rpl12,-0.002428896,0.002428896,0.09932051374447388,1.0029610426835922
Gata3,Rpl12,0.01748472,0.01748472,1.1972127067984568e-10,9.9218286823571
Prdm16,Rpl12,0.005596837,0.005596837,1.498122576842123e-08,7.82445265107697
Hes1,Rpl12,0.037637666,0.037637666,2.111969165506122e-14,13.675312426738746
Ar,Rpl12,0.00743821,0.00743821,9.725030834874352e-11,10.012109012995102
Pax5,Rpl12,-0.00523824,0.00523824,4.69034533162277e-06,5.328795180718392
Irf4,Rpl12,0.006343209,0.006343209,2.286986420405459e-05,4.640736414125427
Trp63,Rpl12,-0.0034093966,0.0034093966,0.001089565832931654,2.962746524008658
Fli1,Rpl12,0.0045369575,0.0045369575,0.00022632693416538518,3.64526375950816
Bcl11a,Rpl12,0.009632814,0.009632814,1.2419484269398861e-05,4.905896438266091
Ppargc1a,Rpl12,0.0027678646,0.0027678646,2.3010576921589366e-06,5.638072492555964
Pou2f2,Rpl12,0.0053000147,0.0053000147,0.0001997619817499632,3.6994871621925296
Zbtb7c,Rpl12,0.012714863,0.012714863,7.828782852975005e-08,7.106305752798434
Erg,Rpl13,0.0005466437,0.0005466437,0.32095952765521174,0.4935497277950387
Foxa1,Rpl13,0.002384028,0.002384028,7.070723454063788e-11,10.150536148291687
Esrrb,Rpl13,0.0011733787,0.0011733787,0.0018625714718802468,2.729887053211802
Tfap2b,Rpl13,0.0023449399,0.0023449399,7.723600409270072e-06,5.112180203113527
Irf8,Rpl13,0.0015544313,0.0015544313,0.18010982665784098,0.7444625917509635
Ppara,Rpl13,0.00016535642,0.00016535642,0.13730023397157906,0.8623287226869221
Nr4a3,Rpl13,0.0059830626,0.0059830626,1.500736634089985e-06,5.823695515882676
Sox4,Rpl13,0.010498919,0.010498919,2.0499399797074666e-10,9.68825885448739
Mbd1,Rpl13,0.01873189,0.01873189,1.5863774102172173e-14,13.799593483048758
Plagl1,Rpl13,0.0037367782,0.0037367782,8.989771384894366e-07,6.04625135248716
Esr1,Rpl13,0.0014722443,0.0014722443,2.4033019546150925e-06,5.6191916603302525
Maf,Rpl13,0.0030794712,0.0030794712,0.009103240299194472,2.0408039930002437
Ehf,Rpl13,0.024459323,0.024459323,1.0614062696237946e-11,10.974118351363712
Egr1,Rpl13,0.008880083,0.008880083,0.00018223801858555967,3.739361015181326
Tfcp2l1,Rpl13,0.007825588,0.007825588,7.984639090751598e-11,10.09774470938616
Batf3,Rpl13,-0.005982347,0.005982347,1.3751559796821059e-08,7.861648038362264
