source,target,coef_mean,coef_abs,p,-logp
Esrrb,Il34,-0.0059726518,0.0059726518,1.5856439668875457e-05,4.799794320532919
Foxa1,Il34,-0.0074991956,0.0074991956,1.1906518460083214e-06,5.924215210357183
Zbtb16,Il34,0.022781782,0.022781782,1.836816758899516e-09,8.735934166812402
Tfap2b,Il34,0.011316512,0.011316512,9.02710516149142e-09,8.044451498186163
Foxp3,Il34,-0.00039931544,0.00039931544,0.6264416910656271,0.20311934673997648
Mlxipl,Il34,0.0017177098,0.0017177098,0.0002337514220401502,3.631245738392079
Stat4,Il34,0.002048933,0.002048933,0.09496813246330074,1.0224221022599995
Elf5,Il34,-0.009517876,0.009517876,1.2469366529422856e-07,6.904155609052664
Fli1,Il34,-0.011576154,0.011576154,3.057474188279227e-06,5.514637200664602
Gata3,Il34,0.002130754,0.002130754,0.0285044203778995,1.5450877857154248
Ehf,Il34,0.0060748844,0.0060748844,2.4021505589548802e-06,5.619399775919731
Hes1,Il34,0.0047681415,0.0047681415,2.3736776383748695e-06,5.624578261531811
Egr1,Il34,0.009037699,0.009037699,1.3569888834055968e-10,9.867423710111362
Tfcp2l1,Il34,-0.002921142,0.002921142,0.027801234899465448,1.5559359127829226
Tbx3,Il4i1,-0.00054659124,0.00054659124,0.0042184132747501634,2.3748508750111093
Erg,Il4i1,0.0016406243,0.0016406243,0.0016677270751630814,2.7778750205141445
Esrrb,Il4i1,0.00035371303,0.00035371303,0.11343712406470817,0.9452447925511727
Foxa1,Il4i1,0.00012155518,0.00012155518,0.5228447342493467,0.28162726155342294
Tfap2b,Il4i1,-0.0007632023,0.0007632023,0.0014636652230699393,2.83455824595488
Irf8,Il4i1,0.006556651,0.006556651,0.0015668837697159729,2.804963217981412
Ppara,Il4i1,-0.00010821519,0.00010821519,0.4001012433179618,0.3978300990451691
Nr4a3,Il4i1,0.0032149039,0.0032149039,0.00010103637168714043,3.995522258103425
Mbd1,Il4i1,0.0013890034,0.0013890034,0.00784585466660438,2.1053597408249294
Plagl1,Il4i1,0.0020301016,0.0020301016,0.00011579360883935447,3.9363154105774942
Esr1,Il4i1,-0.00035187247,0.00035187247,0.005542970400207525,2.2562574405597777
Maf,Il4i1,-0.006735921,0.006735921,0.0018113372591574805,2.742000679363269
Ehf,Il4i1,0.0011433293,0.0011433293,0.002962393875412351,2.5283571988378233
Egr1,Il4i1,-0.0025080312,0.0025080312,3.854367792857871e-12,11.414046846300314
Tfcp2l1,Il4i1,0.0006799793,0.0006799793,0.0046926755386066344,2.3285794727775087
Batf3,Il4i1,0.030975388,0.030975388,1.1106029013781977e-08,7.954441196295745
Bcl11b,Il4i1,0.0011555658,0.0011555658,0.0034931351844717027,2.4567846068232613
Myb,Il4i1,0.0035155942,0.0035155942,1.1259367974517003e-07,6.948485987183023
Fos,Il4i1,-0.001808734,0.001808734,0.0012422250543903642,2.9057997157330755
Lmx1b,Il4i1,0.0019913288,0.0019913288,5.429341843397914e-08,7.26525281334016
Stat4,Il4i1,0.0004921336,0.0004921336,0.36410482370692454,0.43877356743951745
Mlxipl,Il4i1,-0.0005699373,0.0005699373,0.00109127969198757,2.9620639266623834
Esrrg,Il4i1,0.0023191925,0.0023191925,7.680540560819252e-07,6.114608212999819
Pgr,Il4i1,-0.0003406067,0.0003406067,0.040518991127638834,1.392341376568273
Pparg,Il4i1,-0.00082415197,0.00082415197,0.00018736855152777398,3.7273033005564487
Mitf,Il4i1,-0.0033117463,0.0033117463,0.0011603431858394268,2.935413543813257
Runx3,Il4i1,-0.00081681396,0.00081681396,0.09380684430081541,1.0277654736290713
Prrx1,Il4i1,0.0031952306,0.0031952306,0.0007866003896256251,3.104245842807766
Pou2f2,Il4i1,0.0039955056,0.0039955056,0.00011893911010775993,3.9246753151787215
Mef2c,Il4i1,0.0049899737,0.0049899737,4.554799637157401e-05,4.3415307226187085
Meis1,Il4i1,0.00021679353,0.00021679353,0.36078958035770936,0.44274601342082104
Foxp3,Il4i1,-0.001185595,0.001185595,0.0009747874527304243,3.0110900696032448
Foxn1,Il4i1,0.0012761289,0.0012761289,2.5269474057182986e-06,5.597403797116106
Elf5,Il4i1,0.0010513088,0.0010513088,0.02387139707573857,1.622122163124419
Gata3,Il4i1,-0.00041890814,0.00041890814,0.07935725393151823,1.100413368865756
Hes1,Il4i1,0.00095962296,0.00095962296,0.017320696013835866,1.7614346603039572
Prdm16,Il4i1,0.00065972895,0.00065972895,0.02678741373303955,1.572069214562349
Ar,Il4i1,0.00053786254,0.00053786254,0.045383483607823884,1.3431021709987148
Mybl1,Il4i1,0.002229692,0.002229692,8.530324912027685e-06,5.06903442665037
Rbpj,Il4i1,-0.005175237,0.005175237,0.0004757995047261847,3.3225760143685235
Pax5,Il4i1,0.010729652,0.010729652,6.461273837854646e-10,9.18968185256004
Irf4,Il4i1,0.0020424281,0.0020424281,0.001621299773777083,2.7901366778963506
Npas3,Il4i1,-0.0025075674,0.0025075674,4.85479822039479e-07,6.313828815929034
Trp63,Il4i1,0.001140569,0.001140569,0.00026596536847976033,3.575174909449007
Ikzf2,Il4i1,-0.00048385613,0.00048385613,0.47906091748898605,0.31960925809449064
Fli1,Il4i1,-0.00064877595,0.00064877595,0.3462882751204084,0.46056221285917853
Bcl11a,Il4i1,0.009025493,0.009025493,2.079322292286797e-08,7.682078190363774
Ppargc1a,Il4i1,0.0008728171,0.0008728171,0.0009094418899456422,3.0412250455638907
Ebf3,Il4i1,0.00045333183,0.00045333183,0.06661953243283651,1.1763984197167665
Creb5,Il4i1,-0.0010469104,0.0010469104,0.03311324332492916,1.4799982795579327
Zbtb7c,Il4i1,0.00321262,0.00321262,2.8121187532640747e-07,6.550966343396765
Ikzf3,Il7r,0.10156026,0.10156026,3.4608502332872427e-09,8.460817194194533
Mef2c,Il7r,-0.046762124,0.046762124,5.643290861930683e-08,7.248467565098362
Batf3,Il7r,0.02249554,0.02249554,2.9593005638811086e-05,4.5288109231104245
Foxa1,Il7r,-0.0025842688,0.0025842688,0.007990417267881994,2.097430540785274
Bcl11b,Il7r,0.15293306,0.15293306,1.6759238081574515e-16,15.775745729410364
Irf8,Il7r,-0.010381742,0.010381742,0.004796995400833535,2.319030697918004
Pax5,Il7r,-0.01838785,0.01838785,0.021052160209530425,1.6767033336077213
Irf4,Il7r,0.06448401,0.06448401,2.1555267520162818e-05,4.666446582793413
Fos,Il7r,0.0047830865,0.0047830865,0.0272825010093914,1.564115820056941
Elf5,Il7r,0.004450394,0.004450394,0.009024494785256456,2.044577101679015
Fli1,Il7r,0.060207043,0.060207043,0.0014889954795881326,2.827106620711833
Lhx8,Il7r,0.0023779399,0.0023779399,0.04698063341806891,1.328081132128068
Maf,Il7r,0.015406368,0.015406368,0.00011417635110177663,3.9424238404822995
Bcl11a,Il7r,-0.03210085,0.03210085,0.00010403573008724193,3.982817480751476
Ehf,Il7r,0.006614792,0.006614792,0.0118342283174563,1.9268600561461398
Egr1,Il7r,0.0041784183,0.0041784183,0.08692302603651059,1.06086516306846
Lhx6,Il7r,-0.021382364,0.021382364,0.04875073747034075,1.312018810183351
Prrx1,Il7r,-0.0063590324,0.0063590324,0.10737612319510266,0.9690922802514216
Foxa1,Immp2l,0.0077454327,0.0077454327,0.00024324496770649126,3.6139561357252177
Erg,Immp2l,-0.017238613,0.017238613,0.0006003389301398974,3.2216034930646873
Tfap2b,Immp2l,0.048686467,0.048686467,9.887858087964755e-09,8.00489777527064
Irf8,Immp2l,0.07488763,0.07488763,1.3585276056227283e-10,9.866931532183294
Nr4a3,Immp2l,-0.00061978627,0.00061978627,0.8595852426944555,0.06571104905702546
Mbd1,Immp2l,0.060655568,0.060655568,3.097029068867881e-11,10.509054718314616
Esr1,Immp2l,0.031129926,0.031129926,5.552665167088719e-05,4.255498514258395
Ehf,Immp2l,0.006010055,0.006010055,0.28632008327842967,0.5431481883000959
Egr1,Immp2l,-0.00070413254,0.00070413254,0.8136460734388326,0.08956446707436007
Tfcp2l1,Immp2l,0.0141841555,0.0141841555,1.294434782411372e-05,4.887919825763963
Bcl11b,Immp2l,0.03566609,0.03566609,3.040048161163371e-06,5.517119536140649
Myb,Immp2l,-6.7361107e-06,6.7361107e-06,0.9985923582152951,0.0006117617313674908
Fos,Immp2l,-0.015014907,0.015014907,5.876219827507806e-05,4.230901965759957
Pgr,Immp2l,0.016778711,0.016778711,1.1195799705841265e-07,6.950944879715164
Lef1,Immp2l,0.04415387,0.04415387,4.379993428328246e-09,8.358526541103874
Zbtb16,Immp2l,0.042587392,0.042587392,8.126582587146473e-06,5.090092046726129
Mef2c,Immp2l,0.08920817,0.08920817,1.443121212286902e-13,12.84069718961579
Meis1,Immp2l,0.032521117,0.032521117,5.066419207590251e-10,9.295298878499086
Foxp3,Immp2l,-0.014456998,0.014456998,0.00013645720825740946,3.8650035180832587
Foxp2,Immp2l,-0.025869414,0.025869414,4.6851389571442506e-06,5.329277523788792
Elf5,Immp2l,0.025054488,0.025054488,2.0541324046935674e-07,6.687371566203925
Hes1,Immp2l,-0.01273741,0.01273741,0.00013114535991593686,3.882247070674491
Mybl1,Immp2l,0.0017485813,0.0017485813,0.18729117343554752,0.7274826893549391
Pax5,Immp2l,0.032253973,0.032253973,0.002635242641543029,2.5791793906860825
Irf4,Immp2l,0.02127205,0.02127205,8.178522045375196e-05,4.0873251713324725
Ikzf2,Immp2l,0.028495977,0.028495977,1.1551513754692195e-07,6.937361100427007
Fli1,Immp2l,0.04231874,0.04231874,5.680789174648023e-06,5.245591327953155
Bcl11a,Immp2l,0.030439416,0.030439416,1.1075714296388412e-05,4.955628255626202
Ppargc1a,Immp2l,0.007232055,0.007232055,0.0023545785802094594,2.6280868111113063
Ebf3,Immp2l,0.012362863,0.012362863,0.02172464483836481,1.6630473148102125
Creb5,Immp2l,0.039112087,0.039112087,1.239466525322006e-07,6.906765197870947
Mef2c,Inhba,-0.0012584574,0.0012584574,8.514671888954876e-08,7.069832082823148
Tfap2b,Inhba,0.0022966673,0.0022966673,7.672823197556763e-08,7.115044808994646
Bcl11b,Inhba,-0.0003557662,0.0003557662,0.0003051122282378425,3.515540386425777
Pax5,Inhba,0.00048547142,0.00048547142,0.0006455802433351734,3.190049768778247
Egr1,Inhba,-0.00020909589,0.00020909589,0.011533803394683696,1.9380274558496675
Irf4,Inhba,0.0008847968,0.0008847968,4.155150385529292e-12,11.381413253366365
Irf8,Inhba,0.00033231845,0.00033231845,0.0026168136153120465,2.582227209237894
Mbd1,Inhba,0.0009491374,0.0009491374,0.006016646782168408,2.2206454837813885
Elf5,Inhba,5.6199435e-05,5.6199435e-05,0.7250288599795364,0.13964470586983
Fli1,Inhba,-2.6002182e-05,2.6002182e-05,0.7326476683820731,0.13510482817514805
Bcl11a,Inhba,-0.0006234571,0.0006234571,0.0001360603887316934,3.866268292571481
Pou2f2,Inhba,0.00052311976,0.00052311976,1.2959700359280006e-06,5.887405039654903
Erg,Inmt,-0.00072953926,0.00072953926,0.009595042014521367,2.017953119246921
Foxa1,Inmt,-0.0005262487,0.0005262487,0.012689895029694783,1.896541970357058
Tfap2b,Inmt,-0.0006875918,0.0006875918,0.01722751681585234,1.7637773174963787
Ppara,Inmt,0.00013090533,0.00013090533,0.06635070973486233,1.1781544272488935
Nr4a3,Inmt,0.0002374177,0.0002374177,0.0604873114319309,1.2183357187861843
Plagl1,Inmt,0.0008042938,0.0008042938,0.005799390824740409,2.236617622876407
Esr1,Inmt,0.0015967055,0.0015967055,0.00013115957568608986,3.882199996985044
Maf,Inmt,0.006387323,0.006387323,0.003307973370893545,2.4804379951656035
Ehf,Inmt,0.00011525402,0.00011525402,0.7947461873294981,0.09977154686802694
Egr1,Inmt,0.00014943133,0.00014943133,0.10275689680440177,0.9881890196360753
Batf3,Inmt,-0.0009700172,0.0009700172,0.0027966771797039687,2.5533576613240347
Lmx1b,Inmt,-0.0005694445,0.0005694445,0.11032825992436146,0.9573132313745817
Mlxipl,Inmt,0.00020721594,0.00020721594,0.0852984887381124,1.069058663305076
Stat4,Inmt,-0.0007298726,0.0007298726,0.021907503279099367,1.659407114629859
Fos,Inmt,0.0001163936,0.0001163936,0.45221386809835806,0.3446561232240981
Pgr,Inmt,2.5782563e-05,2.5782563e-05,0.8458363473253461,0.07271365626211625
Pparg,Inmt,0.0018307182,0.0018307182,0.00014261157435744865,3.8458452257072717
Prrx1,Inmt,0.013565667,0.013565667,7.65997788488312e-06,5.115772484216886
Mef2c,Inmt,-0.00090606016,0.00090606016,0.013706635358717932,1.8630691407230733
Lhx6,Inmt,4.061818e-05,4.061818e-05,0.827722504580316,0.08211523680044851
Prdm16,Inmt,0.00075295544,0.00075295544,8.554406430169338e-06,5.067810119734264
Hes1,Inmt,0.00050573196,0.00050573196,0.006649966682547144,2.177180530579929
Ar,Inmt,0.003495706,0.003495706,1.2466820254437295e-05,4.904244302098562
Mybl1,Inmt,0.0003948389,0.0003948389,0.0008659434523358722,3.0625104672670984
Rbpj,Inmt,-0.0009175011,0.0009175011,0.1298831776153967,0.8864470948231302
Pax5,Inmt,0.00087639946,0.00087639946,0.004385426569117042,2.3579881565502867
Npas3,Inmt,-0.0038344637,0.0038344637,9.424562903724563e-05,4.025738782544173
Trp63,Inmt,-0.0029424229,0.0029424229,0.001129616331374401,2.9470690374550608
Fli1,Inmt,-0.0014530063,0.0014530063,0.000783474754000045,3.1059749932925436
Lhx8,Inmt,0.006729064,0.006729064,5.7051313900824014e-05,4.243734349259669
Ppargc1a,Inmt,0.0015882234,0.0015882234,0.001878294429247204,2.7262363295486667
Ebf3,Inmt,0.0027402844,0.0027402844,1.396703315761125e-05,4.854895835841196
Creb5,Inmt,0.0015530015,0.0015530015,0.006368705722702464,2.1959488179943993
Tbx3,Inpp4b,-0.027565276,0.027565276,2.3985072022484115e-08,7.620058973094666
Erg,Inpp4b,-0.030799111,0.030799111,0.006963866757668882,2.15714954699795
Foxa1,Inpp4b,0.007000564,0.007000564,0.023021285738008802,1.6378704246971434
Tfap2b,Inpp4b,-0.014774676,0.014774676,0.0002849450125023317,3.5452389402401496
Ppara,Inpp4b,0.008771485,0.008771485,0.0008248008179713589,3.0836509170258597
Mbd1,Inpp4b,0.020411352,0.020411352,0.0004435462307922325,3.3530611069899288
Plagl1,Inpp4b,-0.0041253227,0.0041253227,0.6013381788026511,0.22088122203684044
Maf,Inpp4b,-0.014984185,0.014984185,0.11621653149420855,0.9347320903101191
Esr1,Inpp4b,-0.013861527,0.013861527,9.406179467964391e-05,4.026586739261739
Ehf,Inpp4b,-0.06431804,0.06431804,5.707563869363072e-07,6.243549219924149
Egr1,Inpp4b,0.018263381,0.018263381,4.074030517198591e-05,4.389975722169112
Batf3,Inpp4b,-0.046565063,0.046565063,0.00010593172350950238,3.974973961687058
Myb,Inpp4b,0.013430978,0.013430978,0.051757014246057866,1.2860307851574109
Fos,Inpp4b,-0.06270184,0.06270184,2.0488331365633022e-10,9.688493410471775
Mlxipl,Inpp4b,-0.0066050314,0.0066050314,3.686731449818287e-06,5.433358496272301
Pparg,Inpp4b,-0.02354022,0.02354022,0.00047647010675587736,3.321964341359786
Pgr,Inpp4b,0.0013836891,0.0013836891,0.4964863816877133,0.3040926594324304
Mitf,Inpp4b,-0.039487075,0.039487075,9.847483118427814e-05,4.006674755030619
Tbx15,Inpp4b,-0.012187871,0.012187871,0.007929688118168238,2.100743893542694
Ikzf3,Inpp4b,0.28641197,0.28641197,1.3590725837611872e-09,8.866757348355673
Prrx1,Inpp4b,0.018045072,0.018045072,0.0004252070917914876,3.3713995007333466
Mef2c,Inpp4b,-0.10440331,0.10440331,5.422957769001607e-09,8.265763777596812
Meis1,Inpp4b,-0.012125133,0.012125133,2.6993079248876037e-05,4.568747570259498
Elf5,Inpp4b,-0.01917558,0.01917558,0.0010054232371882023,2.997651081644257
Gata3,Inpp4b,-0.019768948,0.019768948,1.6592956029111284e-06,5.780076237678383
Lhx6,Inpp4b,-0.065835245,0.065835245,7.579375743196969e-06,5.120366562501093
Hes1,Inpp4b,0.020586532,0.020586532,0.0008909988652109788,3.0501228490864967
Prdm16,Inpp4b,0.018276582,0.018276582,4.037404761876338e-05,4.393897709089177
Ar,Inpp4b,0.071163334,0.071163334,7.610733240324023e-10,9.118573500011777
Mecom,Inpp4b,-0.06567443,0.06567443,3.742672162207282e-05,4.426818213061889
Pax5,Inpp4b,-0.044905316,0.044905316,0.004024998028925758,2.3952343279735975
Irf4,Inpp4b,-0.021599768,0.021599768,0.10178429497584052,0.9923192272203156
Npas3,Inpp4b,-0.060499992,0.060499992,1.7544942332242205e-06,5.755848054911109
Ikzf2,Inpp4b,0.14116228,0.14116228,6.815139978636723e-11,10.166525219605507
Fli1,Inpp4b,0.29534143,0.29534143,2.0623420183827472e-10,9.685639309770734
Lhx8,Inpp4b,0.015546135,0.015546135,0.0015054364733434564,2.8223375661947228
Bcl11a,Inpp4b,-0.07881882,0.07881882,3.610792006478865e-08,7.442397527646316
Pknox2,Inpp4b,-0.007314465,0.007314465,0.4706233712435586,0.32732650948026304
Ppargc1a,Inpp4b,-0.022754388,0.022754388,9.350103400167545e-07,6.0291835863602214
Pou2f2,Inpp4b,0.18960038,0.18960038,4.267812997399609e-08,7.36979461829553
Creb5,Inpp4b,-0.014171362,0.014171362,0.08650802119695275,1.0629436220141633
Zbtb7c,Inpp4b,-0.03858934,0.03858934,9.127294295066509e-08,7.039657946110276
Tbx3,Inpp5d,-0.0055714766,0.0055714766,6.315624539320973e-08,7.199583696483235
Erg,Inpp5d,-0.020481313,0.020481313,5.959607524315946e-05,4.224782340198743
Foxa1,Inpp5d,0.0015492665,0.0015492665,0.004515801985230011,2.3452651098399313
Tfap2b,Inpp5d,-0.0038505045,0.0038505045,0.0002625732349530494,3.5807495452100286
Irf8,Inpp5d,0.08860152,0.08860152,5.222681976760094e-11,10.282106418724224
Plagl1,Inpp5d,-0.0121105425,0.0121105425,1.1070413299597555e-07,6.955836164994451
Ehf,Inpp5d,-0.008386789,0.008386789,0.0029082200050678806,2.5363727424578264
Egr1,Inpp5d,-0.001743015,0.001743015,0.05004250294306798,1.3006609766129453
Bcl11b,Inpp5d,0.030044284,0.030044284,6.815206024248843e-05,4.166521010872304
Myb,Inpp5d,0.010104858,0.010104858,1.0701322976908349e-06,5.970562528291077
Fos,Inpp5d,-0.008177466,0.008177466,1.078236785498243e-06,5.967285855714226
Pgr,Inpp5d,0.000782295,0.000782295,0.12119469952481952,0.9165163737131329
Runx3,Inpp5d,0.027613087,0.027613087,7.641076546201445e-07,6.116845449652361
Mef2c,Inpp5d,0.02735946,0.02735946,6.597586946518888e-05,4.180614877705933
Foxn1,Inpp5d,-0.0008628567,0.0008628567,0.04601804374077829,1.3370718474371124
Elf5,Inpp5d,-0.0049349,0.0049349,0.01583319243141821,1.8004315099282597
Gata3,Inpp5d,-0.005818499,0.005818499,7.478915718120419e-06,5.126161360928386
Pax5,Inpp5d,-0.007055796,0.007055796,0.14219161045214848,0.8471260269664693
Irf4,Inpp5d,0.018014636,0.018014636,3.956839091945472e-05,4.402651610310431
Trp63,Inpp5d,-0.019781847,0.019781847,1.3774343571000512e-09,8.860929088685621
Ikzf2,Inpp5d,0.004191005,0.004191005,0.026239527628484093,1.581043987520056
Fli1,Inpp5d,0.05843556,0.05843556,6.839347735993432e-11,10.164985314678454
Bcl11a,Inpp5d,0.0055845752,0.0055845752,0.03277640945313699,1.4844386236788072
Ppargc1a,Inpp5d,-0.0056867613,0.0056867613,0.00038654834239800406,3.4127961847370787
Pou2f2,Inpp5d,0.060705412,0.060705412,9.609755677527246e-11,10.01728765387678
Foxa1,Insig1,0.00011515109,0.00011515109,0.18724599868248304,0.7275874541021146
Erg,Insig1,0.0014428905,0.0014428905,0.00013615349655366716,3.8659712010778584
Tfap2b,Insig1,-0.00021187944,0.00021187944,0.028100952047375487,1.551278966147677
Mbd1,Insig1,0.0012572282,0.0012572282,1.2436938350132816e-08,7.90528651846296
Plagl1,Insig1,0.0019056337,0.0019056337,3.9810947293950844e-08,7.399997488338009
Maf,Insig1,0.00041352343,0.00041352343,0.01825648810601326,1.738582761460351
Esr1,Insig1,0.0008112127,0.0008112127,1.271053422546013e-06,5.8958361956069965
Ehf,Insig1,0.0015287335,0.0015287335,3.7399398967215013e-10,9.42713537713961
Egr1,Insig1,-0.00011064999,0.00011064999,0.16072405348534616,0.7939191231480647
Tfcp2l1,Insig1,-0.0010925942,0.0010925942,5.802984936352581e-08,7.236348556795015
Batf3,Insig1,0.00029258576,0.00029258576,0.11981386451936936,0.9214929237174923
Myb,Insig1,0.00024267062,0.00024267062,0.18846433201266397,0.724770830475769
Lmx1b,Insig1,-0.00071318296,0.00071318296,1.5713402441063e-07,6.803729766494893
Mlxipl,Insig1,0.00049462356,0.00049462356,0.001559681473979461,2.806964086400503
Stat4,Insig1,-0.00089601905,0.00089601905,2.9756340901820284e-06,5.526420474465223
Fos,Insig1,-7.3897405e-05,7.3897405e-05,0.5524531630170624,0.2577045355713066
Pgr,Insig1,-9.5145144e-05,9.5145144e-05,0.20489213148847535,0.6884747195722154
Tfec,Insig1,0.0016807067,0.0016807067,1.2726332740571582e-11,10.895296725960316
Mitf,Insig1,0.00038205212,0.00038205212,7.303838067351014e-05,4.136448864065692
Tbx15,Insig1,0.00011524444,0.00011524444,0.03891268502999772,1.4099088012322436
Prrx1,Insig1,0.00054464635,0.00054464635,8.133466435273062e-05,4.089724321213109
Mef2c,Insig1,6.8884888e-06,6.8884888e-06,0.9728974864143387,0.011932918652582862
Foxp3,Insig1,0.0008090251,0.0008090251,0.0003265724642862512,3.486020436600824
Foxn1,Insig1,0.00034013152,0.00034013152,1.670293080867123e-07,6.7772073179328425
Elf5,Insig1,0.0010593827,0.0010593827,8.921850460488487e-07,6.049545060261511
Gata3,Insig1,-0.00022574601,0.00022574601,0.008027169145862253,2.0954375856166427
Hes1,Insig1,0.00035556083,0.00035556083,0.009656456136377252,2.0151822279114473
Ar,Insig1,-0.0001236691,0.0001236691,0.3063953513905252,0.5137178280758514
Mybl1,Insig1,0.0014733819,0.0014733819,4.784401195833158e-11,10.320172409740596
Pax5,Insig1,-0.0017860263,0.0017860263,2.9845747783905674e-10,9.525117535406736
Irf4,Insig1,0.0026783773,0.0026783773,2.967356535291429e-10,9.527630268982445
Npas3,Insig1,-0.0006105339,0.0006105339,0.0013141245965580472,2.881363455908436
Trp63,Insig1,-0.00050558255,0.00050558255,0.001204498068437522,2.919193892110302
Ikzf2,Insig1,-0.0021234117,0.0021234117,5.6422042809233e-09,8.24855119388578
Fli1,Insig1,5.212651e-05,5.212651e-05,0.8282407181980332,0.08184342240400228
Bcl11a,Insig1,-0.00047080652,0.00047080652,0.09944584501067341,1.002413357603733
Pou2f2,Insig1,0.0011347845,0.0011347845,2.1776819116619998e-05,4.662005556214141
Creb5,Insig1,0.00033824603,0.00033824603,0.2775690315474685,0.5566289898681114
Zbtb7c,Insig1,0.0006097965,0.0006097965,0.0008634264120363027,3.063774670497705
Foxa1,Ipcef1,-0.0059753405,0.0059753405,0.0548705463310925,1.2606607156304643
Erg,Ipcef1,0.0061668237,0.0061668237,0.35015765121572007,0.45573637954171275
Tfap2b,Ipcef1,-0.023455286,0.023455286,6.370423762500146e-06,5.1958316773044935
Ppara,Ipcef1,-0.0016994459,0.0016994459,0.4288416606848199,0.3677030308557238
Nr4a3,Ipcef1,0.022861877,0.022861877,4.058119364338481e-05,4.391675182903674
Maf,Ipcef1,0.0153053105,0.0153053105,0.024921665739660794,1.6034229332261087
Esr1,Ipcef1,-0.009104049,0.009104049,0.15643893935629108,0.8056551371923665
Egr1,Ipcef1,-0.011663808,0.011663808,0.0014438825499548376,2.8404681322380076
Myb,Ipcef1,0.052610464,0.052610464,0.00018898173774646191,3.7235801618539623
Fos,Ipcef1,-0.009571749,0.009571749,0.0007745869419878672,3.1109298286388785
Mlxipl,Ipcef1,0.0036976268,0.0036976268,0.047902538043990514,1.319641475535361
Pparg,Ipcef1,-0.011223421,0.011223421,0.005168974816465655,2.2865955837341554
Pgr,Ipcef1,-0.014084285,0.014084285,0.0008764610902631505,3.057267359272517
Prrx1,Ipcef1,-0.009686018,0.009686018,0.0263931488018061,1.578508793725711
Foxp3,Ipcef1,0.0630219,0.0630219,1.0001373245521735e-07,6.9999403647993566
Foxp2,Ipcef1,-0.0041137743,0.0041137743,0.1416203291058006,0.848874400708624
Elf5,Ipcef1,-0.0031037992,0.0031037992,0.5102473828015021,0.2922192142214573
Gata3,Ipcef1,0.0006175123,0.0006175123,0.8621361310345617,0.06442415379328072
Lhx6,Ipcef1,-0.03956466,0.03956466,1.6055327423352435e-06,5.794380833248818
Prdm16,Ipcef1,0.0008752211,0.0008752211,0.7067055036210181,0.1507615265104769
Hes1,Ipcef1,-0.007625242,0.007625242,0.0074989446270674375,2.1249998532605865
Ar,Ipcef1,0.06837244,0.06837244,8.311262836415259e-07,6.080332983289462
Mecom,Ipcef1,-0.039144855,0.039144855,3.817674456570905e-06,5.418201107828865
Mybl1,Ipcef1,-0.026038442,0.026038442,6.70176349861507e-06,5.173810902233175
Rbpj,Ipcef1,-0.027503861,0.027503861,6.959518748201591e-07,6.157420790881773
Pax5,Ipcef1,-0.013951054,0.013951054,0.2587639690002253,0.587096196140001
Ikzf2,Ipcef1,0.06829137,0.06829137,6.429071850770266e-07,6.191851720572514
Fli1,Ipcef1,0.14860661,0.14860661,7.480773954138464e-11,10.126053468094971
Foxa1,Iqgap3,-0.004918985,0.004918985,1.0722169777105736e-06,5.969717320345517
Esrrb,Iqgap3,-0.0048952294,0.0048952294,0.0005178255634246992,3.2858165136148507
Tfap2b,Iqgap3,-0.0031412656,0.0031412656,0.02607542009512189,1.5837686860261242
Nr4a3,Iqgap3,0.002701757,0.002701757,0.0009370309953187111,3.0282460431856006
Mbd1,Iqgap3,0.02022397,0.02022397,1.9145861946728956e-06,5.717925076938044
Plagl1,Iqgap3,0.0076102028,0.0076102028,3.9297215243426794e-06,5.405638224364109
Esr1,Iqgap3,-0.0005951278,0.0005951278,0.4647300362124305,0.332799257497973
Maf,Iqgap3,0.0029220502,0.0029220502,0.2533197094338939,0.5963310187946038
Ehf,Iqgap3,6.145512e-05,6.145512e-05,0.9711725627094676,0.012703595659465087
Egr1,Iqgap3,-0.00862116,0.00862116,5.105778392961601e-07,6.291938038885963
Batf3,Iqgap3,0.0038661452,0.0038661452,0.004166879898270631,2.38018901700613
Lmx1b,Iqgap3,0.014535541,0.014535541,2.8316215404364577e-12,11.547964792607806
Fos,Iqgap3,-0.016104009,0.016104009,1.5008557514117384e-10,9.823661046181984
Esrrg,Iqgap3,0.018543549,0.018543549,9.248407666030171e-12,11.033933034978345
Pgr,Iqgap3,-0.0028659205,0.0028659205,0.0006126140221014214,3.2128130668641215
Runx3,Iqgap3,0.005910518,0.005910518,4.344784288817948e-06,5.362031780665624
Prrx1,Iqgap3,-0.0029407803,0.0029407803,0.06759433725706852,1.1700896857302434
Pou2f2,Iqgap3,-0.0057718987,0.0057718987,0.00022432082498969366,3.6491304064960106
Mef2c,Iqgap3,-0.0028919852,0.0028919852,0.13152472098432536,0.8809926108392723
Foxn1,Iqgap3,0.0029610917,0.0029610917,0.0004259771115324383,3.3706137356442576
Elf5,Iqgap3,0.013981768,0.013981768,1.4625050568458613e-09,8.83490262360034
Gata3,Iqgap3,0.002236005,0.002236005,0.03709535173822496,1.4306805065820525
Hes1,Iqgap3,-0.007564394,0.007564394,3.7495950558302338e-06,5.426015632142813
Mybl1,Iqgap3,0.026078952,0.026078952,4.1110607693304503e-17,16.386046103470242
Rbpj,Iqgap3,0.00392865,0.00392865,0.0008675042088631757,3.061728409468941
Pax5,Iqgap3,-0.011596728,0.011596728,1.2063549458184558e-05,4.918524890927062
