source,target,coef_mean,coef_abs,p,-logp
Egr1,Lcp2,-0.00029963366,0.00029963366,0.02836574715611513,1.5472057725962156
Fos,Lcp2,0.0001313903,0.0001313903,0.7780751488835785,0.10897845549189186
Mlxipl,Lcp2,0.00024077274,0.00024077274,0.5217392513051309,0.2825464893577729
Stat4,Lcp2,0.05468034,0.05468034,4.7192249989399495e-17,16.32612931626404
Zbtb16,Lcp2,-0.0008290396,0.0008290396,0.40640483648052794,0.3910411323080282
Mef2c,Lcp2,-0.0071779066,0.0071779066,0.0007199877852978624,3.1426748713780848
Foxp3,Lcp2,0.02031763,0.02031763,7.897402325784557e-10,9.102515736696649
Foxp2,Lcp2,0.0016041433,0.0016041433,0.09505832103617004,1.0220098606826031
Gata3,Lcp2,0.0079085715,0.0079085715,1.0019621735375569e-05,4.999148673812086
Prdm16,Lcp2,-0.007291112,0.007291112,3.0746339217075528e-06,5.5122065856598566
Hes1,Lcp2,0.00095200114,0.00095200114,0.02586700620531798,1.5872538327348689
Mecom,Lcp2,-0.0074484255,0.0074484255,1.7860210046172152e-06,5.748113437868687
Ar,Lcp2,0.009982623,0.009982623,2.5730139086887132e-08,7.589557866160259
Pax5,Lcp2,-0.002831548,0.002831548,0.2529277606671841,0.5970035010513481
Fli1,Lcp2,0.028543474,0.028543474,1.593358996954869e-12,11.797686363036753
Pou2f2,Lcp2,0.030108552,0.030108552,1.0845400343778286e-09,8.964754411940733
Foxa1,Lctl,0.00087292667,0.00087292667,3.316195395439237e-06,5.479359888055122
Batf3,Lctl,-0.0023810726,0.0023810726,4.275826747411716e-17,16.36897990032187
Ppara,Lctl,-0.0010922864,0.0010922864,6.449768130476374e-12,11.190455897994916
Plagl1,Lctl,0.0028119725,0.0028119725,4.438369879953549e-18,17.35277650784328
Pparg,Lctl,0.0009553846,0.0009553846,6.015157409871792e-12,11.220753003179627
Foxa1,Ldb2,0.00072433276,0.00072433276,0.6940591194716317,0.15860353506852945
Tfap2b,Ldb2,0.0109870825,0.0109870825,4.172626699460121e-09,8.37959046734111
Rbpj,Ldb2,0.0019627623,0.0019627623,0.4638552578426607,0.333617516270103
Pax5,Ldb2,0.0138085075,0.0138085075,0.01717491449554943,1.7651054163763302
Myb,Ldb2,-0.0035518801,0.0035518801,0.12057996270405535,0.9187248547999535
Fos,Ldb2,-0.0012638357,0.0012638357,0.3017738114476563,0.5203184518939856
Npas3,Ldb2,0.001686088,0.001686088,0.18104476500500327,0.7422140284957386
Elf5,Ldb2,-0.0029157044,0.0029157044,0.028574523105255673,1.5440210090336153
Fli1,Ldb2,0.088195965,0.088195965,5.78534472201303e-07,6.237670758335797
Gata3,Ldb2,0.0013864494,0.0013864494,0.261048941029852,0.583278064207047
Ehf,Ldb2,-0.0118710715,0.0118710715,0.001717084645405809,2.765208295330312
Egr1,Ldb2,0.002107477,0.002107477,5.2937459675273396e-05,4.276236903145769
Zbtb16,Ldb2,0.039921004,0.039921004,2.9219982827176224e-05,4.534320043640079
Foxa1,Lef1,-0.0074913297,0.0074913297,0.06681425793305665,1.1751308506844547
Tfap2b,Lef1,-0.015315119,0.015315119,3.375267463885183e-06,5.471691806984954
Mbd1,Lef1,0.011595831,0.011595831,0.00042879914809748854,3.367746086134613
Plagl1,Lef1,0.0154389,0.0154389,6.439812719815617e-05,4.1911267624434965
Maf,Lef1,0.05016496,0.05016496,5.292207411158565e-09,8.276363143366533
Ehf,Lef1,-0.023439065,0.023439065,1.0258954680304547e-09,8.988896888707963
Egr1,Lef1,0.0047678538,0.0047678538,1.2413496333144565e-05,4.906105879715368
Myb,Lef1,0.01985852,0.01985852,0.00013538516367921902,3.8684289256455835
Fos,Lef1,-0.0022017627,0.0022017627,0.06358886636281309,1.1966189173778157
Mlxipl,Lef1,0.0011920172,0.0011920172,0.1192607324272234,0.9235025278082842
Mef2c,Lef1,0.00081375224,0.00081375224,0.8377515287985224,0.0768847709553511
Foxp3,Lef1,0.062607534,0.062607534,7.201692215051165e-12,11.142565443387008
Foxp2,Lef1,-0.014338771,0.014338771,3.854661857038327e-05,4.414013713608716
Foxn1,Lef1,0.0008826284,0.0008826284,0.0007047951114125924,3.1519371169312786
Gata3,Lef1,0.022491023,0.022491023,1.0138525002242642e-08,7.9940252235018985
Hes1,Lef1,0.009847133,0.009847133,1.0816814111789606e-08,7.965900633629483
Mybl1,Lef1,-0.0023500738,0.0023500738,0.0007377151733010401,3.1321112838953615
Pax5,Lef1,-0.0045188726,0.0045188726,0.339802869073637,0.4687729585523516
Irf4,Lef1,0.05578272,0.05578272,4.4663023360355747e-13,12.350051881706205
Npas3,Lef1,-0.022679009,0.022679009,5.70606705838089e-10,9.243663128768382
Ikzf2,Lef1,0.03790024,0.03790024,2.9360185551204344e-12,11.532241204082618
Bcl11a,Lef1,-0.012256548,0.012256548,1.9347515562710626e-05,4.713374795331314
Pou2f2,Lef1,0.09694887,0.09694887,2.5092642462634835e-13,12.60045360147883
Zbtb7c,Lef1,-0.014397665,0.014397665,2.8441512290743194e-07,6.546047315042715
Foxa1,Lep,-5.0906023e-05,5.0906023e-05,0.959126315797672,0.018124192994754425
Tfap2b,Lep,-0.006525008,0.006525008,1.976485092517285e-19,18.704106456940487
Rbpj,Lep,0.00088544976,0.00088544976,3.4165029513772452e-06,5.466418199771882
Mbd1,Lep,-0.0005039917,0.0005039917,0.17738075845958784,0.7510934924414241
Pgr,Lep,-0.00017643634,0.00017643634,0.8578723128437473,0.06657734846141826
Ar,Lep,-0.004285525,0.004285525,1.8494266536115907e-08,7.732962887686458
Tfap2b,Lepr,-0.0005405048,0.0005405048,0.18809821462788742,0.7256153266236586
Pax5,Lepr,0.0029695106,0.0029695106,8.910173486513812e-13,12.05011383990228
Foxn1,Lepr,0.00012696297,0.00012696297,0.0010708328655449442,2.970278308099808
Mbd1,Lepr,0.0022745852,0.0022745852,7.506976160385716e-07,6.124534963303639
Egr1,Lepr,-0.00017138955,0.00017138955,0.009404935791472212,2.0266441650795244
Zbtb7c,Lepr,0.00058266433,0.00058266433,6.63985239243023e-08,7.17784157512981
Foxa1,Lgals12,0.003061985,0.003061985,4.258973291512455e-05,4.37069508342593
Tfap2b,Lgals12,-0.0014562195,0.0014562195,0.02885306830002372,1.5398079962027502
Ppara,Lgals12,0.0006968244,0.0006968244,0.00021280679160072787,3.6720145159086988
Mbd1,Lgals12,0.0075465296,0.0075465296,3.9510396339728595e-14,13.40328861376847
Egr1,Lgals12,0.0023609928,0.0023609928,1.548230255411777e-17,16.810164449842784
Tfcp2l1,Lgals12,-0.0033124608,0.0033124608,1.416094494065547e-08,7.8489077657973825
Fos,Lgals12,0.0033944969,0.0033944969,4.0407013512886987e-07,6.393543247127348
Mlxipl,Lgals12,0.001280182,0.001280182,1.23659769310689e-06,5.9077715680198075
Lmx1b,Lgals12,0.0017554627,0.0017554627,0.02437403307097569,1.613072603948153
Pparg,Lgals12,0.0017471901,0.0017471901,3.453177321952135e-05,4.461781119893217
Lef1,Lgals12,0.0056243395,0.0056243395,2.861301673924613e-10,9.543436351067886
Ikzf3,Lgals12,0.0060561523,0.0060561523,1.071245772348813e-11,10.970110879000325
Prrx1,Lgals12,0.00094663625,0.00094663625,0.0023481528038560894,2.6292736451960383
Mef2c,Lgals12,0.0014358067,0.0014358067,0.0006136361423903502,3.212089068911695
Foxp3,Lgals12,-1.2022107e-05,1.2022107e-05,0.9781262434593849,0.009605088668965648
Foxp2,Lgals12,-0.001009635,0.001009635,0.03709044884565922,1.4307379110765246
Lhx6,Lgals12,-0.0015287807,0.0015287807,0.000547007408640468,3.2620067915644038
Hes1,Lgals12,0.0011996821,0.0011996821,0.00014757863652619125,3.8309765064039065
Rbpj,Lgals12,0.0029623818,0.0029623818,2.48515972231829e-05,4.604645693734547
Lhx8,Lgals12,3.0849584e-05,3.0849584e-05,0.8898647308867276,0.05067600582059632
Bcl11a,Lgals12,0.000975717,0.000975717,0.08914328234202264,1.049911378811839
Ppargc1a,Lgals12,-0.0020524736,0.0020524736,0.00022776626180136727,3.6425106059752648
Pou2f2,Lgals12,0.0019119658,0.0019119658,0.0059224866716082,2.2274959079717696
Zbtb7c,Lgals12,-0.0036378426,0.0036378426,1.9689422515568787e-12,11.705767021392594
Foxa1,Lgals3,0.023427024,0.023427024,5.603053270083371e-08,7.25157524853131
Erg,Lgals3,0.0048197038,0.0048197038,0.0028900110284262996,2.5391004999508753
Tfap2b,Lgals3,0.029014822,0.029014822,0.00012984801425463895,3.88656468758144
Maf,Lgals3,0.0014343535,0.0014343535,0.16967383347749665,0.7703851279389281
Ehf,Lgals3,-0.011801274,0.011801274,1.867696098678266e-05,4.728693788386567
Egr1,Lgals3,-0.0040516965,0.0040516965,3.4944080812199264e-08,7.456626378954358
Tfcp2l1,Lgals3,0.038250696,0.038250696,4.277923300678194e-09,8.36876700620461
Batf3,Lgals3,0.006252692,0.006252692,0.0018322158925285228,2.737023354134536
Fos,Lgals3,0.0005380102,0.0005380102,0.4861891303172303,0.31319475486334536
Mlxipl,Lgals3,0.01025741,0.01025741,3.4839717275592414e-12,11.457925377951065
Pgr,Lgals3,0.0013648791,0.0013648791,0.4830048548344553,0.31604850399544804
Mef2c,Lgals3,0.012091229,0.012091229,6.755838336851392e-09,8.170320751382468
Gata3,Lgals3,-0.01507784,0.01507784,0.0001282705538270168,3.8918730301269338
Hes1,Lgals3,0.004065786,0.004065786,5.494989348010518e-05,4.260033145115784
Prdm16,Lgals3,-0.007618835,0.007618835,0.0006684035714853054,3.1749612382038164
Ar,Lgals3,0.0072018993,0.0072018993,2.355237976845942e-05,4.6279652045395805
Mecom,Lgals3,-0.0009688502,0.0009688502,0.32087728807456695,0.4936610214927145
Rbpj,Lgals3,0.003636516,0.003636516,0.23778884326911948,0.6238085257489644
Pax5,Lgals3,-0.010426569,0.010426569,2.504890059088015e-06,5.60121133078644
Npas3,Lgals3,0.03266855,0.03266855,2.8952026216832328e-11,10.538321036634436
Fli1,Lgals3,0.0069745383,0.0069745383,0.00012839819388713782,3.891441085226406
Pou2f2,Lgals3,0.006359117,0.006359117,1.6074780454403622e-07,6.793854949855818
Zbtb7c,Lgals3,-0.03429892,0.03429892,1.7170526511763794e-13,12.765216387561981
Mef2c,Lgals7,0.001423384,0.001423384,0.0006588640985118417,3.1812041565031395
Tfap2b,Lgals7,-0.010935491,0.010935491,4.552900621220208e-12,11.34171182918373
Pax5,Lgals7,0.002879595,0.002879595,0.0010349191766216347,2.98509356568323
Fos,Lgals7,0.00018098325,0.00018098325,0.5917990265055129,0.22782575357827806
Npas3,Lgals7,0.0027832657,0.0027832657,2.5389495549875888e-11,10.5953459278022
Gata3,Lgals7,0.0057554343,0.0057554343,0.00031027543533438567,3.5082526063720776
Ppargc1a,Lgals7,-0.001619958,0.001619958,0.0006334250643410414,3.1983047557894295
Egr1,Lgals7,0.0022723512,0.0022723512,3.9872169969358097e-16,15.399330128017734
Pou2f2,Lgals7,0.0015392965,0.0015392965,8.444218183268679e-06,5.073440553838391
Ar,Lgi1,-0.00056000124,0.00056000124,1.063618681903891e-11,10.97321404311885
Mef2c,Lgi1,-0.0003194451,0.0003194451,6.379185576198279e-05,4.195234763651924
Foxa1,Lgi1,-0.00021767654,0.00021767654,0.0007273238065166662,3.1382721970159264
Rbpj,Lgi1,0.0004241783,0.0004241783,0.0005184489926651089,3.2852939650102546
Foxp3,Lgi1,0.00012024843,0.00012024843,0.00981164331974984,2.0082582479789024
Irf8,Lgi1,0.0006229993,0.0006229993,2.8259549181504433e-07,6.548834770638438
Pax5,Lgi1,5.2097617e-05,5.2097617e-05,0.5179920053457192,0.2856769430752927
Npas3,Lgi1,-0.0007148354,0.0007148354,1.8347842254728e-09,8.73641500236367
Egr1,Lgi1,-0.00016659935,0.00016659935,2.914104650697938e-13,12.535494855996175
Stat4,Lgi1,-0.00078232493,0.00078232493,1.3242054269581708e-07,6.878044636592779
Maf,Lgi1,0.0007371172,0.0007371172,9.892168889913486e-06,5.004708477497625
Gata3,Lgi1,-0.00037979038,0.00037979038,3.1799229805644536e-06,5.497583398732841
Ppargc1a,Lgi1,0.00025348394,0.00025348394,5.0518666571032874e-05,4.296548121071675
Ehf,Lgi1,-0.00044645666,0.00044645666,9.820271095574946e-06,5.007876523039204
Pou2f2,Lgi1,-0.0004694295,0.0004694295,1.3076383631050704e-07,6.883512346702527
Prrx1,Lgi1,0.00061777106,0.00061777106,2.203486976936527e-10,9.65688951191663
Foxa1,Lgr5,0.014735162,0.014735162,4.626743635087619e-10,9.33472456381355
Ebf3,Lgr5,0.012360227,0.012360227,7.469014605155081e-11,10.12673669132683
Tfap2b,Lgr5,0.027177459,0.027177459,3.989433398024512e-09,8.399088780900932
Plagl1,Lgr5,0.03461076,0.03461076,4.560917147801143e-13,12.340947816945555
Esr1,Lgr5,-0.0074123368,0.0074123368,0.00013395213229927045,3.8730503687415783
Egr1,Lgr5,-8.050372e-05,8.050372e-05,0.7706295503127468,0.11315434168727176
Batf3,Lgr5,-0.0052816556,0.0052816556,1.680298741474376e-05,4.774613497893355
Fos,Lgr5,-0.00912675,0.00912675,8.463160166914172e-06,5.07246743994161
Mlxipl,Lgr5,0.0051684426,0.0051684426,4.733018263600902e-09,8.324861819688822
Pgr,Lgr5,0.006052481,0.006052481,0.00020184983452704313,3.694971602280526
Runx3,Lgr5,0.00036169006,0.00036169006,0.27549362607253397,0.559888444701666
Mef2c,Lgr5,0.0054456727,0.0054456727,3.278352642923397e-07,6.484344332449956
Gata3,Lgr5,-0.014228705,0.014228705,1.4777127750795795e-05,4.830409972111812
Hes1,Lgr5,-0.0037454676,0.0037454676,2.6584893334048697e-06,5.57536507785599
Prdm16,Lgr5,-0.0255988,0.0255988,2.6988344984020324e-16,15.568823747023531
Ar,Lgr5,0.0037430406,0.0037430406,8.321298446093676e-05,4.079808901596841
Rbpj,Lgr5,-0.005052207,0.005052207,0.012515621544157446,1.9025475778180363
Pax5,Lgr5,-0.00027948318,0.00027948318,0.577685775330196,0.23830832619523348
Irf4,Lgr5,-0.0004368637,0.0004368637,0.4163905554807489,0.38049912966369115
Npas3,Lgr5,-0.0042237863,0.0042237863,0.08213300307709342,1.0854822975188854
Bcl11a,Lgr5,-0.008738873,0.008738873,2.3190080824439614e-08,7.634697737711863
Ppargc1a,Lgr5,0.013778194,0.013778194,1.6118617458550585e-12,11.792672211654507
Pou2f2,Lgr5,-0.0013773054,0.0013773054,0.009303348774930604,2.0313606973931684
Creb5,Lgr5,0.022837527,0.022837527,2.5502895120156186e-14,13.593410515121398
Zbtb7c,Lgr5,-0.010415236,0.010415236,8.029805484966506e-09,8.095294974998888
Egr1,Lhcgr,9.731946e-06,9.731946e-06,3.0754431491236693e-06,5.5120922966844805
Mef2c,Lhcgr,0.00014799203,0.00014799203,0.0005411672862521837,3.266668464531125
Pou2f2,Lhcgr,0.00019168302,0.00019168302,0.00010177925156372363,3.9923407470463355
Foxa1,Lhfp,-0.0016491041,0.0016491041,0.442222725058643,0.35435894354387115
Bcl11b,Lhfp,0.0065280865,0.0065280865,0.005191470555835883,2.28470960480617
Tfap2b,Lhfp,0.030520327,0.030520327,7.865161284997512e-10,9.104292367196289
Pax5,Lhfp,-0.0048693214,0.0048693214,0.134181841520082,0.8723062521343043
Irf8,Lhfp,0.031368066,0.031368066,3.318564825437868e-10,9.479049694353119
Irf4,Lhfp,0.0010521347,0.0010521347,0.39639025667189176,0.40187702907484874
Egr1,Lhfp,0.0027635465,0.0027635465,2.104601427335436e-06,5.676830139400093
Mbd1,Lhfp,0.0015276785,0.0015276785,0.3936018393933298,0.40494288067640083
Elf5,Lhfp,-0.003495759,0.003495759,0.0017310163560656962,2.7616988285338966
Plagl1,Lhfp,0.017210206,0.017210206,4.3207603896015044e-08,7.36443981708595
Esr1,Lhfp,0.024512343,0.024512343,9.601168292467058e-10,9.01767591778328
Fli1,Lhfp,0.020107163,0.020107163,2.0908538787270965e-10,9.679676317196641
Bcl11a,Lhfp,0.014168902,0.014168902,2.9985431050466255e-06,5.523089703654837
Hes1,Lhfp,0.010716141,0.010716141,3.415874774662851e-08,7.466498058846549
Ebf3,Lhfp,0.03127281,0.03127281,1.867119378748555e-08,7.728827913505509
Zbtb7c,Lhfp,0.013031974,0.013031974,1.2787796845877635e-06,5.8932042717915865
Tbx3,Lhfpl2,-0.013367772,0.013367772,1.8153751921116452e-07,6.741033603672279
Erg,Lhfpl2,0.00962161,0.00962161,6.013206955043385e-08,7.2208938488924606
Esrrb,Lhfpl2,0.005908752,0.005908752,2.1417869201194888e-06,5.669223737995009
Ebf3,Lhfpl2,0.0033529997,0.0033529997,1.7039077728796893e-05,4.768553915915213
Foxa1,Lhfpl2,0.0006002884,0.0006002884,0.5185987446214572,0.28516853886754223
Tfap2b,Lhfpl2,-0.019609693,0.019609693,8.79550271838365e-11,10.055739332831825
Nr4a3,Lhfpl2,0.0009795099,0.0009795099,0.08018321122541008,1.0959165548509109
Mbd1,Lhfpl2,0.0268107,0.0268107,8.120901383579043e-16,15.090395763346487
Plagl1,Lhfpl2,-0.011485365,0.011485365,1.7761740395519676e-08,7.750514481849176
Maf,Lhfpl2,0.009926187,0.009926187,9.713630278182012e-10,9.012618430737508
Esr1,Lhfpl2,0.0052413237,0.0052413237,0.000261272667498915,3.5829060207176515
Ehf,Lhfpl2,0.01852921,0.01852921,3.8452998851493376e-11,10.415069785020691
Egr1,Lhfpl2,0.00056461536,0.00056461536,0.0503793332482302,1.2977475845260869
Tfcp2l1,Lhfpl2,-0.014494234,0.014494234,3.3540231795498276e-11,10.47443394032391
Batf3,Lhfpl2,0.00028784087,0.00028784087,0.7977948685235615,0.09810876143188042
Myb,Lhfpl2,0.006678599,0.006678599,0.0020595688066682417,2.6862236944299864
Fos,Lhfpl2,-0.008856934,0.008856934,9.98091588603315e-11,10.000829604404059
Mlxipl,Lhfpl2,0.0041266433,0.0041266433,2.731554179715331e-09,8.563590180938144
Esrrg,Lhfpl2,0.034932695,0.034932695,1.0032895572501245e-14,13.998573708088745
Pgr,Lhfpl2,-0.005253343,0.005253343,1.4745905505884405e-05,4.831328553452347
Tfec,Lhfpl2,0.00722714,0.00722714,6.862830622012285e-14,13.163496719575475
Mitf,Lhfpl2,0.0016504782,0.0016504782,0.26831496037360825,0.5713551117985407
Runx3,Lhfpl2,0.0094096875,0.0094096875,1.5196627946111986e-08,7.818252769085675
Mef2c,Lhfpl2,0.00011878743,0.00011878743,0.935789616361943,0.028821778102728752
Foxp3,Lhfpl2,-0.0046142973,0.0046142973,0.00014564018785128918,3.8367187695710676
Foxn1,Lhfpl2,0.00035611758,0.00035611758,0.05637948370230192,1.2488789055177683
Elf5,Lhfpl2,0.009101127,0.009101127,4.207373976584041e-06,5.375988883574079
Gata3,Lhfpl2,0.0044098706,0.0044098706,0.0021333564138620417,2.670936582130134
Hes1,Lhfpl2,0.011464455,0.011464455,6.70137151139766e-11,10.173836304929695
Prdm16,Lhfpl2,0.011270015,0.011270015,1.3619464760607805e-11,10.8658399596833
Ar,Lhfpl2,0.006888651,0.006888651,8.662366150009238e-09,8.062363463001954
Mybl1,Lhfpl2,0.003120624,0.003120624,1.28814032252704e-06,5.8900368248801165
Rbpj,Lhfpl2,0.016810928,0.016810928,1.6456153552662654e-11,10.78367166888486
Pax5,Lhfpl2,-0.004220144,0.004220144,0.005063648551094054,2.295536444700263
Npas3,Lhfpl2,0.0032895575,0.0032895575,0.06862803645282607,1.1634984267235176
Trp63,Lhfpl2,0.0076591787,0.0076591787,2.1832139204260018e-09,8.66090370821718
Fli1,Lhfpl2,0.011366979,0.011366979,2.50523533040672e-06,5.601151472233189
Bcl11a,Lhfpl2,0.013319941,0.013319941,8.09238893220916e-10,9.09192325256298
Ppargc1a,Lhfpl2,0.008426222,0.008426222,2.2184653209833707e-07,6.653947355779193
Pou2f2,Lhfpl2,0.004657677,0.004657677,4.014706874647164e-05,4.3963461583231584
Creb5,Lhfpl2,-0.007027447,0.007027447,4.6507511093412696e-05,4.332476901669297
Zbtb7c,Lhfpl2,0.018758072,0.018758072,1.417128697291556e-12,11.848590707278632
Foxa1,Lhfpl3,-0.0034700485,0.0034700485,6.257642275590952e-06,5.2035892673607105
Erg,Lhfpl3,-0.004792634,0.004792634,1.1212786114904647e-06,5.950286461982284
Tfap2b,Lhfpl3,0.0027518584,0.0027518584,0.011146541260399634,1.9528598720372656
Ppara,Lhfpl3,0.00048029856,0.00048029856,0.0501716854798732,1.29954130893213
Mbd1,Lhfpl3,0.00092002924,0.00092002924,0.09949890852684855,1.0021816833082116
Plagl1,Lhfpl3,-0.0032261203,0.0032261203,1.874151700877865e-07,6.727195258598891
Ehf,Lhfpl3,0.00040018684,0.00040018684,0.4404654527039058,0.3560881492007192
Egr1,Lhfpl3,0.001133806,0.001133806,2.644577997479849e-07,6.577643619654424
Fos,Lhfpl3,-0.005820679,0.005820679,8.650132061017463e-12,11.062977262138267
Mlxipl,Lhfpl3,-0.00089935947,0.00089935947,9.346887924509403e-05,4.029332964762825
Pparg,Lhfpl3,0.000112518894,0.000112518894,0.7291112518825741,0.13720619953888863
Mef2c,Lhfpl3,-0.003935655,0.003935655,3.457664296974427e-05,4.461217174465471
Prox1,Lhfpl3,-0.004625095,0.004625095,1.6896185630357114e-07,6.772211327733112
Foxn1,Lhfpl3,-0.000410339,0.000410339,7.76351307599632e-09,8.109941711181584
Gata3,Lhfpl3,0.013703683,0.013703683,2.0644452285834643e-17,16.68519663482343
Hes1,Lhfpl3,0.0042459224,0.0042459224,4.338609688507107e-11,10.362649418262611
Pax5,Lhfpl3,-0.005165993,0.005165993,2.1143330494325562e-05,4.674826601636821
Irf4,Lhfpl3,0.0121580325,0.0121580325,1.953951568099289e-13,12.709086205186285
Npas3,Lhfpl3,0.0009773788,0.0009773788,0.05763442164802755,1.239318060556144
Fli1,Lhfpl3,0.014080641,0.014080641,5.411191344965898e-13,12.26670710872246
Bcl11a,Lhfpl3,-0.0011705917,0.0011705917,0.018555715648651674,1.731522291314288
Pou2f2,Lhfpl3,0.01525745,0.01525745,6.7414324313609e-11,10.171247814007867
Creb5,Lhfpl3,-0.0039329287,0.0039329287,5.378681448169029e-09,8.26932417600056
Erg,Lhx6,0.007366739,0.007366739,2.886724151548451e-08,7.5395947142779365
Esrrb,Lhx6,0.00031156698,0.00031156698,0.0014751294955615518,2.831169853082946
Foxa1,Lhx6,-1.6319436e-06,1.6319436e-06,0.9757089475011362,0.010679712400073047
Tfap2b,Lhx6,0.00022686711,0.00022686711,0.0683526184980171,1.1652448435327774
Irf8,Lhx6,-0.0006682729,0.0006682729,0.0005759471966274795,3.2396173312721053
Nr4a3,Lhx6,3.835075e-05,3.835075e-05,0.6432360875352645,0.19162959831156182
Mbd1,Lhx6,-0.00060135184,0.00060135184,4.2736152199366075e-07,6.369204582635433
Maf,Lhx6,0.0011167706,0.0011167706,3.4800703284800905e-05,4.458411979340144
Esr1,Lhx6,0.001145492,0.001145492,8.689373746474809e-13,12.061011522544536
Ehf,Lhx6,-0.0004917191,0.0004917191,4.346547319698888e-07,6.361855587965125
Egr1,Lhx6,-0.00011521764,0.00011521764,5.512497219608807e-05,4.258651616573331
Batf3,Lhx6,0.00085377163,0.00085377163,1.089672473289087e-09,8.962704019874359
Bcl11b,Lhx6,-0.0018300783,0.0018300783,1.7915589823155676e-09,8.746768889271518
Fos,Lhx6,-0.00021446007,0.00021446007,0.0003250687684744811,3.488024754068161
Mlxipl,Lhx6,0.00014649272,0.00014649272,6.866600833703538e-05,4.163258198092694
Esrrg,Lhx6,0.00041576,0.00041576,5.466292773263487e-05,4.262307111317404
Pgr,Lhx6,0.0005782857,0.0005782857,6.732595482972206e-09,8.171817478624378
Tfec,Lhx6,0.0011596836,0.0011596836,1.8300345914507242e-11,10.737540701125205
Mitf,Lhx6,0.00069932203,0.00069932203,5.004770229673535e-12,11.300615856301645
Runx3,Lhx6,-0.0014245469,0.0014245469,1.4696704291730994e-07,6.832780044053678
Mef2c,Lhx6,0.0023856033,0.0023856033,5.271354141567265e-10,9.278077805913295
Foxn1,Lhx6,3.814223e-05,3.814223e-05,4.2090748565146724e-07,6.375813350450084
Gata3,Lhx6,-0.000798453,0.000798453,1.8543421849141657e-08,7.731810121697653
Hes1,Lhx6,-0.00043254625,0.00043254625,2.650706594918047e-08,7.576638341395555
Mybl1,Lhx6,-0.00031682436,0.00031682436,2.9152263282074707e-09,8.535327722456962
Pax5,Lhx6,-0.0010506941,0.0010506941,1.9200754348338666e-05,4.7166817086461705
Irf4,Lhx6,-0.0011017659,0.0011017659,7.989087671107843e-09,8.097502812929587
Trp63,Lhx6,0.00016080782,0.00016080782,0.07842137105519248,1.1055655691194726
Ikzf2,Lhx6,0.0003632102,0.0003632102,4.2701419866182447e-07,6.369557683996147
Fli1,Lhx6,0.004339453,0.004339453,1.1391523434650787e-06,5.943418192073675
Bcl11a,Lhx6,0.00031454512,0.00031454512,0.0016842005627388074,2.773606191871884
Ppargc1a,Lhx6,0.00031768507,0.00031768507,0.0006839814913581544,3.1649556501947633
Pou2f2,Lhx6,-0.0013536422,0.0013536422,1.50123665436795e-07,6.8235508403451535
Creb5,Lhx6,-0.00024828583,0.00024828583,0.0009777200518165136,3.0097854778867243
Zbtb7c,Lhx6,-0.00012991665,0.00012991665,0.025650812571281757,1.5908988726716884
Erg,Lhx8,8.866469e-05,8.866469e-05,0.0077911188717239305,2.108400169423346
Mef2c,Lhx8,0.00029555615,0.00029555615,0.0026508453222976285,2.5766156127544346
Foxa1,Lhx8,-0.00012055033,0.00012055033,0.00027375403487038037,3.5626394710229574
Tfap2b,Lhx8,-3.059352e-05,3.059352e-05,0.01866710000498375,1.7289231458783463
Foxp3,Lhx8,-1.89469e-05,1.89469e-05,0.3813312272901782,0.4186976288084087
Irf8,Lhx8,0.00020362037,0.00020362037,0.003391246852689629,2.469640596285316
Irf4,Lhx8,6.7094814e-05,6.7094814e-05,0.007938335258007004,2.1002705635760144
Npas3,Lhx8,6.398463e-05,6.398463e-05,0.0020243172953969156,2.69372141434214
Pax5,Lhx8,-0.0001365577,0.0001365577,0.13632680538718991,0.865418742205216
Mbd1,Lhx8,9.103663e-05,9.103663e-05,0.0004143621676029071,3.382619903724556
Foxn1,Lhx8,1.1166047e-05,1.1166047e-05,0.02368656997289243,1.6254978244480716
Plagl1,Lhx8,0.00022210248,0.00022210248,0.00023646856544632668,3.626226583300607
Esr1,Lhx8,0.00023542541,0.00023542541,0.0008965125449208131,3.0474436289665316
Gata3,Lhx8,-6.509438e-05,6.509438e-05,0.02134580433823351,1.6706874757593129
Fli1,Lhx8,-0.00012003927,0.00012003927,0.00745643938985554,2.1274685079814435
Hes1,Lhx8,-2.4634934e-05,2.4634934e-05,0.03670655866067609,1.4352563298718186
Egr1,Lhx8,-9.670989e-06,9.670989e-06,0.000319434021486845,3.4956188309741574
Pou2f2,Lhx8,0.00029084645,0.00029084645,7.231447216238474e-08,7.140774779450944
Foxa1,Limch1,0.010883423,0.010883423,3.947300535985075e-09,8.403699806426614
Erg,Limch1,0.027283149,0.027283149,7.932886060711356e-06,5.1005687833994005
Ebf3,Limch1,0.010599744,0.010599744,1.2077662322381808e-10,9.918017116934717
Tfap2b,Limch1,0.0071213297,0.0071213297,7.309260805451307e-10,9.136126541557323
Irf8,Limch1,0.0012654202,0.0012654202,0.1224177136425738,0.912155735943565
Ppara,Limch1,0.0054708417,0.0054708417,2.6792143662233042e-11,10.571992536730216
Nr4a3,Limch1,0.0016648426,0.0016648426,0.011313087400549468,1.9464188576701098
Mbd1,Limch1,0.007017135,0.007017135,3.9585452980410407e-08,7.402464381019405
Plagl1,Limch1,-0.0057791187,0.0057791187,5.73009648121128e-08,7.241838065483761
