source,target,coef_mean,coef_abs,p,-logp
Trp63,Shank3,-0.0009809416,0.0009809416,0.33594513859241115,0.4737316391337523
Pknox2,Shank3,0.0040624635,0.0040624635,0.0006754560267803431,3.170402918956188
Fli1,Shank3,0.011715709,0.011715709,8.128808141474591e-10,9.089973126672339
Pou2f2,Shank3,-0.0028064745,0.0028064745,0.00021538303141993825,3.666788514830842
Zbtb7c,Shank3,-0.00016971857,0.00016971857,0.8646805042056007,0.06314433287285462
Tbx3,Shc4,-7.3080146e-06,7.3080146e-06,0.9754652733830809,0.010788186901500506
Erg,Shc4,0.009554499,0.009554499,3.6937934294458496e-10,9.432527395566126
Foxa1,Shc4,6.936878e-05,6.936878e-05,0.7865520496680269,0.10427253288092402
Ebf3,Shc4,0.0013122442,0.0013122442,0.26025641358940654,0.5845985592154376
Tfap2b,Shc4,-0.0009911897,0.0009911897,0.000597605172225891,3.2235856523917157
Ppara,Shc4,4.705877e-05,4.705877e-05,0.874631925094332,0.058174674442274206
Mbd1,Shc4,0.0022248528,0.0022248528,1.1345423661128181e-05,4.945179282039533
Plagl1,Shc4,0.0014286572,0.0014286572,0.0002488291592039643,3.604098727922744
Maf,Shc4,0.010983142,0.010983142,3.233076644039823e-12,11.490383999784045
Esr1,Shc4,-0.0061381543,0.0061381543,0.00012721726123267305,3.895453958266957
Ehf,Shc4,-0.001518664,0.001518664,0.004226966012963813,2.3739712441136387
Egr1,Shc4,-0.004263285,0.004263285,1.7751763792738709e-06,5.750758489516058
Tfcp2l1,Shc4,0.0029104545,0.0029104545,3.4700073902135206e-06,5.459669600273814
Batf3,Shc4,0.010006461,0.010006461,7.017232568733473e-14,13.153834129621414
Myb,Shc4,0.0019091525,0.0019091525,5.041505134200934e-07,6.297439786194964
Lmx1b,Shc4,-0.0017882173,0.0017882173,0.00018419751935176744,3.734716222885605
Mlxipl,Shc4,-0.01207448,0.01207448,4.5188853283416524e-14,13.344968679226517
Fos,Shc4,-0.003654155,0.003654155,3.443949051865311e-08,7.46294328191566
Runx3,Shc4,-0.009165901,0.009165901,1.0966243706535723e-13,12.959942106872418
Prrx1,Shc4,0.0017502796,0.0017502796,0.014193978102794136,1.8478958690974807
Zbtb16,Shc4,-0.010528491,0.010528491,7.894737686434008e-17,16.10266229545009
Mef2c,Shc4,0.0065090233,0.0065090233,8.811636933832705e-10,9.054943405402497
Prox1,Shc4,0.004821191,0.004821191,9.462296997178922e-12,11.024003424686134
Foxp3,Shc4,-0.002794561,0.002794561,2.2534886006533086e-05,4.647144634480462
Foxn1,Shc4,0.0,0.0,,-0.0
Elf5,Shc4,0.00077219005,0.00077219005,0.20701173507284507,0.684005034577265
Gata3,Shc4,-0.00052534457,0.00052534457,0.23670288976679965,0.6257964399918543
Lhx6,Shc4,0.018951729,0.018951729,3.412204495683861e-12,11.46696494916754
Hes1,Shc4,-0.002238814,0.002238814,3.5993435186488443e-06,5.443776702629059
Mybl1,Shc4,0.0022856402,0.0022856402,1.559756138742679e-07,6.8069432964385355
Rbpj,Shc4,0.007015004,0.007015004,3.047562015788792e-11,10.516047448025962
Pax5,Shc4,0.0017230529,0.0017230529,7.421547173440185e-05,4.129505547706946
Irf4,Shc4,-0.0006339354,0.0006339354,0.0426445518317419,1.3701364454002998
Npas3,Shc4,-0.0038400437,0.0038400437,4.940600247161001e-05,4.306220284235554
Trp63,Shc4,-0.0014168855,0.0014168855,0.06121829146232544,1.2131187952685507
Ikzf2,Shc4,0.0033249033,0.0033249033,4.1860525895725e-05,4.3781953199013754
Fli1,Shc4,0.0016650272,0.0016650272,0.015252160698382443,1.816668627601548
Bcl11a,Shc4,0.0049885567,0.0049885567,3.9736310076874214e-08,7.400812464041874
Pou2f2,Shc4,-0.0054337312,0.0054337312,4.25415349841095e-09,8.371186843932545
Zbtb7c,Shc4,0.0017238633,0.0017238633,0.027340781411027942,1.5631890772719301
Mef2c,Shisa6,0.006597082,0.006597082,2.4977304721732617e-06,5.602454427756625
Foxa1,Shisa6,0.0031362178,0.0031362178,0.001998923828437424,2.699203754916196
Ebf3,Shisa6,0.009054662,0.009054662,8.305458075979958e-07,6.080636409644355
Tfap2b,Shisa6,-0.0012758352,0.0012758352,0.003594785923250156,2.444326967623088
Pax5,Shisa6,-0.0061024255,0.0061024255,6.951459599679827e-06,5.157923996916013
Ppara,Shisa6,-0.0073311008,0.0073311008,3.6714064376199734e-07,6.435167534906285
Fos,Shisa6,-0.0027615954,0.0027615954,0.025530192609946743,1.5929459086927538
Npas3,Shisa6,0.00017764271,0.00017764271,0.8003798986866689,0.09670382708115619
Egr1,Shisa6,-0.0037377614,0.0037377614,6.361970319879381e-06,5.196408361312068
Foxn1,Shisa6,0.0,0.0,,-0.0
Mbd1,Shisa6,0.004653757,0.004653757,2.9740982394438263e-06,5.526644690103336
Plagl1,Shisa6,-0.0039827223,0.0039827223,2.3832582277764936e-06,5.6228288989785185
Maf,Shisa6,0.02206057,0.02206057,2.972511202235131e-10,9.526876500019705
Pparg,Shisa6,-0.003775727,0.003775727,0.005117591674777881,2.290934368793731
Hes1,Shisa6,0.010611703,0.010611703,9.652110404331811e-10,9.01537771911739
Prdm16,Shisa6,0.008257855,0.008257855,8.679395925060843e-07,6.061510500116366
Pou2f2,Shisa6,-0.008424569,0.008424569,5.91952354848337e-09,8.227713247431076
Mef2c,Shisa9,0.0006042888,0.0006042888,1.9825619715756096e-05,4.702773228478113
Foxa1,Shisa9,-0.0016881594,0.0016881594,4.694821073222118e-10,9.328380954706294
Tfap2b,Shisa9,8.906832e-05,8.906832e-05,0.17027249230363475,0.7688555070912406
Pax5,Shisa9,7.348618e-06,7.348618e-06,0.9357777675739121,0.028827277090692875
Egr1,Shisa9,-0.0010199854,0.0010199854,1.49391228138209e-09,8.825674902406924
Fos,Shisa9,-0.0004594668,0.0004594668,0.0002824889463397792,3.5489985412518315
Mbd1,Shisa9,0.00044059055,0.00044059055,4.427751194143674e-06,5.353816791146148
Plagl1,Shisa9,0.00020821241,0.00020821241,0.006896750525039276,2.1613554833859134
Runx3,Shisa9,-0.0005315956,0.0005315956,1.043656891754987e-05,4.9814422546946515
Pou2f2,Shisa9,0.0007993177,0.0007993177,2.139719375738229e-06,5.669643180650756
Zbtb7c,Shisa9,-0.00075711374,0.00075711374,4.552904706402437e-06,5.341711439504392
Mlxipl,Siglech,-0.00011170516,0.00011170516,0.06565749211661323,1.182715709799138
Npas3,Siglech,0.0068968697,0.0068968697,3.1394611051261184e-11,10.503144893059124
Mitf,Siglech,-0.00055215915,0.00055215915,3.1213346026742363e-09,8.505659673082206
Ppargc1a,Siglech,-0.0002007737,0.0002007737,1.9359951471467154e-11,10.713095735648515
Hes1,Siglech,-0.00037947722,0.00037947722,0.45566485845565363,0.34135446355554877
Foxa1,Sik2,0.08763975,0.08763975,2.2075761201625096e-09,8.656084312440504
Tfap2b,Sik2,-0.041328087,0.041328087,2.539948192665478e-06,5.59517514159619
Irf8,Sik2,0.00039013644,0.00039013644,0.9735854768871455,0.011625913162149238
Ppara,Sik2,-0.1855108,0.1855108,1.9285101095007476e-08,7.714778080163829
Mbd1,Sik2,0.003331565,0.003331565,0.8614472467454206,0.06477131270097446
Plagl1,Sik2,0.079593144,0.079593144,4.2812943195133953e-10,9.368424915368934
Maf,Sik2,-0.1766142,0.1766142,9.91075826995085e-05,4.003893116467569
Egr1,Sik2,0.026578277,0.026578277,0.00782724813446852,2.1063908982329718
Bcl11b,Sik2,-0.06751375,0.06751375,1.1777539666038109e-05,4.928945424409834
Myb,Sik2,0.01394171,0.01394171,0.019685371196537852,1.705856391537294
Fos,Sik2,-0.039539907,0.039539907,0.0020327025385731665,2.6919261704560027
Mlxipl,Sik2,0.3305474,0.3305474,1.1833285064937472e-12,11.926894673163785
Lmx1b,Sik2,-0.053329103,0.053329103,2.806111862514092e-06,5.551895020298296
Runx3,Sik2,-0.045816727,0.045816727,0.0005339452206237289,3.2725032965316787
Prrx1,Sik2,0.0500212,0.0500212,0.07440209240021495,1.1284148506760394
Pou2f2,Sik2,0.0765383,0.0765383,3.0079920676854695e-07,6.521723313348006
Mef2c,Sik2,-0.12799743,0.12799743,1.0180464980781055e-09,8.992232385655873
Foxp3,Sik2,0.09214065,0.09214065,1.7563696463825366e-15,14.75538407698924
Foxn1,Sik2,0.0,0.0,,-0.0
Gata3,Sik2,-0.1500328,0.1500328,1.0987524668221903e-12,11.959100136877387
Prdm16,Sik2,0.26446295,0.26446295,1.2180588364625759e-11,10.914331733268096
Hes1,Sik2,-0.08657734,0.08657734,6.768312993048534e-09,8.169519566043085
Ar,Sik2,0.30301115,0.30301115,3.115652352956729e-11,10.506451007230389
Mybl1,Sik2,-0.036587205,0.036587205,3.229435307294855e-05,4.490873410909118
Pax5,Sik2,-0.013501109,0.013501109,0.3468351266374131,0.45987692465528596
Irf4,Sik2,0.13870959,0.13870959,3.7043482803180574e-13,12.431288187997241
Npas3,Sik2,0.029388526,0.029388526,0.010953178790655143,1.9604598232078847
Bcl11a,Sik2,-0.03150841,0.03150841,0.015517847252531613,1.8091685273557498
Ebf3,Sik2,-0.07286042,0.07286042,0.0650231535860894,1.186931971292918
Creb5,Sik2,-0.08080192,0.08080192,0.00024777346351417524,3.605945208317036
Zbtb7c,Sik2,0.054196708,0.054196708,0.05818226175633396,1.2352094001531944
Erg,Sipa1l3,0.018926166,0.018926166,3.3958342156720257e-12,11.469053520128996
Foxa1,Sipa1l3,0.008207726,0.008207726,4.1312267188571645e-08,7.383920970589433
Esrrb,Sipa1l3,-0.008588201,0.008588201,3.231806906949063e-05,4.490554595221605
Tfap2b,Sipa1l3,0.008600415,0.008600415,0.00022770135810240626,3.642634379070312
Irf8,Sipa1l3,0.01893836,0.01893836,3.8966977090836357e-07,6.409303283806746
Nr4a3,Sipa1l3,-0.005737156,0.005737156,1.01671274197872e-11,10.992801733602032
Mbd1,Sipa1l3,0.0055431346,0.0055431346,0.011653761801133734,1.9335338629843648
Plagl1,Sipa1l3,0.0011200131,0.0011200131,0.19287080877116797,0.7147334983744542
Maf,Sipa1l3,0.0073572323,0.0073572323,0.003064698207121922,2.5136122857246055
Esr1,Sipa1l3,0.053624842,0.053624842,3.7258135540616727e-13,12.428778881717863
Ehf,Sipa1l3,0.02002974,0.02002974,1.7054831827513273e-07,6.768152558680687
Egr1,Sipa1l3,0.007861853,0.007861853,3.6433148633331856e-06,5.438503294445937
Batf3,Sipa1l3,0.0051254667,0.0051254667,0.0003480991285704076,3.4582970639249533
Myb,Sipa1l3,0.010964179,0.010964179,3.8111350188934567e-06,5.418945664998058
Fos,Sipa1l3,-0.004659767,0.004659767,0.0013958035410478213,2.8551757042365153
Mlxipl,Sipa1l3,-0.003993686,0.003993686,0.10759991947220034,0.9681880536955787
Stat4,Sipa1l3,0.0071948566,0.0071948566,0.0004982163267300307,3.3025820445783607
Esrrg,Sipa1l3,-0.00079369254,0.00079369254,0.7143284713626897,0.14610203962866097
Pou2f2,Sipa1l3,-0.0052762483,0.0052762483,0.00040261996722723564,3.395104690844344
Mef2c,Sipa1l3,0.030864887,0.030864887,5.553893389474922e-12,11.255402461065259
Meis1,Sipa1l3,0.03441924,0.03441924,3.450621361994105e-11,10.462102693394206
Prox1,Sipa1l3,-0.010320722,0.010320722,8.77399656385028e-06,5.0568025400132655
Foxp3,Sipa1l3,-0.010583969,0.010583969,0.00011774005614257732,3.9290757614369998
Elf5,Sipa1l3,0.01667973,0.01667973,7.115173361309634e-08,7.147814513858977
Gata3,Sipa1l3,0.016086254,0.016086254,1.7163361309241949e-07,6.765397655001216
Prdm16,Sipa1l3,0.018300429,0.018300429,1.0917068752114114e-08,7.961893954641454
Hes1,Sipa1l3,0.016986096,0.016986096,1.9840126924829747e-07,6.702455553826152
Pax5,Sipa1l3,0.0046124454,0.0046124454,0.015488432750320642,1.8099925255799278
Irf4,Sipa1l3,0.0068806857,0.0068806857,3.945417108561334e-07,6.4039070765177435
Ikzf2,Sipa1l3,0.032576736,0.032576736,1.050275616856438e-11,10.978696716956152
Fli1,Sipa1l3,0.024036542,0.024036542,2.3536117116640517e-08,7.628265183544818
Bcl11a,Sipa1l3,0.011974126,0.011974126,2.2776256472545487e-07,6.642517655450839
Ppargc1a,Sipa1l3,-0.00507966,0.00507966,0.043897609319088864,1.3575591309605937
Ebf3,Sipa1l3,0.0116676325,0.0116676325,0.0001053155242620935,3.977507605980502
Creb5,Sipa1l3,0.018412746,0.018412746,2.7239413158235073e-10,9.564802253032585
Zbtb7c,Sipa1l3,0.009349262,0.009349262,0.000527541639560714,3.2777432552383496
Tbx3,Sirpa,-0.00017639967,0.00017639967,0.38192395588362615,0.41802309998810505
Erg,Sirpa,0.0012495322,0.0012495322,0.015806552117870225,1.801162852362845
Esrrb,Sirpa,-0.00028235168,0.00028235168,0.28535227382176254,0.544618662437575
Foxa1,Sirpa,0.0012019145,0.0012019145,0.051329602701858046,1.2896320972248885
Tfap2b,Sirpa,0.0025726915,0.0025726915,2.107889740225299e-06,5.676152109998438
Irf8,Sirpa,-0.004385163,0.004385163,3.8285099200020774e-05,4.416970223273822
Ppara,Sirpa,0.0028619736,0.0028619736,0.007861327865627508,2.1045040906008254
Nr4a3,Sirpa,0.0015062644,0.0015062644,7.666487744683535e-06,5.115403554232944
Mbd1,Sirpa,-0.0073404284,0.0073404284,4.529373413674846e-12,11.343961873440836
Plagl1,Sirpa,0.00780198,0.00780198,1.932593235457099e-13,12.71385954492954
Esr1,Sirpa,-0.00028227948,0.00028227948,0.8947272933942445,0.048309314428556814
Ehf,Sirpa,0.0046256967,0.0046256967,8.550342703274266e-07,6.068016478118819
Egr1,Sirpa,-0.006839658,0.006839658,6.532525766134968e-10,9.184918868616608
Batf3,Sirpa,0.001129526,0.001129526,0.013094285924710337,1.882918180126395
Myb,Sirpa,0.0059215203,0.0059215203,1.6721152202320762e-13,12.776733799990948
Fos,Sirpa,0.003136988,0.003136988,4.938892945466113e-05,4.306370387423634
Mlxipl,Sirpa,0.0010697291,0.0010697291,0.08426887425982647,1.0743328077402168
Esrrg,Sirpa,0.00077587646,0.00077587646,0.2939372073381088,0.5317454363198225
Pparg,Sirpa,0.009070489,0.009070489,1.7336295687486208e-09,8.76104369430773
Tfec,Sirpa,0.0017535036,0.0017535036,0.0042737320143453,2.3691927138846207
Pgr,Sirpa,0.00069771946,0.00069771946,4.7318185718893216e-05,4.3249719155102655
Mitf,Sirpa,0.006118505,0.006118505,7.8601238232835e-07,6.104570612313623
Runx3,Sirpa,0.0029340254,0.0029340254,0.0002747944504289384,3.5609920422545023
Pou2f2,Sirpa,0.0065767583,0.0065767583,9.125708678438904e-10,9.039733399399198
Mef2c,Sirpa,0.011191399,0.011191399,8.628711155946536e-11,10.06405406867199
Meis1,Sirpa,0.020774977,0.020774977,4.6443633899335023e-10,9.33307380700654
Foxp3,Sirpa,-0.005780811,0.005780811,1.0300713724335393e-08,7.987132682498555
Foxn1,Sirpa,0.0,0.0,,-0.0
Elf5,Sirpa,0.0035857104,0.0035857104,1.9322613038183445e-05,4.713934143379738
Hes1,Sirpa,0.0076934085,0.0076934085,3.6567083373711316e-08,7.436909678032675
Prdm16,Sirpa,-0.0035970956,0.0035970956,0.00010233442449201585,3.989978248476988
Ar,Sirpa,0.0200876,0.0200876,5.895331638800157e-15,14.229491758872593
Mybl1,Sirpa,-0.0069775237,0.0069775237,2.0279640866705075e-13,12.692939740215886
Pax5,Sirpa,0.004021365,0.004021365,1.0726331606799894e-05,4.969548780860066
Npas3,Sirpa,0.009216784,0.009216784,1.3796169650019384e-09,8.86024147379912
Fli1,Sirpa,0.0013338524,0.0013338524,0.03355119977793101,1.4742919450145588
Pknox2,Sirpa,0.009254708,0.009254708,2.2601476211390244e-06,5.645863194059526
Bcl11a,Sirpa,0.0033606251,0.0033606251,1.2231658757757115e-05,4.91251464349586
Ppargc1a,Sirpa,-0.0010818226,0.0010818226,0.10647474203064908,0.9727534034711783
Ebf3,Sirpa,-0.0066724527,0.0066724527,1.8517910188009086e-07,6.732408026564805
Creb5,Sirpa,0.006989314,0.006989314,1.0254931845637773e-06,5.989067221610758
Zbtb7c,Sirpa,-0.00024873335,0.00024873335,0.778730706651861,0.1086127000097303
Egr1,Sirpb1c,0.00011876086,0.00011876086,0.0012401559304604827,2.9065237055788824
Esr1,Sirpb1c,-2.3553554e-05,2.3553554e-05,2.3138534838419715e-05,4.635664144594944
Bcl11a,Sirpb1c,0.00034835705,0.00034835705,3.338107236292797e-07,6.476499715774762
Erg,Skap1,-0.013359423,0.013359423,0.08118582637492999,1.090519784360412
Foxa1,Skap1,-0.011395942,0.011395942,6.731579171497968e-08,7.171883042014236
Esrrb,Skap1,0.008167248,0.008167248,2.676417772593938e-07,6.5724460948762085
Tfap2b,Skap1,-0.014098945,0.014098945,0.0029673618697542746,2.5276294882452244
Irf8,Skap1,0.035953183,0.035953183,0.022916824430878818,1.6398455624330304
Ppara,Skap1,-0.006014356,0.006014356,0.022873968737173005,1.6406584767959864
Nr4a3,Skap1,0.008888899,0.008888899,0.00022973470771594574,3.638773387779137
Mbd1,Skap1,0.007870698,0.007870698,0.0029042944784061935,2.5369593508290493
Esr1,Skap1,0.0022286165,0.0022286165,0.28128510010010865,0.5508532721564708
Ehf,Skap1,-0.0025385823,0.0025385823,0.23103275018486852,0.6363264520714433
Egr1,Skap1,-0.00560294,0.00560294,0.05922031068210229,1.2275293185413039
Batf3,Skap1,-0.016466945,0.016466945,0.0004970241518886463,3.3036225070873604
Bcl11b,Skap1,0.34168166,0.34168166,1.2822928876251116e-14,13.892012766586683
Fos,Skap1,-0.0015574268,0.0015574268,0.2654331718597925,0.5760448031919098
Esrrg,Skap1,0.00053759787,0.00053759787,0.7903174392593767,0.10219843474993998
Pparg,Skap1,-0.0061585493,0.0061585493,0.39695544749596956,0.4012582337719785
Mef2c,Skap1,0.0016792263,0.0016792263,0.9142788623006783,0.03892132080116563
Meis1,Skap1,-0.0014840409,0.0014840409,0.4576666489891641,0.33945073425765304
Elf5,Skap1,-0.0021647657,0.0021647657,0.10741039237947855,0.9689536968979904
Mybl1,Skap1,-0.001285621,0.001285621,0.16380124060888562,0.7856828132743008
Pax5,Skap1,0.007889232,0.007889232,0.5475427609412493,0.2615819584683887
Irf4,Skap1,0.007250751,0.007250751,0.002842096362021578,2.5463612012907553
Fli1,Skap1,0.25293192,0.25293192,2.3369227038454785e-06,5.631355652112927
Bcl11a,Skap1,-0.011493201,0.011493201,0.2476557295717801,0.6061516200634206
Ppargc1a,Skap1,-0.0030118318,0.0030118318,0.20455395608867932,0.6891921167969002
Pou2f2,Skap1,0.10148895,0.10148895,3.2446111389043987e-10,9.488837345195707
Foxp3,Slamf1,0.019998718,0.019998718,1.4270585152460557e-06,5.8455582186671
Maf,Slamf1,0.0013015389,0.0013015389,0.00035378865734206024,3.451256094921826
Stat4,Slamf1,0.030415049,0.030415049,6.54827121297485e-12,11.183873341499076
Mef2c,Slamf6,0.033745546,0.033745546,0.000156407335777192,3.8057428816288437
Foxa1,Slamf6,-0.009348887,0.009348887,1.278434300015509e-08,7.893321585880811
Bcl11b,Slamf6,0.118219115,0.118219115,2.2145749301001094e-14,13.654709620785194
Pax5,Slamf6,0.029396558,0.029396558,1.1287717336777025e-08,7.947393874573961
Ppara,Slamf6,-0.0029169654,0.0029169654,6.565754445108436e-07,6.182715363630526
Fos,Slamf6,0.014177382,0.014177382,7.527630920553086e-08,7.123341682500114
Irf4,Slamf6,0.001939113,0.001939113,0.003595299763307278,2.444264893842191
Irf8,Slamf6,0.024995692,0.024995692,0.00012279233082003146,3.9108287568638276
Plagl1,Slamf6,-0.0019971943,0.0019971943,0.0005535289121512491,3.2568596899436746
Pgr,Slamf6,-0.00028683073,0.00028683073,0.5543926350873697,0.25618254780851646
Pparg,Slamf6,-0.00464689,0.00464689,0.04232096904764528,1.3734443965677015
Bcl11a,Slamf6,0.028996732,0.028996732,3.8021576927269106e-06,5.419969874934826
Lhx6,Slamf6,-0.017473405,0.017473405,0.00012285688905932127,3.910600485935516
Egr1,Slamf6,-0.0024460128,0.0024460128,0.07862727646976915,1.1044267673788315
Foxa1,Slamf7,0.00053478836,0.00053478836,3.458221264207468e-07,6.4611472231065905
Erg,Slamf7,0.00081182085,0.00081182085,1.8397191719293883e-05,4.735248465789129
Tfap2b,Slamf7,0.000615841,0.000615841,5.268563199260034e-05,4.278307805984922
Irf8,Slamf7,0.00387987,0.00387987,1.3087962792069805e-12,11.883127948332115
Ppara,Slamf7,0.00025643993,0.00025643993,0.09370482486928035,1.0282380466772494
Plagl1,Slamf7,-0.00029893202,0.00029893202,9.490371082295693e-05,4.022716805924385
Egr1,Slamf7,0.00073664205,0.00073664205,0.0002509242878796618,3.600457299699325
Fos,Slamf7,-3.7492464e-05,3.7492464e-05,0.7429383252893569,0.12904723751566521
Pparg,Slamf7,-0.00020615864,0.00020615864,0.18982233593497871,0.7216526865210692
Tbx15,Slamf7,-0.0011997457,0.0011997457,4.208990598901009e-06,5.375822044280482
Mef2c,Slamf7,0.0035753206,0.0035753206,9.611756597959413e-08,7.017197235527474
Elf5,Slamf7,0.0013700809,0.0013700809,3.595262177480549e-05,4.4442694340484445
Gata3,Slamf7,0.0018573403,0.0018573403,6.513788829075301e-09,8.186166324962718
Prdm16,Slamf7,0.0007635401,0.0007635401,9.372296595079016e-09,8.028153976203114
Mecom,Slamf7,0.0012652659,0.0012652659,1.6128099058897644e-08,7.79241681778662
Ar,Slamf7,0.0010302964,0.0010302964,6.450156092405407e-07,6.19042977540348
Pax5,Slamf7,0.0020847134,0.0020847134,4.613805884259099e-08,7.335940681416256
Irf4,Slamf7,-6.679159e-05,6.679159e-05,0.2645750035652702,0.5774511893490861
Fli1,Slamf7,0.0056928336,0.0056928336,3.8629820021728354e-11,10.41307731525027
Bcl11a,Slamf7,0.0045621064,0.0045621064,2.3851700760011657e-14,13.622480647887883
Ppargc1a,Slamf7,-0.00070344843,0.00070344843,3.628337896627119e-09,8.44029227513803
Pou2f2,Slamf7,0.0057673897,0.0057673897,1.1500977279698976e-09,8.93926525450313
Zbtb7c,Slamf7,-3.187657e-05,3.187657e-05,0.7883712197490845,0.10326923844168562
Meis1,Slc12a2,0.19982333,0.19982333,2.384189496826188e-16,15.62265922957134
Tfap2b,Slc12a2,0.064236894,0.064236894,4.873551660998534e-08,7.312154425933043
Pax5,Slc12a2,0.12606457,0.12606457,1.689954339306264e-10,9.7721250293835
Fos,Slc12a2,-0.05733687,0.05733687,0.007080550760993885,2.1499329593783876
Npas3,Slc12a2,-0.011026201,0.011026201,0.023151111576804263,1.6354281519426714
Mbd1,Slc12a2,0.041021667,0.041021667,0.0012759120584972111,2.8941792580800287
Elf5,Slc12a2,0.07027481,0.07027481,4.157218047062636e-06,5.381197196048843
Foxn1,Slc12a2,0.0,0.0,,-0.0
Pgr,Slc12a2,0.030464852,0.030464852,1.2460264054886002e-07,6.904472754116272
Pknox2,Slc12a2,0.010082325,0.010082325,0.34978985474659585,0.4561927908878346
Fli1,Slc12a2,-0.01310641,0.01310641,0.09858959837216065,1.0061689025827851
Plagl1,Slc12a2,-0.02416313,0.02416313,3.4458195063889973e-06,5.462707474836982
Runx3,Slc12a2,-0.020269893,0.020269893,7.4722355767535e-08,7.126549444584262
Ehf,Slc12a2,0.07945472,0.07945472,5.4210609779023495e-14,13.265915707602717
Hes1,Slc12a2,0.057866525,0.057866525,0.002164873197460038,2.6645675363804333
Egr1,Slc12a2,-0.016735367,0.016735367,0.01501953085935255,1.823343632470094
Pou2f2,Slc12a2,0.03948476,0.03948476,1.3176214993527852e-05,4.8802093274888
Foxa1,Slc16a10,0.05133234,0.05133234,9.939315900693512e-09,8.00264350602301
Esrrb,Slc16a10,0.018319009,0.018319009,5.777021506891715e-06,5.238296015649342
Tfap2b,Slc16a10,-0.015977165,0.015977165,0.002566611137201071,2.590639925547714
Nr4a3,Slc16a10,-0.013347206,0.013347206,9.802639292384483e-05,4.008656977797544
Mbd1,Slc16a10,0.18875685,0.18875685,3.666757401740883e-10,9.43571782267385
Plagl1,Slc16a10,-0.018881941,0.018881941,0.005201046405758324,2.2839092712636493
Esr1,Slc16a10,0.27872542,0.27872542,3.373706464568286e-08,7.471892706679888
Maf,Slc16a10,-0.02194733,0.02194733,0.3238600185547753,0.48964266357610275
Egr1,Slc16a10,-0.06389378,0.06389378,1.2481862713858004e-07,6.903720598468948
Batf3,Slc16a10,-0.0133553855,0.0133553855,0.11857241913289246,0.9260163194995497
Fos,Slc16a10,-0.03524965,0.03524965,0.04989256640189064,1.3019641560024315
Mlxipl,Slc16a10,0.041309085,0.041309085,0.03967365184521691,1.4014978221315475
Stat4,Slc16a10,0.01846959,0.01846959,0.01915545982011303,1.71770741846864
Esrrg,Slc16a10,-0.014113271,0.014113271,0.2730478995552519,0.5637611599637145
Pgr,Slc16a10,-0.0015938637,0.0015938637,0.16630932309487026,0.7790834040867693
Runx3,Slc16a10,-0.0043237656,0.0043237656,0.4269685683911937,0.3696040947096323
Pou2f2,Slc16a10,-0.05686928,0.05686928,4.1724531392493483e-07,6.379608532175308
Mef2c,Slc16a10,0.003265282,0.003265282,0.7123077824940665,0.1473323106382126
Foxn1,Slc16a10,0.0,0.0,,-0.0
Gata3,Slc16a10,-0.007821908,0.007821908,0.12992265121446586,0.8863151257563411
Hes1,Slc16a10,0.017017893,0.017017893,0.07163483692934626,1.1448757234078628
Ar,Slc16a10,0.1146229,0.1146229,1.4157579694100255e-06,5.849010985017657
Mybl1,Slc16a10,0.020372557,0.020372557,0.018546181174802476,1.7317455019760724
Pax5,Slc16a10,-0.034620643,0.034620643,7.70490348689394e-08,7.113232796967873
Npas3,Slc16a10,-0.012077809,0.012077809,0.004804285468759859,2.3183711948944974
Ppargc1a,Slc16a10,0.0036851338,0.0036851338,0.7860882072453038,0.10452871888356145
Ebf3,Slc16a10,0.03559927,0.03559927,3.8058804291395895e-05,4.41954486023728
Creb5,Slc16a10,-0.05840235,0.05840235,2.58424659675379e-07,6.58766604698517
Foxa1,Slc16a9,0.0023206128,0.0023206128,4.431106441390297e-07,6.3534878174806355
Tfap2b,Slc16a9,0.00091758935,0.00091758935,0.0020087691436029456,2.6970699713753286
Ppara,Slc16a9,-0.002895831,0.002895831,1.8242135898719312e-07,6.73892431322687
Plagl1,Slc16a9,-0.0043675145,0.0043675145,4.385370066171021e-12,11.357993752146374
Maf,Slc16a9,0.0049982225,0.0049982225,2.6737479828800345e-05,4.572879530059275
Egr1,Slc16a9,-0.0035617794,0.0035617794,1.079181665418543e-12,11.96690544164897
Tfcp2l1,Slc16a9,-0.0045789764,0.0045789764,5.969588705579653e-09,8.22405558998461
Batf3,Slc16a9,-0.0006672891,0.0006672891,0.038291953591570914,1.4168924761073678
Myb,Slc16a9,0.00057715643,0.00057715643,0.015598955221426642,1.806904488617597
Fos,Slc16a9,0.0026940724,0.0026940724,1.465164479215136e-07,6.834113618718832
Stat4,Slc16a9,-0.00011084475,0.00011084475,0.6840380292942836,0.16491975287996266
Pparg,Slc16a9,-0.0010499072,0.0010499072,0.07430476865194782,1.1289833136583958
Pou2f2,Slc16a9,-0.0038449655,0.0038449655,5.454643537294e-14,13.26323362543211
Mef2c,Slc16a9,0.0016674477,0.0016674477,0.0005691677570231037,3.2447597103860097
Meis1,Slc16a9,0.0075044706,0.0075044706,5.120928330915462e-15,14.290651302217887
Elf5,Slc16a9,-0.00025942668,0.00025942668,0.32665387507921273,0.4859121854290538
Gata3,Slc16a9,0.0019746225,0.0019746225,1.4797262382257362e-08,7.829818625297856
Hes1,Slc16a9,0.0013063765,0.0013063765,0.00040638079983943727,3.3910668192299562
