source,target,coef_mean,coef_abs,p,-logp
Prdm16,Glp2r,0.0022959295,0.0022959295,2.2759530568637825e-06,5.642836699814431
Mybl1,Glp2r,-0.0003826541,0.0003826541,0.08835209999620686,1.0537831235094985
Pax5,Glp2r,-0.0041378415,0.0041378415,7.603593030178183e-11,10.118981136083004
Irf4,Glp2r,-0.0035446968,0.0035446968,4.182432090905747e-09,8.378571101838212
Npas3,Glp2r,0.0032743406,0.0032743406,4.939787016799484e-05,4.306291775655857
Bcl11a,Glp2r,-0.00046428558,0.00046428558,0.39932815080233963,0.3986700729582347
Ebf3,Glp2r,0.0036318111,0.0036318111,2.591716384588604e-06,5.586412525697813
Mef2c,Glra1,-0.0006428151,0.0006428151,9.929859677243938e-05,4.003056888647543
Tfap2b,Glra1,-0.0011650093,0.0011650093,9.46537623427053e-09,8.023862118813742
Pax5,Glra1,0.000117926866,0.000117926866,0.2979222100359167,0.5258971190189601
Fos,Glra1,9.439874e-05,9.439874e-05,0.633965561077572,0.1979343336643408
Mbd1,Glra1,0.0018255349,0.0018255349,3.801909832955579e-09,8.419998187184987
Plagl1,Glra1,0.0019858058,0.0019858058,8.58955590129109e-05,4.066029289556942
Pgr,Glra1,-4.005968e-05,4.005968e-05,0.02653428642436556,1.5761925871801563
Maf,Glra1,0.0015000739,0.0015000739,3.7102974915883314e-10,9.430591267264873
Gata3,Glra1,-0.001647728,0.001647728,1.6810545496371798e-05,4.7744181936265395
Egr1,Glra1,-0.00011578404,0.00011578404,0.05331980034313546,1.273111485477925
Ar,Glra1,0.0020582725,0.0020582725,3.2069531110271036e-07,6.493907389859854
Pou2f2,Glra1,0.00055320485,0.00055320485,0.00022909442742890753,3.6399854746094213
Foxa1,Glt28d2,0.0014817776,0.0014817776,2.4742821577970476e-09,8.606550776579557
Erg,Glt28d2,0.00051070476,0.00051070476,0.15698897618909377,0.8041308428030899
Tfap2b,Glt28d2,0.005702598,0.005702598,7.849649439284932e-07,6.105149738157129
Mbd1,Glt28d2,0.0051763337,0.0051763337,4.011954131588602e-09,8.396644040883881
Plagl1,Glt28d2,0.00025642375,0.00025642375,0.4868851824098903,0.31257344232726514
Egr1,Glt28d2,0.0015434339,0.0015434339,0.0009231417757857492,3.0347315950596356
Lef1,Glt28d2,0.0024684554,0.0024684554,6.253063006619523e-05,4.203907195293532
Runx3,Glt28d2,0.00039342904,0.00039342904,0.4232959746514453,0.37335586144561467
Foxn1,Glt28d2,0.002249296,0.002249296,0.0004783775306552933,3.3202292273089182
Elf5,Glt28d2,0.015932102,0.015932102,1.230684028738778e-11,10.909853435443585
Gata3,Glt28d2,0.0046342635,0.0046342635,9.9386969465709e-07,6.002670551821013
Prdm16,Glt28d2,0.00032601476,0.00032601476,0.2397546888834038,0.6202328905753346
Hes1,Glt28d2,0.006283835,0.006283835,1.0414641037234342e-07,6.98235569434177
Pax5,Glt28d2,-0.0021250776,0.0021250776,0.005426854078529584,2.265451855911107
Irf4,Glt28d2,-0.0009894652,0.0009894652,0.10736856595036416,0.9691228474305471
Npas3,Glt28d2,0.023348387,0.023348387,2.463578367112286e-18,17.608433618141213
Fli1,Glt28d2,0.002448264,0.002448264,0.00024229304299434038,3.6156590556625146
Bcl11a,Glt28d2,0.00568392,0.00568392,4.542073421011701e-09,8.342745849842721
Pou2f2,Glt28d2,-0.005820687,0.005820687,2.4342848863839996e-08,7.613628597287358
Zbtb7c,Glt28d2,0.0073588323,0.0073588323,1.1702060163285754e-06,5.931737673400497
Erg,Glul,-0.0012489324,0.0012489324,0.14516373305455196,0.8381418719391975
Esrrb,Glul,0.00078688207,0.00078688207,0.0005554679789983324,3.255340971727895
Foxa1,Glul,0.00047814657,0.00047814657,0.0026277990776503047,2.580407844136466
Tfap2b,Glul,0.0069574993,0.0069574993,1.5455057773441343e-12,11.810929367136433
Irf8,Glul,0.0074363765,0.0074363765,5.2279428480637965e-09,8.281669168778217
Sox4,Glul,0.0038128267,0.0038128267,1.0365515911342017e-05,4.984409077373978
Ppara,Glul,0.014781099,0.014781099,9.307945496066297e-07,6.031146168447937
Mbd1,Glul,0.012767075,0.012767075,9.417179244577625e-13,12.02607916323325
Plagl1,Glul,0.019346029,0.019346029,1.0219594548479227e-08,7.990566334030182
Maf,Glul,0.01212222,0.01212222,2.015541650520822e-13,12.695608222862226
Esr1,Glul,0.013248547,0.013248547,4.5626397813065585e-07,6.340783817259808
Ehf,Glul,0.0045250054,0.0045250054,0.00018561649580999676,3.731383430482937
Egr1,Glul,0.006918184,0.006918184,6.315831693416037e-12,11.199569451747118
Tfcp2l1,Glul,0.010403236,0.010403236,7.79431877256538e-10,9.108221836375623
Myb,Glul,0.003099899,0.003099899,0.0002175870716796196,3.6623669125814025
Lmx1b,Glul,0.010060242,0.010060242,4.827833828568059e-10,9.316247686498862
Fos,Glul,-0.00067135185,0.00067135185,0.12001893684068914,0.9207502246476353
Mlxipl,Glul,0.02369543,0.02369543,4.901524275633397e-09,8.309668842103349
Stat4,Glul,-0.001055444,0.001055444,0.05846257377081241,1.2331220690699858
Esrrg,Glul,0.0042944886,0.0042944886,2.828912972395886e-07,6.548380412807979
Pparg,Glul,0.013957398,0.013957398,1.7926695923085035e-09,8.74649974806198
Pgr,Glul,0.0017423285,0.0017423285,1.0311078957813164e-10,9.986695887489804
Runx3,Glul,7.805683e-05,7.805683e-05,0.8425354774549656,0.07441180281445603
Ikzf3,Glul,-0.006811223,0.006811223,1.3602898904372274e-09,8.866368529570009
Pou2f2,Glul,0.0029773929,0.0029773929,7.277059044595244e-05,4.138044101286069
Mef2c,Glul,-0.0025989318,0.0025989318,0.0005159989585786093,3.2873511748922066
Meis1,Glul,0.011241838,0.011241838,8.193895281845103e-15,14.086509590640068
Foxp3,Glul,-0.0019184357,0.0019184357,6.212556540057446e-05,4.20672964575588
Gata3,Glul,0.0040849587,0.0040849587,3.593429267956458e-06,5.444490899252629
Hes1,Glul,0.006820723,0.006820723,1.3271492560810404e-06,5.877080232035911
Prdm16,Glul,0.01567621,0.01567621,4.031641657594725e-08,7.394518076028121
Ar,Glul,0.016681097,0.016681097,6.122834574337897e-09,8.213047474097296
Mybl1,Glul,0.0012981129,0.0012981129,0.0048758393793211785,2.3119506094161344
Pax5,Glul,-0.003355528,0.003355528,0.00024937272351697445,3.6031510515547556
Irf4,Glul,-0.002592343,0.002592343,0.006207921177415447,2.2070538059945273
Npas3,Glul,0.0058152257,0.0058152257,1.2876087848341327e-05,4.89021606896066
Trp63,Glul,0.007366233,0.007366233,3.8140788843084416e-06,5.4186103289445535
Fli1,Glul,0.0021001978,0.0021001978,0.008636153566097683,2.063679643744492
Pknox2,Glul,0.0045209336,0.0045209336,1.055819332026263e-06,5.97641039034087
Bcl11a,Glul,0.00574065,0.00574065,8.853445227554799e-07,6.052887695160446
Sox6,Glul,0.022786818,0.022786818,1.6689552258540666e-08,7.777555314264637
Ppargc1a,Glul,0.008645162,0.008645162,5.681477805842356e-12,11.245538685513289
Ebf3,Glul,0.01863238,0.01863238,2.5354732402767007e-08,7.595940968693901
Zbtb7c,Glul,0.0019998401,0.0019998401,0.022493136044249032,1.6479499900172938
Mef2c,Gm10629,0.0009340916,0.0009340916,2.269963626759244e-14,13.643981101760318
Pou2f2,Gm10629,8.149146e-05,8.149146e-05,0.004266558689871525,2.36992227592797
Foxa1,Gm10629,-9.186419e-05,9.186419e-05,0.0005133191223591969,3.289612556934654
Pax5,Gm10629,0.00018007982,0.00018007982,0.07758441597550503,1.11022550471517
Fos,Gm10629,8.791578e-06,8.791578e-06,0.7438102805657283,0.1285378233390905
Ehf,Gm10629,-5.9394966e-05,5.9394966e-05,0.039212522131406045,1.4065752231798903
Egr1,Gm10629,-7.7503704e-05,7.7503704e-05,0.0038143587582637646,2.418578461943688
Tfcp2l1,Gm10629,-0.00019006946,0.00019006946,6.573991344423545e-06,5.182170872063272
Erg,Gm10634,-0.0006601614,0.0006601614,0.02052123243859383,1.6877965604604244
Foxa1,Gm10634,0.000118492404,0.000118492404,0.0011571674818178117,2.9366037791940474
Tfap2b,Gm10634,-4.811934e-05,4.811934e-05,0.7442244415944334,0.12829607111200614
Sox4,Gm10634,0.00027242283,0.00027242283,0.15201745451854082,0.818106543858634
Ppara,Gm10634,-0.00019637647,0.00019637647,0.00023468862584173059,3.629507957925364
Nr4a3,Gm10634,0.00033357283,0.00033357283,0.016771473600679876,1.7754287770762234
Mbd1,Gm10634,0.0019030612,0.0019030612,4.032880266080478e-07,6.394384671756939
Plagl1,Gm10634,0.0012954093,0.0012954093,7.2657108985704565e-06,5.1387218866348015
Maf,Gm10634,-9.7515294e-05,9.7515294e-05,0.6753438674055127,0.170475039479597
Ehf,Gm10634,-0.0009644436,0.0009644436,4.547644306949083e-06,5.3422135109082785
Egr1,Gm10634,0.0006331256,0.0006331256,3.1085033563462072e-06,5.507448659374528
Fos,Gm10634,-8.110552e-05,8.110552e-05,0.6121406882620815,0.21314875250471318
Mlxipl,Gm10634,6.991943e-06,6.991943e-06,0.9136428405535099,0.039223544628238294
Stat4,Gm10634,-0.0011923771,0.0011923771,2.8306582747675642e-06,5.548112556753095
Pgr,Gm10634,9.31043e-06,9.31043e-06,0.7664809249331451,0.11549864876702115
Pou2f2,Gm10634,0.004321341,0.004321341,5.114153130488886e-15,14.291226272255972
Zbtb16,Gm10634,-0.00040827622,0.00040827622,0.0006426528371613685,3.192023570810208
Mef2c,Gm10634,0.0015444652,0.0015444652,1.6174186602281734e-06,5.7911775507225105
Foxp3,Gm10634,0.0024638304,0.0024638304,8.458177093143042e-15,14.07272322605012
Foxn1,Gm10634,0.0009570389,0.0009570389,6.663174163136903e-05,4.176318834923252
Gata3,Gm10634,0.0009787717,0.0009787717,5.914259429353254e-07,6.228099629037934
Prdm16,Gm10634,0.00014723052,0.00014723052,0.1419634698248006,0.8478233943107225
Hes1,Gm10634,-0.00013312235,0.00013312235,0.6416522670268789,0.19270026698569626
Mecom,Gm10634,0.00045156103,0.00045156103,0.01832549730609775,1.736944230909835
Ar,Gm10634,0.0010646697,0.0010646697,1.352251194512169e-06,5.868942626251353
Mybl1,Gm10634,-0.0013473765,0.0013473765,7.3885546965133704e-06,5.131440507304373
Pax5,Gm10634,-0.00090858166,0.00090858166,4.061923867021856e-05,4.391268220872659
Npas3,Gm10634,0.00022855651,0.00022855651,0.10164226225568979,0.9929256774053259
Fli1,Gm10634,-0.0017750963,0.0017750963,4.115253426865284e-07,6.385603414765161
Sox6,Gm10634,0.0006135106,0.0006135106,3.6246907846703116e-06,5.440729036331407
Ppargc1a,Gm10634,0.00013916467,0.00013916467,0.017496669717160462,1.7570446062335274
Ebf3,Gm10634,0.00028614164,0.00028614164,0.01808408591700133,1.7427034383115467
Creb5,Gm10634,0.0021187896,0.0021187896,5.7139034387805535e-08,7.2430671031830824
Zbtb7c,Gm10634,0.0030982965,0.0030982965,1.1662977472874077e-10,9.93319056321631
Tbx3,Gm11963,8.06828e-05,8.06828e-05,0.03229840955572249,1.4908188627518546
Erg,Gm11963,-0.00013162763,0.00013162763,0.00914996544971421,2.0385805458271906
Esrrb,Gm11963,-0.0001040988,0.0001040988,1.6162955095824762e-06,5.791479233630629
Foxa1,Gm11963,-0.00046486358,0.00046486358,1.1041226993856495e-06,5.956982661475367
Tfap2b,Gm11963,0.0007735533,0.0007735533,1.4244752784013252e-07,6.846345083488073
Irf8,Gm11963,-0.00030610696,0.00030610696,0.006448880910857911,2.190515642947106
Ppara,Gm11963,0.00018172967,0.00018172967,4.183101342625923e-06,5.37850161378177
Mbd1,Gm11963,0.0005778941,0.0005778941,6.187595446018824e-06,5.208478088848744
Plagl1,Gm11963,0.0003799576,0.0003799576,0.00015505273588466167,3.8095205662913503
Esr1,Gm11963,0.00011649092,0.00011649092,0.010940726960517563,1.9609538201916
Maf,Gm11963,0.00021760819,0.00021760819,0.0006822901897248057,3.1660308731565774
Ehf,Gm11963,0.0010752432,0.0010752432,4.330209242402173e-07,6.363491117359094
Egr1,Gm11963,-8.822718e-05,8.822718e-05,0.18609341351048422,0.7302689977809594
Batf3,Gm11963,-3.6945964e-06,3.6945964e-06,0.9640155745953563,0.015915949596980773
Myb,Gm11963,0.0006311101,0.0006311101,4.77473814496952e-07,6.321050440899732
Fos,Gm11963,-0.0007736437,0.0007736437,3.622447031209351e-05,4.440997956228542
Mlxipl,Gm11963,0.00022584433,0.00022584433,5.176614902869595e-07,6.285954141716892
Stat4,Gm11963,-0.0001045906,0.0001045906,0.016835008068352728,1.7737866711356949
Esrrg,Gm11963,0.0010123719,0.0010123719,9.041970212979704e-09,8.043736927998458
Pparg,Gm11963,0.00013375733,0.00013375733,0.0008282939872237883,3.0818154912729803
Pgr,Gm11963,0.00043776946,0.00043776946,1.514557025695052e-13,12.819714370083888
Runx3,Gm11963,0.00034350847,0.00034350847,0.0025855806147132283,2.58744191699873
Tbx15,Gm11963,-0.00060304237,0.00060304237,3.4699608099206378e-09,8.459675430146108
Pou2f2,Gm11963,0.0013670208,0.0013670208,9.632884020482421e-11,10.016243668569613
Mef2c,Gm11963,0.00010675745,0.00010675745,0.3376338632852166,0.47155400191493574
Meis1,Gm11963,0.00012883032,0.00012883032,0.016894485233787022,1.7722550364153715
Foxn1,Gm11963,-0.0006023798,0.0006023798,1.4193466701785498e-05,4.847911516764091
Elf5,Gm11963,0.0022659148,0.0022659148,1.4144486877715688e-09,8.849412802906084
Gata3,Gm11963,0.0016064377,0.0016064377,5.062317175055058e-12,11.295650647984383
Lhx6,Gm11963,0.00013821058,0.00013821058,0.055459808180733594,1.2560216368532344
Prdm16,Gm11963,0.0003586183,0.0003586183,4.936426834982958e-07,6.3065872954773825
Hes1,Gm11963,0.0025070228,0.0025070228,8.233216590873667e-11,10.084430459472
Mecom,Gm11963,0.00052146637,0.00052146637,1.2400009162191934e-07,6.906577993943577
Mybl1,Gm11963,4.5776298e-05,4.5776298e-05,0.44792683618431706,0.3487929173328831
Rbpj,Gm11963,-0.00057851645,0.00057851645,1.9724769668440538e-06,5.704988059465022
Pax5,Gm11963,-0.0007362067,0.0007362067,2.084993521121172e-06,5.680895290208543
Npas3,Gm11963,-0.0006514505,0.0006514505,3.5692752566214824e-06,5.447419958678624
Trp63,Gm11963,0.00030739405,0.00030739405,0.0001201057586730072,3.920436169117054
Ikzf2,Gm11963,0.0001534168,0.0001534168,0.2106863143513111,0.6763636741438852
Pknox2,Gm11963,0.00013067616,0.00013067616,0.027206799376955266,1.5653225458602542
Fli1,Gm11963,0.00017563932,0.00017563932,0.022810278018150172,1.64186942138654
Lhx8,Gm11963,-0.00012495296,0.00012495296,0.003971607424379991,2.401033686121137
Ppargc1a,Gm11963,0.0005461288,0.0005461288,2.5684834527306326e-06,5.590323227841504
Ebf3,Gm11963,0.00019482894,0.00019482894,2.699614757652901e-06,5.568698206419779
Creb5,Gm11963,-0.0003207584,0.0003207584,0.033456162151575305,1.4755238796315047
Zbtb7c,Gm11963,-0.00032723052,0.00032723052,0.018461185574883472,1.733740412080617
Mef2c,Gm12153,0.00073047436,0.00073047436,2.2611011330584923e-09,8.64568001237955
Foxa1,Gm12153,-0.00018552771,0.00018552771,1.3056979107330606e-09,8.884157290807785
Tfap2b,Gm12153,0.0004942636,0.0004942636,0.0016001277044779389,2.7958453553835323
Pax5,Gm12153,-0.00043306212,0.00043306212,2.7049860677563292e-05,4.567834967419567
Irf4,Gm12153,-9.0066125e-05,9.0066125e-05,0.12174319806740477,0.9145552939680608
Fos,Gm12153,-0.0001923872,0.0001923872,0.06637203663640064,1.1780148557588945
Trp63,Gm12153,0.0011332117,0.0011332117,2.7424708195955073e-10,9.561857984703506
Pgr,Gm12153,0.00021231109,0.00021231109,6.73898858596405e-11,10.171405279205835
Maf,Gm12153,0.0009053614,0.0009053614,1.7605922010707093e-08,7.754341226278138
Bcl11a,Gm12153,0.00033150247,0.00033150247,0.009768887139198153,2.0101549078097176
Gata3,Gm12153,0.0014077139,0.0014077139,2.0390659236986492e-08,7.690568733105758
Egr1,Gm12153,0.00072588737,0.00072588737,7.255924229224514e-12,11.139307261091497
Ar,Gm12153,0.0004008245,0.0004008245,3.722177464211631e-05,4.429202924625316
Mybl1,Gm12153,-0.0003297394,0.0003297394,9.186593058188974e-08,7.036845521297255
Erg,Gm12239,-0.00016873317,0.00016873317,0.0020676210676209054,2.6845290513230293
Meis1,Gm12239,-5.7714984e-05,5.7714984e-05,0.044590973451957186,1.3507530465963729
Myb,Gm12239,0.00019019839,0.00019019839,0.0004250920672250391,3.3715169994613343
Egr1,Gm12239,-0.00018356545,0.00018356545,7.417655283758706e-10,9.12973335324521
Pax5,Gm12239,-0.00023624083,0.00023624083,1.0599258525941427e-07,6.9747245148630865
Fos,Gm12239,-0.00017429012,0.00017429012,0.0001874535898716001,3.7271062381098727
Plagl1,Gm12239,-4.682886e-05,4.682886e-05,0.1909563470083061,0.7190659019679421
Fli1,Gm12239,0.00051216525,0.00051216525,2.2557697663076606e-11,10.64670522841415
Pgr,Gm12239,-3.9636343e-05,3.9636343e-05,2.5605942524364995e-05,4.591659233670743
Lhx8,Gm12239,6.97268e-05,6.97268e-05,0.022454968244712364,1.6486875547698676
Lhx6,Gm12239,0.00020527131,0.00020527131,0.009426340301015391,2.0256568857958364
Pou2f2,Gm12239,-0.00016833482,0.00016833482,0.008650216894664598,2.062973002942695
Mybl1,Gm12239,4.653103e-05,4.653103e-05,0.20301699952944738,0.6924675951275375
Pax5,Gm12610,0.00092527835,0.00092527835,2.9927325217730535e-08,7.5239320968948515
Ppara,Gm12610,-0.00054064405,0.00054064405,0.04059333697615793,1.3915452460277997
Irf4,Gm12610,0.007007742,0.007007742,1.3183775053602373e-10,9.879960215675224
Mlxipl,Gm12610,-0.00028448136,0.00028448136,0.10331871862360308,0.9858209886596697
Pparg,Gm12610,0.0026708592,0.0026708592,3.8048441865091925e-06,5.419663123472859
Lhx8,Gm12610,0.005386455,0.005386455,5.8825793327874606e-08,7.23043220719325
Tfec,Gm12610,0.007157115,0.007157115,3.004539594333006e-11,10.522222068406597
Mitf,Gm12610,0.008532963,0.008532963,1.3928152534895798e-10,9.856106485665798
Pgr,Gm12610,-0.00048979814,0.00048979814,0.027999089655246553,1.5528560888052876
Lhx6,Gm12610,0.0017270214,0.0017270214,0.0003029633163854854,3.5186099538601865
Hes1,Gm12610,0.0032400961,0.0032400961,1.7505502971468e-06,5.756825406487353
Ar,Gm12610,0.0017792814,0.0017792814,0.1162223837325523,0.934710221383244
Foxa1,Gm12811,0.0068493695,0.0068493695,1.1577021447127749e-08,7.936403162151577
Maf,Gm12811,0.01398083,0.01398083,4.91083435350408e-10,9.30884471473266
Erg,Gm13091,-5.420888e-05,5.420888e-05,0.7168544850913268,0.14456899319632172
Foxa1,Gm13091,9.599354e-05,9.599354e-05,0.08684107080552517,1.0612748300579722
Ebf3,Gm13091,-0.0001485293,0.0001485293,0.10079431198878114,0.9965639752474883
Tfap2b,Gm13091,-0.00065361225,0.00065361225,0.017829990107430558,1.748848897783115
Irf8,Gm13091,0.00018990564,0.00018990564,0.3158342635387142,0.5005407569793867
Sox4,Gm13091,0.0034142516,0.0034142516,1.268900178212373e-10,9.896572541622161
Ppara,Gm13091,-0.00035096597,0.00035096597,4.631303574964133e-05,4.33429675072481
Nr4a3,Gm13091,5.0500734e-05,5.0500734e-05,0.7829739141523884,0.10625270681611913
Mbd1,Gm13091,0.0017184181,0.0017184181,1.1750256686345794e-10,9.929952646052167
Plagl1,Gm13091,0.00045936138,0.00045936138,0.016617668759362554,1.779429902089686
Esr1,Gm13091,0.00049291784,0.00049291784,2.152177934196328e-05,4.6671218256426945
Maf,Gm13091,0.00044314776,0.00044314776,0.00919802056050171,2.0363056239745863
Ehf,Gm13091,0.0040123253,0.0040123253,9.304638055297131e-13,12.031300515993125
Egr1,Gm13091,6.821772e-05,6.821772e-05,0.6176314785619967,0.20927057760530868
Batf3,Gm13091,-0.0010897046,0.0010897046,1.007243440452664e-07,6.996865552219046
Bcl11b,Gm13091,0.0033602677,0.0033602677,1.5242982196997288e-13,12.816930057602894
Fos,Gm13091,0.001060221,0.001060221,1.3451461430796712e-05,4.871230529278562
Mlxipl,Gm13091,-0.00089848164,0.00089848164,7.131599423153258e-07,6.146813058822519
Pparg,Gm13091,-0.00015839965,0.00015839965,0.07793325322675057,1.108277194299291
Tfec,Gm13091,0.00086662243,0.00086662243,1.993937238300248e-05,4.700288515778048
Pgr,Gm13091,-8.744825e-05,8.744825e-05,0.030047964635182906,1.5221849405546233
Mitf,Gm13091,-0.0002372237,0.0002372237,0.04663434515040041,1.331294117315716
Runx3,Gm13091,0.0019862142,0.0019862142,5.203942227106578e-06,5.283667533514773
Mef2c,Gm13091,-0.00015038223,0.00015038223,0.501062246267262,0.30010831898071366
Meis1,Gm13091,-0.0005580066,0.0005580066,0.0004191259852936395,3.377655412609738
Foxp3,Gm13091,-0.0004645963,0.0004645963,0.005413902563332036,2.266489564706632
Foxn1,Gm13091,0.00013833289,0.00013833289,0.6273299177722742,0.2025040001821311
Gata3,Gm13091,0.0011623552,0.0011623552,3.664639917751872e-06,5.435968692077714
Lhx6,Gm13091,-0.00017235619,0.00017235619,0.3941738899325956,0.40431214675812366
Hes1,Gm13091,0.0013439407,0.0013439407,0.00015538488829303483,3.808591220091542
Prdm16,Gm13091,-0.0004131921,0.0004131921,0.040566198227651167,1.3918356914851806
Ar,Gm13091,0.0009321342,0.0009321342,5.118586216752054e-05,4.290849977119937
Mybl1,Gm13091,-0.00010269306,0.00010269306,0.4233014195303697,0.3733502751282275
Mecom,Gm13091,-0.00032484072,0.00032484072,0.10517392485314583,0.9780919188900733
Pax5,Gm13091,0.0006406879,0.0006406879,0.007871257763873608,2.1039558653200787
Irf4,Gm13091,0.0015899825,0.0015899825,1.568872082153299e-06,5.804412465131797
Npas3,Gm13091,0.0026990513,0.0026990513,8.798090362055973e-07,6.055611581852137
Trp63,Gm13091,0.0011487728,0.0011487728,4.9869817167950734e-06,5.302162223983275
Fli1,Gm13091,0.0019084613,0.0019084613,9.366983217495144e-06,5.028400257879878
Lhx8,Gm13091,0.00039083484,0.00039083484,0.025586019471819064,1.591997273936551
Pknox2,Gm13091,6.9104324e-05,6.9104324e-05,0.6952204877520639,0.15787743795961817
Sox6,Gm13091,-0.002233806,0.002233806,1.0211856811036257e-09,8.99089528343034
Bcl11a,Gm13091,0.0014784962,0.0014784962,8.816630672139555e-08,7.054697351383211
Pou2f2,Gm13091,0.0013913629,0.0013913629,9.837397491995854e-07,6.007119780060325
Creb5,Gm13091,-0.00076016405,0.00076016405,0.03489433367750523,1.4572450903011163
Zbtb7c,Gm13091,0.0047046235,0.0047046235,4.168872780881386e-12,11.379981357789083
Mef2c,Gm13219,0.0028915047,0.0028915047,0.00413921654654518,2.383081852529034
Ar,Gm13219,0.009175928,0.009175928,2.236382450132016e-08,7.6504539244981125
Foxa1,Gm13219,0.00047419043,0.00047419043,0.18639696061542943,0.7295611735201768
Tfap2b,Gm13219,0.027164394,0.027164394,4.039496300795441e-08,7.393672785241649
Pax5,Gm13219,-0.005151032,0.005151032,8.91298241125275e-07,6.049976950506115
Fos,Gm13219,0.0052342024,0.0052342024,0.05937418631001087,1.226402329089076
Npas3,Gm13219,0.013520979,0.013520979,4.530980814531984e-12,11.343807776743907
Trp63,Gm13219,0.019783681,0.019783681,1.598605145504844e-09,8.796258793480014
Pgr,Gm13219,0.0028374952,0.0028374952,2.8636396384693066e-06,5.543081634713015
Gata3,Gm13219,0.03187293,0.03187293,1.352063503141199e-13,12.869002910157596
Pou2f2,Gm13219,0.0038948108,0.0038948108,5.142817984499331e-06,5.288798846032087
Prrx1,Gm13219,0.011506313,0.011506313,5.750309060412553e-10,9.240308812766951
Erg,Gm13481,2.8575158e-05,2.8575158e-05,0.8050402572825348,0.09418240152218255
Mef2c,Gm13481,-0.00024416854,0.00024416854,0.07548541922479005,1.1221369286589582
Esrrb,Gm13481,0.00019271004,0.00019271004,1.0472585228629948e-05,4.979946096550599
Foxa1,Gm13481,0.00036399323,0.00036399323,1.771172481381347e-09,8.751739144024675
Fos,Gm13481,-0.00090012734,0.00090012734,6.445484419499897e-05,4.190744437067785
Trp63,Gm13481,0.003181842,0.003181842,1.2838881730499395e-11,10.891472801767419
Elf5,Gm13481,-0.00060893624,0.00060893624,1.3238023530451228e-06,5.878176851293136
Plagl1,Gm13481,0.0009767481,0.0009767481,5.202365812462389e-07,6.283799112972885
Fli1,Gm13481,0.00043847263,0.00043847263,0.11054230405276937,0.956471487583306
Lef1,Gm13481,0.002195098,0.002195098,2.1462336495709698e-17,16.668323000358996
Maf,Gm13481,0.0020243593,0.0020243593,3.548524144957965e-06,5.449952235387515
Mitf,Gm13481,0.0016787755,0.0016787755,1.50110739842303e-06,5.823588234556263
Ehf,Gm13481,0.00018976547,0.00018976547,0.06859232778571552,1.163724458442911
Egr1,Gm13481,0.00048827857,0.00048827857,3.4866540795096e-08,7.457591138030488
Zbtb7c,Gm13481,0.00022957909,0.00022957909,0.09080726728770938,1.0418793935862445
Erg,Gm13546,0.0011745241,0.0011745241,0.05283795373497075,1.2770540097331076
Irf8,Gm13546,-0.009076725,0.009076725,2.9622385644180085e-05,4.528379968421767
Nr4a3,Gm13546,0.0034300163,0.0034300163,7.017957699106049e-05,4.1537892538322385
Mbd1,Gm13546,0.021048231,0.021048231,1.117463375059032e-06,5.9517667019950595
Esr1,Gm13546,0.0069507402,0.0069507402,4.0568458794593154e-07,6.391811490933033
Maf,Gm13546,-0.012909561,0.012909561,8.046884194598458e-07,6.094372248705201
Egr1,Gm13546,0.0074198083,0.0074198083,0.00027528297620803835,3.5602206450088176
Fos,Gm13546,0.019793507,0.019793507,5.26989778572686e-08,7.278197808226788
Pgr,Gm13546,0.0022477757,0.0022477757,6.925280949886822e-07,6.159562603128422
Zbtb16,Gm13546,0.0049004066,0.0049004066,0.00027218572122637044,3.565134661481138
Mef2c,Gm13546,-0.009237201,0.009237201,0.009826572064680432,2.007597956535196
Foxp3,Gm13546,-0.006052396,0.006052396,6.168607295420033e-07,6.209812876839944
Elf5,Gm13546,0.046523713,0.046523713,1.2922328767590773e-16,15.888659213912305
Gata3,Gm13546,0.030249251,0.030249251,1.3273459064612094e-07,6.877015885205423
Lhx6,Gm13546,-0.0027638013,0.0027638013,0.00016453481712795382,3.78374218715734
Prdm16,Gm13546,-0.0037383982,0.0037383982,0.002995228410039658,2.523570053596056
Ar,Gm13546,0.010171567,0.010171567,6.369515977132175e-09,8.19589356867679
Mecom,Gm13546,-0.0037226486,0.0037226486,2.1968659386625224e-05,4.658196444615919
Irf4,Gm13546,-0.009992622,0.009992622,1.8158041760905045e-08,7.740930989421195
Fli1,Gm13546,-0.0014000548,0.0014000548,0.3479851101810759,0.4584393385377328
Bcl11a,Gm13546,0.018217804,0.018217804,4.635422835867718e-06,5.333910644063521
Pou2f2,Gm13546,-0.014000038,0.014000038,7.754278719996629e-10,9.110458592756064
Mef2c,Gm13565,9.9341305e-05,9.9341305e-05,0.5736654468120179,0.24134130788432637
Bcl11b,Gm13565,0.0016259792,0.0016259792,1.7489905361232318e-13,12.7572125405045
Tfap2b,Gm13565,0.000154481,0.000154481,0.05686304641177378,1.2451698768935242
Pax5,Gm13565,0.00030048093,0.00030048093,0.005837739611535209,2.233755280330433
Ppara,Gm13565,0.00020764231,0.00020764231,2.5451429728802084e-05,4.594287816239249
Irf4,Gm13565,-0.0009617743,0.0009617743,1.7240754702192126e-05,4.7634437271526275
Irf8,Gm13565,0.00037730252,0.00037730252,0.0008991350548877598,3.0461750700162193
Bcl11a,Gm13565,0.0007398023,0.0007398023,4.987949443164082e-08,7.302077957091277
