source,target,coef_mean,coef_abs,p,-logp
Meis1,Mab21l3,0.01454988,0.01454988,0.00016329903127416568,3.787016391586248
Tfap2b,Mab21l3,-0.01532708,0.01532708,3.4425254021030065e-09,8.463122846437063
Pax5,Mab21l3,-0.00029532483,0.00029532483,0.13431021538485463,0.8718909544455571
Egr1,Mab21l3,0.00072068133,0.00072068133,0.08422235143337131,1.074572637526514
Nr4a3,Mab21l3,0.0043850713,0.0043850713,3.0063395260757805e-10,9.521961973192106
Fos,Mab21l3,0.0016163191,0.0016163191,0.2632855700710791,0.5795729426798613
Stat4,Mab21l3,0.0004652875,0.0004652875,0.032033983471919006,1.4943890528346235
Trp63,Mab21l3,0.008871641,0.008871641,3.037053938784173e-11,10.517547494842253
Maf,Mab21l3,0.005271318,0.005271318,6.994997595063139e-08,7.15521243048609
Gata3,Mab21l3,0.006173877,0.006173877,0.0008565020671990367,3.0672715845116043
Prdm16,Mab21l3,0.0018945981,0.0018945981,0.051820287298112624,1.2855001835609408
Pou2f2,Mab21l3,-0.0024951326,0.0024951326,7.172866418653027e-07,6.144307257019306
Tfcp2l1,Mab21l3,0.0005973775,0.0005973775,0.7395334658998367,0.13104216821641493
Foxa1,Macrod2,0.004053879,0.004053879,0.01893484519466585,1.7227382411836207
Erg,Macrod2,-0.0048741847,0.0048741847,1.4386659471096662e-05,4.8420400359236035
Tfap2b,Macrod2,0.014371245,0.014371245,4.207234673309303e-05,4.376003263005388
Ppara,Macrod2,0.010421416,0.010421416,1.4427713445062621e-05,4.840802491974961
Mbd1,Macrod2,0.023875782,0.023875782,1.8956009546075097e-07,6.722253081265805
Plagl1,Macrod2,0.032556344,0.032556344,1.6997218645297273e-11,10.769622138964333
Esr1,Macrod2,0.0031752929,0.0031752929,0.13514772686564044,0.8691912545750315
Rorb,Macrod2,-0.0021231263,0.0021231263,0.08823470212738938,1.0543605761108594
Maf,Macrod2,0.017868819,0.017868819,3.0264423554188345e-06,5.5190675936701235
Ehf,Macrod2,0.018232485,0.018232485,2.3412330583901222e-09,8.630555352243212
Egr1,Macrod2,0.0005130418,0.0005130418,0.28664128106487424,0.5426612638771029
Tfcp2l1,Macrod2,-0.0020008578,0.0020008578,0.31596943474117445,0.5003549267653622
Batf3,Macrod2,0.015899673,0.015899673,1.976914786373161e-15,14.704012050264227
Lmx1b,Macrod2,0.0007685801,0.0007685801,0.7190657709340192,0.14323138409925665
Mlxipl,Macrod2,0.011226978,0.011226978,2.1687481024182583e-07,6.663790887857969
Fos,Macrod2,0.019591745,0.019591745,2.426857288865223e-08,7.614955761566964
Pparg,Macrod2,0.021932429,0.021932429,1.6090316720189962e-12,11.793435407207555
Tfec,Macrod2,-0.0034591397,0.0034591397,8.282541401036711e-05,4.0818363845800985
Lef1,Macrod2,-0.0031707666,0.0031707666,1.7425219961852791e-06,5.758821731013829
Mitf,Macrod2,0.012977651,0.012977651,1.5386012167767238e-07,6.812873928443697
Prrx1,Macrod2,0.01955324,0.01955324,2.8963932773080084e-09,8.538142469212264
Pou2f2,Macrod2,-0.006693502,0.006693502,2.7512043593472096e-07,6.560477149035804
Mef2c,Macrod2,0.015787859,0.015787859,5.989641121466355e-10,9.22259919825109
Foxn1,Macrod2,0.0008330977,0.0008330977,0.3247724362046027,0.48842083691920796
Elf5,Macrod2,0.011086358,0.011086358,0.000399462626991624,3.398523846263764
Hes1,Macrod2,0.0010486194,0.0010486194,0.44855607523470076,0.34818325687248597
Pax5,Macrod2,-0.0043097436,0.0043097436,0.0019000133179008227,2.721243354904767
Irf4,Macrod2,0.008278208,0.008278208,1.166524161404762e-07,6.933106261537101
Npas3,Macrod2,0.010928422,0.010928422,0.00027185830348338457,3.5656573976192623
Trp63,Macrod2,-0.013795486,0.013795486,4.937618508261089e-08,7.3064824676963775
Fli1,Macrod2,-0.00079971505,0.00079971505,0.26210880574543116,0.5815183883536317
Bcl11a,Macrod2,0.007247128,0.007247128,4.058757439340231e-06,5.391606902342178
Ppargc1a,Macrod2,0.023251075,0.023251075,1.9930386426735432e-10,9.700484280759026
Ebf3,Macrod2,0.017270347,0.017270347,1.6946981120797738e-09,8.770907654354593
Creb5,Macrod2,0.014862791,0.014862791,8.910002339659313e-10,9.050122181922609
Zbtb7c,Macrod2,0.009637861,0.009637861,5.5864521434337515e-06,5.252863917283118
Foxa1,Maf,-0.0030408916,0.0030408916,0.039819552914358965,1.3999036204491635
Tfap2b,Maf,-0.0070504793,0.0070504793,0.0005085619102879361,3.2936561702539575
Mbd1,Maf,0.026921684,0.026921684,4.5043870169275797e-07,6.346364301972173
Plagl1,Maf,0.012928933,0.012928933,3.340700829132036e-06,5.476162415135494
Egr1,Maf,0.0012768329,0.0012768329,0.030656340764294784,1.5134796851214367
Batf3,Maf,0.023562362,0.023562362,5.122085075652387e-14,13.290553212361239
Fos,Maf,-0.019708468,0.019708468,6.564665419521673e-06,5.182787403642793
Runx3,Maf,0.00859605,0.00859605,3.223152876334163e-06,5.491719095116342
Mef2c,Maf,0.012852891,0.012852891,7.947785676056898e-06,5.099753852805407
Meis1,Maf,0.020389453,0.020389453,9.751890688552885e-07,6.01091117548077
Foxp3,Maf,0.005099915,0.005099915,0.001684353382299529,2.77356678701563
Foxn1,Maf,-0.0082466155,0.0082466155,1.0312004975913093e-08,7.986656886091904
Prdm16,Maf,0.0195467,0.0195467,6.812325541439524e-08,7.166704606529655
Hes1,Maf,-0.014882973,0.014882973,1.4703337355843876e-09,8.832584078127796
Mecom,Maf,0.011033498,0.011033498,1.487371349014016e-08,7.827580588510063
Ar,Maf,0.032159563,0.032159563,2.1153741794706553e-08,7.674612801004695
Mybl1,Maf,-0.0013077237,0.0013077237,0.3062828381267434,0.5138773372308587
Pax5,Maf,-0.0011430806,0.0011430806,0.43825700055142036,0.3582711379231128
Irf4,Maf,0.0076001687,0.0076001687,2.3308866246193574e-07,6.632478850245903
Trp63,Maf,-0.018463237,0.018463237,2.258238230774998e-07,6.6462302444954275
Pknox2,Maf,0.000445199,0.000445199,0.7194571453537962,0.14299506981724344
Bcl11a,Maf,-0.007664281,0.007664281,0.0004959252748621853,3.3045837572998193
Ppargc1a,Maf,0.013553337,0.013553337,6.222433832382785e-08,7.206039712860602
Pou2f2,Maf,0.017970555,0.017970555,7.277405122301438e-09,8.138023447878783
Creb5,Maf,-0.0016818207,0.0016818207,0.11594767456406482,0.9357379571089786
Zbtb7c,Maf,0.0039480072,0.0039480072,0.0014557238810100758,2.83692099337859
Erg,Magi2,0.026696114,0.026696114,5.453749757678578e-05,4.263304793301728
Foxa1,Magi2,-0.018941464,0.018941464,2.8053774735301605e-05,4.552008694606849
Ebf3,Magi2,-0.0027291318,0.0027291318,0.5017632969507784,0.29950110969083815
Tfap2b,Magi2,-0.018443719,0.018443719,0.13385270542985062,0.873372846431616
Mbd1,Magi2,-0.017703936,0.017703936,0.052981759396970446,1.2758736239227308
Plagl1,Magi2,0.01977183,0.01977183,0.15981166236237127,0.7963915309368453
Esr1,Magi2,-0.02128248,0.02128248,0.0004235733248153153,3.373071398069493
Maf,Magi2,0.04920076,0.04920076,2.9234909332684566e-06,5.534098248718294
Ehf,Magi2,9.862695e-05,9.862695e-05,0.9877683984370234,0.005344872286597816
Egr1,Magi2,-0.009851104,0.009851104,0.0005445377230767234,3.263972028935605
Batf3,Magi2,-0.0044004163,0.0044004163,0.2517584899206687,0.5990158750403702
Myb,Magi2,-0.015046724,0.015046724,0.00017975699872282383,3.7453141916403156
Fos,Magi2,-0.053639226,0.053639226,1.7423900829591208e-08,7.75885460942507
Mlxipl,Magi2,-0.034296017,0.034296017,5.7430871315172796e-08,7.240854594749636
Esrrg,Magi2,0.110214494,0.110214494,1.3684538951917905e-05,4.863769829895137
Pgr,Magi2,0.0022791228,0.0022791228,0.551294444628068,0.2586163838666971
Tfec,Magi2,-0.02784861,0.02784861,3.6524931890698655e-07,6.437410585236823
Mitf,Magi2,0.065031424,0.065031424,1.7312466924429658e-07,6.761641043312857
Runx3,Magi2,-0.018693402,0.018693402,7.642000857191801e-05,4.116792917933445
Prrx1,Magi2,0.11731179,0.11731179,2.245162356026064e-06,5.648752248078596
Mef2c,Magi2,0.040316857,0.040316857,1.1114956817448138e-07,6.954092220232685
Meis1,Magi2,0.045949373,0.045949373,1.2751945301303606e-06,5.8944235588238225
Foxp3,Magi2,0.007486928,0.007486928,0.016987142363009147,1.7698796735357787
Foxn1,Magi2,-0.0032631862,0.0032631862,0.15119055647333335,0.8204753344935642
Elf5,Magi2,-0.009704442,0.009704442,0.09311594797808448,1.030975930987216
Gata3,Magi2,-0.010141113,0.010141113,0.19177521884769344,0.7172075129788285
Lhx6,Magi2,0.030794913,0.030794913,0.00010333171866121378,3.9857663471628455
Prdm16,Magi2,-0.018365433,0.018365433,0.0008599648552380554,3.0655192969983642
Hes1,Magi2,0.009428469,0.009428469,0.08698135209744487,1.0605738456486629
Mecom,Magi2,0.013119592,0.013119592,0.00029321714753535196,3.5328106354557995
Ar,Magi2,0.057513792,0.057513792,2.6115309796236464e-06,5.583104817922029
Pax5,Magi2,-0.019671194,0.019671194,9.173478388125669e-08,7.037465957859915
Irf4,Magi2,-0.008343235,0.008343235,0.028217145402864515,1.5494869239087805
Npas3,Magi2,-0.01610613,0.01610613,0.25217637652669245,0.5982955998590298
Trp63,Magi2,0.12259771,0.12259771,2.418675962031682e-08,7.616422311600103
Ikzf2,Magi2,-0.018281672,0.018281672,0.08794392550222206,1.055794152931635
Fli1,Magi2,0.016683018,0.016683018,3.657484008516924e-05,4.436817564048322
Pknox2,Magi2,0.03426374,0.03426374,8.612351989305031e-05,4.064878228745327
Lhx8,Magi2,-0.0037180108,0.0037180108,0.5193292385924713,0.2845572256392887
Bcl11a,Magi2,7.78638e-05,7.78638e-05,0.9820311307594288,0.00787474469498324
Pou2f2,Magi2,-0.01783946,0.01783946,0.00047130953280085974,3.32669377602449
Creb5,Magi2,-0.11760565,0.11760565,3.9896676640841084e-13,12.399063279166784
Zbtb7c,Magi2,0.13389161,0.13389161,5.227492360579259e-13,12.281706593184742
Foxa1,Mamdc2,-0.0026292696,0.0026292696,0.024565109785094536,1.6096812905988027
Erg,Mamdc2,0.00080330076,0.00080330076,0.18286026632763663,0.7378806520375597
Tfap2b,Mamdc2,0.009621381,0.009621381,0.0019803358455575872,2.7032611514031815
Irf8,Mamdc2,-0.0033823862,0.0033823862,0.14104928166082673,0.8506291212883632
Ppara,Mamdc2,-0.00090076786,0.00090076786,0.26177496108242204,0.5820718963023943
Mbd1,Mamdc2,0.011349896,0.011349896,2.6922886643851804e-05,4.569878377349772
Plagl1,Mamdc2,-0.012090336,0.012090336,0.003491133724685782,2.45703351561411
Ehf,Mamdc2,-0.007975809,0.007975809,1.998416469214933e-05,4.699313999876818
Egr1,Mamdc2,-0.00024207769,0.00024207769,0.27447004566313893,0.5615050454326578
Fos,Mamdc2,-0.011511255,0.011511255,4.582288550911969e-07,6.338917566363754
Mlxipl,Mamdc2,-0.003876071,0.003876071,6.376171722227663e-05,4.195439995091928
Pparg,Mamdc2,0.0004722468,0.0004722468,0.33988855297194165,0.4686634616741748
Mef2c,Mamdc2,0.023011245,0.023011245,6.743258816120575e-12,11.171130171147047
Gata3,Mamdc2,0.006798964,0.006798964,8.373491453233495e-07,6.0770934186252346
Hes1,Mamdc2,0.007427055,0.007427055,4.878608065876987e-07,6.311704070525571
Pax5,Mamdc2,-0.014614013,0.014614013,1.3622491323935387e-06,5.865743460022729
Irf4,Mamdc2,0.00045822593,0.00045822593,0.6652052873861001,0.1770443074478868
Fli1,Mamdc2,-0.00022007304,0.00022007304,0.7981343832909078,0.09792397956634358
Ppargc1a,Mamdc2,-0.002240791,0.002240791,0.012210655324659309,1.9132610275992488
Ebf3,Mamdc2,0.0021155116,0.0021155116,0.005343517295174827,2.27217278060556
Zbtb7c,Mamdc2,0.0077809095,0.0077809095,5.924341181274417e-08,7.227359938523871
Foxa1,Mapk4,-0.003889843,0.003889843,5.254358953266998e-06,5.279480261565535
Erg,Mapk4,0.00017668521,0.00017668521,0.5394780877139864,0.26802619060695587
Tfap2b,Mapk4,-0.006893374,0.006893374,1.7952545296990632e-06,5.74587396880866
Irf8,Mapk4,-0.00090374355,0.00090374355,0.18375827820138926,0.7357530870943693
Nr4a3,Mapk4,-0.0015649482,0.0015649482,0.01955834783804371,1.7086678343708042
Mbd1,Mapk4,0.0017069388,0.0017069388,0.002017656355399896,2.6951528002707
Plagl1,Mapk4,0.002796698,0.002796698,0.06223538785376222,1.2059625995639864
Esr1,Mapk4,-0.00030206848,0.00030206848,0.5290345372904024,0.2765159747228012
Egr1,Mapk4,-0.0009387236,0.0009387236,5.944201124810379e-05,4.225906504443042
Tfcp2l1,Mapk4,0.0099123,0.0099123,8.804919984080428e-11,10.055274586389519
Batf3,Mapk4,0.0031917463,0.0031917463,4.2391836062053396e-08,7.37271777299654
Myb,Mapk4,0.0045654858,0.0045654858,6.474537020957313e-06,5.1887912815219694
Fos,Mapk4,0.0015145751,0.0015145751,0.010701268474831015,1.9705647401682218
Pgr,Mapk4,-0.0033026347,0.0033026347,6.039478564842384e-06,5.219000555780725
Mef2c,Mapk4,-0.010999869,0.010999869,1.2531788619401733e-10,9.90198693921338
Meis1,Mapk4,-0.002421357,0.002421357,0.003121248605042068,2.505671638736765
Foxp3,Mapk4,0.0019136639,0.0019136639,0.003990163292692337,2.399009330963854
Foxp2,Mapk4,0.009863645,0.009863645,2.5795829668447707e-14,13.588450499400128
Foxn1,Mapk4,0.0037748034,0.0037748034,0.0013005980808953488,2.8858568911532587
Gata3,Mapk4,0.00091314444,0.00091314444,0.05524613137348113,1.2576981281763155
Hes1,Mapk4,0.014898464,0.014898464,1.2923183630580258e-12,11.88863048457055
Ar,Mapk4,-0.0033930896,0.0033930896,0.0005778545835133446,3.238181437571393
Rbpj,Mapk4,0.0055993795,0.0055993795,2.9398415139610833e-06,5.53167608165159
Pax5,Mapk4,-0.0032730226,0.0032730226,0.004399095930660638,2.356636567301997
Npas3,Mapk4,0.008331179,0.008331179,5.377187861897444e-06,5.269444790385406
Fli1,Mapk4,-0.0028276285,0.0028276285,4.5616378258342066e-05,4.34087919878002
Pknox2,Mapk4,-0.0029536278,0.0029536278,9.686106714888203e-08,7.013850750504038
Bcl11a,Mapk4,0.017473144,0.017473144,5.514500479520386e-12,11.258493821177208
Pou2f2,Mapk4,0.0012927726,0.0012927726,0.01490718724598308,1.8266042934206645
Creb5,Mapk4,0.0041464292,0.0041464292,0.0006897872664572844,3.1612848270146983
Zbtb7c,Mapk4,0.007323834,0.007323834,4.619627025211616e-10,9.335393086658428
Foxa1,Mapre2,0.0043842653,0.0043842653,0.0007288476688226377,3.137363230945021
Tfap2b,Mapre2,0.012053114,0.012053114,6.889377277533006e-07,6.1618200316705165
Ppara,Mapre2,0.0103572775,0.0103572775,2.4699401573790504e-12,11.607313568859727
Nr4a3,Mapre2,-0.00028270695,0.00028270695,0.6630757289697355,0.1784368685853932
Mbd1,Mapre2,0.018040473,0.018040473,6.728627276368641e-09,8.172073528213884
Plagl1,Mapre2,0.010291976,0.010291976,8.884865459959896e-12,11.051349144160245
Esr1,Mapre2,0.010564871,0.010564871,1.7837486816449305e-06,5.748666334860923
Ehf,Mapre2,-0.0077426382,0.0077426382,4.6104647053386694e-07,6.336255298299522
Egr1,Mapre2,0.0044834744,0.0044834744,9.584269997388285e-09,8.018440960321604
Myb,Mapre2,0.009859193,0.009859193,1.3944985522018432e-08,7.855581932291496
Lmx1b,Mapre2,0.015093742,0.015093742,2.9604979030276548e-06,5.5286352422002345
Mlxipl,Mapre2,0.009177173,0.009177173,7.102918993168146e-13,12.148563138308472
Pparg,Mapre2,0.006355986,0.006355986,1.1112943748641372e-08,7.954170883953018
Lef1,Mapre2,0.0041866424,0.0041866424,0.0013711883451654552,2.862902886823912
Pgr,Mapre2,0.00591587,0.00591587,2.3634606933388273e-05,4.626451616042683
Tfec,Mapre2,0.0062536937,0.0062536937,8.048147688846173e-11,10.094304062623335
Mitf,Mapre2,0.020007899,0.020007899,6.653147958401206e-10,9.176972818233992
Prrx1,Mapre2,0.0036159933,0.0036159933,0.0054388920742421965,2.264489558950247
Pou2f2,Mapre2,0.011110451,0.011110451,1.9467865463039646e-14,13.71068166370557
Mef2c,Mapre2,0.008441686,0.008441686,4.3064339825321786e-05,4.365882206114536
Elf5,Mapre2,-0.00972132,0.00972132,2.6222770717507358e-09,8.581321422342695
Prdm16,Mapre2,-0.00070535985,0.00070535985,0.33907298753660875,0.4697068071876296
Hes1,Mapre2,-0.0033549038,0.0033549038,0.03183867961388744,1.4970449512450794
Ar,Mapre2,0.004523252,0.004523252,0.00035484853540170426,3.4499569829340957
Rbpj,Mapre2,0.031005256,0.031005256,2.1123619914365296e-11,10.675231655545353
Pax5,Mapre2,0.0063909944,0.0063909944,2.411207077868662e-05,4.617765490197495
Fli1,Mapre2,0.005610582,0.005610582,0.00020448407010323024,3.6893405191272204
Bcl11a,Mapre2,-0.00013290004,0.00013290004,0.8666520858797474,0.062155213374116586
Ppargc1a,Mapre2,0.0056255604,0.0056255604,2.256798645632959e-08,7.646507187484695
Ebf3,Mapre2,0.0041494323,0.0041494323,0.00025483516161473616,3.5937406491714166
Zbtb7c,Mapre2,-0.006172843,0.006172843,2.4289154813874906e-07,6.614587597012758
Foxa1,Mboat1,0.03450499,0.03450499,2.375018995144523e-06,5.624332912585026
Erg,Mboat1,-0.0023500696,0.0023500696,0.007363404458597384,2.132921343851326
Tfap2b,Mboat1,0.008451446,0.008451446,0.04815254555209176,1.317380749245468
Plagl1,Mboat1,0.0072992044,0.0072992044,0.0037718123474579017,2.4234499221093624
Maf,Mboat1,0.009331629,0.009331629,6.701753046222232e-08,7.173811579580275
Ehf,Mboat1,0.03859066,0.03859066,2.7886917225405886e-10,9.55459949240277
Egr1,Mboat1,-0.0008068654,0.0008068654,0.2608806139164459,0.5835581921988371
Fos,Mboat1,0.04575518,0.04575518,1.9561110870610752e-08,7.7086064853726946
Mlxipl,Mboat1,-0.0034489995,0.0034489995,0.040186775514506126,1.39591683910373
Pgr,Mboat1,0.026328605,0.026328605,1.742714275341894e-06,5.758773811291732
Zbtb16,Mboat1,-0.004474661,0.004474661,0.03278029694778985,1.4843871165921694
Mef2c,Mboat1,-0.035012297,0.035012297,1.6105308304570897e-10,9.79303095704781
Foxn1,Mboat1,-0.0038030276,0.0038030276,0.0001632851493275124,3.787053312252902
Gata3,Mboat1,0.03553421,0.03553421,1.1301999564010247e-09,8.946844713791611
Prdm16,Mboat1,0.014903645,0.014903645,6.996260535555414e-10,9.155134026087696
Hes1,Mboat1,0.046120346,0.046120346,2.7535136430105794e-10,9.560112767350654
Ar,Mboat1,0.0034530852,0.0034530852,0.08621729826509486,1.0644055904701255
Mecom,Mboat1,-0.0012574381,0.0012574381,0.17227792342275958,0.7637703717101805
Mybl1,Mboat1,0.0027582112,0.0027582112,0.0010371484166857591,2.9841590913105365
Pax5,Mboat1,-0.007088942,0.007088942,0.12716299490434513,0.8956392522647019
Fli1,Mboat1,0.033580225,0.033580225,1.3383623454455045e-09,8.873426290661383
Bcl11a,Mboat1,0.010236063,0.010236063,0.03840084684900089,1.4156591980857833
Pou2f2,Mboat1,0.031904165,0.031904165,6.399565915150347e-11,10.193849483367433
Zbtb7c,Mboat1,-0.0070081106,0.0070081106,4.1932169631196137e-07,6.377452665989494
Foxa1,Mcoln2,-0.0003182527,0.0003182527,0.075826253108181,1.120180403787212
Erg,Mcoln2,-0.000391718,0.000391718,0.030144255386973226,1.520795439459026
Tfap2b,Mcoln2,-0.0019877695,0.0019877695,2.9574035345958103e-06,5.529089412406199
Mbd1,Mcoln2,0.0018058197,0.0018058197,2.8703902997068635e-05,4.5420590463028425
Plagl1,Mcoln2,-0.001891478,0.001891478,0.00014667238063998127,3.833651658923868
Maf,Mcoln2,0.002657781,0.002657781,3.5994611336511196e-11,10.44376251151013
Esr1,Mcoln2,0.0030460882,0.0030460882,9.64986929494065e-05,4.015478569026204
Ehf,Mcoln2,-0.0013370223,0.0013370223,6.943247383240348e-07,6.158437360847117
Egr1,Mcoln2,-0.0006871181,0.0006871181,1.2604650611642162e-09,8.899469188031077
Tfcp2l1,Mcoln2,0.002141198,0.002141198,9.032471667164768e-10,9.044193392042066
Batf3,Mcoln2,0.0036139567,0.0036139567,1.3550957332487064e-12,11.868030022167442
Fos,Mcoln2,-0.00031375824,0.00031375824,0.1356561504161368,0.8675605112924525
Mlxipl,Mcoln2,0.0028532855,0.0028532855,3.139324364858816e-05,4.503163809310949
Pgr,Mcoln2,0.0007527111,0.0007527111,3.5070580106140157e-06,5.455057050348554
Runx3,Mcoln2,0.004484977,0.004484977,3.893701326968367e-13,12.409637364840716
Zbtb16,Mcoln2,0.0029491377,0.0029491377,6.894186238946858e-06,5.16151698877628
Mef2c,Mcoln2,-0.0005860258,0.0005860258,0.006124808094552738,2.2129075142748516
Foxn1,Mcoln2,0.00034749883,0.00034749883,5.500690721999725e-06,5.259582772702452
Elf5,Mcoln2,-0.0010251681,0.0010251681,5.363008512149869e-06,5.270591513725579
Gata3,Mcoln2,-0.0013253809,0.0013253809,5.268206652018696e-07,6.278337197629932
Hes1,Mcoln2,-7.551256e-05,7.551256e-05,0.7263858849109625,0.13883260359055077
Rbpj,Mcoln2,0.0027265938,0.0027265938,6.363868321706966e-08,7.196278815158029
Pax5,Mcoln2,0.0022164155,0.0022164155,7.731388876931521e-07,6.111742481837692
Irf4,Mcoln2,0.0014698455,0.0014698455,0.0008221846369034069,3.0850306425768457
Npas3,Mcoln2,-0.00042181058,0.00042181058,0.09530323614622706,1.0208923520732476
Fli1,Mcoln2,0.0016381465,0.0016381465,0.0039649922942552925,2.401757652373025
Bcl11a,Mcoln2,0.0028482347,0.0028482347,1.9484695311066717e-06,5.7103063810315176
Ppargc1a,Mcoln2,0.0020572294,0.0020572294,5.2236654840374674e-05,4.282024642431345
Pou2f2,Mcoln2,0.005679521,0.005679521,2.2457389093391194e-14,13.648640736420262
Creb5,Mcoln2,0.00088411046,0.00088411046,8.280721952513512e-06,5.0819317977169955
Zbtb7c,Mcoln2,-0.00086509227,0.00086509227,8.108226559398205e-07,6.091074124788871
Mef2c,Mctp1,0.002581361,0.002581361,0.005247531310643318,2.2800449614165386
Foxa1,Mctp1,-0.0006151573,0.0006151573,0.4020986788511468,0.3956673538272041
Ebf3,Mctp1,0.0062845605,0.0062845605,9.29672733737953e-08,7.03166990622595
Zbtb7c,Mctp1,0.0019470582,0.0019470582,5.184887948487678e-05,4.285260624786863
Tfap2b,Mctp1,-0.010019724,0.010019724,5.5786584747623685e-05,4.2534702252657715
Pax5,Mctp1,0.003608977,0.003608977,0.3849510880780356,0.41459444848440286
Myb,Mctp1,0.016708067,0.016708067,4.468302183554273e-05,4.349857463978006
Mbd1,Mctp1,-0.0021848134,0.0021848134,0.0393004824987472,1.4056021176841889
Foxn1,Mctp1,-0.00016874111,0.00016874111,0.481200830114227,0.3176736321349419
Plagl1,Mctp1,-0.0051051034,0.0051051034,1.6585566631022707e-07,6.780269686609211
Pknox2,Mctp1,-0.0015111981,0.0015111981,0.005867712759181925,2.2315311542281373
Pgr,Mctp1,-0.0016083164,0.0016083164,0.01296914255062069,1.8870887361629307
Gata3,Mctp1,0.0049179653,0.0049179653,0.015673371441414362,1.8048375739901301
Hes1,Mctp1,0.008818391,0.008818391,6.495311782548547e-13,12.187399997448455
Egr1,Mctp1,-0.001457172,0.001457172,0.0026635636405350624,2.574536922155662
Ar,Mctp1,0.023278218,0.023278218,5.121527121554922e-09,8.290600523091332
Pou2f2,Mctp1,0.031590067,0.031590067,1.7977573635680507e-16,15.745268923711944
Erg,Mdga2,-0.0005860163,0.0005860163,0.013060255192295181,1.8840483370331622
Foxa1,Mdga2,-0.0027173855,0.0027173855,2.8379264299821465e-07,6.546998867323552
Esrrb,Mdga2,-0.0037026985,0.0037026985,1.4488945164300374e-07,6.838963231229935
Tfap2b,Mdga2,-0.0015034416,0.0015034416,0.0009303826338658474,3.031338404563596
Ppara,Mdga2,-0.00019317582,0.00019317582,0.6414081572974992,0.1928655211042363
Mbd1,Mdga2,0.0039605796,0.0039605796,2.2626961684064784e-07,6.645373758569923
Plagl1,Mdga2,-0.00058760244,0.00058760244,0.13739216528952486,0.8620380319674412
Maf,Mdga2,0.0063030976,0.0063030976,3.9041735643107824e-08,7.40847088353944
Esr1,Mdga2,-0.0007189029,0.0007189029,0.09678657831273586,1.014184863444272
Ehf,Mdga2,0.017305758,0.017305758,5.028860457181887e-11,10.298530415187724
Egr1,Mdga2,-0.0002286155,0.0002286155,0.029884975133144254,1.524547101200309
Myb,Mdga2,0.0029414273,0.0029414273,2.400221732363341e-05,4.619748636332661
Fos,Mdga2,0.004390009,0.004390009,2.733329151356756e-09,8.56330806680329
Mlxipl,Mdga2,0.0012163701,0.0012163701,0.001469733426949513,2.8327614283152407
Stat4,Mdga2,-0.0010348951,0.0010348951,0.0021945976532378496,2.6586450895427456
Esrrg,Mdga2,0.0036400366,0.0036400366,0.00014296452737408148,3.8447717071277063
Pparg,Mdga2,0.0027408367,0.0027408367,1.5343178864221878e-07,6.814084652110313
Pgr,Mdga2,-0.0041721817,0.0041721817,6.981323923612225e-12,11.1560622108729
Runx3,Mdga2,0.0016496312,0.0016496312,2.95241481244567e-07,6.529822624457379
Mef2c,Mdga2,-0.0027012907,0.0027012907,1.4678422404201171e-05,4.833320618668403
Foxn1,Mdga2,0.0032298684,0.0032298684,8.027607037090984e-05,4.0954138950036825
Elf5,Mdga2,0.017872846,0.017872846,2.8387908395280723e-12,11.546866604862352
Gata3,Mdga2,-3.1847143e-05,3.1847143e-05,0.9243771125212571,0.03415081614487248
Hes1,Mdga2,0.009503939,0.009503939,5.212447963276653e-11,10.282958267629622
Ar,Mdga2,0.00054974627,0.00054974627,0.24634602550772136,0.6084544401436455
Mybl1,Mdga2,0.0015790376,0.0015790376,7.092471734629188e-07,6.149202386306736
Pax5,Mdga2,-0.0014152871,0.0014152871,0.02164224450362112,1.6646977008210673
Irf4,Mdga2,-0.0012120429,0.0012120429,0.004380280195288372,2.3584981079033205
Npas3,Mdga2,-0.00097711,0.00097711,0.06480572625504462,1.18838661803228
Ikzf2,Mdga2,0.0017742203,0.0017742203,9.064524354465442e-05,4.0426549798366045
Fli1,Mdga2,-0.002799382,0.002799382,9.003461976599896e-09,8.045590465201409
Bcl11a,Mdga2,0.009731544,0.009731544,2.956302495947302e-11,10.52925112995268
Ppargc1a,Mdga2,0.0050670584,0.0050670584,1.362341467451171e-09,8.865714023962843
Pou2f2,Mdga2,0.00074101175,0.00074101175,0.12108114152157734,0.9169234932805037
Creb5,Mdga2,0.0016907072,0.0016907072,4.781143374006498e-05,4.3204682327513435
Zbtb7c,Mdga2,-0.0021382119,0.0021382119,3.292588695791395e-07,6.482462517178954
Foxa1,Me1,-0.012558516,0.012558516,2.598507900884393e-06,5.585275958346498
Tfap2b,Me1,-0.009411021,0.009411021,0.0040601107185582585,2.3914621231215096
Ppara,Me1,0.031017002,0.031017002,8.910333680181245e-08,7.0501060319061155
Mbd1,Me1,0.02350883,0.02350883,3.8500292925305623e-07,6.414535966196437
Plagl1,Me1,0.01627509,0.01627509,1.6755523321917193e-06,5.7758420033839695
Maf,Me1,0.0119820405,0.0119820405,1.7333814895613002e-08,7.761105845492425
Egr1,Me1,-0.002960951,0.002960951,0.00021589970225448514,3.6657479565973268
Fos,Me1,0.014342548,0.014342548,0.0007757336790920423,3.1102873529076116
Mlxipl,Me1,0.02699701,0.02699701,9.964166323724827e-06,5.001559031750442
Pparg,Me1,0.03021639,0.03021639,1.51086607788556e-08,7.82077402951467
