,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Rngtt,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.11486373490940993,WT_DM
Nxn,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.04547490593209224,WT_DM
Mctp1,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.08449779997547131,WT_DM
Psap,4,0.006622516556291391,4,0.006622516556291391,0,0.0,0.0,0.0411059648629827,WT_DM
Uap1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.01943175130136169,WT_DM
Ly86,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.022849822699918778,WT_DM
Dapk2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.034017466576536606,WT_DM
Khdrbs1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.01665636872454612,WT_DM
Cdk5rap2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03692646078304915,WT_DM
Cast,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0455387167083129,WT_DM
Ghr,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02081412660081876,WT_DM
Rtn3,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03316899515404965,WT_DM
Magi1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.031255416178786376,WT_DM
Vps53,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03604304028883351,WT_DM
Klhl5,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03938848607737835,WT_DM
Cacna1c,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02585179121424627,WT_DM
Snx29,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.06845632475750209,WT_DM
Rps8,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02346799523353789,WT_DM
Mthfs,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0353499730054693,WT_DM
Dock10,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03770214182816764,WT_DM
Sipa1l3,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03323551004407264,WT_DM
Arhgap24,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03240074443910623,WT_DM
Plxdc2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.01236547875277735,WT_DM
Stim1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.025862015929233324,WT_DM
Meg3,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0387668912263265,WT_DM
Rasgef1b,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.034364441196731974,WT_DM
Crispld2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.05903885795195715,WT_DM
Kcnn2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.06989791459611218,WT_DM
Ror1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.029318518499120847,WT_DM
Parp8,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.027910005812134576,WT_DM
Gpc6,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.006945248794696282,WT_DM
Zc3h13,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.057711484120114204,WT_DM
Arpp19,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0744021982586607,WT_DM
Adnp,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04141056023789527,WT_DM
Cope,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.035524680519257265,WT_DM
Ptpn4,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.05534578129074481,WT_DM
Gramd1b,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02193946317736189,WT_DM
Bmp2k,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04938946247349735,WT_DM
Got2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.05179688501973613,WT_DM
Ehmt1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.05731238779770815,WT_DM
Jmy,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.05474743839824091,WT_DM
Gm15563,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.011057164453685786,WT_DM
Rps9,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03029923864728802,WT_DM
Mzt1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.07740628336663266,WT_DM
Sned1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.048769849130166895,WT_DM
AW112010,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03100289824007153,WT_DM
Efhd2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.06176440107909542,WT_DM
Arrb2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02718422445725198,WT_DM
Il12b,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03684055132216342,WT_DM
Map4k3,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.040433520205387784,WT_DM
Nup153,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.029433686731969725,WT_DM
Myo1e,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.039592682677490255,WT_DM
Zdhhc20,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.08100142012586733,WT_DM
Cd74,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.026209250518841015,WT_DM
Zfp800,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.010342950928953588,WT_DM
Dtnbp1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04016156971886384,WT_DM
Gm2245,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03606216249206962,WT_DM
Rbfox1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04883600235461907,WT_DM
Plxnc1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.024992698322081987,WT_DM
Spint2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04159764002183693,WT_DM
Aldh1a2,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.053359928431463755,WT_DM
Zfp366,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.013133634350366628,WT_DM
Rbm33,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.02785871690136298,WT_DM
Gm15336,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.06333410192533086,WT_DM
Stx18,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0431831944722586,WT_DM
Dync2h1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.08433577309198328,WT_DM
Ctnnd1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.04609374665873638,WT_DM
Rftn1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.0530324099487477,WT_DM
Aqr,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.03366193108376174,WT_DM
Dstyk,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.01912680280901189,WT_DM
Ndrg1,3,0.004966887417218543,3,0.004966887417218543,0,0.0,0.0,0.07511414179861317,WT_DM
Arl6ip1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.00629167210050568,WT_DM
Sema7a,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.047379156914060076,WT_DM
Pde4c,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.014303641526811463,WT_DM
Zfp933,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01962143399302598,WT_DM
Ylpm1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01735580991349967,WT_DM
Pfkfb3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04416944149805899,WT_DM
Naa25,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02301496921541202,WT_DM
Rims2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.012507949907943242,WT_DM
Il2ra,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.019117505520766118,WT_DM
Rnf150,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04307465639395695,WT_DM
Gng12,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04803007579745493,WT_DM
Eea1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0541947472547891,WT_DM
Gm16552,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.059320251198540515,WT_DM
Gpr4,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.048085794933127736,WT_DM
Rbm47,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.020458381322402144,WT_DM
Ust,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.039608883210954314,WT_DM
Tbc1d12,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.046536587659867776,WT_DM
Gm15261,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03420398557896168,WT_DM
Hipk1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.023950630348137963,WT_DM
2610035D17Rik,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.011760220799112505,WT_DM
Ankrd42,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03170516369563972,WT_DM
Nup88,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.018885458182894055,WT_DM
Ptpn1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01938000612085143,WT_DM
Kdm5b,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0367446806154043,WT_DM
Rtn1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02314984161770661,WT_DM
Herc3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.040943691315963024,WT_DM
Fam53b,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.022816671260730295,WT_DM
Tbx15,2,0.0033112582781456954,0,0.0,2,0.0033112582781456954,0.0,0.013275485902676224,WT_DM
Hmg20a,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.011204909231410253,WT_DM
Stxbp6,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03095786409019896,WT_DM
Robo1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.009723339861088013,WT_DM
Csmd1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.004670122683741249,WT_DM
Nmnat3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02220672236816681,WT_DM
Rad54l,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.017818640310863984,WT_DM
Snrnp48,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.00388547026886018,WT_DM
Tmem33,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.030562163079593602,WT_DM
Vcam1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.008237213216543504,WT_DM
Lama2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.025682464891499824,WT_DM
Fam135a,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.021290612462511717,WT_DM
Rpl37a,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.020890412371461862,WT_DM
Bcl2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.020015999459533362,WT_DM
Cadm1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01698448148115539,WT_DM
Phlpp2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.00982381180359478,WT_DM
Mapre1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0232431078871716,WT_DM
Wdr41,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04637031095982072,WT_DM
Car3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.030926702359220393,WT_DM
Lifr,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0070265999651082664,WT_DM
Ola1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.014736937500980474,WT_DM
Btbd10,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.013034961621553404,WT_DM
Il9r,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0401175208019105,WT_DM
Aire,2,0.0033112582781456954,0,0.0,2,0.0033112582781456954,0.0,0.003731945851186605,WT_DM
Pi4ka,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03128204097380367,WT_DM
Syn3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.023745892555968682,WT_DM
Mttp,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.045926750785117605,WT_DM
Lhfp,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.016836616816904123,WT_DM
St8sia4,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.043657906278303675,WT_DM
Rbm27,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.015472905167516175,WT_DM
Sec24b,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02832179838656118,WT_DM
Nrg1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0033710536138954936,WT_DM
Slc12a6,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.018420985046623043,WT_DM
Ccdc90b,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.020905047678728708,WT_DM
Apip,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.024420414905340367,WT_DM
Prkca,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.027486958406626412,WT_DM
Add1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.018513049746207585,WT_DM
Lmtk2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.043108945141570446,WT_DM
Vps13c,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.023010620764542158,WT_DM
Rnls,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01844442359439547,WT_DM
Ndfip1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.024884888972293066,WT_DM
Osbpl3,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.012621786862886957,WT_DM
Blnk,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.043710831698265715,WT_DM
Wdfy4,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.025295191646019205,WT_DM
Parp12,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02442305014248144,WT_DM
Ddx10,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.041895216901733354,WT_DM
Lrrc40,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.045816238164392266,WT_DM
Rassf1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04893674064846061,WT_DM
Atm,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.014107423565654496,WT_DM
Dcaf5,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.056145880674395326,WT_DM
Mid2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03515628068805595,WT_DM
Fap,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.05177829542328282,WT_DM
St7l,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.04496280135737359,WT_DM
Ctif,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.014772645305198872,WT_DM
Abl1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.009679469460625518,WT_DM
Airn,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.011552345334150232,WT_DM
Gfod1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.008688025464887757,WT_DM
Prkg1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.015438754493978238,WT_DM
Phactr2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.012712323615289617,WT_DM
Lpcat1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03505470907259426,WT_DM
Atxn1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.06800473947738671,WT_DM
Rab11fip1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.024915141802669474,WT_DM
Rnf43,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.0073791372085486836,WT_DM
Wdr48,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.02624739041845345,WT_DM
Xpr1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.01789993167806595,WT_DM
Stim2,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.024041702370189908,WT_DM
Esco1,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.05376935987374061,WT_DM
Pi4k2b,2,0.0033112582781456954,2,0.0033112582781456954,0,0.0,0.0,0.03604499263769869,WT_DM
Cald1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002453547925102634,WT_DM
Cacna1a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0025628594518157435,WT_DM
Coil,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013770445101590293,WT_DM
Ethe1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.029512753205907308,WT_DM
Mospd1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0044001593932982645,WT_DM
Cyp7b1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010178842880702673,WT_DM
Ermp1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00839618278987697,WT_DM
Dsg2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004018577958053256,WT_DM
Kank3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01295150931228142,WT_DM
Wls,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00021609492264634692,WT_DM
Arhgap6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0018790210454582865,WT_DM
Igfbp5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.002497046477981926,WT_DM
Ldb2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0017849761928675498,WT_DM
Chn2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011191615595494673,WT_DM
Itpk1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0066859305548766365,WT_DM
Ptprk,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0034031353740682974,WT_DM
Abca1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.028760969419651373,WT_DM
Sidt1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007226101452311954,WT_DM
Tusc3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008419606792599404,WT_DM
Napg,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01123262203383557,WT_DM
Dennd4a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003354112819550808,WT_DM
Pstpip2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005416068692390749,WT_DM
Bcar3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01040239486843918,WT_DM
Zscan29,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004162349762547805,WT_DM
Vdac3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010203522809251696,WT_DM
Tsen2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0056649524081601845,WT_DM
Rbm8a,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014484562849438583,WT_DM
9330159M07Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.014226362979208646,WT_DM
Klhl12,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.010533239653575043,WT_DM
Schip1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004656578633051151,WT_DM
Nckap5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004478209050365451,WT_DM
Apba1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.012528651916806712,WT_DM
Xdh,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0016629790023933461,WT_DM
Fbxl7,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006793991315040925,WT_DM
Gm15991,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.019491370600396615,WT_DM
Rasgrp4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006788010003174662,WT_DM
Rnf10,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007227685758848536,WT_DM
Mcc,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.019338377829902845,WT_DM
Dpyd,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011603486273303291,WT_DM
Sf1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.011990286937747816,WT_DM
Fkbp5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007191272807309917,WT_DM
Nipal1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.007528907436842467,WT_DM
Cep152,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02704505478788587,WT_DM
Wsb2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003285691479123533,WT_DM
Cables1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009619556134970432,WT_DM
Slc7a10,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009246751043144865,WT_DM
Adam12,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.006670445511604276,WT_DM
Slc5a6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0050198580122935614,WT_DM
Ints3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013127305700340685,WT_DM
Ttc5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01176098224258853,WT_DM
Tlx2,1,0.0016556291390728477,0,0.0,1,0.0016556291390728477,0.0,0.00495027114855242,WT_DM
Rnf13,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013226826497317951,WT_DM
Dcaf6,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004313103880008591,WT_DM
Dcun1d4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.033317228920832984,WT_DM
Zbtb5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01804326532932513,WT_DM
Setbp1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0019217714519211967,WT_DM
Tmcc3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005134802197963966,WT_DM
Camk2b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013519378004958699,WT_DM
Atp2b2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005386954714828895,WT_DM
Rpgr,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00683976207079866,WT_DM
Rlf,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00975503723905474,WT_DM
Adam23,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004958303290136754,WT_DM
Pepd,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.005535977606686369,WT_DM
Spg11,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.009669184186293896,WT_DM
St6galnac3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00024143594082505165,WT_DM
2010001A14Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.00489842112183159,WT_DM
Cldn3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0020877280164194197,WT_DM
P2ry14,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.02138449573946455,WT_DM
Itga1,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0017861669816385112,WT_DM
Ttc39c,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01030099957249591,WT_DM
9530026P05Rik,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0017216348103936707,WT_DM
Rnaseh2b,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004232432987240933,WT_DM
Rnf152,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01795140724133577,WT_DM
Gm13964,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.01366562149522574,WT_DM
Frmd5,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013692558198219422,WT_DM
Zfp655,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.018747025102325746,WT_DM
Ank2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.012793481432323823,WT_DM
Rhoh,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0002376287599574131,WT_DM
Taok2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0036184044960112555,WT_DM
Tshz2,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013110865784411388,WT_DM
Dnajb14,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008129586865891129,WT_DM
Il33,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.008126793236441453,WT_DM
Slc1a3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.03453479798780651,WT_DM
Slc25a26,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.013280580164451779,WT_DM
Pfkfb4,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.003485244755113215,WT_DM
Cops3,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.004693702797557477,WT_DM
Dgka,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.0022635548569909223,WT_DM
Asb7,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.016810130979145403,WT_DM
Trnau1ap,1,0.0016556291390728477,1,0.0016556291390728477,0,0.0,0.0,0.04353342314785265,WT_DM
