,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Cdk19,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0007537968178711678,KO_DM
Rasal3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.014547402214638565,KO_DM
Gna14,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0007524558817423822,KO_DM
Ints6,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.00806544730100403,KO_DM
Itpk1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.023123414620370764,KO_DM
Kazn,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009437139142704241,KO_DM
Epha7,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0019638263163234437,KO_DM
Fam169b,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0360858699899619,KO_DM
Col1a2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.006618704923557536,KO_DM
Utrn,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.015386863577148586,KO_DM
Tns1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.014747099633353867,KO_DM
Fam193b,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.010422224708995583,KO_DM
Rgs7bp,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.03581349475283113,KO_DM
Arhgap10,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0060961033213803,KO_DM
Hoxc9,1,0.0016611295681063123,0,0.0,1,0.0016611295681063123,0.0,0.0023055014202305103,KO_DM
Cacna1c,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0015925663747307758,KO_DM
Frmd6,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.007424611007409996,KO_DM
Ccdc152,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01780614407102669,KO_DM
Ltbp1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.002496658382745472,KO_DM
Gnas,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.030901252614253267,KO_DM
Gm10863,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0021736176196876416,KO_DM
Adcy3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.03837757868305497,KO_DM
Iigp1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009228368961845833,KO_DM
Fbxo42,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.03056946910253398,KO_DM
Slc28a3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0012083701077963455,KO_DM
Dgka,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.008024839844090408,KO_DM
Parm1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.030422868289874064,KO_DM
Fcgbp,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.007640439854225401,KO_DM
Mlph,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0024429253520180405,KO_DM
En1,1,0.0016611295681063123,0,0.0,1,0.0016611295681063123,0.0,0.0014580864639095774,KO_DM
Etl4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.005756050179097475,KO_DM
Xkr6,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.011659431477882952,KO_DM
Ankrd28,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.021020629552953883,KO_DM
Wscd2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0103498679928647,KO_DM
Slc1a5,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.02364326728001515,KO_DM
Npr2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.02177408509109779,KO_DM
Tnfaip8,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.023583371143106192,KO_DM
Gm16685,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.008553512966638492,KO_DM
Cd6,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.022299507731467893,KO_DM
Inpp5d,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.006773629310993004,KO_DM
Eya4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.024074239333618287,KO_DM
D17H6S56E-5,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.002661856206795869,KO_DM
Xkr4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.02183948940095816,KO_DM
Arhgap31,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.006272195011279797,KO_DM
Pecam1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.00656329558930203,KO_DM
Rps24,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01058533624428726,KO_DM
Lcp2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.020048485920625126,KO_DM
Thbs2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.011527063652072057,KO_DM
Prkar2b,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.014346853424245827,KO_DM
Ntm,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009853991227005575,KO_DM
Zfp808,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.021105821573107295,KO_DM
Sh3bgrl,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009303634290345463,KO_DM
Pcnp,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.016808986345043023,KO_DM
Slit2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.005471738586815485,KO_DM
Lctl,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.02654593963223822,KO_DM
Trerf1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.017510611176563086,KO_DM
Fbxl7,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01603739235233539,KO_DM
Tmsb4x,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01740961319380097,KO_DM
Errfi1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.014673741002059804,KO_DM
Dpp4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.017372109286995004,KO_DM
Zdhhc6,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.015573745062725124,KO_DM
Rasgrp1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.017340844257080604,KO_DM
Ralgapa2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009109692545744006,KO_DM
Enox2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01847686263905265,KO_DM
Esr2,1,0.0016611295681063123,0,0.0,1,0.0016611295681063123,0.0,0.010095929617181086,KO_DM
Taok3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01718720952198318,KO_DM
Prkce,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.01874357223052893,KO_DM
Adamts3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0022131810492306576,KO_DM
Ntng1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.008899989818306513,KO_DM
Thsd4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009172598304959957,KO_DM
Vps45,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.018105532707755077,KO_DM
Plcl2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.02915471472008803,KO_DM
Stk17b,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.017644245888523175,KO_DM
Prlr,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.04124658075785674,KO_DM
Csmd1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.002280149263042758,KO_DM
Myh11,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.006017243864500745,KO_DM
Fabp4,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.009060643712397625,KO_DM
Nr5a2,1,0.0016611295681063123,0,0.0,1,0.0016611295681063123,0.0,0.008929214049154765,KO_DM
Dlc1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.011309157307228233,KO_DM
Cyp2f2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.011249232475056034,KO_DM
Gstt2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0019149786455554183,KO_DM
Rgs2,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.029151748938068364,KO_DM
Ppp1r3b,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.029037194179530015,KO_DM
Themis,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.06918204780243271,KO_DM
Sidt1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0034471686897686593,KO_DM
Tox3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.019351625673272865,KO_DM
Unc5c,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.00736013564332897,KO_DM
Gnao1,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.027040737147508386,KO_DM
Khdrbs3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.015999347008762228,KO_DM
Epcam,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.00353036990056901,KO_DM
Kirrel3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.0053132178668258865,KO_DM
Hdac9,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.008756169423829138,KO_DM
Chsy3,1,0.0016611295681063123,1,0.0016611295681063123,0,0.0,0.0,0.001363822373266645,KO_DM
