,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Prkar2b,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.029653046738086594,WT_DM
Ppa1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.027235430294682617,WT_DM
Il7r,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0033156303749674906,WT_DM
Prkcb,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.008945031159710395,WT_DM
Zdhhc6,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.04090513759878749,WT_DM
Negr1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.026926808683305894,WT_DM
Fam169b,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.008703918572841094,WT_DM
Themis,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.017916952428109086,WT_DM
Zfp185,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.027665002697395212,WT_DM
Fap,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0021687883287983727,WT_DM
Fcgbp,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0025092902708056678,WT_DM
Slamf6,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0029141411750280123,WT_DM
Syde2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.01824851060259968,WT_DM
Sulf1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0031824339307851414,WT_DM
D17H6S56E-5,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.000712000025383583,WT_DM
Acaa1b,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.018522904755853494,WT_DM
Ltbp1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0007745868243013686,WT_DM
Sik2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.010823700241014972,WT_DM
Eya4,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.018228832656854477,WT_DM
Col3a1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0007022228463830602,WT_DM
Exoc4,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0021458941093736353,WT_DM
Timp3,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.024611123753330553,WT_DM
Pip4k2a,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0015043760871340287,WT_DM
Psd3,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.02405038340853267,WT_DM
Eln,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0007436832981311425,WT_DM
Slc7a6os,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.01486587656781195,WT_DM
Stk17b,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.005161786373017924,WT_DM
Serpine1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0030765183030209884,WT_DM
Dcn,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,3.723689245534145e-06,WT_DM
Slc39a11,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.023394920906306568,WT_DM
Safb,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.016998766772886132,WT_DM
Rgl2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.023282422409665188,WT_DM
Taf2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0015604756314404177,WT_DM
Nedd9,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.005506956300585645,WT_DM
Crem,1,0.0016501650165016502,0,0.0,1,0.0016501650165016502,0.0,0.0012445397609020666,WT_DM
Ednra,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0019211397475367466,WT_DM
Gm9899,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.017086976172239487,WT_DM
Slc28a3,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.00010904684445529379,WT_DM
Ldb2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.00012437576607297003,WT_DM
Hsph1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.012142596135269487,WT_DM
Papss2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0175962369993615,WT_DM
Hoxc8,1,0.0016501650165016502,0,0.0,1,0.0016501650165016502,0.0,0.0024966326375533577,WT_DM
Ifi27l2a,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.01999822940467935,WT_DM
Pawr,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0008488052548042333,WT_DM
Trf,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0008243537523855403,WT_DM
Lgals4,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.01673666522202278,WT_DM
Hmcn1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0015231918004327775,WT_DM
Wscd2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.02643823343433237,WT_DM
Gmds,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.01919463328921234,WT_DM
Spata17,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.026309459398147054,WT_DM
Runx1t1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.013478478585210401,WT_DM
Sorbs2,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.0007967654531867333,WT_DM
Slco3a1,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.003368876247597941,WT_DM
Sobp,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.003320154567384059,WT_DM
Fbxl7,1,0.0016501650165016502,1,0.0016501650165016502,0,0.0,0.0,0.013845006867496349,WT_DM
