,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Gpr180,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008385012448561442,KO_DM
Mob3b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0031583920854826933,KO_DM
Chst9,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006865431354823677,KO_DM
Fbxo28,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0062570990063329935,KO_DM
Gng12,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.002439504025323803,KO_DM
Iars,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.022554830835477047,KO_DM
Wnt5b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0024484039530709646,KO_DM
Arrb1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0023288413035631645,KO_DM
Slc23a2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00965076151145951,KO_DM
Lpcat3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007977760550272285,KO_DM
Cdh6,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.001536887567993344,KO_DM
Sertad2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005166681961059441,KO_DM
Fastkd2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0014821707844206015,KO_DM
Dym,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02221405849684489,KO_DM
Ikzf1,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,8.5061631741599045e-19,KO_DM
Tox,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,9.41296694203537e-19,KO_DM
Cytip,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006727977968886081,KO_DM
Rpn1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.03275640165568338,KO_DM
Zrsr2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.022015824683777323,KO_DM
Cry1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0013505007230287013,KO_DM
Ipo7,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004031265725112701,KO_DM
Erbb4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.002190952851006129,KO_DM
Mthfd1l,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0008027126909062867,KO_DM
Sema6d,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004534316732619642,KO_DM
Tbcd,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.03606542532297518,KO_DM
Coro7,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.003597303413225017,KO_DM
Yars,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005607747038165734,KO_DM
Emcn,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.010303079288983313,KO_DM
Oxct1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0025336979486609472,KO_DM
Smc4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.002193469993723896,KO_DM
Cggbp1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005504887346404093,KO_DM
Katna1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009597868111156668,KO_DM
Mgp,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0012334979898528154,KO_DM
Npy1r,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005204447762404262,KO_DM
Nipal2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0023450359800745563,KO_DM
Pcmt1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004150382173655017,KO_DM
Sfxn5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009504538888083797,KO_DM
Morf4l1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006259954901676888,KO_DM
Samhd1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0015448737723585423,KO_DM
Ccnd2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.03642985537190419,KO_DM
Depdc5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.010556502431362578,KO_DM
Ints5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00536373692592301,KO_DM
Ing3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01456580804310267,KO_DM
Carns1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01715788958725021,KO_DM
Cecr2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0022142912047122183,KO_DM
Hdac9,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0023258098687646963,KO_DM
Ric8b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0060592690827514445,KO_DM
Mon1b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006073973670116611,KO_DM
Atat1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00499507517533703,KO_DM
Polr3b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0007352074669711378,KO_DM
Drg1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006713060727009109,KO_DM
Mtr,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0019976976996763755,KO_DM
Snupn,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006037236538230088,KO_DM
Ap1b1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008336812432257333,KO_DM
Slc16a12,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.012998097728909183,KO_DM
Exoc3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004687507304045156,KO_DM
Hspg2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.04162168316586639,KO_DM
Cttn,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0019869602693368092,KO_DM
Tomm7,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006660454616858679,KO_DM
Rsbn1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02062057189967248,KO_DM
Ptprc,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0026414399211828476,KO_DM
Herpud2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008920451650619233,KO_DM
Park7,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00018155808791515482,KO_DM
Klhl24,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.011513508359853885,KO_DM
Skap1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0007789314219810071,KO_DM
Impa1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01288005281228477,KO_DM
Scml4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.003632994209708197,KO_DM
Fyb,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0005490992196249471,KO_DM
Rdh5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009205076136140869,KO_DM
Iars2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.002999693843534007,KO_DM
Dnm1l,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0009388179688023225,KO_DM
Rpl34,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008127284445770636,KO_DM
Actc1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007972220019891129,KO_DM
Pcgf5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.011798784319250175,KO_DM
Eed,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007689613685425691,KO_DM
Npepps,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00934064156904481,KO_DM
Acly,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006975334722934553,KO_DM
Tnik,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.003542188305153629,KO_DM
Ccdc25,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008667344517138874,KO_DM
Smarce1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008954482094627972,KO_DM
Lmcd1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007380929407542631,KO_DM
Gstz1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009209693074372404,KO_DM
Atg16l1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009784688989294967,KO_DM
Eml3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005989937347609441,KO_DM
Ddx10,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0035859474361658104,KO_DM
Gm15270,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005812227995083815,KO_DM
Psmf1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0048435561142511525,KO_DM
Naa25,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008469950973861187,KO_DM
Wwp1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.011569208394245217,KO_DM
Slc25a13,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005101670799298446,KO_DM
Fbn1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.014791895528147253,KO_DM
Nnmt,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01194436130460815,KO_DM
Cacnb4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0027659750508514914,KO_DM
Pcp4l1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.010455426963387646,KO_DM
D17H6S56E-5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004893441750859311,KO_DM
Golga1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01178416270204902,KO_DM
Pecam1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00018730364731393224,KO_DM
Tomm70a,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005625258259824567,KO_DM
Tmtc3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.012049367644662773,KO_DM
