,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Dlx5,1,0.0016129032258064516,0,0.0,1,0.0016129032258064516,0.0,0.0007900301631908397,Epi_Ctr9+
Ppp2r2b,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.008470917881851699,Epi_Ctr9+
Cdh11,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.03980023489630504,Epi_Ctr9+
Cytip,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.0023277812881839135,Epi_Ctr9+
Prkcq,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.004618017057369844,Epi_Ctr9+
Mmp2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.008905647883701219,Epi_Ctr9+
Rasgrf2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.027852851953766543,Epi_Ctr9+
Acta2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.01908789202278421,Epi_Ctr9+
Col17a1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.004278606638166301,Epi_Ctr9+
Mybl1,1,0.0016129032258064516,0,0.0,1,0.0016129032258064516,0.0,0.008063057263582658,Epi_Ctr9+
Epsti1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.00028856457799397803,Epi_Ctr9+
2900052L18Rik,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.022664371047931592,Epi_Ctr9+
Tenm3,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.004701897718053725,Epi_Ctr9+
Trim28,1,0.0016129032258064516,0,0.0,1,0.0016129032258064516,0.0,0.003987824890208294,Epi_Ctr9+
Zdhhc14,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.02763665926793031,Epi_Ctr9+
Hecw2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.025658403591224246,Epi_Ctr9+
Ms4a6b,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.0015823643732194718,Epi_Ctr9+
Mecom,1,0.0016129032258064516,0,0.0,1,0.0016129032258064516,0.0,0.003878268724575094,Epi_Ctr9+
Rtn1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.006635757219392591,Epi_Ctr9+
Slc5a7,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.0025410714511072264,Epi_Ctr9+
Gm19303,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.001960830405869847,Epi_Ctr9+
Fchsd2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.011901057316531209,Epi_Ctr9+
Lurap1l,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.022698594518548047,Epi_Ctr9+
Pip5k1b,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.03360930354088969,Epi_Ctr9+
Slfn5,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.02494675408584211,Epi_Ctr9+
B3galt1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.033616103022191104,Epi_Ctr9+
Epb41l4a,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.028435602316792787,Epi_Ctr9+
Apobec1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.002353368241684548,Epi_Ctr9+
Far1os,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.009425531207448247,Epi_Ctr9+
Scara5,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.00525073365894048,Epi_Ctr9+
Eng,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.023834215105105905,Epi_Ctr9+
Pla2g4a,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.023787338183187647,Epi_Ctr9+
Fmnl2,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.005598360639635906,Epi_Ctr9+
Sema6d,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.007171307724246459,Epi_Ctr9+
Kcnma1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.005338442345196254,Epi_Ctr9+
Grik3,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.007160989411513427,Epi_Ctr9+
Vipr1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.02338072532199108,Epi_Ctr9+
Dclre1c,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.005228355340379181,Epi_Ctr9+
Fbxo32,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.006881905267039751,Epi_Ctr9+
Rps7,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.015743005853375118,Epi_Ctr9+
Gss,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.009345663102258633,Epi_Ctr9+
Hgf,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.004794644040560495,Epi_Ctr9+
Pecam1,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.007449692990002199,Epi_Ctr9+
Col6a3,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.015595721499603102,Epi_Ctr9+
Fgf10,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.058128646987239074,Epi_Ctr9+
Opcml,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.03179628080404606,Epi_Ctr9+
Ppia,1,0.0016129032258064516,1,0.0016129032258064516,0,0.0,0.0,0.0028337371433281742,Epi_Ctr9+
