,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Lrrk2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.011860734820003799,Myeloid_cells
Bmp2k,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.008015372985874989,Myeloid_cells
Rgl1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00033973853517522284,Myeloid_cells
Cr2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.022022230168168344,Myeloid_cells
Svil,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00833267705615837,Myeloid_cells
Ldb2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.003963547537484873,Myeloid_cells
Thbs1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.007998452047756777,Myeloid_cells
Ccser1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.004340240195423696,Myeloid_cells
Col5a2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01252287313632995,Myeloid_cells
Gabrg3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.07780927330372675,Myeloid_cells
Cd3e,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.02386274818512002,Myeloid_cells
Tbx20,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.0008661687376872682,Myeloid_cells
Cyp2e1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0034134257076641663,Myeloid_cells
Tmem45b,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.002546896222486765,Myeloid_cells
Fhod3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.014802973915694583,Myeloid_cells
Lurap1l,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0828734179221612,Myeloid_cells
Xylt1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.008940142881190756,Myeloid_cells
Pou2af1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.023168747910808175,Myeloid_cells
Ptprb,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.008292882135779715,Myeloid_cells
Cacna1a,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0013118931517537818,Myeloid_cells
Tbc1d10c,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0048007269173212935,Myeloid_cells
Igfbp7,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.011036207884148873,Myeloid_cells
Gpd1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.002943868708587558,Myeloid_cells
Pawr,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.02494424962231289,Myeloid_cells
Acacb,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0024389173946826885,Myeloid_cells
Sema5a,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.008842002633299904,Myeloid_cells
Cd37,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.015745363440927463,Myeloid_cells
Srgap3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.013707572073194152,Myeloid_cells
Cacna1d,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.009484240041807845,Myeloid_cells
Mafa,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.0017657718132551032,Myeloid_cells
Dennd5b,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.016736207318147546,Myeloid_cells
Rtn1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010053127582428288,Myeloid_cells
Trerf1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01580633013222506,Myeloid_cells
Adamts18,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0027730469815185708,Myeloid_cells
Acss2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0037125757311567776,Myeloid_cells
Hip1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0005111409711182159,Myeloid_cells
Pcdh7,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.018066372613527767,Myeloid_cells
Col17a1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0017195580768870958,Myeloid_cells
Slc9a7,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.027930784140124617,Myeloid_cells
Carmn,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00252969741315335,Myeloid_cells
Arhgap31,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0012519190003408866,Myeloid_cells
Nnat,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.014151441169819031,Myeloid_cells
Slc16a10,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01297615245263649,Myeloid_cells
Plcl1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010442219333237223,Myeloid_cells
Vtcn1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.03993595737347381,Myeloid_cells
Adgrl4,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0021436797283951457,Myeloid_cells
Ms4a6b,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.02704801735475706,Myeloid_cells
Cd53,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.005020775867397707,Myeloid_cells
Fcer2a,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01583972184369057,Myeloid_cells
Flt1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0013057852159454497,Myeloid_cells
Cd180,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.02295769916012873,Myeloid_cells
C4b,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0007079787651326392,Myeloid_cells
Arhgap6,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.034748475808444805,Myeloid_cells
Ifi214,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.009847912571505963,Myeloid_cells
Cd72,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.013735550765373443,Myeloid_cells
Aim2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.012482643932019982,Myeloid_cells
Nrp2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00580036206775932,Myeloid_cells
Cdc42se2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0037910528420866457,Myeloid_cells
Cd22,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.013649042628694126,Myeloid_cells
Adam22,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0035610304819900986,Myeloid_cells
Alpk1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0049040174901140805,Myeloid_cells
Cd5,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.028833712157341224,Myeloid_cells
Nr4a3,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.002619672354174682,Myeloid_cells
Itga8,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0037460411311375638,Myeloid_cells
Abr,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0015364910097873065,Myeloid_cells
Pcgf5,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01042984961558998,Myeloid_cells
Swap70,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.009126242105296126,Myeloid_cells
H2-Ob,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.013396775035665926,Myeloid_cells
Spns2,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.003984218356728648,Myeloid_cells
Sorbs2os,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.012126490363632293,Myeloid_cells
Srgap1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010214317031376726,Myeloid_cells
Col7a1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0013925591352814777,Myeloid_cells
Cald1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.004059416546132287,Myeloid_cells
Col3a1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010770886764862344,Myeloid_cells
Ushbp1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0010605776322738774,Myeloid_cells
Tec,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.022116754432339313,Myeloid_cells
Col5a3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0086418696810533,Myeloid_cells
Foxp2,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.003949547305192817,Myeloid_cells
Hdx,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.004899470475739876,Myeloid_cells
Acap1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.022009688461761868,Myeloid_cells
Platr4,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.016936573843933128,Myeloid_cells
Atp1b3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010212871329105871,Myeloid_cells
Tbxas1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0016545728332764502,Myeloid_cells
Xkr4,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.01071208914485615,Myeloid_cells
Fam107b,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.010120517906126553,Myeloid_cells
Fbxl7,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0007224799655251988,Myeloid_cells
Tshr,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0029815472757078643,Myeloid_cells
Fgd3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.012877559367145717,Myeloid_cells
Tgfbi,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00599243579540982,Myeloid_cells
Kalrn,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.020211522949155406,Myeloid_cells
Schip1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.001482440559405939,Myeloid_cells
Cd6,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0029465012477780396,Myeloid_cells
Adrb3,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.016197596850279095,Myeloid_cells
Samsn1,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.00712591045363626,Myeloid_cells
Batf3,1,0.001584786053882726,0,0.0,1,0.001584786053882726,0.0,0.0027364181599926055,Myeloid_cells
Ifi207,1,0.001584786053882726,1,0.001584786053882726,0,0.0,0.0,0.0008470179464661707,Myeloid_cells
