,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Itpkb,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0034394798835499204,BasalEpi_Acta2+Trp63
Stk17b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01109102516317144,BasalEpi_Acta2+Trp63
Adipor2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,3.537607784399771e-05,BasalEpi_Acta2+Trp63
Nav1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00041009599880796496,BasalEpi_Acta2+Trp63
Ube2q2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.012992685646195613,BasalEpi_Acta2+Trp63
Mboat1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.023722674132284897,BasalEpi_Acta2+Trp63
Dcn,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0005692199670169492,BasalEpi_Acta2+Trp63
Dach1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.016239556869613925,BasalEpi_Acta2+Trp63
Chst3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.004909756138074389,BasalEpi_Acta2+Trp63
Pip4k2a,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0013203038999715145,BasalEpi_Acta2+Trp63
Ddr2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.003987181401158759,BasalEpi_Acta2+Trp63
Samd12,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.021515147973277575,BasalEpi_Acta2+Trp63
Tmtc1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.005357673012563819,BasalEpi_Acta2+Trp63
Pamr1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0058032811056184345,BasalEpi_Acta2+Trp63
Arhgap18,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.014011646626630498,BasalEpi_Acta2+Trp63
Ror2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0185424691051961,BasalEpi_Acta2+Trp63
Ptk2b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00033539763376109696,BasalEpi_Acta2+Trp63
Gpm6b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.024704476015761086,BasalEpi_Acta2+Trp63
Srgap1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0023846314626543423,BasalEpi_Acta2+Trp63
Mmp2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.010474380853916006,BasalEpi_Acta2+Trp63
Ly86,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.005239407102295673,BasalEpi_Acta2+Trp63
Eda,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.009695460490219465,BasalEpi_Acta2+Trp63
Fgf13,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.001400962745960482,BasalEpi_Acta2+Trp63
Anxa3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.013142468355607824,BasalEpi_Acta2+Trp63
Ednra,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.024184777509269787,BasalEpi_Acta2+Trp63
Pde3b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00048117647566030345,BasalEpi_Acta2+Trp63
Aebp1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.02413058007564252,BasalEpi_Acta2+Trp63
Sgcd,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,3.997849361134681e-05,BasalEpi_Acta2+Trp63
Nsg2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.011463819376884947,BasalEpi_Acta2+Trp63
Magi2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.014141709741579345,BasalEpi_Acta2+Trp63
Cacna1d,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.010306208060914717,BasalEpi_Acta2+Trp63
Slc43a3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.02618727052425418,BasalEpi_Acta2+Trp63
Ppp1r16b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.012264928515372465,BasalEpi_Acta2+Trp63
Basp1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.026333741581002993,BasalEpi_Acta2+Trp63
Prlr,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.030662189455562667,BasalEpi_Acta2+Trp63
Cmah,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00799019378605439,BasalEpi_Acta2+Trp63
Cd3g,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.007968321098918766,BasalEpi_Acta2+Trp63
Cd19,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.009646802385240688,BasalEpi_Acta2+Trp63
Pik3ap1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.021773095241656062,BasalEpi_Acta2+Trp63
Ms4a6c,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.008535741287521792,BasalEpi_Acta2+Trp63
Pip5k1b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.030431849776121213,BasalEpi_Acta2+Trp63
St8sia1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0018185198536091035,BasalEpi_Acta2+Trp63
Gimap8,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.012406229311700838,BasalEpi_Acta2+Trp63
Cd55,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0035164635271660596,BasalEpi_Acta2+Trp63
Sik2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0070441137844137495,BasalEpi_Acta2+Trp63
Cd200,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01759648316707997,BasalEpi_Acta2+Trp63
Col3a1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006416310848458705,BasalEpi_Acta2+Trp63
Nckap5,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.016895849356384843,BasalEpi_Acta2+Trp63
Traf3ip3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0018159879018016184,BasalEpi_Acta2+Trp63
Eya1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.02289935452176212,BasalEpi_Acta2+Trp63
St8sia6,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006105770132129943,BasalEpi_Acta2+Trp63
Apoe,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.019271146285756168,BasalEpi_Acta2+Trp63
Lama4,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0063861832804446355,BasalEpi_Acta2+Trp63
Ms4a4b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00016144633954148926,BasalEpi_Acta2+Trp63
Sulf1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.020021232340686805,BasalEpi_Acta2+Trp63
Atp10b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.03387045224387571,BasalEpi_Acta2+Trp63
Blnk,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.004052414087455652,BasalEpi_Acta2+Trp63
Plekhm3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.018598658461199416,BasalEpi_Acta2+Trp63
Fam169b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.015544861823304942,BasalEpi_Acta2+Trp63
Sesn3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.03153936473338476,BasalEpi_Acta2+Trp63
Siglecg,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006911666094260307,BasalEpi_Acta2+Trp63
Mtss1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.008276738256189178,BasalEpi_Acta2+Trp63
Pde6h,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00043359251925794936,BasalEpi_Acta2+Trp63
Apobec1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.018799850370015136,BasalEpi_Acta2+Trp63
Nebl,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.018676385462825136,BasalEpi_Acta2+Trp63
Fap,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,6.900990026599417e-05,BasalEpi_Acta2+Trp63
Trbc1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01005573862585248,BasalEpi_Acta2+Trp63
Pde3a,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.005167638433499552,BasalEpi_Acta2+Trp63
Ston2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.017119465654071814,BasalEpi_Acta2+Trp63
Cd22,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0055878698381716845,BasalEpi_Acta2+Trp63
Gm15987,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.003302354246341855,BasalEpi_Acta2+Trp63
Slit2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006133985993789054,BasalEpi_Acta2+Trp63
Sox5,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006202235572234453,BasalEpi_Acta2+Trp63
Abca8a,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.00046197527492477283,BasalEpi_Acta2+Trp63
Frmd4b,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.006626853825827284,BasalEpi_Acta2+Trp63
Sash3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.004810615471948871,BasalEpi_Acta2+Trp63
Gm8369,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.003170441672280761,BasalEpi_Acta2+Trp63
Cap2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.02219710064750968,BasalEpi_Acta2+Trp63
5730522E02Rik,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.011084529690353723,BasalEpi_Acta2+Trp63
Fstl1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01417197763242647,BasalEpi_Acta2+Trp63
Malt1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.012321108346585247,BasalEpi_Acta2+Trp63
Exoc6,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01231190218349117,BasalEpi_Acta2+Trp63
Foxp2,1,0.0018975332068311196,0,0.0,1,0.0018975332068311196,0.0,7.905174941579328e-19,BasalEpi_Acta2+Trp63
Abi3bp,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,6.184357470126279e-19,BasalEpi_Acta2+Trp63
Atg4a,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.011267474838375577,BasalEpi_Acta2+Trp63
Tmprss2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01880492308217722,BasalEpi_Acta2+Trp63
Rapgef6,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.012664612759094742,BasalEpi_Acta2+Trp63
Txk,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0003615387878470506,BasalEpi_Acta2+Trp63
Pola1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01159016613583849,BasalEpi_Acta2+Trp63
Vgll3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.015361585662564509,BasalEpi_Acta2+Trp63
Tns1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.020830990864308715,BasalEpi_Acta2+Trp63
Col5a3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.004906555571288126,BasalEpi_Acta2+Trp63
Gm13546,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.03437951829214608,BasalEpi_Acta2+Trp63
Prex1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0016087084740408115,BasalEpi_Acta2+Trp63
Pls3,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.015492910732966788,BasalEpi_Acta2+Trp63
Itga8,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.032096693582637094,BasalEpi_Acta2+Trp63
Gm16168,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0015503413002904399,BasalEpi_Acta2+Trp63
Ptprz1,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01608944116297023,BasalEpi_Acta2+Trp63
Lcp2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.0003866295351580398,BasalEpi_Acta2+Trp63
Foxp3,1,0.0018975332068311196,0,0.0,1,0.0018975332068311196,0.0,0.00170229795884545,BasalEpi_Acta2+Trp63
Abtb2,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.013812920411549743,BasalEpi_Acta2+Trp63
Sh3bp5,1,0.0018975332068311196,1,0.0018975332068311196,0,0.0,0.0,0.01594746041168233,BasalEpi_Acta2+Trp63
