,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Eln,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.09092351679016519,Epi_proliferating
Emb,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.005651636148868077,Epi_proliferating
Pde4d,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.014632742310160865,Epi_proliferating
Acta2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06887415080966271,Epi_proliferating
Gabrg3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.10706975325226016,Epi_proliferating
Plcg2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04633328858457074,Epi_proliferating
Lars2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0029637384338895164,Epi_proliferating
Tec,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04667488384356872,Epi_proliferating
Notch2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.033334038934114,Epi_proliferating
Lgr5,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.025213405573808356,Epi_proliferating
Gprin3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.029137345245147498,Epi_proliferating
Dgka,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.008363631617914528,Epi_proliferating
Cytip,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06771417511001779,Epi_proliferating
Spns2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.05018784184110482,Epi_proliferating
Zfp831,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.009346699577751706,Epi_proliferating
Tmem163,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04282760563889799,Epi_proliferating
Ipcef1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01825375408978703,Epi_proliferating
Swap70,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.056866201626320834,Epi_proliferating
Cd96,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02036113784296997,Epi_proliferating
Myo5a,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03394922353125311,Epi_proliferating
Pip5k1b,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.035941269597383106,Epi_proliferating
Irf4,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.008160558774154534,Epi_proliferating
Rapgef5,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.020853453948677166,Epi_proliferating
Met,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.08164740556478099,Epi_proliferating
Igfbp7,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.033803720210865335,Epi_proliferating
Foxp1,3,0.005076142131979695,1,0.001692047377326565,2,0.00338409475465313,2.0,0.006727993998231662,Epi_proliferating
Samd4,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03469611992053152,Epi_proliferating
Arhgap24,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04634759248889341,Epi_proliferating
Lcp2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.032627431824935556,Epi_proliferating
Arhgap6,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.054878892553100904,Epi_proliferating
Itga1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.037363438091365296,Epi_proliferating
Ppp1r16b,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01933900150816934,Epi_proliferating
Cyfip2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.018502496130508767,Epi_proliferating
Pecam1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.05812463073158813,Epi_proliferating
Inpp5d,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03355256145930525,Epi_proliferating
Cd84,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.010011541867494466,Epi_proliferating
Sox5,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.05590614744184713,Epi_proliferating
H2-Eb1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04080447726303469,Epi_proliferating
Iqgap2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.014129873439777585,Epi_proliferating
Mgll,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.034238329006019384,Epi_proliferating
Plcl1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.14158072720104908,Epi_proliferating
Nlrc5,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.029080007456698097,Epi_proliferating
Dgkh,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04461824852645675,Epi_proliferating
Angpt1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06835789933880813,Epi_proliferating
Agps,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.020207621757329482,Epi_proliferating
Wdfy4,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06440913348511176,Epi_proliferating
Sema6d,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0733269616137098,Epi_proliferating
Cr2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.045986515770308316,Epi_proliferating
Srgap3,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.03318635852073177,Epi_proliferating
Tpm2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.07285576162065328,Epi_proliferating
Barhl1,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.021386699156559375,Epi_proliferating
Tbc1d8,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.06886514033760985,Epi_proliferating
Nedd9,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.048537310794678545,Epi_proliferating
Pappa,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.05531313520644883,Epi_proliferating
Zfp804b,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0510475018430737,Epi_proliferating
Relb,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.016475696320660035,Epi_proliferating
Cadm1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0772874998059724,Epi_proliferating
Kalrn,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.052781287904590864,Epi_proliferating
Slc2a13,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.08001645461774741,Epi_proliferating
Hdx,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.008629198718849875,Epi_proliferating
Col16a1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.0382929012925276,Epi_proliferating
Far1os,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01666451231935188,Epi_proliferating
Lama1,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.060514950900614616,Epi_proliferating
Cdh13,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.07233028468828998,Epi_proliferating
Il7r,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.007514378102198255,Epi_proliferating
Ptpn22,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.016280618127187323,Epi_proliferating
Ston2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.04922084549670144,Epi_proliferating
Syk,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.051186434830352706,Epi_proliferating
Hoxd3,3,0.005076142131979695,0,0.0,3,0.005076142131979695,0.0,0.010260717841541308,Epi_proliferating
Osmr,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.01780594772328986,Epi_proliferating
Tmprss2,3,0.005076142131979695,3,0.005076142131979695,0,0.0,0.0,0.02582788466146271,Epi_proliferating
Tbx20,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.02445538865131656,Epi_proliferating
Prex1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.012007790899030596,Epi_proliferating
Cpa6,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02834133904451015,Epi_proliferating
Map1b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.013941128096771182,Epi_proliferating
Kcnma1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.007110936317628953,Epi_proliferating
Elf4,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.003580644302573656,Epi_proliferating
Ms4a4b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03472018565535914,Epi_proliferating
Napsa,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.020772394059148765,Epi_proliferating
Ntn4,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03244094510183288,Epi_proliferating
Lcn2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.021039841322472358,Epi_proliferating
Dach1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03226527287896257,Epi_proliferating
Apobec1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03325133807766151,Epi_proliferating
Tmtc1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.031693649521946816,Epi_proliferating
Samd12,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03313154490163573,Epi_proliferating
Hes5,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.0039799440735202515,Epi_proliferating
Ltf,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.027037751250277138,Epi_proliferating
Dennd5b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03203104522193163,Epi_proliferating
Gm13546,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03121832242093811,Epi_proliferating
Prrx1,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.005035964720574669,Epi_proliferating
Fmnl2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.037985784278421954,Epi_proliferating
Cd226,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.007887664309839615,Epi_proliferating
Siglecg,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02105739137322912,Epi_proliferating
Nebl,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.021410486065080486,Epi_proliferating
Tal1,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.0026683465986698696,Epi_proliferating
Traf3ip3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.010649924086093701,Epi_proliferating
Plb1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.01641277412090977,Epi_proliferating
Slc5a8,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.010619639019245166,Epi_proliferating
Klf4,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.012861069764828714,Epi_proliferating
Hdac9,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0085245648401425,Epi_proliferating
Susd1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.005238523637527653,Epi_proliferating
Arhgap30,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.014772101878768816,Epi_proliferating
Cmah,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.027815843211592466,Epi_proliferating
Mitf,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.002434465356271191,Epi_proliferating
Kynu,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02741735100535384,Epi_proliferating
Pcgf5,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.023937745903554335,Epi_proliferating
Sesn3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.013252722060384617,Epi_proliferating
Arhgef6,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02805578817190747,Epi_proliferating
Fermt3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.015085924278045856,Epi_proliferating
Lbp,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.019464272910672018,Epi_proliferating
Grik3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03891562398630974,Epi_proliferating
Ednra,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.016146921061260273,Epi_proliferating
Adamts12,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.029329715338339904,Epi_proliferating
Nox4,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.020371979651799387,Epi_proliferating
Tbc1d10c,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.010279232621653528,Epi_proliferating
Mcu,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02885124683835576,Epi_proliferating
Itga8,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.017293432130885647,Epi_proliferating
Chst3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.021046570260800503,Epi_proliferating
Col3a1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.005169636988185953,Epi_proliferating
Lrrc8c,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.031658587626983314,Epi_proliferating
Col12a1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03396134760901202,Epi_proliferating
Meox2,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.01306605375135465,Epi_proliferating
H2-Aa,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0430570785860939,Epi_proliferating
Sema6a,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03225357134987544,Epi_proliferating
Pou2af1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.033778792643187255,Epi_proliferating
Gm15987,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.016264963040574933,Epi_proliferating
2700054A10Rik,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.033194961224010694,Epi_proliferating
Ms4a6b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.025268244503893516,Epi_proliferating
Entpd1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03675891764797059,Epi_proliferating
Fcgbp,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.029218433125033236,Epi_proliferating
St8sia1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.011885060749446045,Epi_proliferating
Cd19,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.01922154304082479,Epi_proliferating
Apbb2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.033011261239202346,Epi_proliferating
Ttc6,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0032893418604432144,Epi_proliferating
Smc4,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.01794060431493829,Epi_proliferating
Acaca,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.05529472029585726,Epi_proliferating
Col17a1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.017212539898082156,Epi_proliferating
Hpse2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.08692453612094603,Epi_proliferating
Tespa1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.018509665061318348,Epi_proliferating
Ctnnal1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.06001673095668783,Epi_proliferating
Slc9a7,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.025713057937295627,Epi_proliferating
Col5a2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.012479138183856686,Epi_proliferating
Abtb2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.008629571858228113,Epi_proliferating
Hspg2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0345778982771078,Epi_proliferating
Rnf150,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.047824771180065784,Epi_proliferating
Cd55,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.015149506676280476,Epi_proliferating
Btk,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03481977071756047,Epi_proliferating
Reln,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0336548852118341,Epi_proliferating
Plpp1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.04551273421706246,Epi_proliferating
Anapc15,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02119474689054926,Epi_proliferating
Ppargc1a,2,0.00338409475465313,0,0.0,2,0.00338409475465313,0.0,0.01686894652572719,Epi_proliferating
Ogfrl1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.05104572403767788,Epi_proliferating
Slamf6,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.020785917958490125,Epi_proliferating
Thbs1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.012697056568987787,Epi_proliferating
Tspan8,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.03454212662570166,Epi_proliferating
Immp2l,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.02972351342932154,Epi_proliferating
Ube2q2,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.031123895495575364,Epi_proliferating
Ptk2b,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.00933369093542663,Epi_proliferating
Blk,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.016960819233433136,Epi_proliferating
Epsti1,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.010804199037389058,Epi_proliferating
Grk5,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.030867213557384383,Epi_proliferating
Fxyd3,2,0.00338409475465313,2,0.00338409475465313,0,0.0,0.0,0.0508263315846919,Epi_proliferating
1700066N21Rik,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00022122223390942945,Epi_proliferating
Ccdc162,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006340361766675386,Epi_proliferating
Myo1g,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004691401937961153,Epi_proliferating
Cacna1d,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.019285800032467233,Epi_proliferating
Ccdc141,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007350054977033622,Epi_proliferating
Adam12,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00045333593216908516,Epi_proliferating
Cd37,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008651259408534673,Epi_proliferating
Zbtb8a,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0003983010235045296,Epi_proliferating
Nrg2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0016264836684911506,Epi_proliferating
Selplg,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.009653633363189225,Epi_proliferating
Ms4a6c,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004673825926076739,Epi_proliferating
Stap1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0037092966287980557,Epi_proliferating
Tenm3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.011127460038245347,Epi_proliferating
Id1,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.0017407321548653083,Epi_proliferating
Pls3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.019733835934630746,Epi_proliferating
Vtcn1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02370503545960441,Epi_proliferating
Phldb2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008538492310375108,Epi_proliferating
Cerk,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00882450672057173,Epi_proliferating
Ifi203,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005314860118218207,Epi_proliferating
Fcer2a,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008794448371062455,Epi_proliferating
Snx5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008782733511719112,Epi_proliferating
Dlc1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.003704452282467902,Epi_proliferating
Tfec,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.0007334297153955818,Epi_proliferating
Adamts17,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.001574330826943408,Epi_proliferating
Lhx6,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.001386370275211378,Epi_proliferating
Atp1b3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005296410586265634,Epi_proliferating
Tns1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004409292837174618,Epi_proliferating
Gpm6b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007265036705959354,Epi_proliferating
Sh3bp5,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.007069605842332332,Epi_proliferating
Gm19303,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.025556605960121607,Epi_proliferating
Gja1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005336135788352081,Epi_proliferating
Eya1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.017622384059316154,Epi_proliferating
Ntrk3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.031241643312039553,Epi_proliferating
Gclc,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0057997934950404124,Epi_proliferating
Parm1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004343756582038022,Epi_proliferating
Galnt15,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02197756168257169,Epi_proliferating
Ifi214,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004952847783750482,Epi_proliferating
Sema4d,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005000180738312651,Epi_proliferating
Mbp,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0043426322904643756,Epi_proliferating
Fgd2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008173686370238683,Epi_proliferating
Trpm3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0180726170727684,Epi_proliferating
Cdc42se2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0017594908575541478,Epi_proliferating
Batf3,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.00233170784246716,Epi_proliferating
Cd38,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0004927533455505199,Epi_proliferating
Agtr1a,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.000371306182607718,Epi_proliferating
Cd6,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0012261161562894883,Epi_proliferating
Ncald,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006525985324870166,Epi_proliferating
Rasgef1b,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.016736411605743864,Epi_proliferating
Gm8369,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00727464153280316,Epi_proliferating
Nhlh1,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.00503697737712152,Epi_proliferating
Unc93b1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.010906328603823056,Epi_proliferating
Plk2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0003798194240594511,Epi_proliferating
Evl,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0043912791047200535,Epi_proliferating
Stk10,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004399462064608958,Epi_proliferating
Zdhhc14,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0034934321378401662,Epi_proliferating
Ccdc88a,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.018876796230980757,Epi_proliferating
Basp1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0285043990543539,Epi_proliferating
Nrg4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008543542117023607,Epi_proliferating
Ano4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.005188112908065301,Epi_proliferating
Itpkb,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0016121953340038756,Epi_proliferating
Nxpe4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.018788529456688602,Epi_proliferating
Itga4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008948573097640905,Epi_proliferating
Chrm3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.022299237253314577,Epi_proliferating
Ebf2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0005447661037341313,Epi_proliferating
Timp3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.018522290945775788,Epi_proliferating
H2-Ob,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.008349960758886294,Epi_proliferating
Tgfbr1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.004216111384139781,Epi_proliferating
Cd3g,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00882614799399781,Epi_proliferating
Txk,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.002717274536935768,Epi_proliferating
Col8a1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0064863867971308746,Epi_proliferating
Meg3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.00029332337098756777,Epi_proliferating
Lrrk2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.01894509034590135,Epi_proliferating
Dkk3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02775707625606051,Epi_proliferating
Spi1,1,0.001692047377326565,0,0.0,1,0.001692047377326565,0.0,0.0013621356264955102,Epi_proliferating
Platr4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.021639726851967002,Epi_proliferating
P3h2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.03152617174774014,Epi_proliferating
Crispld2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0023028317143689767,Epi_proliferating
Hip1,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02330975460999119,Epi_proliferating
Dpysl3,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.021587881960253658,Epi_proliferating
Cd72,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.010388826043483486,Epi_proliferating
Rasal2,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02877068239553072,Epi_proliferating
Cd200,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006353536997272812,Epi_proliferating
Fabp4,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.0006683923132644149,Epi_proliferating
Clmp,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.03319856430581221,Epi_proliferating
Il27ra,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.006188669086349642,Epi_proliferating
Fst,1,0.001692047377326565,1,0.001692047377326565,0,0.0,0.0,0.02259074000856369,Epi_proliferating
