,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Epsti1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.011716941670842581,Epi_Kit+Elf5+
Egfr,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.04615793512220738,Epi_Kit+Elf5+
Grap2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03905858477756884,Epi_Kit+Elf5+
Met,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.10015477198439234,Epi_Kit+Elf5+
Kcnk5,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.09638409440279638,Epi_Kit+Elf5+
Ptprc,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03543482644425931,Epi_Kit+Elf5+
Slc5a8,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.1090818201046841,Epi_Kit+Elf5+
Samd12,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.011286863439374484,Epi_Kit+Elf5+
Relb,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.05913293130695246,Epi_Kit+Elf5+
Dtna,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.024133154662902084,Epi_Kit+Elf5+
Ptprk,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.08878491140329804,Epi_Kit+Elf5+
G0s2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.06930013469609374,Epi_Kit+Elf5+
Kcnq5,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.015543929221472387,Epi_Kit+Elf5+
Ank3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.04968579950987284,Epi_Kit+Elf5+
Lbp,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.02800784570030719,Epi_Kit+Elf5+
Crispld2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03628086173660033,Epi_Kit+Elf5+
Folr1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.0488958420030152,Epi_Kit+Elf5+
Meox2,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.02338785809135304,Epi_Kit+Elf5+
Slit3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.004863325781485819,Epi_Kit+Elf5+
Rgs20,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.039062217073214424,Epi_Kit+Elf5+
Mybl1,4,0.008620689655172414,0,0.0,4,0.008620689655172414,0.0,0.013010221248967176,Epi_Kit+Elf5+
Dach1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.0536648502220138,Epi_Kit+Elf5+
Skap1,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03482255794473017,Epi_Kit+Elf5+
Slc7a2,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.03616827006018915,Epi_Kit+Elf5+
Prkcq,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.024015149301710236,Epi_Kit+Elf5+
Il7r,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.00940241432716191,Epi_Kit+Elf5+
Chrm3,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.028035492588392642,Epi_Kit+Elf5+
Ptn,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.10600335323612935,Epi_Kit+Elf5+
Pdgfd,4,0.008620689655172414,4,0.008620689655172414,0,0.0,0.0,0.05309881728022206,Epi_Kit+Elf5+
Tmtc1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.05461406941326588,Epi_Kit+Elf5+
Fbxl7,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.034772233194737524,Epi_Kit+Elf5+
Mfhas1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.016836569312076707,Epi_Kit+Elf5+
Maml2,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.03199404857855213,Epi_Kit+Elf5+
Rabgap1l,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.015437960608466455,Epi_Kit+Elf5+
Dmbt1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.03337870057792754,Epi_Kit+Elf5+
Sema6a,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.019841644278487607,Epi_Kit+Elf5+
Plekhg1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.030079156140594147,Epi_Kit+Elf5+
Evl,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.026383207686036688,Epi_Kit+Elf5+
Tns1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.02072379584613247,Epi_Kit+Elf5+
Mecom,3,0.00646551724137931,2,0.004310344827586207,1,0.0021551724137931034,2.0,0.007377088720250405,Epi_Kit+Elf5+
Angpt1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.026778508743316942,Epi_Kit+Elf5+
Ano4,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.050129982643041776,Epi_Kit+Elf5+
Wls,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.09481195580137897,Epi_Kit+Elf5+
Basp1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04580617284179076,Epi_Kit+Elf5+
Oprm1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.0202079669683056,Epi_Kit+Elf5+
Fbn2,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.049950306032186496,Epi_Kit+Elf5+
Ifi203,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.01661597541471502,Epi_Kit+Elf5+
Zeb2,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.02549113385348263,Epi_Kit+Elf5+
Col11a1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04291851793354565,Epi_Kit+Elf5+
Ptpn22,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.01189915877731694,Epi_Kit+Elf5+
Nr5a2,3,0.00646551724137931,0,0.0,3,0.00646551724137931,0.0,0.012731766527134066,Epi_Kit+Elf5+
Hoxb6,3,0.00646551724137931,1,0.0021551724137931034,2,0.004310344827586207,0.0,0.04962358492903004,Epi_Kit+Elf5+
Ptprz1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.030255653272700397,Epi_Kit+Elf5+
Fry,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.041822209039419043,Epi_Kit+Elf5+
Hp,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.04872433672452736,Epi_Kit+Elf5+
Vtcn1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.03159153897826664,Epi_Kit+Elf5+
Pik3ap1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.033967344218160396,Epi_Kit+Elf5+
Mctp2,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.01770869251928301,Epi_Kit+Elf5+
Satb1,3,0.00646551724137931,3,0.00646551724137931,0,0.0,0.0,0.01300011769842147,Epi_Kit+Elf5+
Tcf7,3,0.00646551724137931,0,0.0,3,0.00646551724137931,0.0,0.051885359856101224,Epi_Kit+Elf5+
Bcl6b,2,0.004310344827586207,0,0.0,2,0.004310344827586207,0.0,0.0031264330048277234,Epi_Kit+Elf5+
Palld,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.024381024898712442,Epi_Kit+Elf5+
Itpkb,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.011899375422727242,Epi_Kit+Elf5+
Fyn,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.0092272914228548,Epi_Kit+Elf5+
Ncald,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.007771361491799564,Epi_Kit+Elf5+
Rhoh,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.006401373925786966,Epi_Kit+Elf5+
Plin1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.012577336447637838,Epi_Kit+Elf5+
Cidec,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01415608657303876,Epi_Kit+Elf5+
Cd226,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.006833936748809051,Epi_Kit+Elf5+
Gpm6b,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.019719534783424034,Epi_Kit+Elf5+
Fut9,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.012128894589846484,Epi_Kit+Elf5+
Ablim1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.026608231834150176,Epi_Kit+Elf5+
Immp2l,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.009181461774706757,Epi_Kit+Elf5+
Pdgfb,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01159052789263089,Epi_Kit+Elf5+
Gclc,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.008899808342441482,Epi_Kit+Elf5+
Nckap5,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.026299608682597918,Epi_Kit+Elf5+
Fmnl2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.006462489887244881,Epi_Kit+Elf5+
Ptpre,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.0012806844658713287,Epi_Kit+Elf5+
Arsb,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.011636407618120886,Epi_Kit+Elf5+
Gli1,2,0.004310344827586207,0,0.0,2,0.004310344827586207,0.0,0.009199250438108429,Epi_Kit+Elf5+
Tm4sf1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.026897731170798248,Epi_Kit+Elf5+
Dpp6,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.033602533113762094,Epi_Kit+Elf5+
Pip5k1b,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.019977479378348973,Epi_Kit+Elf5+
Kazn,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.013307306523247131,Epi_Kit+Elf5+
Cd74,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.005034317735077755,Epi_Kit+Elf5+
Gucy1a2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.02831039012371517,Epi_Kit+Elf5+
Bcl2l1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.013784003103270702,Epi_Kit+Elf5+
Gm15336,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.024796423576667215,Epi_Kit+Elf5+
Gramd3,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.022173242221105467,Epi_Kit+Elf5+
Postn,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.00554519238951492,Epi_Kit+Elf5+
Mme,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.051461894172092626,Epi_Kit+Elf5+
Car3,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.022235226032933507,Epi_Kit+Elf5+
Plb1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.027605251726271755,Epi_Kit+Elf5+
Ptprb,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.00606934001506204,Epi_Kit+Elf5+
Cd247,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01591780269602502,Epi_Kit+Elf5+
Iigp1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.02535714318477586,Epi_Kit+Elf5+
Lck,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.009923759646656637,Epi_Kit+Elf5+
Lyn,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.017162514529453093,Epi_Kit+Elf5+
Wdfy4,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.007853522786508742,Epi_Kit+Elf5+
Cd36,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.005023639088575692,Epi_Kit+Elf5+
Nrg2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.013644087354192402,Epi_Kit+Elf5+
Fyb,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.009948980551248703,Epi_Kit+Elf5+
Mbp,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.04156832073762841,Epi_Kit+Elf5+
Ldb2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01532751705420355,Epi_Kit+Elf5+
Bcar3,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01400047889352702,Epi_Kit+Elf5+
Elf4,2,0.004310344827586207,0,0.0,2,0.004310344827586207,0.0,0.01138905424472283,Epi_Kit+Elf5+
Plcb4,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.007628048750948473,Epi_Kit+Elf5+
Blnk,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.013211543762509543,Epi_Kit+Elf5+
Nrxn3,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.05656410965221769,Epi_Kit+Elf5+
C3,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.03300210036440492,Epi_Kit+Elf5+
Cdh13,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.006804238862515831,Epi_Kit+Elf5+
Prex2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.00578201939011419,Epi_Kit+Elf5+
Gm2245,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.015867746815957935,Epi_Kit+Elf5+
Spns2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.06152578655196414,Epi_Kit+Elf5+
Slamf6,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.0037354001524206866,Epi_Kit+Elf5+
Agtr1a,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.01623887533217983,Epi_Kit+Elf5+
Dab2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.009033305606369174,Epi_Kit+Elf5+
Ralgps2,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.006891513285106482,Epi_Kit+Elf5+
Robo1,2,0.004310344827586207,2,0.004310344827586207,0,0.0,0.0,0.007531138027918781,Epi_Kit+Elf5+
Ascl2,2,0.004310344827586207,0,0.0,2,0.004310344827586207,0.0,0.014424969915389888,Epi_Kit+Elf5+
Flna,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0011653790491125166,Epi_Kit+Elf5+
Tgfb2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.022279607748490214,Epi_Kit+Elf5+
Themis,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.020218681710747883,Epi_Kit+Elf5+
Sorbs1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0015634285555946642,Epi_Kit+Elf5+
Fhod3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0068904011965093504,Epi_Kit+Elf5+
St8sia1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.002217417401651584,Epi_Kit+Elf5+
Ppfibp2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.020318374680188333,Epi_Kit+Elf5+
Dnajc6,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0047210982790823145,Epi_Kit+Elf5+
Tmcc3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0050999771742848135,Epi_Kit+Elf5+
Traf3ip3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0021104932250944094,Epi_Kit+Elf5+
Megf6,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.020708410144249876,Epi_Kit+Elf5+
Pdlim1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.022315855563537972,Epi_Kit+Elf5+
Aqp1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0034215745149787317,Epi_Kit+Elf5+
Acly,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003997418623640584,Epi_Kit+Elf5+
4930469K13Rik,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006121036899007195,Epi_Kit+Elf5+
Tmem163,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0022115068914373304,Epi_Kit+Elf5+
Slc1a5,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.009558158887054951,Epi_Kit+Elf5+
Birc3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005036352216968955,Epi_Kit+Elf5+
Bin2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006076645064543046,Epi_Kit+Elf5+
Lmod1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0025579982853722446,Epi_Kit+Elf5+
Csrp1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.012377538995642848,Epi_Kit+Elf5+
Neat1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008686769689845603,Epi_Kit+Elf5+
Me1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007416821762078188,Epi_Kit+Elf5+
Tbx15,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.0019755763349308883,Epi_Kit+Elf5+
Galnt10,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006352451352773155,Epi_Kit+Elf5+
Traf1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.012145655282779461,Epi_Kit+Elf5+
Anxa3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005478423323793702,Epi_Kit+Elf5+
Lpl,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0033012765694400174,Epi_Kit+Elf5+
Cd44,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006673688269725958,Epi_Kit+Elf5+
Man1a,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.002052543861193973,Epi_Kit+Elf5+
Hdx,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.0008717600254208966,Epi_Kit+Elf5+
Adamtsl1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.018698220172759353,Epi_Kit+Elf5+
Foxp2,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.001746973873191867,Epi_Kit+Elf5+
Fn1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0033318923050601715,Epi_Kit+Elf5+
Igfbp7,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0031843348592014266,Epi_Kit+Elf5+
Hdac9,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.002064667999707992,Epi_Kit+Elf5+
Ppia,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003667137105996128,Epi_Kit+Elf5+
Cyp2e1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0016828099182186161,Epi_Kit+Elf5+
Shank3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003205533300731833,Epi_Kit+Elf5+
Btnl9,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0010483349173927914,Epi_Kit+Elf5+
Plcg2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0020231103080735964,Epi_Kit+Elf5+
Fbn1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0033747532777421638,Epi_Kit+Elf5+
Hmgcll1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0006689052553749348,Epi_Kit+Elf5+
Ms4a6b,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0007151028893798781,Epi_Kit+Elf5+
Ablim3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003256065047883308,Epi_Kit+Elf5+
Slc5a5,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004905759838963577,Epi_Kit+Elf5+
Reps2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0017671271199668922,Epi_Kit+Elf5+
Gbp8,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004754364761745977,Epi_Kit+Elf5+
Lrrc7,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.019538286745291945,Epi_Kit+Elf5+
Ptprd,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.00462363294127561,Epi_Kit+Elf5+
Dnm3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004625950109852755,Epi_Kit+Elf5+
Ralgapa2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006269171113826508,Epi_Kit+Elf5+
Cd22,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0021562690967145822,Epi_Kit+Elf5+
Card11,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005817329358184655,Epi_Kit+Elf5+
Rorb,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,2.817271891110975e-05,Epi_Kit+Elf5+
Timp3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003333110706490528,Epi_Kit+Elf5+
Ms4a6c,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003720498127733091,Epi_Kit+Elf5+
Meg3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.001211744589933661,Epi_Kit+Elf5+
Cr2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0032114988726094406,Epi_Kit+Elf5+
Itga4,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006940354349692524,Epi_Kit+Elf5+
Col5a2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.00787579361149205,Epi_Kit+Elf5+
Fam169b,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007043580651439149,Epi_Kit+Elf5+
Kcnh1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006165051413019115,Epi_Kit+Elf5+
Itgb2,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.0013048488815730265,Epi_Kit+Elf5+
Spon1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004765395367524677,Epi_Kit+Elf5+
Bmpr1b,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006235700477821764,Epi_Kit+Elf5+
Siglecg,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.002686457662248854,Epi_Kit+Elf5+
Mafa,1,0.0021551724137931034,0,0.0,1,0.0021551724137931034,0.0,0.004446603634018178,Epi_Kit+Elf5+
Nrg4,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007600622086469741,Epi_Kit+Elf5+
Tgm2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007477882308170407,Epi_Kit+Elf5+
Mylip,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.02927340169046779,Epi_Kit+Elf5+
Ccdc162,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0074658945239661845,Epi_Kit+Elf5+
Ipcef1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007550850635267124,Epi_Kit+Elf5+
Sdk1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004142498907605203,Epi_Kit+Elf5+
Btla,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0028248111758947506,Epi_Kit+Elf5+
Als2cl,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005468783897752115,Epi_Kit+Elf5+
Cd180,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004462875499183242,Epi_Kit+Elf5+
Cd19,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.003119470153487004,Epi_Kit+Elf5+
Tox,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0011262325445777288,Epi_Kit+Elf5+
Txk,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0007005207846674334,Epi_Kit+Elf5+
Rassf4,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.031376313519363534,Epi_Kit+Elf5+
Col5a3,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008794012210359043,Epi_Kit+Elf5+
Myh11,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0009858974845266854,Epi_Kit+Elf5+
Plxna2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004543601119073268,Epi_Kit+Elf5+
Actb,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.024091688047395452,Epi_Kit+Elf5+
Dapk2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.03131282117234637,Epi_Kit+Elf5+
Il15,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.02721783764788818,Epi_Kit+Elf5+
Blk,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004030600361226465,Epi_Kit+Elf5+
Dmd,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008264462369103212,Epi_Kit+Elf5+
Fnip2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.004961745534651766,Epi_Kit+Elf5+
Spef2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005610344338661891,Epi_Kit+Elf5+
4930517O19Rik,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.007547918169356274,Epi_Kit+Elf5+
Il1r1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.02114031628410654,Epi_Kit+Elf5+
Cyyr1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.006233478650798833,Epi_Kit+Elf5+
Top2a,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0011593505517841307,Epi_Kit+Elf5+
Arhgap25,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0062843639592698375,Epi_Kit+Elf5+
Malat1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0043929878308850995,Epi_Kit+Elf5+
Slc41a2,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.02136727167341836,Epi_Kit+Elf5+
Calca,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.005476457500463692,Epi_Kit+Elf5+
Itk,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.010849937724735205,Epi_Kit+Elf5+
Flt1,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0036875102111144703,Epi_Kit+Elf5+
Samd5,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.009207562658965591,Epi_Kit+Elf5+
Cdh19,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.010215007892467147,Epi_Kit+Elf5+
Ly86,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.0024068056505166233,Epi_Kit+Elf5+
Areg,1,0.0021551724137931034,1,0.0021551724137931034,0,0.0,0.0,0.008760425960964281,Epi_Kit+Elf5+
