,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Scd1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.027446383646183646,Pericytes/SMC
Dgkh,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.029611273836148422,Pericytes/SMC
Lck,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.028697070312740183,Pericytes/SMC
Rorb,4,0.0074487895716946,0,0.0,4,0.0074487895716946,0.0,0.006603578325673685,Pericytes/SMC
Bcar3,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.013098599339393039,Pericytes/SMC
Rhoh,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.03136853006406358,Pericytes/SMC
Mbp,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.07960016985745304,Pericytes/SMC
Cdh11,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.06748978031957001,Pericytes/SMC
Adamtsl1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.02952723480914271,Pericytes/SMC
Itgb2,4,0.0074487895716946,0,0.0,4,0.0074487895716946,0.0,0.02632454358033849,Pericytes/SMC
Rgs6,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.06884890207538322,Pericytes/SMC
Gm2245,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.058733458087640154,Pericytes/SMC
Card11,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.034643005513871436,Pericytes/SMC
Bank1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.024777371835220725,Pericytes/SMC
Rgs5,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.06981979968070896,Pericytes/SMC
Dclk1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.030729688408032335,Pericytes/SMC
Pdgfra,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.07560670420652754,Pericytes/SMC
Itga4,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.03707887304925159,Pericytes/SMC
Sorcs1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.06462792322164868,Pericytes/SMC
Plin1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.05178306714690908,Pericytes/SMC
Ptprd,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.021190616235720126,Pericytes/SMC
Ms4a6b,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.016949912870172,Pericytes/SMC
Sparcl1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.09356349727496509,Pericytes/SMC
Sema6a,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.032479058087926074,Pericytes/SMC
Bicc1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.010866204808285587,Pericytes/SMC
Acta2,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.04691814906224362,Pericytes/SMC
Nrg4,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.01641845307286836,Pericytes/SMC
Fyn,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.026396313668393356,Pericytes/SMC
Pkp4,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.04622463346052034,Pericytes/SMC
Klhl29,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.03934285819202201,Pericytes/SMC
Ifi203,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.06692572936023546,Pericytes/SMC
Pecam1,4,0.0074487895716946,4,0.0074487895716946,0,0.0,0.0,0.029034491937122084,Pericytes/SMC
Hmcn1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.016042431477817552,Pericytes/SMC
Immp2l,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.007674617971523413,Pericytes/SMC
Arhgap25,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03070783638051927,Pericytes/SMC
Aldh1a1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.08114917293921638,Pericytes/SMC
Epsti1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.022844070927302167,Pericytes/SMC
Ipcef1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.024930519275398702,Pericytes/SMC
Fam169b,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.028888235703462398,Pericytes/SMC
Klhl6,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.025283144734212597,Pericytes/SMC
Ntrk3,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.036029747803569136,Pericytes/SMC
Bmper,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.07971226145740941,Pericytes/SMC
Agtr1a,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.031232776838030673,Pericytes/SMC
Pid1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.06034511210000275,Pericytes/SMC
Plcl1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.01578128422814426,Pericytes/SMC
Arhgap31,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.01066709478740184,Pericytes/SMC
Mctp2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02515220018979719,Pericytes/SMC
Grb10,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.06033540137534644,Pericytes/SMC
Malt1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02241462277245928,Pericytes/SMC
Pawr,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02347904411383071,Pericytes/SMC
Il34,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.018046153889799493,Pericytes/SMC
Itpkb,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.027407760164633428,Pericytes/SMC
Nova1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.061587302408517945,Pericytes/SMC
Adam12,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.01156660346772132,Pericytes/SMC
Fgf13,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.005579909745346804,Pericytes/SMC
Evl,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.019893963310794023,Pericytes/SMC
Man1a,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.010408144478730971,Pericytes/SMC
Igfbp5,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03685032106140353,Pericytes/SMC
Fchsd2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.007168528165662921,Pericytes/SMC
Rabgap1l,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.014876771478234532,Pericytes/SMC
Col6a3,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.046721404241357824,Pericytes/SMC
Ngf,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.04430903972357518,Pericytes/SMC
Srgap1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.09213051350431976,Pericytes/SMC
Lars2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.01692817508852407,Pericytes/SMC
Cd74,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.008379057288465427,Pericytes/SMC
Dgat2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.009787675179149465,Pericytes/SMC
Prkca,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.034166438281587205,Pericytes/SMC
D17H6S56E-5,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.012567278520382887,Pericytes/SMC
Gabrg3,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02037917626585705,Pericytes/SMC
Itgb7,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03015887750701715,Pericytes/SMC
Cd226,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.028585099317032372,Pericytes/SMC
Apbb2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.019737812783694547,Pericytes/SMC
Sema5a,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.015829743403457146,Pericytes/SMC
Txk,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.011761080527647117,Pericytes/SMC
Zfp423,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03560195291215222,Pericytes/SMC
Col6a2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.08515795123857897,Pericytes/SMC
Lyn,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.008190877290271566,Pericytes/SMC
Kcnd2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03893057631854538,Pericytes/SMC
Abi3bp,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.0870270525390014,Pericytes/SMC
Adipor2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.013716233754590279,Pericytes/SMC
Nkain2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.05068531020966694,Pericytes/SMC
Wdfy4,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.014790511577223157,Pericytes/SMC
Sema6d,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.028084887777490648,Pericytes/SMC
Nckap5,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.03269503040621129,Pericytes/SMC
Adamts18,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02738685699837368,Pericytes/SMC
Myb,3,0.00558659217877095,0,0.0,3,0.00558659217877095,0.0,0.004151892671584607,Pericytes/SMC
Traf3ip3,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.030877685909601195,Pericytes/SMC
Eepd1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.015690060465347478,Pericytes/SMC
Zfpm2,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.09553129064674835,Pericytes/SMC
Abca8a,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.0418449071716822,Pericytes/SMC
Robo1,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.028071427881242266,Pericytes/SMC
Ptprb,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.008124461254097503,Pericytes/SMC
Gna14,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.020576316678856402,Pericytes/SMC
Dst,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.015122103370059804,Pericytes/SMC
Ptpn22,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.02884789780168192,Pericytes/SMC
Il27ra,3,0.00558659217877095,3,0.00558659217877095,0,0.0,0.0,0.045597908647715006,Pericytes/SMC
Col16a1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.01934005541142493,Pericytes/SMC
Pla1a,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.03293316008504738,Pericytes/SMC
Pmp22,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.01624670016409604,Pericytes/SMC
Pde1a,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.06449163259107998,Pericytes/SMC
Pcdh19,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.1044933265754828,Pericytes/SMC
Lingo2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.01455295301409014,Pericytes/SMC
St8sia4,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.012074582224531984,Pericytes/SMC
Fabp4,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.017997506450951026,Pericytes/SMC
Cpne8,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.012425860621054751,Pericytes/SMC
Col1a2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.03659379465889997,Pericytes/SMC
Klf4,2,0.0037243947858473,0,0.0,2,0.0037243947858473,0.0,0.005867078221478632,Pericytes/SMC
Luzp2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.009058403090534434,Pericytes/SMC
Cyyr1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.016759369467114094,Pericytes/SMC
Ikzf3,2,0.0037243947858473,0,0.0,2,0.0037243947858473,0.0,0.007564430016681016,Pericytes/SMC
Gimap8,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.015121786110362112,Pericytes/SMC
Filip1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.011257384067887087,Pericytes/SMC
Plin4,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.007877264967680162,Pericytes/SMC
Eda,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.03647561225186308,Pericytes/SMC
Cdh3,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.016450820776743483,Pericytes/SMC
Lama1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.020140073591242647,Pericytes/SMC
Tagln,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.024936564127132528,Pericytes/SMC
Ptpn14,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.021693804667921025,Pericytes/SMC
Abcc9,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.009182953607727213,Pericytes/SMC
Selplg,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.009114481681913459,Pericytes/SMC
Ccdc141,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.010946756497391637,Pericytes/SMC
Mark1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.014894764663404591,Pericytes/SMC
Gpd1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.006674950187642123,Pericytes/SMC
Atp8b1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.0015877535231807233,Pericytes/SMC
Gria3,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.06004598414481246,Pericytes/SMC
Adamts2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.005891579396377483,Pericytes/SMC
Rasgrp1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.01407844403508508,Pericytes/SMC
Slamf6,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.026437535135655825,Pericytes/SMC
Chst9,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.015572254708123985,Pericytes/SMC
Adamts5,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.042793905654821315,Pericytes/SMC
Me1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.006352420742942921,Pericytes/SMC
Ralgapa2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.014614578623884046,Pericytes/SMC
Dcn,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.06545448480560541,Pericytes/SMC
Fgf14,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.006470219784318944,Pericytes/SMC
Tmem200a,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.011841943532213604,Pericytes/SMC
Fgf10,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.06130167058423331,Pericytes/SMC
Rtn1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.011144337412223588,Pericytes/SMC
St8sia1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008346562124320998,Pericytes/SMC
Ralgps2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008533991422905729,Pericytes/SMC
Schip1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.015406678546815569,Pericytes/SMC
Lama3,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.018102162056931093,Pericytes/SMC
Lin7a,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.004350088084926941,Pericytes/SMC
Ednra,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.06007864539510022,Pericytes/SMC
Dpep1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.024366048052866105,Pericytes/SMC
Peli2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.007114451141780778,Pericytes/SMC
Gm16351,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.013208211566075096,Pericytes/SMC
Dtna,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008451049201707379,Pericytes/SMC
Barx2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.013247057997860405,Pericytes/SMC
Col3a1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.020244774059922574,Pericytes/SMC
Frmd4b,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008490791593855561,Pericytes/SMC
Kalrn,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.018003724462703763,Pericytes/SMC
Ebf2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.0107096307045644,Pericytes/SMC
Col5a1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.07550715810963363,Pericytes/SMC
Ptprj,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.006874388307401037,Pericytes/SMC
Pacrg,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008632721800028626,Pericytes/SMC
Hgf,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.013766860990721778,Pericytes/SMC
Il1r1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.04741937154667722,Pericytes/SMC
Nnat,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.0058052533842792905,Pericytes/SMC
Nr5a2,2,0.0037243947858473,0,0.0,2,0.0037243947858473,0.0,0.00836161701998927,Pericytes/SMC
Reln,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.013489000251150494,Pericytes/SMC
Lrrtm3,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.023997509076499054,Pericytes/SMC
Lgals12,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.009226795335621376,Pericytes/SMC
Arhgap28,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.028313555508624067,Pericytes/SMC
Ms4a6c,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.010204443088312368,Pericytes/SMC
Bcl6b,2,0.0037243947858473,0,0.0,2,0.0037243947858473,0.0,0.0056178358934492745,Pericytes/SMC
Eps8,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.007641996334319672,Pericytes/SMC
Tmeff2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.01032124527940464,Pericytes/SMC
Ctnna3,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.005823028810710793,Pericytes/SMC
Slc7a10,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.014655373428101802,Pericytes/SMC
Mical2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.018001467751819027,Pericytes/SMC
Hk2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.008316917384771824,Pericytes/SMC
Myo1b,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.005822053997670549,Pericytes/SMC
Bin2,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.022944285725403513,Pericytes/SMC
Stac,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.013855295109443036,Pericytes/SMC
Itga1,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.011466051324662144,Pericytes/SMC
Colec12,2,0.0037243947858473,2,0.0037243947858473,0,0.0,0.0,0.048130830065056654,Pericytes/SMC
Tnfsf8,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0011737831869217791,Pericytes/SMC
Slc16a10,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004396832827360566,Pericytes/SMC
Mme,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004879568033549317,Pericytes/SMC
Nav3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005464326537006357,Pericytes/SMC
Nedd9,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.002809134197617886,Pericytes/SMC
Ephb1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.008511831090657692,Pericytes/SMC
Smoc2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007368917758966426,Pericytes/SMC
Aqp1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004834984551053765,Pericytes/SMC
Ppp1r16b,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.002604413204031332,Pericytes/SMC
Ly86,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0028657801066019196,Pericytes/SMC
Top2a,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0031467848326530296,Pericytes/SMC
Rbpj,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.005818072547310886,Pericytes/SMC
Cd180,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00610592836778427,Pericytes/SMC
Lcp2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0011405521287617445,Pericytes/SMC
Trpc6,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005514536398526324,Pericytes/SMC
Krt19,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005581557703422111,Pericytes/SMC
Neat1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004463532173400983,Pericytes/SMC
Nox4,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.010973892305209697,Pericytes/SMC
Trhde,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004231389907607373,Pericytes/SMC
Cd28,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.011690152995168417,Pericytes/SMC
Mid1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0022263789260277013,Pericytes/SMC
Apoe,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005804488089403207,Pericytes/SMC
Slc28a2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0056409690015816055,Pericytes/SMC
H2-Q6,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0056169547757013915,Pericytes/SMC
Tec,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.002919067754215191,Pericytes/SMC
Irf5,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.0002311325016613381,Pericytes/SMC
Cd3g,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.011119388206932177,Pericytes/SMC
Cd22,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0029568615901540357,Pericytes/SMC
Frmd4a,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007527819597995008,Pericytes/SMC
Plekhg1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0005830577788362218,Pericytes/SMC
Tmem45b,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004055490880671542,Pericytes/SMC
Nhs,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007257322223761725,Pericytes/SMC
Zdhhc14,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0038405254323929288,Pericytes/SMC
Phldb2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004286981890097293,Pericytes/SMC
Xkr4,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0010378693329880207,Pericytes/SMC
Lims2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0011101790357516876,Pericytes/SMC
Pdgfb,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00355654126387036,Pericytes/SMC
Mmp3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.02838854987295339,Pericytes/SMC
Fhl5,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005836500626218268,Pericytes/SMC
Dock4,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0004968577190779801,Pericytes/SMC
Cap2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0010813723830839178,Pericytes/SMC
Tpm2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005917576990906089,Pericytes/SMC
Lpar1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004404763030348171,Pericytes/SMC
Sema3c,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004996509747653015,Pericytes/SMC
Tshr,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005950745622797962,Pericytes/SMC
Flt1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00042683963207842284,Pericytes/SMC
Tg,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0012244661851137512,Pericytes/SMC
Il21r,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0007557421142664385,Pericytes/SMC
Cd300lg,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005976835311210011,Pericytes/SMC
Shank3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0004020397976931378,Pericytes/SMC
Fam20a,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.005175447660040676,Pericytes/SMC
Cacnb2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0011689255072097544,Pericytes/SMC
Cdc42se2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.01137529598261722,Pericytes/SMC
Siglecg,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004165540871388605,Pericytes/SMC
Hdac9,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0009119889684266034,Pericytes/SMC
Sox7,1,0.00186219739292365,0,0.0,1,0.00186219739292365,0.0,0.0003429826254976939,Pericytes/SMC
Magi2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.001409415927130714,Pericytes/SMC
Ccdc3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.03807959584316529,Pericytes/SMC
C3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.013252128239755549,Pericytes/SMC
Ifi204,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004422140151513534,Pericytes/SMC
Fbxo32,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00595398231029002,Pericytes/SMC
Ppp2r2b,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.010511636965057091,Pericytes/SMC
Cytip,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.007070976514004917,Pericytes/SMC
Btnl9,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.000582224415583314,Pericytes/SMC
Gfra1,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.00151797041548505,Pericytes/SMC
Slc1a3,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.03957302194105132,Pericytes/SMC
Cr2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.004166360603591846,Pericytes/SMC
Gcnt2,1,0.00186219739292365,1,0.00186219739292365,0,0.0,0.0,0.0016276075214788483,Pericytes/SMC
