,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Klf12,137,0.24077328646748683,1,0.0017574692442882249,136,0.2390158172231986,313.0,0.5702740605290552,Adipocyte
Tcf7l2,115,0.20210896309314588,5,0.008787346221441126,110,0.19332161687170474,2552.0,0.7829205480535038,Adipocyte
Ebf1,104,0.1827768014059754,9,0.015817223198594025,95,0.16695957820738136,4294.0,1.0,Adipocyte
Ets1,102,0.17926186291739896,4,0.007029876977152899,98,0.17223198594024605,2370.0,0.51276928637239,Adipocyte
Zeb1,89,0.15641476274165203,3,0.005272407732864675,86,0.15114235500878734,2396.0,0.47280140451473757,Adipocyte
Klf4,84,0.14762741652021089,0,0.0,84,0.14762741652021089,0.0,0.5379129738661614,Adipocyte
Tfap2b,82,0.14411247803163443,0,0.0,82,0.14411247803163443,0.0,0.5597083507203864,Adipocyte
Klf2,56,0.0984182776801406,0,0.0,56,0.0984182776801406,0.0,0.4473748643756977,Adipocyte
Mef2c,55,0.09666080843585237,0,0.0,55,0.09666080843585237,0.0,0.15282750557647867,Adipocyte
Pbx3,50,0.08787346221441125,0,0.0,50,0.08787346221441125,0.0,0.32382676013086265,Adipocyte
Sp4,48,0.0843585237258348,0,0.0,48,0.0843585237258348,0.0,0.2819889434805602,Adipocyte
Maf,46,0.08084358523725835,2,0.0035149384885764497,44,0.0773286467486819,418.0,0.17584123177016323,Adipocyte
Stat1,44,0.0773286467486819,3,0.005272407732864675,41,0.07205623901581722,1026.0,0.29913991729839684,Adipocyte
Egr1,40,0.070298769771529,0,0.0,40,0.070298769771529,0.0,0.2893822387782359,Adipocyte
Creb5,39,0.06854130052724078,1,0.0017574692442882249,38,0.06678383128295255,48.0,0.17612132250603754,Adipocyte
Elf5,38,0.06678383128295255,0,0.0,38,0.06678383128295255,0.0,0.12455800939140987,Adipocyte
Pparg,37,0.06502636203866433,7,0.012302284710017574,30,0.05272407732864675,1104.0,0.25153931165742494,Adipocyte
Foxn3,37,0.06502636203866433,4,0.007029876977152899,33,0.05799648506151142,1999.0,0.1832356801486058,Adipocyte
Hey2,36,0.0632688927943761,0,0.0,36,0.0632688927943761,0.0,0.17558391984065258,Adipocyte
Fli1,33,0.05799648506151142,4,0.007029876977152899,29,0.050966608084358524,896.0,0.17982076227949917,Adipocyte
Mlxipl,32,0.056239015817223195,8,0.014059753954305799,24,0.0421792618629174,405.0,0.3439218676066714,Adipocyte
Bcl11a,31,0.054481546572934976,1,0.0017574692442882249,30,0.05272407732864675,330.0,0.14692453731617897,Adipocyte
Pou2f2,30,0.05272407732864675,0,0.0,30,0.05272407732864675,0.0,0.16693566358467296,Adipocyte
Mbd1,29,0.050966608084358524,0,0.0,29,0.050966608084358524,0.0,0.15800511407559553,Adipocyte
Ppargc1a,26,0.04569420035149385,8,0.014059753954305799,18,0.03163444639718805,316.0,0.12635275745394603,Adipocyte
Bach2,26,0.04569420035149385,6,0.01054481546572935,20,0.0351493848857645,351.0,0.11478160977332977,Adipocyte
Zbtb7c,25,0.043936731107205626,1,0.0017574692442882249,24,0.0421792618629174,419.0,0.11468456972764704,Adipocyte
Ahr,24,0.0421792618629174,0,0.0,24,0.0421792618629174,0.0,0.09684002750012995,Adipocyte
Ppara,24,0.0421792618629174,6,0.01054481546572935,18,0.03163444639718805,311.0,0.16666954895759148,Adipocyte
Prdm16,23,0.040421792618629174,9,0.015817223198594025,14,0.02460456942003515,375.0,0.2213043800029923,Adipocyte
Pax5,22,0.03866432337434095,2,0.0035149384885764497,20,0.0351493848857645,50.0,0.08528465733397902,Adipocyte
Ebf3,22,0.03866432337434095,2,0.0035149384885764497,20,0.0351493848857645,139.0,0.13530355146915055,Adipocyte
Trp63,22,0.03866432337434095,0,0.0,22,0.03866432337434095,0.0,0.07903957335398003,Adipocyte
Rel,22,0.03866432337434095,0,0.0,22,0.03866432337434095,0.0,0.15970204122921225,Adipocyte
Ehf,21,0.03690685413005272,2,0.0035149384885764497,19,0.033391915641476276,1002.0,0.08901011896363281,Adipocyte
Npas3,20,0.0351493848857645,5,0.008787346221441126,15,0.026362038664323375,385.0,0.1559283438307975,Adipocyte
Bcl11b,20,0.0351493848857645,3,0.005272407732864675,17,0.029876977152899824,395.0,0.043961133364201106,Adipocyte
Acss2,20,0.0351493848857645,20,0.0351493848857645,0,0.0,0.0,0.3219521921963831,Adipocyte
Me1,19,0.033391915641476276,19,0.033391915641476276,0,0.0,0.0,0.29169305767813913,Adipocyte
Pbx1,19,0.033391915641476276,4,0.007029876977152899,15,0.026362038664323375,850.0,0.20882238433569242,Adipocyte
Nfib,18,0.03163444639718805,5,0.008787346221441126,13,0.022847100175746926,479.0,0.11811510962893279,Adipocyte
Slc7a10,18,0.03163444639718805,18,0.03163444639718805,0,0.0,0.0,0.3448400856221805,Adipocyte
Nfatc2,17,0.029876977152899824,0,0.0,17,0.029876977152899824,0.0,0.07391225608897735,Adipocyte
Rora,17,0.029876977152899824,5,0.008787346221441126,12,0.0210896309314587,503.0,0.1323174505931296,Adipocyte
Fgf14,16,0.028119507908611598,16,0.028119507908611598,0,0.0,0.0,0.1707260750934777,Adipocyte
Tal1,16,0.028119507908611598,0,0.0,16,0.028119507908611598,0.0,0.03727557729085793,Adipocyte
Prrx1,15,0.026362038664323375,2,0.0035149384885764497,13,0.022847100175746926,196.0,0.05883700802427624,Adipocyte
Zbtb16,15,0.026362038664323375,6,0.01054481546572935,9,0.015817223198594025,760.0,0.258473012999387,Adipocyte
Jdp2,14,0.02460456942003515,0,0.0,14,0.02460456942003515,0.0,0.08790226059384763,Adipocyte
Tcf15,14,0.02460456942003515,0,0.0,14,0.02460456942003515,0.0,0.0637622099399,Adipocyte
Mitf,13,0.022847100175746926,4,0.007029876977152899,9,0.015817223198594025,197.0,0.0825361548635976,Adipocyte
Acly,13,0.022847100175746926,13,0.022847100175746926,0,0.0,0.0,0.4928315946080776,Adipocyte
Tcf4,13,0.022847100175746926,3,0.005272407732864675,10,0.01757469244288225,2044.0,0.15908522369945738,Adipocyte
Pid1,13,0.022847100175746926,13,0.022847100175746926,0,0.0,0.0,0.18201021478869533,Adipocyte
Fasn,13,0.022847100175746926,13,0.022847100175746926,0,0.0,0.0,0.31655923166643746,Adipocyte
Rbms3,13,0.022847100175746926,13,0.022847100175746926,0,0.0,0.0,0.2143352131107895,Adipocyte
Plin2,12,0.0210896309314587,12,0.0210896309314587,0,0.0,0.0,0.2268175417146159,Adipocyte
Pnpla3,12,0.0210896309314587,12,0.0210896309314587,0,0.0,0.0,0.11369159767062627,Adipocyte
Slc4a4,12,0.0210896309314587,12,0.0210896309314587,0,0.0,0.0,0.19084728726174907,Adipocyte
Tbx5,12,0.0210896309314587,0,0.0,12,0.0210896309314587,0.0,0.019133546504699516,Adipocyte
Aldh1a1,12,0.0210896309314587,12,0.0210896309314587,0,0.0,0.0,0.08087910823468086,Adipocyte
Plxdc2,12,0.0210896309314587,12,0.0210896309314587,0,0.0,0.0,0.1478102655445645,Adipocyte
Foxp1,11,0.019332161687170474,2,0.0035149384885764497,9,0.015817223198594025,92.0,0.0656851163592,Adipocyte
Car3,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.19201633136268859,Adipocyte
Nfia,11,0.019332161687170474,3,0.005272407732864675,8,0.014059753954305799,126.0,0.06928647523443422,Adipocyte
Pacrg,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.22282148256143047,Adipocyte
Dst,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.16970635148721464,Adipocyte
Slc1a5,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.14285036728889133,Adipocyte
Plcb1,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.10644957172331639,Adipocyte
Msc,11,0.019332161687170474,0,0.0,11,0.019332161687170474,0.0,0.03678453806066157,Adipocyte
Klf8,11,0.019332161687170474,0,0.0,11,0.019332161687170474,0.0,0.0521732373134945,Adipocyte
Fry,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.17861249231104215,Adipocyte
Adra1a,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.08416651310057231,Adipocyte
Slit3,11,0.019332161687170474,11,0.019332161687170474,0,0.0,0.0,0.3863700917997588,Adipocyte
Irf8,10,0.01757469244288225,0,0.0,10,0.01757469244288225,0.0,0.03644863900043459,Adipocyte
Gss,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.385200786768891,Adipocyte
Pgm3,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.1856280404133762,Adipocyte
Ccdc80,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.20375908867848117,Adipocyte
Prex2,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.13135354546191194,Adipocyte
Tbx15,10,0.01757469244288225,3,0.005272407732864675,7,0.012302284710017574,115.0,0.09475269780939073,Adipocyte
Tkt,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.3549744371433846,Adipocyte
Ghr,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.18442495150102603,Adipocyte
Irf4,10,0.01757469244288225,0,0.0,10,0.01757469244288225,0.0,0.046769709690423614,Adipocyte
Cidec,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.1920084579689973,Adipocyte
Plin4,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.22563509656486322,Adipocyte
Tshz2,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.07049546174065484,Adipocyte
Pygl,10,0.01757469244288225,10,0.01757469244288225,0,0.0,0.0,0.16980529494221336,Adipocyte
Ikzf1,9,0.015817223198594025,3,0.005272407732864675,6,0.01054481546572935,200.0,0.03622102951292847,Adipocyte
Adamts5,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.09273777353836204,Adipocyte
Gpc6,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.10464172718014146,Adipocyte
Eepd1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.0888798504615413,Adipocyte
Pdk4,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.128423209687302,Adipocyte
Mafb,9,0.015817223198594025,0,0.0,9,0.015817223198594025,0.0,0.04557950737467639,Adipocyte
Trps1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.18429595536628812,Adipocyte
Stard13,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.1364344458839596,Adipocyte
Immp2l,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.10909501395192438,Adipocyte
Tenm4,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.22934395587869424,Adipocyte
Lyl1,9,0.015817223198594025,0,0.0,9,0.015817223198594025,0.0,0.03286207803442545,Adipocyte
Pgr,9,0.015817223198594025,0,0.0,9,0.015817223198594025,0.0,0.04035186506647629,Adipocyte
Runx3,9,0.015817223198594025,0,0.0,9,0.015817223198594025,0.0,0.042402394558753255,Adipocyte
Prr16,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.1813087226230463,Adipocyte
Pck1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.10918376044492677,Adipocyte
Smoc1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.131942117343152,Adipocyte
Col3a1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.024504405795728282,Adipocyte
Nrip1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.1316425345574663,Adipocyte
Lars2,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.12706488991690754,Adipocyte
Col5a3,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.1463510662441306,Adipocyte
Mtss1,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.10053254253156042,Adipocyte
Sgcd,9,0.015817223198594025,9,0.015817223198594025,0,0.0,0.0,0.12299328704274294,Adipocyte
Nfatc1,8,0.014059753954305799,0,0.0,8,0.014059753954305799,0.0,0.027219090604895902,Adipocyte
Pcdh7,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.12144640503821919,Adipocyte
Man1a,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.14233839845274568,Adipocyte
Sik2,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.11808337779902645,Adipocyte
Rgs7,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.08738551329234964,Adipocyte
Efna5,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.18145444947457745,Adipocyte
Peg3,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.10133573258141843,Adipocyte
Negr1,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.11650335922431443,Adipocyte
Ikzf2,8,0.014059753954305799,2,0.0035149384885764497,6,0.01054481546572935,248.0,0.04069316044892669,Adipocyte
Chpt1,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.15952990702430656,Adipocyte
Gda,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.10250528920810913,Adipocyte
Cidea,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.09909586627188698,Adipocyte
Svep1,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.10123985104578372,Adipocyte
Adcy5,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.10551585139775706,Adipocyte
Magi1,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.08944682460879073,Adipocyte
Adamts12,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.11546001424744147,Adipocyte
Dio2,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.13260185102801084,Adipocyte
Npr3,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.17248472323047614,Adipocyte
Trhde,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.11316438176653039,Adipocyte
Adam12,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.08470511644456721,Adipocyte
Ntrk3,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.13813242190589436,Adipocyte
Spi1,8,0.014059753954305799,0,0.0,8,0.014059753954305799,0.0,0.024372007731348993,Adipocyte
Nnat,8,0.014059753954305799,8,0.014059753954305799,0,0.0,0.0,0.140800643201312,Adipocyte
Tfcp2l1,7,0.012302284710017574,0,0.0,7,0.012302284710017574,0.0,0.024142702441807093,Adipocyte
Slc16a10,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.06360411631294652,Adipocyte
Lama2,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.14084711862677807,Adipocyte
Chsy1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.08789049363388705,Adipocyte
Pde3a,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.14898282041105404,Adipocyte
Mafa,7,0.012302284710017574,0,0.0,7,0.012302284710017574,0.0,0.011516717108264067,Adipocyte
Sorbs1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.09817429551163645,Adipocyte
Clmp,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.09997332618223562,Adipocyte
Dapk1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.15009128823089452,Adipocyte
Abi3bp,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.10907747625197987,Adipocyte
Neat1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.09869249307824443,Adipocyte
Hoxd3,7,0.012302284710017574,0,0.0,7,0.012302284710017574,0.0,0.0451696247505212,Adipocyte
Fgf10,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.09375463967448726,Adipocyte
Zfpm2,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.11783878585375952,Adipocyte
Cyp2e1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.03554740502067437,Adipocyte
Aspg,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.09343129733053478,Adipocyte
Adamts2,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.12633425520797656,Adipocyte
G0s2,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.08331350546616603,Adipocyte
Bcl2,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.11206484516326395,Adipocyte
Acsl1,7,0.012302284710017574,7,0.012302284710017574,0,0.0,0.0,0.0877411574639157,Adipocyte
Nrp2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.12712596096241774,Adipocyte
Lgals12,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.19954506589943857,Adipocyte
Pcx,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.09651390116003894,Adipocyte
Col5a2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.017173864811765523,Adipocyte
Lrmda,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.059325207302320354,Adipocyte
Tshr,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.17746645618297172,Adipocyte
Fgfr2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.01272445137132449,Adipocyte
Fabp4,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.04286496170305267,Adipocyte
Ucp1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.07300615445786111,Adipocyte
Mgll,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.08728381860427833,Adipocyte
Ugp2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.17654450623891296,Adipocyte
Mertk,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.11364928568455794,Adipocyte
Parm1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.06441100387473916,Adipocyte
P4ha1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.029298113612099892,Adipocyte
Stox2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.047813541446224045,Adipocyte
Inpp4b,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.06617912488752471,Adipocyte
Trabd2b,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.10559597760896473,Adipocyte
Plin1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.15964079000624146,Adipocyte
Gpam,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.039701395611451806,Adipocyte
Fmr1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.1420690176410106,Adipocyte
Rbpms,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.05750943104402327,Adipocyte
Kit,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.11098092039219888,Adipocyte
Fam13a,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.056429500888439565,Adipocyte
Mecom,6,0.01054481546572935,0,0.0,6,0.01054481546572935,0.0,0.04095540742997556,Adipocyte
Cacna2d1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.09086807678092208,Adipocyte
Tmem45b,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.08767680679593791,Adipocyte
Fosl2,6,0.01054481546572935,0,0.0,6,0.01054481546572935,0.0,0.04707007362544926,Adipocyte
Egfr,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.08746215301778933,Adipocyte
Foxp3,6,0.01054481546572935,0,0.0,6,0.01054481546572935,0.0,0.02885395837891477,Adipocyte
Slc2a13,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.11780153287649651,Adipocyte
Maml2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.04373917167319106,Adipocyte
Lama4,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.14788563282798642,Adipocyte
Auts2,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.1052645275905128,Adipocyte
Hip1,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.06242900556590724,Adipocyte
Stat4,6,0.01054481546572935,1,0.0017574692442882249,5,0.008787346221441126,5.0,0.012338199246722923,Adipocyte
Pde3b,6,0.01054481546572935,6,0.01054481546572935,0,0.0,0.0,0.09202661717345577,Adipocyte
Igfbp5,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.060000829720211535,Adipocyte
Scml4,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.05001725484539771,Adipocyte
Prkar2b,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.08042223637429527,Adipocyte
Tns1,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.07552634688839877,Adipocyte
Ntn1,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.06531018050767476,Adipocyte
2610307P16Rik,5,0.008787346221441126,5,0.008787346221441126,0,0.0,0.0,0.0888993580789286,Adipocyte
